"reference_date","target","horizon","location","target_end_date","output_type","output_type_id","value"
2024-12-21,"wk inc flu hosp",0,"04",2024-12-21,"quantile",0.975,1504.24871814366
2024-12-21,"wk inc flu hosp",0,"04",2024-12-21,"quantile",0.99,1695.49628855452
2024-12-21,"wk inc flu hosp",0,"05",2024-12-21,"quantile",0.01,19.3898472546108
2024-12-21,"wk inc flu hosp",0,"05",2024-12-21,"quantile",0.025,28.3559732333073
2024-12-21,"wk inc flu hosp",0,"05",2024-12-21,"quantile",0.05,33.9907196899738
2024-12-21,"wk inc flu hosp",0,"05",2024-12-21,"quantile",0.1,43.6703971675098
2024-12-21,"wk inc flu hosp",0,"05",2024-12-21,"quantile",0.15,51.6305444519615
2024-12-21,"wk inc flu hosp",0,"05",2024-12-21,"quantile",0.2,58.8987518369724
2024-12-21,"wk inc flu hosp",0,"05",2024-12-21,"quantile",0.25,64.5146257921
2024-12-21,"wk inc flu hosp",0,"05",2024-12-21,"quantile",0.3,68.3935385281483
2024-12-21,"wk inc flu hosp",0,"05",2024-12-21,"quantile",0.35,68.6940724268172
2024-12-21,"wk inc flu hosp",0,"05",2024-12-21,"quantile",0.4,70.3020225045439
2024-12-21,"wk inc flu hosp",0,"05",2024-12-21,"quantile",0.45,71.2599780023907
2024-12-21,"wk inc flu hosp",0,"05",2024-12-21,"quantile",0.5,72.3333752789933
2024-12-21,"wk inc flu hosp",0,"05",2024-12-21,"quantile",0.55,73.8371362706783
2024-12-21,"wk inc flu hosp",0,"05",2024-12-21,"quantile",0.6,75.2207745477915
2024-12-21,"wk inc flu hosp",0,"05",2024-12-21,"quantile",0.65,79.4714208328061
2024-12-21,"wk inc flu hosp",0,"05",2024-12-21,"quantile",0.7,82.1718527902668
2024-12-21,"wk inc flu hosp",0,"05",2024-12-21,"quantile",0.75,83.8948451415512
2024-12-21,"wk inc flu hosp",0,"05",2024-12-21,"quantile",0.8,85.0649346719802
2024-12-21,"wk inc flu hosp",0,"05",2024-12-21,"quantile",0.85,89.7325983217817
2024-12-21,"wk inc flu hosp",0,"05",2024-12-21,"quantile",0.9,95.8022040545616
2024-12-21,"wk inc flu hosp",0,"05",2024-12-21,"quantile",0.95,101.139473988196
2024-12-21,"wk inc flu hosp",0,"05",2024-12-21,"quantile",0.975,106.124545589003
2024-12-21,"wk inc flu hosp",0,"05",2024-12-21,"quantile",0.99,125.23365555651
2024-12-21,"wk inc flu hosp",0,"06",2024-12-21,"quantile",0.01,764.250956200541
2024-12-21,"wk inc flu hosp",0,"06",2024-12-21,"quantile",0.025,916.993093838557
2024-12-21,"wk inc flu hosp",0,"06",2024-12-21,"quantile",0.05,1074.87259361081
2024-12-21,"wk inc flu hosp",0,"06",2024-12-21,"quantile",0.1,1244.34815593561
2024-12-21,"wk inc flu hosp",0,"06",2024-12-21,"quantile",0.15,1344.56321160648
2024-12-21,"wk inc flu hosp",0,"06",2024-12-21,"quantile",0.2,1415.02165604826
2024-12-21,"wk inc flu hosp",0,"06",2024-12-21,"quantile",0.25,1457.2790215207
2024-12-21,"wk inc flu hosp",0,"06",2024-12-21,"quantile",0.3,1486.79541408555
2024-12-21,"wk inc flu hosp",0,"06",2024-12-21,"quantile",0.35,1499.9157771547
2024-12-21,"wk inc flu hosp",0,"06",2024-12-21,"quantile",0.4,1510.40505034686
2024-12-21,"wk inc flu hosp",0,"06",2024-12-21,"quantile",0.45,1586.6808901898
2024-12-21,"wk inc flu hosp",0,"06",2024-12-21,"quantile",0.5,1589.74739709984
2024-12-21,"wk inc flu hosp",0,"06",2024-12-21,"quantile",0.55,1670.57221497403
2024-12-21,"wk inc flu hosp",0,"06",2024-12-21,"quantile",0.6,1713.83825969719
2024-12-21,"wk inc flu hosp",0,"06",2024-12-21,"quantile",0.65,1803.7348651868
2024-12-21,"wk inc flu hosp",0,"06",2024-12-21,"quantile",0.7,1889.58851706759
2024-12-21,"wk inc flu hosp",0,"06",2024-12-21,"quantile",0.75,1929.30892619343
2024-12-21,"wk inc flu hosp",0,"06",2024-12-21,"quantile",0.8,1961.68980024013
2024-12-21,"wk inc flu hosp",0,"06",2024-12-21,"quantile",0.85,1963.88405266905
2024-12-21,"wk inc flu hosp",0,"06",2024-12-21,"quantile",0.9,2063.95165771137
2024-12-21,"wk inc flu hosp",0,"06",2024-12-21,"quantile",0.95,2159.97607057865
2024-12-21,"wk inc flu hosp",0,"06",2024-12-21,"quantile",0.975,2282.12211865155
2024-12-21,"wk inc flu hosp",0,"06",2024-12-21,"quantile",0.99,2540.27388870741
2024-12-21,"wk inc flu hosp",0,"08",2024-12-21,"quantile",0.01,79.4902049258027
2024-12-21,"wk inc flu hosp",0,"08",2024-12-21,"quantile",0.025,99.1705375486722
2024-12-21,"wk inc flu hosp",0,"08",2024-12-21,"quantile",0.05,121.326694836281
2024-12-21,"wk inc flu hosp",0,"08",2024-12-21,"quantile",0.1,144.040711789396
2024-12-21,"wk inc flu hosp",0,"08",2024-12-21,"quantile",0.15,160.240298495134
2024-12-21,"wk inc flu hosp",0,"08",2024-12-21,"quantile",0.2,169.470593320837
2024-12-21,"wk inc flu hosp",0,"08",2024-12-21,"quantile",0.25,172.030641354728
2024-12-21,"wk inc flu hosp",0,"08",2024-12-21,"quantile",0.3,177.196321792171
2024-12-21,"wk inc flu hosp",0,"08",2024-12-21,"quantile",0.35,182.501592405971
2024-12-21,"wk inc flu hosp",0,"08",2024-12-21,"quantile",0.4,187.267997604784
2024-12-21,"wk inc flu hosp",0,"08",2024-12-21,"quantile",0.45,192.666823475501
2024-12-21,"wk inc flu hosp",0,"08",2024-12-21,"quantile",0.5,194.68120199674
2024-12-21,"wk inc flu hosp",0,"08",2024-12-21,"quantile",0.55,196.776216237991
2024-12-21,"wk inc flu hosp",0,"08",2024-12-21,"quantile",0.6,200.80833894309
2024-12-21,"wk inc flu hosp",0,"08",2024-12-21,"quantile",0.65,204.299847711122
2024-12-21,"wk inc flu hosp",0,"08",2024-12-21,"quantile",0.7,208.404714535947
2024-12-21,"wk inc flu hosp",0,"08",2024-12-21,"quantile",0.75,214.178115462389
2024-12-21,"wk inc flu hosp",0,"08",2024-12-21,"quantile",0.8,224.494774646676
2024-12-21,"wk inc flu hosp",0,"08",2024-12-21,"quantile",0.85,230.834171420003
2024-12-21,"wk inc flu hosp",0,"08",2024-12-21,"quantile",0.9,244.531388314352
2024-12-21,"wk inc flu hosp",0,"08",2024-12-21,"quantile",0.95,262.43042211285
2024-12-21,"wk inc flu hosp",0,"08",2024-12-21,"quantile",0.975,278.956612187815
2024-12-21,"wk inc flu hosp",0,"08",2024-12-21,"quantile",0.99,322.234586166137
2024-12-21,"wk inc flu hosp",0,"09",2024-12-21,"quantile",0.01,12.9872853778109
2024-12-21,"wk inc flu hosp",0,"09",2024-12-21,"quantile",0.025,20.569814311297
2024-12-21,"wk inc flu hosp",0,"09",2024-12-21,"quantile",0.05,25.4166968319293
2024-12-21,"wk inc flu hosp",0,"09",2024-12-21,"quantile",0.1,32.175494155914
2024-12-21,"wk inc flu hosp",0,"09",2024-12-21,"quantile",0.15,36.123470646414
2024-12-21,"wk inc flu hosp",0,"09",2024-12-21,"quantile",0.2,39.1048008438641
2024-12-21,"wk inc flu hosp",0,"09",2024-12-21,"quantile",0.25,40.7046240702128
2024-12-21,"wk inc flu hosp",0,"09",2024-12-21,"quantile",0.3,43.5664784698071
2024-12-21,"wk inc flu hosp",0,"09",2024-12-21,"quantile",0.35,46.0867659672676
2024-12-21,"wk inc flu hosp",0,"09",2024-12-21,"quantile",0.4,46.7909966241492
2024-12-21,"wk inc flu hosp",0,"09",2024-12-21,"quantile",0.45,48.4376253191472
2024-12-21,"wk inc flu hosp",0,"09",2024-12-21,"quantile",0.5,48.7900060827345
2024-12-21,"wk inc flu hosp",0,"09",2024-12-21,"quantile",0.55,49.9164943830548
2024-12-21,"wk inc flu hosp",0,"09",2024-12-21,"quantile",0.6,51.4250301899845
2024-12-21,"wk inc flu hosp",0,"09",2024-12-21,"quantile",0.65,53.0207000174154
2024-12-21,"wk inc flu hosp",0,"09",2024-12-21,"quantile",0.7,55.3869538520376
2024-12-21,"wk inc flu hosp",0,"09",2024-12-21,"quantile",0.75,56.8313134339562
2024-12-21,"wk inc flu hosp",0,"09",2024-12-21,"quantile",0.8,57.3357596035265
2024-12-21,"wk inc flu hosp",0,"09",2024-12-21,"quantile",0.85,58.1117439657858
2024-12-21,"wk inc flu hosp",0,"09",2024-12-21,"quantile",0.9,61.9106400074713
2024-12-21,"wk inc flu hosp",0,"09",2024-12-21,"quantile",0.95,67.4555333307942
2024-12-21,"wk inc flu hosp",0,"09",2024-12-21,"quantile",0.975,72.1600835798873
2024-12-21,"wk inc flu hosp",0,"09",2024-12-21,"quantile",0.99,91.6990586464438
2024-12-21,"wk inc flu hosp",0,"10",2024-12-21,"quantile",0.01,6.09000017199589
2024-12-21,"wk inc flu hosp",0,"10",2024-12-21,"quantile",0.025,9.45160082144848
2024-12-21,"wk inc flu hosp",0,"10",2024-12-21,"quantile",0.05,12.235252404093
2024-12-21,"wk inc flu hosp",0,"10",2024-12-21,"quantile",0.1,15.1617091342792
2024-12-21,"wk inc flu hosp",0,"10",2024-12-21,"quantile",0.15,17.4279914394385
2024-12-21,"wk inc flu hosp",0,"10",2024-12-21,"quantile",0.2,18.7360263474483
2024-12-21,"wk inc flu hosp",0,"10",2024-12-21,"quantile",0.25,20.4567296387474
2024-12-21,"wk inc flu hosp",0,"10",2024-12-21,"quantile",0.3,21.5527854619122
2024-12-21,"wk inc flu hosp",0,"10",2024-12-21,"quantile",0.35,22.2215204080552
2024-12-21,"wk inc flu hosp",0,"10",2024-12-21,"quantile",0.4,22.9204853547502
2024-12-21,"wk inc flu hosp",0,"10",2024-12-21,"quantile",0.45,23.0469167954212
2024-12-21,"wk inc flu hosp",0,"10",2024-12-21,"quantile",0.5,23.2022074635432
2024-12-21,"wk inc flu hosp",0,"10",2024-12-21,"quantile",0.55,24.1375984194947
2024-12-21,"wk inc flu hosp",0,"10",2024-12-21,"quantile",0.6,24.5054517559838
2024-12-21,"wk inc flu hosp",0,"10",2024-12-21,"quantile",0.65,25.0504022122373
2024-12-21,"wk inc flu hosp",0,"10",2024-12-21,"quantile",0.7,26.2848344112242
2024-12-21,"wk inc flu hosp",0,"10",2024-12-21,"quantile",0.75,27.3286203710759
2024-12-21,"wk inc flu hosp",0,"10",2024-12-21,"quantile",0.8,28.3806550121179
2024-12-21,"wk inc flu hosp",0,"10",2024-12-21,"quantile",0.85,30.7315664499404
2024-12-21,"wk inc flu hosp",0,"10",2024-12-21,"quantile",0.9,34.0988259624245
2024-12-21,"wk inc flu hosp",0,"10",2024-12-21,"quantile",0.95,36.6580328362844
2024-12-21,"wk inc flu hosp",0,"10",2024-12-21,"quantile",0.975,40.0478581519583
2024-12-21,"wk inc flu hosp",0,"10",2024-12-21,"quantile",0.99,48.1421259252878
2024-12-21,"wk inc flu hosp",0,"11",2024-12-21,"quantile",0.01,1.48211067672733
2024-12-21,"wk inc flu hosp",0,"11",2024-12-21,"quantile",0.025,2.88774992638853
2024-12-21,"wk inc flu hosp",0,"11",2024-12-21,"quantile",0.05,3.89240603595437
2024-12-21,"wk inc flu hosp",0,"11",2024-12-21,"quantile",0.1,5.154071093382
2024-12-21,"wk inc flu hosp",0,"11",2024-12-21,"quantile",0.15,6.64154441163111
2024-12-21,"wk inc flu hosp",0,"11",2024-12-21,"quantile",0.2,7.40687455103725
2024-12-21,"wk inc flu hosp",0,"11",2024-12-21,"quantile",0.25,7.97767133375634
2024-12-21,"wk inc flu hosp",0,"11",2024-12-21,"quantile",0.3,8.51180124101587
2024-12-21,"wk inc flu hosp",0,"11",2024-12-21,"quantile",0.35,8.82332607389567
2024-12-21,"wk inc flu hosp",0,"11",2024-12-21,"quantile",0.4,9.45570798641182
2024-12-21,"wk inc flu hosp",0,"11",2024-12-21,"quantile",0.45,9.56766119761062
2024-12-21,"wk inc flu hosp",0,"11",2024-12-21,"quantile",0.5,10.1585358872803
2024-12-21,"wk inc flu hosp",0,"11",2024-12-21,"quantile",0.55,10.3330222089925
2024-12-21,"wk inc flu hosp",0,"11",2024-12-21,"quantile",0.6,10.8798648269321
2024-12-21,"wk inc flu hosp",0,"11",2024-12-21,"quantile",0.65,11.1220772794485
2024-12-21,"wk inc flu hosp",0,"11",2024-12-21,"quantile",0.7,11.6327120833637
2024-12-21,"wk inc flu hosp",0,"11",2024-12-21,"quantile",0.75,12.2898994494127
2024-12-21,"wk inc flu hosp",0,"11",2024-12-21,"quantile",0.8,12.7404949324286
2024-12-21,"wk inc flu hosp",0,"11",2024-12-21,"quantile",0.85,13.3942595775838
2024-12-21,"wk inc flu hosp",0,"11",2024-12-21,"quantile",0.9,15.0611947126024
2024-12-21,"wk inc flu hosp",0,"11",2024-12-21,"quantile",0.95,16.9451468698912
2024-12-21,"wk inc flu hosp",0,"11",2024-12-21,"quantile",0.975,18.7416302001467
2024-12-21,"wk inc flu hosp",0,"11",2024-12-21,"quantile",0.99,21.6253072668725
2024-12-21,"wk inc flu hosp",0,"12",2024-12-21,"quantile",0.01,572.188631019699
2024-12-21,"wk inc flu hosp",0,"12",2024-12-21,"quantile",0.025,666.832349932606
2024-12-21,"wk inc flu hosp",0,"12",2024-12-21,"quantile",0.05,742.24901510899
2024-12-21,"wk inc flu hosp",0,"12",2024-12-21,"quantile",0.1,868.951792520918
2024-12-21,"wk inc flu hosp",0,"12",2024-12-21,"quantile",0.15,918.649043517656
2024-12-21,"wk inc flu hosp",0,"12",2024-12-21,"quantile",0.2,971.525643249487
2024-12-21,"wk inc flu hosp",0,"12",2024-12-21,"quantile",0.25,985.328282657342
2024-12-21,"wk inc flu hosp",0,"12",2024-12-21,"quantile",0.3,1007.83328222424
2024-12-21,"wk inc flu hosp",0,"12",2024-12-21,"quantile",0.35,1008.79703908288
2024-12-21,"wk inc flu hosp",0,"12",2024-12-21,"quantile",0.4,1034.45202756672
2024-12-21,"wk inc flu hosp",0,"12",2024-12-21,"quantile",0.45,1072.28382218243
2024-12-21,"wk inc flu hosp",0,"12",2024-12-21,"quantile",0.5,1089.08754616177
2024-12-21,"wk inc flu hosp",0,"12",2024-12-21,"quantile",0.55,1124.14221575493
2024-12-21,"wk inc flu hosp",0,"12",2024-12-21,"quantile",0.6,1150.22906478481
2024-12-21,"wk inc flu hosp",0,"12",2024-12-21,"quantile",0.65,1151.16272599977
2024-12-21,"wk inc flu hosp",0,"12",2024-12-21,"quantile",0.7,1176.02553534352
2024-12-21,"wk inc flu hosp",0,"12",2024-12-21,"quantile",0.75,1188.63888965265
2024-12-21,"wk inc flu hosp",0,"12",2024-12-21,"quantile",0.8,1215.21454002157
2024-12-21,"wk inc flu hosp",0,"12",2024-12-21,"quantile",0.85,1232.69306114261
2024-12-21,"wk inc flu hosp",0,"12",2024-12-21,"quantile",0.9,1289.83016816679
2024-12-21,"wk inc flu hosp",0,"12",2024-12-21,"quantile",0.95,1359.23563312879
2024-12-21,"wk inc flu hosp",0,"12",2024-12-21,"quantile",0.975,1442.82838252251
2024-12-21,"wk inc flu hosp",0,"12",2024-12-21,"quantile",0.99,1594.24111994459
2024-12-21,"wk inc flu hosp",0,"13",2024-12-21,"quantile",0.01,118.702989722876
2024-12-21,"wk inc flu hosp",0,"13",2024-12-21,"quantile",0.025,143.148314773581
2024-12-21,"wk inc flu hosp",0,"13",2024-12-21,"quantile",0.05,172.041051620656
2024-12-21,"wk inc flu hosp",0,"13",2024-12-21,"quantile",0.1,210.849235286242
2024-12-21,"wk inc flu hosp",0,"13",2024-12-21,"quantile",0.15,246.714646990097
2024-12-21,"wk inc flu hosp",0,"13",2024-12-21,"quantile",0.2,272.885925979947
2024-12-21,"wk inc flu hosp",0,"13",2024-12-21,"quantile",0.25,285.333545228599
2024-12-21,"wk inc flu hosp",0,"13",2024-12-21,"quantile",0.3,290.42261780143
2024-12-21,"wk inc flu hosp",0,"13",2024-12-21,"quantile",0.35,297.873882143836
2024-12-21,"wk inc flu hosp",0,"13",2024-12-21,"quantile",0.4,302.048377229631
2024-12-21,"wk inc flu hosp",0,"13",2024-12-21,"quantile",0.45,302.113427806553
2024-12-21,"wk inc flu hosp",0,"13",2024-12-21,"quantile",0.5,304.484475714905
2024-12-21,"wk inc flu hosp",0,"13",2024-12-21,"quantile",0.55,310.533457239388
2024-12-21,"wk inc flu hosp",0,"13",2024-12-21,"quantile",0.6,317.643335875628
2024-12-21,"wk inc flu hosp",0,"13",2024-12-21,"quantile",0.65,324.425648375788
2024-12-21,"wk inc flu hosp",0,"13",2024-12-21,"quantile",0.7,333.636902886552
2024-12-21,"wk inc flu hosp",0,"13",2024-12-21,"quantile",0.75,345.906848619976
2024-12-21,"wk inc flu hosp",0,"13",2024-12-21,"quantile",0.8,355.991600503694
2024-12-21,"wk inc flu hosp",0,"13",2024-12-21,"quantile",0.85,367.263608583198
2024-12-21,"wk inc flu hosp",0,"13",2024-12-21,"quantile",0.9,386.979940557104
2024-12-21,"wk inc flu hosp",0,"13",2024-12-21,"quantile",0.95,404.508051866018
2024-12-21,"wk inc flu hosp",0,"13",2024-12-21,"quantile",0.975,419.366469642998
2024-12-21,"wk inc flu hosp",0,"13",2024-12-21,"quantile",0.99,488.68483101871
2024-12-21,"wk inc flu hosp",0,"15",2024-12-21,"quantile",0.01,13.606860847454
2024-12-21,"wk inc flu hosp",0,"15",2024-12-21,"quantile",0.025,15.9688875014093
2024-12-21,"wk inc flu hosp",0,"15",2024-12-21,"quantile",0.05,17.6916017803985
2024-12-21,"wk inc flu hosp",0,"15",2024-12-21,"quantile",0.1,19.4350348077726
2024-12-21,"wk inc flu hosp",0,"15",2024-12-21,"quantile",0.15,21.2224324313789
2024-12-21,"wk inc flu hosp",0,"15",2024-12-21,"quantile",0.2,22.6159006350247
2024-12-21,"wk inc flu hosp",0,"15",2024-12-21,"quantile",0.25,24.121455274727
2024-12-21,"wk inc flu hosp",0,"15",2024-12-21,"quantile",0.3,25.6958315597966
2024-12-21,"wk inc flu hosp",0,"15",2024-12-21,"quantile",0.35,27.1561842794863
2024-12-21,"wk inc flu hosp",0,"15",2024-12-21,"quantile",0.4,28.1792165922671
2024-12-21,"wk inc flu hosp",0,"15",2024-12-21,"quantile",0.45,29.3459365849898
2024-12-21,"wk inc flu hosp",0,"15",2024-12-21,"quantile",0.5,30.4634534435668
2024-12-21,"wk inc flu hosp",0,"15",2024-12-21,"quantile",0.55,31.9812255497145
2024-12-21,"wk inc flu hosp",0,"15",2024-12-21,"quantile",0.6,33.4510289580078
2024-12-21,"wk inc flu hosp",0,"15",2024-12-21,"quantile",0.65,35.0032225960341
2024-12-21,"wk inc flu hosp",0,"15",2024-12-21,"quantile",0.7,36.3697733293721
2024-12-21,"wk inc flu hosp",0,"15",2024-12-21,"quantile",0.75,38.67500462768
2024-12-21,"wk inc flu hosp",0,"15",2024-12-21,"quantile",0.8,39.6817317993741
2024-12-21,"wk inc flu hosp",0,"15",2024-12-21,"quantile",0.85,41.2065287755181
2024-12-21,"wk inc flu hosp",0,"15",2024-12-21,"quantile",0.9,44.8321491542226
2024-12-21,"wk inc flu hosp",0,"15",2024-12-21,"quantile",0.95,49.5861573062078
2024-12-21,"wk inc flu hosp",0,"15",2024-12-21,"quantile",0.975,53.1229530861364
2024-12-21,"wk inc flu hosp",0,"15",2024-12-21,"quantile",0.99,59.5556929291163
2024-12-21,"wk inc flu hosp",0,"16",2024-12-21,"quantile",0.01,46.6599858528196
2024-12-21,"wk inc flu hosp",0,"16",2024-12-21,"quantile",0.025,58.4561345821161
2024-12-21,"wk inc flu hosp",0,"16",2024-12-21,"quantile",0.05,69.7432186737836
2024-12-21,"wk inc flu hosp",0,"16",2024-12-21,"quantile",0.1,85.0677581769146
2024-12-21,"wk inc flu hosp",0,"16",2024-12-21,"quantile",0.15,94.896798706073
2024-12-21,"wk inc flu hosp",0,"16",2024-12-21,"quantile",0.2,98.9466042856499
2024-12-21,"wk inc flu hosp",0,"16",2024-12-21,"quantile",0.25,101.555133249988
2024-12-21,"wk inc flu hosp",0,"16",2024-12-21,"quantile",0.3,104.018736895428
2024-12-21,"wk inc flu hosp",0,"16",2024-12-21,"quantile",0.35,107.555284347395
2024-12-21,"wk inc flu hosp",0,"16",2024-12-21,"quantile",0.4,112.178864879274
2024-12-21,"wk inc flu hosp",0,"16",2024-12-21,"quantile",0.45,118.575552635538
2024-12-21,"wk inc flu hosp",0,"16",2024-12-21,"quantile",0.5,120.937642833859
2024-12-21,"wk inc flu hosp",0,"16",2024-12-21,"quantile",0.55,127.650506918408
2024-12-21,"wk inc flu hosp",0,"16",2024-12-21,"quantile",0.6,131.750840803666
2024-12-21,"wk inc flu hosp",0,"16",2024-12-21,"quantile",0.65,139.520106023187
2024-12-21,"wk inc flu hosp",0,"16",2024-12-21,"quantile",0.7,146.237389021547
2024-12-21,"wk inc flu hosp",0,"16",2024-12-21,"quantile",0.75,150.544939931424
2024-12-21,"wk inc flu hosp",0,"16",2024-12-21,"quantile",0.8,155.679325538599
2024-12-21,"wk inc flu hosp",0,"16",2024-12-21,"quantile",0.85,160.744304423166
2024-12-21,"wk inc flu hosp",0,"16",2024-12-21,"quantile",0.9,168.165247401837
2024-12-21,"wk inc flu hosp",0,"16",2024-12-21,"quantile",0.95,175.21770942355
2024-12-21,"wk inc flu hosp",0,"16",2024-12-21,"quantile",0.975,188.076905991181
2024-12-21,"wk inc flu hosp",0,"16",2024-12-21,"quantile",0.99,208.511982329192
