"reference_date","target","horizon","location","target_end_date","output_type","output_type_id","value"
2025-03-29,"wk inc flu hosp",0,"04",2025-03-29,"quantile",0.45,234.248100090818
2025-03-29,"wk inc flu hosp",0,"04",2025-03-29,"quantile",0.5,239.581831058701
2025-03-29,"wk inc flu hosp",0,"04",2025-03-29,"quantile",0.55,245.090410256729
2025-03-29,"wk inc flu hosp",0,"04",2025-03-29,"quantile",0.6,251.635095951252
2025-03-29,"wk inc flu hosp",0,"04",2025-03-29,"quantile",0.65,256.889172707884
2025-03-29,"wk inc flu hosp",0,"04",2025-03-29,"quantile",0.7,263.227280274796
2025-03-29,"wk inc flu hosp",0,"04",2025-03-29,"quantile",0.75,270.143727824867
2025-03-29,"wk inc flu hosp",0,"04",2025-03-29,"quantile",0.8,276.687652755717
2025-03-29,"wk inc flu hosp",0,"04",2025-03-29,"quantile",0.85,291.877100127905
2025-03-29,"wk inc flu hosp",0,"04",2025-03-29,"quantile",0.9,306.846832029493
2025-03-29,"wk inc flu hosp",0,"04",2025-03-29,"quantile",0.95,324.349387766543
2025-03-29,"wk inc flu hosp",0,"04",2025-03-29,"quantile",0.975,371.858023892508
2025-03-29,"wk inc flu hosp",0,"04",2025-03-29,"quantile",0.99,459.062907439333
2025-03-29,"wk inc flu hosp",0,"05",2025-03-29,"quantile",0.01,35.7658267382914
2025-03-29,"wk inc flu hosp",0,"05",2025-03-29,"quantile",0.025,55.0168962782677
2025-03-29,"wk inc flu hosp",0,"05",2025-03-29,"quantile",0.05,64.1213696642187
2025-03-29,"wk inc flu hosp",0,"05",2025-03-29,"quantile",0.1,71.409458929115
2025-03-29,"wk inc flu hosp",0,"05",2025-03-29,"quantile",0.15,77.1477516812632
2025-03-29,"wk inc flu hosp",0,"05",2025-03-29,"quantile",0.2,77.8247147299474
2025-03-29,"wk inc flu hosp",0,"05",2025-03-29,"quantile",0.25,81.3240565820032
2025-03-29,"wk inc flu hosp",0,"05",2025-03-29,"quantile",0.3,84.0531482050608
2025-03-29,"wk inc flu hosp",0,"05",2025-03-29,"quantile",0.35,86.5563218312671
2025-03-29,"wk inc flu hosp",0,"05",2025-03-29,"quantile",0.4,90.1778115061921
2025-03-29,"wk inc flu hosp",0,"05",2025-03-29,"quantile",0.45,93.5979126963691
2025-03-29,"wk inc flu hosp",0,"05",2025-03-29,"quantile",0.5,97.2862728366613
2025-03-29,"wk inc flu hosp",0,"05",2025-03-29,"quantile",0.55,100.231937164485
2025-03-29,"wk inc flu hosp",0,"05",2025-03-29,"quantile",0.6,104.087620801737
2025-03-29,"wk inc flu hosp",0,"05",2025-03-29,"quantile",0.65,109.953180803603
2025-03-29,"wk inc flu hosp",0,"05",2025-03-29,"quantile",0.7,110.716991206602
2025-03-29,"wk inc flu hosp",0,"05",2025-03-29,"quantile",0.75,115.185290911936
2025-03-29,"wk inc flu hosp",0,"05",2025-03-29,"quantile",0.8,118.099160768436
2025-03-29,"wk inc flu hosp",0,"05",2025-03-29,"quantile",0.85,119.742078372702
2025-03-29,"wk inc flu hosp",0,"05",2025-03-29,"quantile",0.9,126.016834098034
2025-03-29,"wk inc flu hosp",0,"05",2025-03-29,"quantile",0.95,140.436549683116
2025-03-29,"wk inc flu hosp",0,"05",2025-03-29,"quantile",0.975,168.108661497477
2025-03-29,"wk inc flu hosp",0,"05",2025-03-29,"quantile",0.99,211.490833815675
2025-03-29,"wk inc flu hosp",0,"06",2025-03-29,"quantile",0.01,260.950501910926
2025-03-29,"wk inc flu hosp",0,"06",2025-03-29,"quantile",0.025,338.918233364222
2025-03-29,"wk inc flu hosp",0,"06",2025-03-29,"quantile",0.05,381.061121979602
2025-03-29,"wk inc flu hosp",0,"06",2025-03-29,"quantile",0.1,386.864569727063
2025-03-29,"wk inc flu hosp",0,"06",2025-03-29,"quantile",0.15,395.957142703427
2025-03-29,"wk inc flu hosp",0,"06",2025-03-29,"quantile",0.2,396.745755508182
2025-03-29,"wk inc flu hosp",0,"06",2025-03-29,"quantile",0.25,404.827738363211
2025-03-29,"wk inc flu hosp",0,"06",2025-03-29,"quantile",0.3,424.533555398775
2025-03-29,"wk inc flu hosp",0,"06",2025-03-29,"quantile",0.35,449.334630375057
2025-03-29,"wk inc flu hosp",0,"06",2025-03-29,"quantile",0.4,462.331687111717
2025-03-29,"wk inc flu hosp",0,"06",2025-03-29,"quantile",0.45,471.489996915158
2025-03-29,"wk inc flu hosp",0,"06",2025-03-29,"quantile",0.5,482.576554228102
2025-03-29,"wk inc flu hosp",0,"06",2025-03-29,"quantile",0.55,498.99517240014
2025-03-29,"wk inc flu hosp",0,"06",2025-03-29,"quantile",0.6,510.031865350964
2025-03-29,"wk inc flu hosp",0,"06",2025-03-29,"quantile",0.65,515.22933615905
2025-03-29,"wk inc flu hosp",0,"06",2025-03-29,"quantile",0.7,519.337068989984
2025-03-29,"wk inc flu hosp",0,"06",2025-03-29,"quantile",0.75,534.187690165684
2025-03-29,"wk inc flu hosp",0,"06",2025-03-29,"quantile",0.8,535.237786585734
2025-03-29,"wk inc flu hosp",0,"06",2025-03-29,"quantile",0.85,574.657380553942
2025-03-29,"wk inc flu hosp",0,"06",2025-03-29,"quantile",0.9,598.777364037244
2025-03-29,"wk inc flu hosp",0,"06",2025-03-29,"quantile",0.95,660.80587614884
2025-03-29,"wk inc flu hosp",0,"06",2025-03-29,"quantile",0.975,757.029033649885
2025-03-29,"wk inc flu hosp",0,"06",2025-03-29,"quantile",0.99,929.199355071238
2025-03-29,"wk inc flu hosp",0,"08",2025-03-29,"quantile",0.01,48.2135074399016
2025-03-29,"wk inc flu hosp",0,"08",2025-03-29,"quantile",0.025,65.1751238586482
2025-03-29,"wk inc flu hosp",0,"08",2025-03-29,"quantile",0.05,76.61312873919
2025-03-29,"wk inc flu hosp",0,"08",2025-03-29,"quantile",0.1,82.1101958587835
2025-03-29,"wk inc flu hosp",0,"08",2025-03-29,"quantile",0.15,86.1895945165256
2025-03-29,"wk inc flu hosp",0,"08",2025-03-29,"quantile",0.2,88.1263454136397
2025-03-29,"wk inc flu hosp",0,"08",2025-03-29,"quantile",0.25,90.7222557266164
2025-03-29,"wk inc flu hosp",0,"08",2025-03-29,"quantile",0.3,93.0633514509172
2025-03-29,"wk inc flu hosp",0,"08",2025-03-29,"quantile",0.35,98.9028505531478
2025-03-29,"wk inc flu hosp",0,"08",2025-03-29,"quantile",0.4,100.60898910861
2025-03-29,"wk inc flu hosp",0,"08",2025-03-29,"quantile",0.45,102.988370120848
2025-03-29,"wk inc flu hosp",0,"08",2025-03-29,"quantile",0.5,108.563129262642
2025-03-29,"wk inc flu hosp",0,"08",2025-03-29,"quantile",0.55,110.647847804405
2025-03-29,"wk inc flu hosp",0,"08",2025-03-29,"quantile",0.6,114.048677579124
2025-03-29,"wk inc flu hosp",0,"08",2025-03-29,"quantile",0.65,118.521598071145
2025-03-29,"wk inc flu hosp",0,"08",2025-03-29,"quantile",0.7,120.432441560446
2025-03-29,"wk inc flu hosp",0,"08",2025-03-29,"quantile",0.75,124.907493434424
2025-03-29,"wk inc flu hosp",0,"08",2025-03-29,"quantile",0.8,127.639089003044
2025-03-29,"wk inc flu hosp",0,"08",2025-03-29,"quantile",0.85,132.741996535471
2025-03-29,"wk inc flu hosp",0,"08",2025-03-29,"quantile",0.9,139.962546627982
2025-03-29,"wk inc flu hosp",0,"08",2025-03-29,"quantile",0.95,152.521928675344
2025-03-29,"wk inc flu hosp",0,"08",2025-03-29,"quantile",0.975,181.905299408157
2025-03-29,"wk inc flu hosp",0,"08",2025-03-29,"quantile",0.99,227.409984757917
2025-03-29,"wk inc flu hosp",0,"09",2025-03-29,"quantile",0.01,35.6583893053428
2025-03-29,"wk inc flu hosp",0,"09",2025-03-29,"quantile",0.025,49.0061249347146
2025-03-29,"wk inc flu hosp",0,"09",2025-03-29,"quantile",0.05,61.07576344839
2025-03-29,"wk inc flu hosp",0,"09",2025-03-29,"quantile",0.1,66.6615230789241
2025-03-29,"wk inc flu hosp",0,"09",2025-03-29,"quantile",0.15,69.6844515913091
2025-03-29,"wk inc flu hosp",0,"09",2025-03-29,"quantile",0.2,71.3643805613831
2025-03-29,"wk inc flu hosp",0,"09",2025-03-29,"quantile",0.25,73.8692165968025
2025-03-29,"wk inc flu hosp",0,"09",2025-03-29,"quantile",0.3,76.9502110034421
2025-03-29,"wk inc flu hosp",0,"09",2025-03-29,"quantile",0.35,81.4463190345283
2025-03-29,"wk inc flu hosp",0,"09",2025-03-29,"quantile",0.4,83.533026948596
2025-03-29,"wk inc flu hosp",0,"09",2025-03-29,"quantile",0.45,86.4731587992964
2025-03-29,"wk inc flu hosp",0,"09",2025-03-29,"quantile",0.5,90.1026905639347
2025-03-29,"wk inc flu hosp",0,"09",2025-03-29,"quantile",0.55,90.5733988810581
2025-03-29,"wk inc flu hosp",0,"09",2025-03-29,"quantile",0.6,94.6512703060682
2025-03-29,"wk inc flu hosp",0,"09",2025-03-29,"quantile",0.65,98.117422476763
2025-03-29,"wk inc flu hosp",0,"09",2025-03-29,"quantile",0.7,100.250032014068
2025-03-29,"wk inc flu hosp",0,"09",2025-03-29,"quantile",0.75,104.565479892596
2025-03-29,"wk inc flu hosp",0,"09",2025-03-29,"quantile",0.8,104.589686525564
2025-03-29,"wk inc flu hosp",0,"09",2025-03-29,"quantile",0.85,109.846881911227
2025-03-29,"wk inc flu hosp",0,"09",2025-03-29,"quantile",0.9,113.592786939218
2025-03-29,"wk inc flu hosp",0,"09",2025-03-29,"quantile",0.95,124.72242188703
2025-03-29,"wk inc flu hosp",0,"09",2025-03-29,"quantile",0.975,144.865830728589
2025-03-29,"wk inc flu hosp",0,"09",2025-03-29,"quantile",0.99,183.069274335335
2025-03-29,"wk inc flu hosp",0,"10",2025-03-29,"quantile",0.01,5.38951652521085
2025-03-29,"wk inc flu hosp",0,"10",2025-03-29,"quantile",0.025,9.22012459828977
2025-03-29,"wk inc flu hosp",0,"10",2025-03-29,"quantile",0.05,13.2009675813075
2025-03-29,"wk inc flu hosp",0,"10",2025-03-29,"quantile",0.1,15.3052490951879
2025-03-29,"wk inc flu hosp",0,"10",2025-03-29,"quantile",0.15,16.2897292746099
2025-03-29,"wk inc flu hosp",0,"10",2025-03-29,"quantile",0.2,17.4624037248865
2025-03-29,"wk inc flu hosp",0,"10",2025-03-29,"quantile",0.25,19.1791939908123
2025-03-29,"wk inc flu hosp",0,"10",2025-03-29,"quantile",0.3,20.6112255115236
2025-03-29,"wk inc flu hosp",0,"10",2025-03-29,"quantile",0.35,21.8280628463024
2025-03-29,"wk inc flu hosp",0,"10",2025-03-29,"quantile",0.4,22.3749944037546
2025-03-29,"wk inc flu hosp",0,"10",2025-03-29,"quantile",0.45,23.632656654077
2025-03-29,"wk inc flu hosp",0,"10",2025-03-29,"quantile",0.5,24.8172310461035
2025-03-29,"wk inc flu hosp",0,"10",2025-03-29,"quantile",0.55,25.3316552939409
2025-03-29,"wk inc flu hosp",0,"10",2025-03-29,"quantile",0.6,26.5460210074676
2025-03-29,"wk inc flu hosp",0,"10",2025-03-29,"quantile",0.65,27.1867723102843
2025-03-29,"wk inc flu hosp",0,"10",2025-03-29,"quantile",0.7,27.8268654285154
2025-03-29,"wk inc flu hosp",0,"10",2025-03-29,"quantile",0.75,29.0085075252495
2025-03-29,"wk inc flu hosp",0,"10",2025-03-29,"quantile",0.8,29.9627102552035
2025-03-29,"wk inc flu hosp",0,"10",2025-03-29,"quantile",0.85,31.3592224427464
2025-03-29,"wk inc flu hosp",0,"10",2025-03-29,"quantile",0.9,33.1800286892246
2025-03-29,"wk inc flu hosp",0,"10",2025-03-29,"quantile",0.95,37.7582757154636
2025-03-29,"wk inc flu hosp",0,"10",2025-03-29,"quantile",0.975,44.2613295989448
2025-03-29,"wk inc flu hosp",0,"10",2025-03-29,"quantile",0.99,56.951503169436
2025-03-29,"wk inc flu hosp",0,"11",2025-03-29,"quantile",0.01,14.9804614871136
2025-03-29,"wk inc flu hosp",0,"11",2025-03-29,"quantile",0.025,22.8637550121553
2025-03-29,"wk inc flu hosp",0,"11",2025-03-29,"quantile",0.05,30.1368552491178
2025-03-29,"wk inc flu hosp",0,"11",2025-03-29,"quantile",0.1,33.2285746782521
2025-03-29,"wk inc flu hosp",0,"11",2025-03-29,"quantile",0.15,34.2145867760466
2025-03-29,"wk inc flu hosp",0,"11",2025-03-29,"quantile",0.2,36.4268346957415
2025-03-29,"wk inc flu hosp",0,"11",2025-03-29,"quantile",0.25,37.9869534494864
2025-03-29,"wk inc flu hosp",0,"11",2025-03-29,"quantile",0.3,38.7094350253971
2025-03-29,"wk inc flu hosp",0,"11",2025-03-29,"quantile",0.35,40.8915590837398
2025-03-29,"wk inc flu hosp",0,"11",2025-03-29,"quantile",0.4,42.6894628814391
2025-03-29,"wk inc flu hosp",0,"11",2025-03-29,"quantile",0.45,42.8446591802971
2025-03-29,"wk inc flu hosp",0,"11",2025-03-29,"quantile",0.5,44.2812948459277
2025-03-29,"wk inc flu hosp",0,"11",2025-03-29,"quantile",0.55,46.2141409378356
2025-03-29,"wk inc flu hosp",0,"11",2025-03-29,"quantile",0.6,47.3337241685677
2025-03-29,"wk inc flu hosp",0,"11",2025-03-29,"quantile",0.65,48.2232740283597
2025-03-29,"wk inc flu hosp",0,"11",2025-03-29,"quantile",0.7,49.0031491576968
2025-03-29,"wk inc flu hosp",0,"11",2025-03-29,"quantile",0.75,51.9120889928411
2025-03-29,"wk inc flu hosp",0,"11",2025-03-29,"quantile",0.8,54.6398065566037
2025-03-29,"wk inc flu hosp",0,"11",2025-03-29,"quantile",0.85,58.2425961590334
2025-03-29,"wk inc flu hosp",0,"11",2025-03-29,"quantile",0.9,61.8297150885351
2025-03-29,"wk inc flu hosp",0,"11",2025-03-29,"quantile",0.95,70.0662580348474
2025-03-29,"wk inc flu hosp",0,"11",2025-03-29,"quantile",0.975,78.312764415004
2025-03-29,"wk inc flu hosp",0,"11",2025-03-29,"quantile",0.99,95.1127510366214
2025-03-29,"wk inc flu hosp",0,"12",2025-03-29,"quantile",0.01,432.785052851755
2025-03-29,"wk inc flu hosp",0,"12",2025-03-29,"quantile",0.025,507.100048363371
2025-03-29,"wk inc flu hosp",0,"12",2025-03-29,"quantile",0.05,545.498611174133
2025-03-29,"wk inc flu hosp",0,"12",2025-03-29,"quantile",0.1,567.802894315505
2025-03-29,"wk inc flu hosp",0,"12",2025-03-29,"quantile",0.15,569.612685863953
2025-03-29,"wk inc flu hosp",0,"12",2025-03-29,"quantile",0.2,580.831192504441
2025-03-29,"wk inc flu hosp",0,"12",2025-03-29,"quantile",0.25,595.380406246747
2025-03-29,"wk inc flu hosp",0,"12",2025-03-29,"quantile",0.3,601.659948978698
2025-03-29,"wk inc flu hosp",0,"12",2025-03-29,"quantile",0.35,630.054396730512
2025-03-29,"wk inc flu hosp",0,"12",2025-03-29,"quantile",0.4,635.709553454158
2025-03-29,"wk inc flu hosp",0,"12",2025-03-29,"quantile",0.45,653.766874783316
2025-03-29,"wk inc flu hosp",0,"12",2025-03-29,"quantile",0.5,659.819061976812
2025-03-29,"wk inc flu hosp",0,"12",2025-03-29,"quantile",0.55,671.409012882432
2025-03-29,"wk inc flu hosp",0,"12",2025-03-29,"quantile",0.6,687.864089419863
2025-03-29,"wk inc flu hosp",0,"12",2025-03-29,"quantile",0.65,698.328100958342
2025-03-29,"wk inc flu hosp",0,"12",2025-03-29,"quantile",0.7,711.682341994402
2025-03-29,"wk inc flu hosp",0,"12",2025-03-29,"quantile",0.75,717.794158027503
2025-03-29,"wk inc flu hosp",0,"12",2025-03-29,"quantile",0.8,734.782681848708
2025-03-29,"wk inc flu hosp",0,"12",2025-03-29,"quantile",0.85,755.988043704896
2025-03-29,"wk inc flu hosp",0,"12",2025-03-29,"quantile",0.9,795.831302442125
2025-03-29,"wk inc flu hosp",0,"12",2025-03-29,"quantile",0.95,891.256983444151
2025-03-29,"wk inc flu hosp",0,"12",2025-03-29,"quantile",0.975,983.296632047876
2025-03-29,"wk inc flu hosp",0,"12",2025-03-29,"quantile",0.99,1167.74873077964
2025-03-29,"wk inc flu hosp",0,"13",2025-03-29,"quantile",0.01,95.4152771468652
2025-03-29,"wk inc flu hosp",0,"13",2025-03-29,"quantile",0.025,123.416826605049
2025-03-29,"wk inc flu hosp",0,"13",2025-03-29,"quantile",0.05,136.040258796013
2025-03-29,"wk inc flu hosp",0,"13",2025-03-29,"quantile",0.1,138.603673265921
2025-03-29,"wk inc flu hosp",0,"13",2025-03-29,"quantile",0.15,149.20789615633
2025-03-29,"wk inc flu hosp",0,"13",2025-03-29,"quantile",0.2,153.915410941047
2025-03-29,"wk inc flu hosp",0,"13",2025-03-29,"quantile",0.25,158.962754361403
2025-03-29,"wk inc flu hosp",0,"13",2025-03-29,"quantile",0.3,162.042934783662
2025-03-29,"wk inc flu hosp",0,"13",2025-03-29,"quantile",0.35,170.361100430818
2025-03-29,"wk inc flu hosp",0,"13",2025-03-29,"quantile",0.4,170.930226263583
2025-03-29,"wk inc flu hosp",0,"13",2025-03-29,"quantile",0.45,176.417750732942
2025-03-29,"wk inc flu hosp",0,"13",2025-03-29,"quantile",0.5,182.563861212829
2025-03-29,"wk inc flu hosp",0,"13",2025-03-29,"quantile",0.55,190.713764417942
2025-03-29,"wk inc flu hosp",0,"13",2025-03-29,"quantile",0.6,194.319154209491
2025-03-29,"wk inc flu hosp",0,"13",2025-03-29,"quantile",0.65,198.122602600927
2025-03-29,"wk inc flu hosp",0,"13",2025-03-29,"quantile",0.7,202.070476193947
2025-03-29,"wk inc flu hosp",0,"13",2025-03-29,"quantile",0.75,206.155799283424
2025-03-29,"wk inc flu hosp",0,"13",2025-03-29,"quantile",0.8,210.822346317734
2025-03-29,"wk inc flu hosp",0,"13",2025-03-29,"quantile",0.85,223.649229702996
2025-03-29,"wk inc flu hosp",0,"13",2025-03-29,"quantile",0.9,235.404070767966
2025-03-29,"wk inc flu hosp",0,"13",2025-03-29,"quantile",0.95,258.836271475507
2025-03-29,"wk inc flu hosp",0,"13",2025-03-29,"quantile",0.975,299.876163240245
2025-03-29,"wk inc flu hosp",0,"13",2025-03-29,"quantile",0.99,378.745103098283
2025-03-29,"wk inc flu hosp",0,"15",2025-03-29,"quantile",0.01,7.41411738542385
2025-03-29,"wk inc flu hosp",0,"15",2025-03-29,"quantile",0.025,11.8660146962448
2025-03-29,"wk inc flu hosp",0,"15",2025-03-29,"quantile",0.05,15.7404398819106
2025-03-29,"wk inc flu hosp",0,"15",2025-03-29,"quantile",0.1,18.6796905742302
2025-03-29,"wk inc flu hosp",0,"15",2025-03-29,"quantile",0.15,20.1120583269111
2025-03-29,"wk inc flu hosp",0,"15",2025-03-29,"quantile",0.2,21.6189903469699
2025-03-29,"wk inc flu hosp",0,"15",2025-03-29,"quantile",0.25,24.0144415612535
2025-03-29,"wk inc flu hosp",0,"15",2025-03-29,"quantile",0.3,25.1291905969259
2025-03-29,"wk inc flu hosp",0,"15",2025-03-29,"quantile",0.35,26.5668979924677
2025-03-29,"wk inc flu hosp",0,"15",2025-03-29,"quantile",0.4,28.077867939314
2025-03-29,"wk inc flu hosp",0,"15",2025-03-29,"quantile",0.45,29.5660567078057
2025-03-29,"wk inc flu hosp",0,"15",2025-03-29,"quantile",0.5,30.0759988512195
2025-03-29,"wk inc flu hosp",0,"15",2025-03-29,"quantile",0.55,30.9833700723184
2025-03-29,"wk inc flu hosp",0,"15",2025-03-29,"quantile",0.6,32.2605175750693
2025-03-29,"wk inc flu hosp",0,"15",2025-03-29,"quantile",0.65,33.2882195830897
2025-03-29,"wk inc flu hosp",0,"15",2025-03-29,"quantile",0.7,34.6856425307292
2025-03-29,"wk inc flu hosp",0,"15",2025-03-29,"quantile",0.75,36.990341696369
2025-03-29,"wk inc flu hosp",0,"15",2025-03-29,"quantile",0.8,38.684251928662
2025-03-29,"wk inc flu hosp",0,"15",2025-03-29,"quantile",0.85,41.8830518048175
2025-03-29,"wk inc flu hosp",0,"15",2025-03-29,"quantile",0.9,45.6790431081148
2025-03-29,"wk inc flu hosp",0,"15",2025-03-29,"quantile",0.95,48.2199635622807
2025-03-29,"wk inc flu hosp",0,"15",2025-03-29,"quantile",0.975,55.6995799618614
2025-03-29,"wk inc flu hosp",0,"15",2025-03-29,"quantile",0.99,61.5978754934508
2025-03-29,"wk inc flu hosp",0,"16",2025-03-29,"quantile",0.01,26.2432751635359
2025-03-29,"wk inc flu hosp",0,"16",2025-03-29,"quantile",0.025,33.8074679971412
2025-03-29,"wk inc flu hosp",0,"16",2025-03-29,"quantile",0.05,39.915060270052
2025-03-29,"wk inc flu hosp",0,"16",2025-03-29,"quantile",0.1,44.8027587659173
2025-03-29,"wk inc flu hosp",0,"16",2025-03-29,"quantile",0.15,47.2396751753533
2025-03-29,"wk inc flu hosp",0,"16",2025-03-29,"quantile",0.2,48.7210659407682
2025-03-29,"wk inc flu hosp",0,"16",2025-03-29,"quantile",0.25,50.5507312886351
2025-03-29,"wk inc flu hosp",0,"16",2025-03-29,"quantile",0.3,51.6648253031001
2025-03-29,"wk inc flu hosp",0,"16",2025-03-29,"quantile",0.35,54.8616815792542
2025-03-29,"wk inc flu hosp",0,"16",2025-03-29,"quantile",0.4,56.3930455494924
2025-03-29,"wk inc flu hosp",0,"16",2025-03-29,"quantile",0.45,57.970582782747
2025-03-29,"wk inc flu hosp",0,"16",2025-03-29,"quantile",0.5,59.4227468535735
2025-03-29,"wk inc flu hosp",0,"16",2025-03-29,"quantile",0.55,61.0319095142912
2025-03-29,"wk inc flu hosp",0,"16",2025-03-29,"quantile",0.6,63.19874825054
2025-03-29,"wk inc flu hosp",0,"16",2025-03-29,"quantile",0.65,64.3518276082685
2025-03-29,"wk inc flu hosp",0,"16",2025-03-29,"quantile",0.7,65.8625522897152
2025-03-29,"wk inc flu hosp",0,"16",2025-03-29,"quantile",0.75,68.5613317951329
2025-03-29,"wk inc flu hosp",0,"16",2025-03-29,"quantile",0.8,71.0690139668226
2025-03-29,"wk inc flu hosp",0,"16",2025-03-29,"quantile",0.85,74.1435911053333
2025-03-29,"wk inc flu hosp",0,"16",2025-03-29,"quantile",0.9,77.8489034033843
2025-03-29,"wk inc flu hosp",0,"16",2025-03-29,"quantile",0.95,84.1152888492009
2025-03-29,"wk inc flu hosp",0,"16",2025-03-29,"quantile",0.975,94.7465438427123
2025-03-29,"wk inc flu hosp",0,"16",2025-03-29,"quantile",0.99,114.571053940595
2025-03-29,"wk inc flu hosp",0,"17",2025-03-29,"quantile",0.01,126.26912973748
