"reference_date","target","horizon","location","target_end_date","output_type","output_type_id","value"
2025-05-10,"wk inc flu hosp",0,"04",2025-05-10,"quantile",0.05,35.3153523087619
2025-05-10,"wk inc flu hosp",0,"04",2025-05-10,"quantile",0.1,40.2358569957327
2025-05-10,"wk inc flu hosp",0,"04",2025-05-10,"quantile",0.15,42.3964315639972
2025-05-10,"wk inc flu hosp",0,"04",2025-05-10,"quantile",0.2,46.8940527322226
2025-05-10,"wk inc flu hosp",0,"04",2025-05-10,"quantile",0.25,47.7556741304177
2025-05-10,"wk inc flu hosp",0,"04",2025-05-10,"quantile",0.3,51.503932431606
2025-05-10,"wk inc flu hosp",0,"04",2025-05-10,"quantile",0.35,54.0006447902567
2025-05-10,"wk inc flu hosp",0,"04",2025-05-10,"quantile",0.4,55.5398422693012
2025-05-10,"wk inc flu hosp",0,"04",2025-05-10,"quantile",0.45,56.6032842629231
2025-05-10,"wk inc flu hosp",0,"04",2025-05-10,"quantile",0.5,57.4653413957531
2025-05-10,"wk inc flu hosp",0,"04",2025-05-10,"quantile",0.55,59.4884844429131
2025-05-10,"wk inc flu hosp",0,"04",2025-05-10,"quantile",0.6,59.5087552646845
2025-05-10,"wk inc flu hosp",0,"04",2025-05-10,"quantile",0.65,60.1522895938621
2025-05-10,"wk inc flu hosp",0,"04",2025-05-10,"quantile",0.7,61.7218592549987
2025-05-10,"wk inc flu hosp",0,"04",2025-05-10,"quantile",0.75,63.6314834248879
2025-05-10,"wk inc flu hosp",0,"04",2025-05-10,"quantile",0.8,67.2059739178854
2025-05-10,"wk inc flu hosp",0,"04",2025-05-10,"quantile",0.85,70.2710869853085
2025-05-10,"wk inc flu hosp",0,"04",2025-05-10,"quantile",0.9,73.2093076269412
2025-05-10,"wk inc flu hosp",0,"04",2025-05-10,"quantile",0.95,79.8775013424341
2025-05-10,"wk inc flu hosp",0,"04",2025-05-10,"quantile",0.975,90.2182959181029
2025-05-10,"wk inc flu hosp",0,"04",2025-05-10,"quantile",0.99,111.555333831619
2025-05-10,"wk inc flu hosp",0,"05",2025-05-10,"quantile",0.01,0
2025-05-10,"wk inc flu hosp",0,"05",2025-05-10,"quantile",0.025,1.74365867205895
2025-05-10,"wk inc flu hosp",0,"05",2025-05-10,"quantile",0.05,2.75856317708622
2025-05-10,"wk inc flu hosp",0,"05",2025-05-10,"quantile",0.1,3.6257669845628
2025-05-10,"wk inc flu hosp",0,"05",2025-05-10,"quantile",0.15,4.41492557095226
2025-05-10,"wk inc flu hosp",0,"05",2025-05-10,"quantile",0.2,5.36575614243207
2025-05-10,"wk inc flu hosp",0,"05",2025-05-10,"quantile",0.25,6.29480771268079
2025-05-10,"wk inc flu hosp",0,"05",2025-05-10,"quantile",0.3,7.29122293063488
2025-05-10,"wk inc flu hosp",0,"05",2025-05-10,"quantile",0.35,7.97564145873265
2025-05-10,"wk inc flu hosp",0,"05",2025-05-10,"quantile",0.4,8.76835664355604
2025-05-10,"wk inc flu hosp",0,"05",2025-05-10,"quantile",0.45,9.27735459632473
2025-05-10,"wk inc flu hosp",0,"05",2025-05-10,"quantile",0.5,9.82998388309511
2025-05-10,"wk inc flu hosp",0,"05",2025-05-10,"quantile",0.55,10.2112328617519
2025-05-10,"wk inc flu hosp",0,"05",2025-05-10,"quantile",0.6,11.16852650858
2025-05-10,"wk inc flu hosp",0,"05",2025-05-10,"quantile",0.65,12.1036506649629
2025-05-10,"wk inc flu hosp",0,"05",2025-05-10,"quantile",0.7,12.4404133315268
2025-05-10,"wk inc flu hosp",0,"05",2025-05-10,"quantile",0.75,13.4245938060322
2025-05-10,"wk inc flu hosp",0,"05",2025-05-10,"quantile",0.8,14.1391830875352
2025-05-10,"wk inc flu hosp",0,"05",2025-05-10,"quantile",0.85,15.5520211952512
2025-05-10,"wk inc flu hosp",0,"05",2025-05-10,"quantile",0.9,16.3460079375348
2025-05-10,"wk inc flu hosp",0,"05",2025-05-10,"quantile",0.95,18.4947911381337
2025-05-10,"wk inc flu hosp",0,"05",2025-05-10,"quantile",0.975,21.0398909798622
2025-05-10,"wk inc flu hosp",0,"05",2025-05-10,"quantile",0.99,28.1270214808651
2025-05-10,"wk inc flu hosp",0,"06",2025-05-10,"quantile",0.01,99.3051639321361
2025-05-10,"wk inc flu hosp",0,"06",2025-05-10,"quantile",0.025,137.262311119422
2025-05-10,"wk inc flu hosp",0,"06",2025-05-10,"quantile",0.05,144.664996097843
2025-05-10,"wk inc flu hosp",0,"06",2025-05-10,"quantile",0.1,159.371227904375
2025-05-10,"wk inc flu hosp",0,"06",2025-05-10,"quantile",0.15,169.11648783063
2025-05-10,"wk inc flu hosp",0,"06",2025-05-10,"quantile",0.2,186.506970817233
2025-05-10,"wk inc flu hosp",0,"06",2025-05-10,"quantile",0.25,188.754231698966
2025-05-10,"wk inc flu hosp",0,"06",2025-05-10,"quantile",0.3,200.437443815447
2025-05-10,"wk inc flu hosp",0,"06",2025-05-10,"quantile",0.35,200.780579790155
2025-05-10,"wk inc flu hosp",0,"06",2025-05-10,"quantile",0.4,203.155802772196
2025-05-10,"wk inc flu hosp",0,"06",2025-05-10,"quantile",0.45,210.280990999855
2025-05-10,"wk inc flu hosp",0,"06",2025-05-10,"quantile",0.5,211.066853506701
2025-05-10,"wk inc flu hosp",0,"06",2025-05-10,"quantile",0.55,212.887626576138
2025-05-10,"wk inc flu hosp",0,"06",2025-05-10,"quantile",0.6,213.643293065965
2025-05-10,"wk inc flu hosp",0,"06",2025-05-10,"quantile",0.65,214.420252158724
2025-05-10,"wk inc flu hosp",0,"06",2025-05-10,"quantile",0.7,216.310546386924
2025-05-10,"wk inc flu hosp",0,"06",2025-05-10,"quantile",0.75,216.916366669924
2025-05-10,"wk inc flu hosp",0,"06",2025-05-10,"quantile",0.8,221.843656944696
2025-05-10,"wk inc flu hosp",0,"06",2025-05-10,"quantile",0.85,230.056221976028
2025-05-10,"wk inc flu hosp",0,"06",2025-05-10,"quantile",0.9,231.925163035524
2025-05-10,"wk inc flu hosp",0,"06",2025-05-10,"quantile",0.95,253.137671640452
2025-05-10,"wk inc flu hosp",0,"06",2025-05-10,"quantile",0.975,279.019242121521
2025-05-10,"wk inc flu hosp",0,"06",2025-05-10,"quantile",0.99,346.614162918495
2025-05-10,"wk inc flu hosp",0,"08",2025-05-10,"quantile",0.01,5.85700860269187
2025-05-10,"wk inc flu hosp",0,"08",2025-05-10,"quantile",0.025,10.9786782602781
2025-05-10,"wk inc flu hosp",0,"08",2025-05-10,"quantile",0.05,12.4982560553761
2025-05-10,"wk inc flu hosp",0,"08",2025-05-10,"quantile",0.1,14.4326441718686
2025-05-10,"wk inc flu hosp",0,"08",2025-05-10,"quantile",0.15,15.9410139970228
2025-05-10,"wk inc flu hosp",0,"08",2025-05-10,"quantile",0.2,18.0796318653332
2025-05-10,"wk inc flu hosp",0,"08",2025-05-10,"quantile",0.25,19.1553991299713
2025-05-10,"wk inc flu hosp",0,"08",2025-05-10,"quantile",0.3,19.993820740279
2025-05-10,"wk inc flu hosp",0,"08",2025-05-10,"quantile",0.35,20.9398209401291
2025-05-10,"wk inc flu hosp",0,"08",2025-05-10,"quantile",0.4,21.9385265336736
2025-05-10,"wk inc flu hosp",0,"08",2025-05-10,"quantile",0.45,22.688887938997
2025-05-10,"wk inc flu hosp",0,"08",2025-05-10,"quantile",0.5,23.1640950124677
2025-05-10,"wk inc flu hosp",0,"08",2025-05-10,"quantile",0.55,24.039143744721
2025-05-10,"wk inc flu hosp",0,"08",2025-05-10,"quantile",0.6,24.0726279080767
2025-05-10,"wk inc flu hosp",0,"08",2025-05-10,"quantile",0.65,24.3185259959031
2025-05-10,"wk inc flu hosp",0,"08",2025-05-10,"quantile",0.7,24.3482780966475
2025-05-10,"wk inc flu hosp",0,"08",2025-05-10,"quantile",0.75,24.9073994240562
2025-05-10,"wk inc flu hosp",0,"08",2025-05-10,"quantile",0.8,26.1656052858715
2025-05-10,"wk inc flu hosp",0,"08",2025-05-10,"quantile",0.85,27.5475663014349
2025-05-10,"wk inc flu hosp",0,"08",2025-05-10,"quantile",0.9,29.3245396529461
2025-05-10,"wk inc flu hosp",0,"08",2025-05-10,"quantile",0.95,33.3912090930041
2025-05-10,"wk inc flu hosp",0,"08",2025-05-10,"quantile",0.975,38.7065793843723
2025-05-10,"wk inc flu hosp",0,"08",2025-05-10,"quantile",0.99,50.9192997750168
2025-05-10,"wk inc flu hosp",0,"09",2025-05-10,"quantile",0.01,4.39551222744088
2025-05-10,"wk inc flu hosp",0,"09",2025-05-10,"quantile",0.025,8.09888890043829
2025-05-10,"wk inc flu hosp",0,"09",2025-05-10,"quantile",0.05,10.7478689642028
2025-05-10,"wk inc flu hosp",0,"09",2025-05-10,"quantile",0.1,12.8478965683911
2025-05-10,"wk inc flu hosp",0,"09",2025-05-10,"quantile",0.15,14.3122312418116
2025-05-10,"wk inc flu hosp",0,"09",2025-05-10,"quantile",0.2,15.9714269709151
2025-05-10,"wk inc flu hosp",0,"09",2025-05-10,"quantile",0.25,17.4063300248715
2025-05-10,"wk inc flu hosp",0,"09",2025-05-10,"quantile",0.3,18.5831498401602
2025-05-10,"wk inc flu hosp",0,"09",2025-05-10,"quantile",0.35,19.1323693392182
2025-05-10,"wk inc flu hosp",0,"09",2025-05-10,"quantile",0.4,20.5796483074143
2025-05-10,"wk inc flu hosp",0,"09",2025-05-10,"quantile",0.45,21.127879011904
2025-05-10,"wk inc flu hosp",0,"09",2025-05-10,"quantile",0.5,21.7146784444768
2025-05-10,"wk inc flu hosp",0,"09",2025-05-10,"quantile",0.55,22.3313022788698
2025-05-10,"wk inc flu hosp",0,"09",2025-05-10,"quantile",0.6,22.9044758031262
2025-05-10,"wk inc flu hosp",0,"09",2025-05-10,"quantile",0.65,23.7212947274512
2025-05-10,"wk inc flu hosp",0,"09",2025-05-10,"quantile",0.7,24.3459635572893
2025-05-10,"wk inc flu hosp",0,"09",2025-05-10,"quantile",0.75,25.7106793680711
2025-05-10,"wk inc flu hosp",0,"09",2025-05-10,"quantile",0.8,27.683916253479
2025-05-10,"wk inc flu hosp",0,"09",2025-05-10,"quantile",0.85,29.6232750483923
2025-05-10,"wk inc flu hosp",0,"09",2025-05-10,"quantile",0.9,32.7064181937177
2025-05-10,"wk inc flu hosp",0,"09",2025-05-10,"quantile",0.95,36.4539900109774
2025-05-10,"wk inc flu hosp",0,"09",2025-05-10,"quantile",0.975,39.8773616983404
2025-05-10,"wk inc flu hosp",0,"09",2025-05-10,"quantile",0.99,48.7746073613877
2025-05-10,"wk inc flu hosp",0,"10",2025-05-10,"quantile",0.01,0
2025-05-10,"wk inc flu hosp",0,"10",2025-05-10,"quantile",0.025,0
2025-05-10,"wk inc flu hosp",0,"10",2025-05-10,"quantile",0.05,0
2025-05-10,"wk inc flu hosp",0,"10",2025-05-10,"quantile",0.1,0.306043110951644
2025-05-10,"wk inc flu hosp",0,"10",2025-05-10,"quantile",0.15,0.914913804516742
2025-05-10,"wk inc flu hosp",0,"10",2025-05-10,"quantile",0.2,1.36451877128434
2025-05-10,"wk inc flu hosp",0,"10",2025-05-10,"quantile",0.25,1.74803886244332
2025-05-10,"wk inc flu hosp",0,"10",2025-05-10,"quantile",0.3,2.29106997640484
2025-05-10,"wk inc flu hosp",0,"10",2025-05-10,"quantile",0.35,2.59364825051323
2025-05-10,"wk inc flu hosp",0,"10",2025-05-10,"quantile",0.4,2.88198567309409
2025-05-10,"wk inc flu hosp",0,"10",2025-05-10,"quantile",0.45,3.21809878600668
2025-05-10,"wk inc flu hosp",0,"10",2025-05-10,"quantile",0.5,3.4755353850236
2025-05-10,"wk inc flu hosp",0,"10",2025-05-10,"quantile",0.55,3.72205440842086
2025-05-10,"wk inc flu hosp",0,"10",2025-05-10,"quantile",0.6,4.08556305825235
2025-05-10,"wk inc flu hosp",0,"10",2025-05-10,"quantile",0.65,4.26261779602775
2025-05-10,"wk inc flu hosp",0,"10",2025-05-10,"quantile",0.7,4.58264781308483
2025-05-10,"wk inc flu hosp",0,"10",2025-05-10,"quantile",0.75,5.01820412226559
2025-05-10,"wk inc flu hosp",0,"10",2025-05-10,"quantile",0.8,5.61258296397914
2025-05-10,"wk inc flu hosp",0,"10",2025-05-10,"quantile",0.85,6.1769565419238
2025-05-10,"wk inc flu hosp",0,"10",2025-05-10,"quantile",0.9,6.91068433338943
2025-05-10,"wk inc flu hosp",0,"10",2025-05-10,"quantile",0.95,8.38820110543212
2025-05-10,"wk inc flu hosp",0,"10",2025-05-10,"quantile",0.975,10.0099594093301
2025-05-10,"wk inc flu hosp",0,"10",2025-05-10,"quantile",0.99,13.1205729066339
2025-05-10,"wk inc flu hosp",0,"11",2025-05-10,"quantile",0.01,0
2025-05-10,"wk inc flu hosp",0,"11",2025-05-10,"quantile",0.025,0
2025-05-10,"wk inc flu hosp",0,"11",2025-05-10,"quantile",0.05,0
2025-05-10,"wk inc flu hosp",0,"11",2025-05-10,"quantile",0.1,0.0888511722813903
2025-05-10,"wk inc flu hosp",0,"11",2025-05-10,"quantile",0.15,0.51281928596775
2025-05-10,"wk inc flu hosp",0,"11",2025-05-10,"quantile",0.2,0.82148238989137
2025-05-10,"wk inc flu hosp",0,"11",2025-05-10,"quantile",0.25,1.06165821561181
2025-05-10,"wk inc flu hosp",0,"11",2025-05-10,"quantile",0.3,1.36362339739461
2025-05-10,"wk inc flu hosp",0,"11",2025-05-10,"quantile",0.35,1.54899640308688
2025-05-10,"wk inc flu hosp",0,"11",2025-05-10,"quantile",0.4,1.79970267198161
2025-05-10,"wk inc flu hosp",0,"11",2025-05-10,"quantile",0.45,2.03568951771099
2025-05-10,"wk inc flu hosp",0,"11",2025-05-10,"quantile",0.5,2.29937302799886
2025-05-10,"wk inc flu hosp",0,"11",2025-05-10,"quantile",0.55,2.49675016562529
2025-05-10,"wk inc flu hosp",0,"11",2025-05-10,"quantile",0.6,2.69423304972372
2025-05-10,"wk inc flu hosp",0,"11",2025-05-10,"quantile",0.65,3.09263257844111
2025-05-10,"wk inc flu hosp",0,"11",2025-05-10,"quantile",0.7,3.36384063466787
2025-05-10,"wk inc flu hosp",0,"11",2025-05-10,"quantile",0.75,3.82121398174693
2025-05-10,"wk inc flu hosp",0,"11",2025-05-10,"quantile",0.8,4.47017288789646
2025-05-10,"wk inc flu hosp",0,"11",2025-05-10,"quantile",0.85,5.04108427073453
2025-05-10,"wk inc flu hosp",0,"11",2025-05-10,"quantile",0.9,5.98714593090791
2025-05-10,"wk inc flu hosp",0,"11",2025-05-10,"quantile",0.95,7.2861990443174
2025-05-10,"wk inc flu hosp",0,"11",2025-05-10,"quantile",0.975,8.3266808656867
2025-05-10,"wk inc flu hosp",0,"11",2025-05-10,"quantile",0.99,9.78321215696864
2025-05-10,"wk inc flu hosp",0,"12",2025-05-10,"quantile",0.01,104.296718540266
2025-05-10,"wk inc flu hosp",0,"12",2025-05-10,"quantile",0.025,126.230034128892
2025-05-10,"wk inc flu hosp",0,"12",2025-05-10,"quantile",0.05,133.590654999024
2025-05-10,"wk inc flu hosp",0,"12",2025-05-10,"quantile",0.1,141.715418776934
2025-05-10,"wk inc flu hosp",0,"12",2025-05-10,"quantile",0.15,147.898006817504
2025-05-10,"wk inc flu hosp",0,"12",2025-05-10,"quantile",0.2,159.836050118937
2025-05-10,"wk inc flu hosp",0,"12",2025-05-10,"quantile",0.25,161.395396621387
2025-05-10,"wk inc flu hosp",0,"12",2025-05-10,"quantile",0.3,165.193941723405
2025-05-10,"wk inc flu hosp",0,"12",2025-05-10,"quantile",0.35,167.865476834277
2025-05-10,"wk inc flu hosp",0,"12",2025-05-10,"quantile",0.4,168.898903670753
2025-05-10,"wk inc flu hosp",0,"12",2025-05-10,"quantile",0.45,170.226445576623
2025-05-10,"wk inc flu hosp",0,"12",2025-05-10,"quantile",0.5,171.032782154033
2025-05-10,"wk inc flu hosp",0,"12",2025-05-10,"quantile",0.55,173.534083354669
2025-05-10,"wk inc flu hosp",0,"12",2025-05-10,"quantile",0.6,173.791205524376
2025-05-10,"wk inc flu hosp",0,"12",2025-05-10,"quantile",0.65,174.031209572951
2025-05-10,"wk inc flu hosp",0,"12",2025-05-10,"quantile",0.7,176.170041825506
2025-05-10,"wk inc flu hosp",0,"12",2025-05-10,"quantile",0.75,182.182312057375
2025-05-10,"wk inc flu hosp",0,"12",2025-05-10,"quantile",0.8,185.911040766839
2025-05-10,"wk inc flu hosp",0,"12",2025-05-10,"quantile",0.85,190.240045693215
2025-05-10,"wk inc flu hosp",0,"12",2025-05-10,"quantile",0.9,197.433838064208
2025-05-10,"wk inc flu hosp",0,"12",2025-05-10,"quantile",0.95,217.534763368229
2025-05-10,"wk inc flu hosp",0,"12",2025-05-10,"quantile",0.975,235.197766406735
2025-05-10,"wk inc flu hosp",0,"12",2025-05-10,"quantile",0.99,280.518229591744
2025-05-10,"wk inc flu hosp",0,"13",2025-05-10,"quantile",0.01,5.86380022005055
2025-05-10,"wk inc flu hosp",0,"13",2025-05-10,"quantile",0.025,12.7939111566577
2025-05-10,"wk inc flu hosp",0,"13",2025-05-10,"quantile",0.05,15.4654305462815
2025-05-10,"wk inc flu hosp",0,"13",2025-05-10,"quantile",0.1,18.4473048875203
2025-05-10,"wk inc flu hosp",0,"13",2025-05-10,"quantile",0.15,19.8208718275974
2025-05-10,"wk inc flu hosp",0,"13",2025-05-10,"quantile",0.2,22.881049230733
2025-05-10,"wk inc flu hosp",0,"13",2025-05-10,"quantile",0.25,23.2332452247722
2025-05-10,"wk inc flu hosp",0,"13",2025-05-10,"quantile",0.3,24.9013686850934
2025-05-10,"wk inc flu hosp",0,"13",2025-05-10,"quantile",0.35,25.4278488583103
2025-05-10,"wk inc flu hosp",0,"13",2025-05-10,"quantile",0.4,26.5250423073577
2025-05-10,"wk inc flu hosp",0,"13",2025-05-10,"quantile",0.45,27.5661342814137
2025-05-10,"wk inc flu hosp",0,"13",2025-05-10,"quantile",0.5,27.8003998114647
2025-05-10,"wk inc flu hosp",0,"13",2025-05-10,"quantile",0.55,28.4512012777032
2025-05-10,"wk inc flu hosp",0,"13",2025-05-10,"quantile",0.6,28.4612255595064
2025-05-10,"wk inc flu hosp",0,"13",2025-05-10,"quantile",0.65,28.5434772345977
2025-05-10,"wk inc flu hosp",0,"13",2025-05-10,"quantile",0.7,29.4352275596782
2025-05-10,"wk inc flu hosp",0,"13",2025-05-10,"quantile",0.75,30.2617515069125
2025-05-10,"wk inc flu hosp",0,"13",2025-05-10,"quantile",0.8,32.1809803888506
2025-05-10,"wk inc flu hosp",0,"13",2025-05-10,"quantile",0.85,33.4630893486494
2025-05-10,"wk inc flu hosp",0,"13",2025-05-10,"quantile",0.9,36.3922873683316
2025-05-10,"wk inc flu hosp",0,"13",2025-05-10,"quantile",0.95,42.7543066907635
2025-05-10,"wk inc flu hosp",0,"13",2025-05-10,"quantile",0.975,51.8275111889442
2025-05-10,"wk inc flu hosp",0,"13",2025-05-10,"quantile",0.99,70.8658802910935
2025-05-10,"wk inc flu hosp",0,"15",2025-05-10,"quantile",0.01,10.9954076925751
2025-05-10,"wk inc flu hosp",0,"15",2025-05-10,"quantile",0.025,14.6216659062969
2025-05-10,"wk inc flu hosp",0,"15",2025-05-10,"quantile",0.05,16.1642663951387
2025-05-10,"wk inc flu hosp",0,"15",2025-05-10,"quantile",0.1,18.2520768446119
2025-05-10,"wk inc flu hosp",0,"15",2025-05-10,"quantile",0.15,19.9028318369759
2025-05-10,"wk inc flu hosp",0,"15",2025-05-10,"quantile",0.2,20.3309641902903
2025-05-10,"wk inc flu hosp",0,"15",2025-05-10,"quantile",0.25,21.1005657585353
2025-05-10,"wk inc flu hosp",0,"15",2025-05-10,"quantile",0.3,22.2625171188632
2025-05-10,"wk inc flu hosp",0,"15",2025-05-10,"quantile",0.35,22.59581019065
2025-05-10,"wk inc flu hosp",0,"15",2025-05-10,"quantile",0.4,24.1214608461647
2025-05-10,"wk inc flu hosp",0,"15",2025-05-10,"quantile",0.45,24.860775354628
2025-05-10,"wk inc flu hosp",0,"15",2025-05-10,"quantile",0.5,25.3631129769111
2025-05-10,"wk inc flu hosp",0,"15",2025-05-10,"quantile",0.55,25.8517359237226
2025-05-10,"wk inc flu hosp",0,"15",2025-05-10,"quantile",0.6,26.712249367788
2025-05-10,"wk inc flu hosp",0,"15",2025-05-10,"quantile",0.65,27.4032845951914
2025-05-10,"wk inc flu hosp",0,"15",2025-05-10,"quantile",0.7,27.9256642892067
2025-05-10,"wk inc flu hosp",0,"15",2025-05-10,"quantile",0.75,29.324588382611
2025-05-10,"wk inc flu hosp",0,"15",2025-05-10,"quantile",0.8,31.5361046169515
2025-05-10,"wk inc flu hosp",0,"15",2025-05-10,"quantile",0.85,34.3234029790381
2025-05-10,"wk inc flu hosp",0,"15",2025-05-10,"quantile",0.9,36.3669848504341
2025-05-10,"wk inc flu hosp",0,"15",2025-05-10,"quantile",0.95,39.9207011409479
2025-05-10,"wk inc flu hosp",0,"15",2025-05-10,"quantile",0.975,43.7170430923387
2025-05-10,"wk inc flu hosp",0,"15",2025-05-10,"quantile",0.99,49.9196013620193
2025-05-10,"wk inc flu hosp",0,"16",2025-05-10,"quantile",0.01,0
2025-05-10,"wk inc flu hosp",0,"16",2025-05-10,"quantile",0.025,1.25355064949791
2025-05-10,"wk inc flu hosp",0,"16",2025-05-10,"quantile",0.05,1.80110827697733
2025-05-10,"wk inc flu hosp",0,"16",2025-05-10,"quantile",0.1,2.48898320646004
2025-05-10,"wk inc flu hosp",0,"16",2025-05-10,"quantile",0.15,2.98031782125232
2025-05-10,"wk inc flu hosp",0,"16",2025-05-10,"quantile",0.2,3.4557341041964
2025-05-10,"wk inc flu hosp",0,"16",2025-05-10,"quantile",0.25,4.01779093134408
2025-05-10,"wk inc flu hosp",0,"16",2025-05-10,"quantile",0.3,4.58661085134544
2025-05-10,"wk inc flu hosp",0,"16",2025-05-10,"quantile",0.35,4.9764244291427
2025-05-10,"wk inc flu hosp",0,"16",2025-05-10,"quantile",0.4,5.27377722493073
2025-05-10,"wk inc flu hosp",0,"16",2025-05-10,"quantile",0.45,5.49336899509483
2025-05-10,"wk inc flu hosp",0,"16",2025-05-10,"quantile",0.5,5.93691615198566
2025-05-10,"wk inc flu hosp",0,"16",2025-05-10,"quantile",0.55,6.26473040024813
2025-05-10,"wk inc flu hosp",0,"16",2025-05-10,"quantile",0.6,6.30566873771043
2025-05-10,"wk inc flu hosp",0,"16",2025-05-10,"quantile",0.65,6.6598599360841
2025-05-10,"wk inc flu hosp",0,"16",2025-05-10,"quantile",0.7,7.07972926948703
2025-05-10,"wk inc flu hosp",0,"16",2025-05-10,"quantile",0.75,7.56794737261096
2025-05-10,"wk inc flu hosp",0,"16",2025-05-10,"quantile",0.8,8.16927778594265
2025-05-10,"wk inc flu hosp",0,"16",2025-05-10,"quantile",0.85,9.21200321938468
2025-05-10,"wk inc flu hosp",0,"16",2025-05-10,"quantile",0.9,9.97036408119602
2025-05-10,"wk inc flu hosp",0,"16",2025-05-10,"quantile",0.95,11.4019961115269
2025-05-10,"wk inc flu hosp",0,"16",2025-05-10,"quantile",0.975,13.0995812023858
