"reference_date","target","horizon","location","target_end_date","output_type","output_type_id","value"
2024-11-30,"wk inc flu hosp",0,"02",2024-11-30,"quantile",0.25,4.42125439815268
2024-11-30,"wk inc flu hosp",0,"02",2024-11-30,"quantile",0.3,4.77885502651266
2024-11-30,"wk inc flu hosp",0,"02",2024-11-30,"quantile",0.35,5.13617010652177
2024-11-30,"wk inc flu hosp",0,"02",2024-11-30,"quantile",0.4,5.47601893911676
2024-11-30,"wk inc flu hosp",0,"02",2024-11-30,"quantile",0.45,5.92112608328481
2024-11-30,"wk inc flu hosp",0,"02",2024-11-30,"quantile",0.5,6.27064884317373
2024-11-30,"wk inc flu hosp",0,"02",2024-11-30,"quantile",0.55,6.63743721383525
2024-11-30,"wk inc flu hosp",0,"02",2024-11-30,"quantile",0.6,6.992630634279
2024-11-30,"wk inc flu hosp",0,"02",2024-11-30,"quantile",0.65,7.50419892416247
2024-11-30,"wk inc flu hosp",0,"02",2024-11-30,"quantile",0.7,8.07935921466999
2024-11-30,"wk inc flu hosp",0,"02",2024-11-30,"quantile",0.75,8.4223884132718
2024-11-30,"wk inc flu hosp",0,"02",2024-11-30,"quantile",0.8,9.36683590685374
2024-11-30,"wk inc flu hosp",0,"02",2024-11-30,"quantile",0.85,10.0644356906568
2024-11-30,"wk inc flu hosp",0,"02",2024-11-30,"quantile",0.9,11.490419680972
2024-11-30,"wk inc flu hosp",0,"02",2024-11-30,"quantile",0.95,13.3742951642142
2024-11-30,"wk inc flu hosp",0,"02",2024-11-30,"quantile",0.975,14.9174698277991
2024-11-30,"wk inc flu hosp",0,"02",2024-11-30,"quantile",0.99,16.9322580720624
2024-11-30,"wk inc flu hosp",0,"04",2024-11-30,"quantile",0.01,282.782903624748
2024-11-30,"wk inc flu hosp",0,"04",2024-11-30,"quantile",0.025,311.309446667138
2024-11-30,"wk inc flu hosp",0,"04",2024-11-30,"quantile",0.05,345.695206916811
2024-11-30,"wk inc flu hosp",0,"04",2024-11-30,"quantile",0.1,397.571943237548
2024-11-30,"wk inc flu hosp",0,"04",2024-11-30,"quantile",0.15,429.007918878896
2024-11-30,"wk inc flu hosp",0,"04",2024-11-30,"quantile",0.2,449.810880183359
2024-11-30,"wk inc flu hosp",0,"04",2024-11-30,"quantile",0.25,470.688104480979
2024-11-30,"wk inc flu hosp",0,"04",2024-11-30,"quantile",0.3,479.092673256318
2024-11-30,"wk inc flu hosp",0,"04",2024-11-30,"quantile",0.35,495.42439632646
2024-11-30,"wk inc flu hosp",0,"04",2024-11-30,"quantile",0.4,499.111680107409
2024-11-30,"wk inc flu hosp",0,"04",2024-11-30,"quantile",0.45,502.143227265363
2024-11-30,"wk inc flu hosp",0,"04",2024-11-30,"quantile",0.5,517.090234917841
2024-11-30,"wk inc flu hosp",0,"04",2024-11-30,"quantile",0.55,521.713580204618
2024-11-30,"wk inc flu hosp",0,"04",2024-11-30,"quantile",0.6,535.540135712768
2024-11-30,"wk inc flu hosp",0,"04",2024-11-30,"quantile",0.65,541.262583468825
2024-11-30,"wk inc flu hosp",0,"04",2024-11-30,"quantile",0.7,563.190791115292
2024-11-30,"wk inc flu hosp",0,"04",2024-11-30,"quantile",0.75,581.988302999285
2024-11-30,"wk inc flu hosp",0,"04",2024-11-30,"quantile",0.8,615.139526168377
2024-11-30,"wk inc flu hosp",0,"04",2024-11-30,"quantile",0.85,647.765391079055
2024-11-30,"wk inc flu hosp",0,"04",2024-11-30,"quantile",0.9,705.792823558976
2024-11-30,"wk inc flu hosp",0,"04",2024-11-30,"quantile",0.95,793.75797968594
2024-11-30,"wk inc flu hosp",0,"04",2024-11-30,"quantile",0.975,861.728712135287
2024-11-30,"wk inc flu hosp",0,"04",2024-11-30,"quantile",0.99,951.538760935867
2024-11-30,"wk inc flu hosp",0,"05",2024-11-30,"quantile",0.01,0
2024-11-30,"wk inc flu hosp",0,"05",2024-11-30,"quantile",0.025,1.94972935230541
2024-11-30,"wk inc flu hosp",0,"05",2024-11-30,"quantile",0.05,3.45691966409764
2024-11-30,"wk inc flu hosp",0,"05",2024-11-30,"quantile",0.1,5.09828603169645
2024-11-30,"wk inc flu hosp",0,"05",2024-11-30,"quantile",0.15,5.7274529185381
2024-11-30,"wk inc flu hosp",0,"05",2024-11-30,"quantile",0.2,6.20471828869902
2024-11-30,"wk inc flu hosp",0,"05",2024-11-30,"quantile",0.25,7.11586157785881
2024-11-30,"wk inc flu hosp",0,"05",2024-11-30,"quantile",0.3,7.86905762090715
2024-11-30,"wk inc flu hosp",0,"05",2024-11-30,"quantile",0.35,8.25167904410383
2024-11-30,"wk inc flu hosp",0,"05",2024-11-30,"quantile",0.4,9.26448018597322
2024-11-30,"wk inc flu hosp",0,"05",2024-11-30,"quantile",0.45,9.52993588361958
2024-11-30,"wk inc flu hosp",0,"05",2024-11-30,"quantile",0.5,10.6810770941968
2024-11-30,"wk inc flu hosp",0,"05",2024-11-30,"quantile",0.55,11.6247832189452
2024-11-30,"wk inc flu hosp",0,"05",2024-11-30,"quantile",0.6,12.713179745602
2024-11-30,"wk inc flu hosp",0,"05",2024-11-30,"quantile",0.65,13.4932673489297
2024-11-30,"wk inc flu hosp",0,"05",2024-11-30,"quantile",0.7,14.6368748984289
2024-11-30,"wk inc flu hosp",0,"05",2024-11-30,"quantile",0.75,15.4716891900627
2024-11-30,"wk inc flu hosp",0,"05",2024-11-30,"quantile",0.8,17.4087390142812
2024-11-30,"wk inc flu hosp",0,"05",2024-11-30,"quantile",0.85,19.3180756130317
2024-11-30,"wk inc flu hosp",0,"05",2024-11-30,"quantile",0.9,20.8094867958111
2024-11-30,"wk inc flu hosp",0,"05",2024-11-30,"quantile",0.95,25.6964210187636
2024-11-30,"wk inc flu hosp",0,"05",2024-11-30,"quantile",0.975,30.9456675899023
2024-11-30,"wk inc flu hosp",0,"05",2024-11-30,"quantile",0.99,41.0173479022159
2024-11-30,"wk inc flu hosp",0,"06",2024-11-30,"quantile",0.01,266.459574308767
2024-11-30,"wk inc flu hosp",0,"06",2024-11-30,"quantile",0.025,323.864874172435
2024-11-30,"wk inc flu hosp",0,"06",2024-11-30,"quantile",0.05,377.95218303546
2024-11-30,"wk inc flu hosp",0,"06",2024-11-30,"quantile",0.1,444.578370919645
2024-11-30,"wk inc flu hosp",0,"06",2024-11-30,"quantile",0.15,479.50983398881
2024-11-30,"wk inc flu hosp",0,"06",2024-11-30,"quantile",0.2,519.299259929497
2024-11-30,"wk inc flu hosp",0,"06",2024-11-30,"quantile",0.25,545.839821495335
2024-11-30,"wk inc flu hosp",0,"06",2024-11-30,"quantile",0.3,561.210784941576
2024-11-30,"wk inc flu hosp",0,"06",2024-11-30,"quantile",0.35,570.024778565396
2024-11-30,"wk inc flu hosp",0,"06",2024-11-30,"quantile",0.4,573.69000756074
2024-11-30,"wk inc flu hosp",0,"06",2024-11-30,"quantile",0.45,578.391075600216
2024-11-30,"wk inc flu hosp",0,"06",2024-11-30,"quantile",0.5,580.792883856466
2024-11-30,"wk inc flu hosp",0,"06",2024-11-30,"quantile",0.55,591.070248393399
2024-11-30,"wk inc flu hosp",0,"06",2024-11-30,"quantile",0.6,597.401016822075
2024-11-30,"wk inc flu hosp",0,"06",2024-11-30,"quantile",0.65,604.084244072693
2024-11-30,"wk inc flu hosp",0,"06",2024-11-30,"quantile",0.7,607.994452290432
2024-11-30,"wk inc flu hosp",0,"06",2024-11-30,"quantile",0.75,624.011563439927
2024-11-30,"wk inc flu hosp",0,"06",2024-11-30,"quantile",0.8,671.779570227013
2024-11-30,"wk inc flu hosp",0,"06",2024-11-30,"quantile",0.85,712.997234888703
2024-11-30,"wk inc flu hosp",0,"06",2024-11-30,"quantile",0.9,746.768578896898
2024-11-30,"wk inc flu hosp",0,"06",2024-11-30,"quantile",0.95,820.020885659532
2024-11-30,"wk inc flu hosp",0,"06",2024-11-30,"quantile",0.975,903.521882231205
2024-11-30,"wk inc flu hosp",0,"06",2024-11-30,"quantile",0.99,1054.34345181434
2024-11-30,"wk inc flu hosp",0,"08",2024-11-30,"quantile",0.01,13.5309351051945
2024-11-30,"wk inc flu hosp",0,"08",2024-11-30,"quantile",0.025,20.4752784902295
2024-11-30,"wk inc flu hosp",0,"08",2024-11-30,"quantile",0.05,23.7555116940618
2024-11-30,"wk inc flu hosp",0,"08",2024-11-30,"quantile",0.1,28.2072390807431
2024-11-30,"wk inc flu hosp",0,"08",2024-11-30,"quantile",0.15,30.1242284753149
2024-11-30,"wk inc flu hosp",0,"08",2024-11-30,"quantile",0.2,32.0559004469699
2024-11-30,"wk inc flu hosp",0,"08",2024-11-30,"quantile",0.25,32.3306522116725
2024-11-30,"wk inc flu hosp",0,"08",2024-11-30,"quantile",0.3,33.5722802348798
2024-11-30,"wk inc flu hosp",0,"08",2024-11-30,"quantile",0.35,34.8201366459507
2024-11-30,"wk inc flu hosp",0,"08",2024-11-30,"quantile",0.4,36.3012927534465
2024-11-30,"wk inc flu hosp",0,"08",2024-11-30,"quantile",0.45,37.693355367115
2024-11-30,"wk inc flu hosp",0,"08",2024-11-30,"quantile",0.5,38.9475980363635
2024-11-30,"wk inc flu hosp",0,"08",2024-11-30,"quantile",0.55,40.3791622014358
2024-11-30,"wk inc flu hosp",0,"08",2024-11-30,"quantile",0.6,41.1981351968161
2024-11-30,"wk inc flu hosp",0,"08",2024-11-30,"quantile",0.65,41.9700404370296
2024-11-30,"wk inc flu hosp",0,"08",2024-11-30,"quantile",0.7,43.3728539681189
2024-11-30,"wk inc flu hosp",0,"08",2024-11-30,"quantile",0.75,45.1601916082802
2024-11-30,"wk inc flu hosp",0,"08",2024-11-30,"quantile",0.8,47.3847246186199
2024-11-30,"wk inc flu hosp",0,"08",2024-11-30,"quantile",0.85,50.4953911557331
2024-11-30,"wk inc flu hosp",0,"08",2024-11-30,"quantile",0.9,54.9055773868944
2024-11-30,"wk inc flu hosp",0,"08",2024-11-30,"quantile",0.95,65.38046873421
2024-11-30,"wk inc flu hosp",0,"08",2024-11-30,"quantile",0.975,74.668914660157
2024-11-30,"wk inc flu hosp",0,"08",2024-11-30,"quantile",0.99,87.0210558305097
2024-11-30,"wk inc flu hosp",0,"09",2024-11-30,"quantile",0.01,0
2024-11-30,"wk inc flu hosp",0,"09",2024-11-30,"quantile",0.025,0.323660159416833
2024-11-30,"wk inc flu hosp",0,"09",2024-11-30,"quantile",0.05,1.66345827298026
2024-11-30,"wk inc flu hosp",0,"09",2024-11-30,"quantile",0.1,3.43898290254443
2024-11-30,"wk inc flu hosp",0,"09",2024-11-30,"quantile",0.15,4.10907458237568
2024-11-30,"wk inc flu hosp",0,"09",2024-11-30,"quantile",0.2,4.51452824686888
2024-11-30,"wk inc flu hosp",0,"09",2024-11-30,"quantile",0.25,5.13602603342435
2024-11-30,"wk inc flu hosp",0,"09",2024-11-30,"quantile",0.3,5.62005053443476
2024-11-30,"wk inc flu hosp",0,"09",2024-11-30,"quantile",0.35,6.34041422973597
2024-11-30,"wk inc flu hosp",0,"09",2024-11-30,"quantile",0.4,6.89128941093185
2024-11-30,"wk inc flu hosp",0,"09",2024-11-30,"quantile",0.45,7.34415728612529
2024-11-30,"wk inc flu hosp",0,"09",2024-11-30,"quantile",0.5,7.7704829457836
2024-11-30,"wk inc flu hosp",0,"09",2024-11-30,"quantile",0.55,8.60453316519729
2024-11-30,"wk inc flu hosp",0,"09",2024-11-30,"quantile",0.6,9.1263121641323
2024-11-30,"wk inc flu hosp",0,"09",2024-11-30,"quantile",0.65,9.82093395702537
2024-11-30,"wk inc flu hosp",0,"09",2024-11-30,"quantile",0.7,10.5960689229353
2024-11-30,"wk inc flu hosp",0,"09",2024-11-30,"quantile",0.75,11.3013638360607
2024-11-30,"wk inc flu hosp",0,"09",2024-11-30,"quantile",0.8,12.1471294537333
2024-11-30,"wk inc flu hosp",0,"09",2024-11-30,"quantile",0.85,13.7681850644042
2024-11-30,"wk inc flu hosp",0,"09",2024-11-30,"quantile",0.9,16.0334321377086
2024-11-30,"wk inc flu hosp",0,"09",2024-11-30,"quantile",0.95,19.9207544982123
2024-11-30,"wk inc flu hosp",0,"09",2024-11-30,"quantile",0.975,24.1403446657053
2024-11-30,"wk inc flu hosp",0,"09",2024-11-30,"quantile",0.99,32.7416697169334
2024-11-30,"wk inc flu hosp",0,"10",2024-11-30,"quantile",0.01,2.11773163788194
2024-11-30,"wk inc flu hosp",0,"10",2024-11-30,"quantile",0.025,2.75349231564905
2024-11-30,"wk inc flu hosp",0,"10",2024-11-30,"quantile",0.05,3.48590586811091
2024-11-30,"wk inc flu hosp",0,"10",2024-11-30,"quantile",0.1,4.4281925385761
2024-11-30,"wk inc flu hosp",0,"10",2024-11-30,"quantile",0.15,5.20160230619936
2024-11-30,"wk inc flu hosp",0,"10",2024-11-30,"quantile",0.2,6.21909296387751
2024-11-30,"wk inc flu hosp",0,"10",2024-11-30,"quantile",0.25,7.20622830291315
2024-11-30,"wk inc flu hosp",0,"10",2024-11-30,"quantile",0.3,8.01682822199378
2024-11-30,"wk inc flu hosp",0,"10",2024-11-30,"quantile",0.35,8.85312915517031
2024-11-30,"wk inc flu hosp",0,"10",2024-11-30,"quantile",0.4,9.70491406326557
2024-11-30,"wk inc flu hosp",0,"10",2024-11-30,"quantile",0.45,10.5010727669957
2024-11-30,"wk inc flu hosp",0,"10",2024-11-30,"quantile",0.5,11.4665941062155
2024-11-30,"wk inc flu hosp",0,"10",2024-11-30,"quantile",0.55,11.7740365206417
2024-11-30,"wk inc flu hosp",0,"10",2024-11-30,"quantile",0.6,12.5239924431144
2024-11-30,"wk inc flu hosp",0,"10",2024-11-30,"quantile",0.65,13.1785778530414
2024-11-30,"wk inc flu hosp",0,"10",2024-11-30,"quantile",0.7,13.8764083025478
2024-11-30,"wk inc flu hosp",0,"10",2024-11-30,"quantile",0.75,14.5561415078667
2024-11-30,"wk inc flu hosp",0,"10",2024-11-30,"quantile",0.8,15.8329598319812
2024-11-30,"wk inc flu hosp",0,"10",2024-11-30,"quantile",0.85,16.9993165746535
2024-11-30,"wk inc flu hosp",0,"10",2024-11-30,"quantile",0.9,18.7881724332846
2024-11-30,"wk inc flu hosp",0,"10",2024-11-30,"quantile",0.95,22.4201147834244
2024-11-30,"wk inc flu hosp",0,"10",2024-11-30,"quantile",0.975,23.9083958501605
2024-11-30,"wk inc flu hosp",0,"10",2024-11-30,"quantile",0.99,29.1001123456802
2024-11-30,"wk inc flu hosp",0,"11",2024-11-30,"quantile",0.01,0.964950804717067
2024-11-30,"wk inc flu hosp",0,"11",2024-11-30,"quantile",0.025,1.62923380057175
2024-11-30,"wk inc flu hosp",0,"11",2024-11-30,"quantile",0.05,2.15430418034443
2024-11-30,"wk inc flu hosp",0,"11",2024-11-30,"quantile",0.1,2.81363910793131
2024-11-30,"wk inc flu hosp",0,"11",2024-11-30,"quantile",0.15,3.09505304608304
2024-11-30,"wk inc flu hosp",0,"11",2024-11-30,"quantile",0.2,3.43580478033513
2024-11-30,"wk inc flu hosp",0,"11",2024-11-30,"quantile",0.25,3.76296750564556
2024-11-30,"wk inc flu hosp",0,"11",2024-11-30,"quantile",0.3,4.26041919905692
2024-11-30,"wk inc flu hosp",0,"11",2024-11-30,"quantile",0.35,4.64915783905775
2024-11-30,"wk inc flu hosp",0,"11",2024-11-30,"quantile",0.4,5.1735256451493
2024-11-30,"wk inc flu hosp",0,"11",2024-11-30,"quantile",0.45,5.83158504268962
2024-11-30,"wk inc flu hosp",0,"11",2024-11-30,"quantile",0.5,6.1819324141877
2024-11-30,"wk inc flu hosp",0,"11",2024-11-30,"quantile",0.55,6.50880142742811
2024-11-30,"wk inc flu hosp",0,"11",2024-11-30,"quantile",0.6,6.93930403919191
2024-11-30,"wk inc flu hosp",0,"11",2024-11-30,"quantile",0.65,7.38288480130075
2024-11-30,"wk inc flu hosp",0,"11",2024-11-30,"quantile",0.7,7.82132524802742
2024-11-30,"wk inc flu hosp",0,"11",2024-11-30,"quantile",0.75,8.13336493305301
2024-11-30,"wk inc flu hosp",0,"11",2024-11-30,"quantile",0.8,8.71532874137891
2024-11-30,"wk inc flu hosp",0,"11",2024-11-30,"quantile",0.85,9.21429292415123
2024-11-30,"wk inc flu hosp",0,"11",2024-11-30,"quantile",0.9,10.4694460945462
2024-11-30,"wk inc flu hosp",0,"11",2024-11-30,"quantile",0.95,12.3122002792809
2024-11-30,"wk inc flu hosp",0,"11",2024-11-30,"quantile",0.975,13.6571557178081
2024-11-30,"wk inc flu hosp",0,"11",2024-11-30,"quantile",0.99,16.6053934309093
2024-11-30,"wk inc flu hosp",0,"12",2024-11-30,"quantile",0.01,245.112853460195
2024-11-30,"wk inc flu hosp",0,"12",2024-11-30,"quantile",0.025,273.258499206893
2024-11-30,"wk inc flu hosp",0,"12",2024-11-30,"quantile",0.05,296.070558388776
2024-11-30,"wk inc flu hosp",0,"12",2024-11-30,"quantile",0.1,330.77388216922
2024-11-30,"wk inc flu hosp",0,"12",2024-11-30,"quantile",0.15,342.984636395746
2024-11-30,"wk inc flu hosp",0,"12",2024-11-30,"quantile",0.2,362.61341599943
2024-11-30,"wk inc flu hosp",0,"12",2024-11-30,"quantile",0.25,369.980507194454
2024-11-30,"wk inc flu hosp",0,"12",2024-11-30,"quantile",0.3,383.574721987061
2024-11-30,"wk inc flu hosp",0,"12",2024-11-30,"quantile",0.35,390.469927953924
2024-11-30,"wk inc flu hosp",0,"12",2024-11-30,"quantile",0.4,404.87712508151
2024-11-30,"wk inc flu hosp",0,"12",2024-11-30,"quantile",0.45,410.961096053594
2024-11-30,"wk inc flu hosp",0,"12",2024-11-30,"quantile",0.5,423.759873528584
2024-11-30,"wk inc flu hosp",0,"12",2024-11-30,"quantile",0.55,438.897001291179
2024-11-30,"wk inc flu hosp",0,"12",2024-11-30,"quantile",0.6,452.054453493532
2024-11-30,"wk inc flu hosp",0,"12",2024-11-30,"quantile",0.65,472.663634456289
2024-11-30,"wk inc flu hosp",0,"12",2024-11-30,"quantile",0.7,491.739442265787
2024-11-30,"wk inc flu hosp",0,"12",2024-11-30,"quantile",0.75,516.006260229182
2024-11-30,"wk inc flu hosp",0,"12",2024-11-30,"quantile",0.8,544.818966468054
2024-11-30,"wk inc flu hosp",0,"12",2024-11-30,"quantile",0.85,573.430915977905
2024-11-30,"wk inc flu hosp",0,"12",2024-11-30,"quantile",0.9,592.2009307565
2024-11-30,"wk inc flu hosp",0,"12",2024-11-30,"quantile",0.95,659.969044863452
2024-11-30,"wk inc flu hosp",0,"12",2024-11-30,"quantile",0.975,698.717523370156
2024-11-30,"wk inc flu hosp",0,"12",2024-11-30,"quantile",0.99,768.216866741747
2024-11-30,"wk inc flu hosp",0,"13",2024-11-30,"quantile",0.01,21.6279742962708
2024-11-30,"wk inc flu hosp",0,"13",2024-11-30,"quantile",0.025,27.227739684772
2024-11-30,"wk inc flu hosp",0,"13",2024-11-30,"quantile",0.05,32.5837554658881
2024-11-30,"wk inc flu hosp",0,"13",2024-11-30,"quantile",0.1,35.5667257298793
2024-11-30,"wk inc flu hosp",0,"13",2024-11-30,"quantile",0.15,37.6952851280762
2024-11-30,"wk inc flu hosp",0,"13",2024-11-30,"quantile",0.2,40.3178834603408
2024-11-30,"wk inc flu hosp",0,"13",2024-11-30,"quantile",0.25,43.0739693532822
2024-11-30,"wk inc flu hosp",0,"13",2024-11-30,"quantile",0.3,45.3846650504105
2024-11-30,"wk inc flu hosp",0,"13",2024-11-30,"quantile",0.35,46.574576128835
2024-11-30,"wk inc flu hosp",0,"13",2024-11-30,"quantile",0.4,49.4359380974764
2024-11-30,"wk inc flu hosp",0,"13",2024-11-30,"quantile",0.45,50.8689686759293
2024-11-30,"wk inc flu hosp",0,"13",2024-11-30,"quantile",0.5,53.0203752169395
2024-11-30,"wk inc flu hosp",0,"13",2024-11-30,"quantile",0.55,54.7605817642858
2024-11-30,"wk inc flu hosp",0,"13",2024-11-30,"quantile",0.6,56.5510503851385
2024-11-30,"wk inc flu hosp",0,"13",2024-11-30,"quantile",0.65,58.6963047147824
2024-11-30,"wk inc flu hosp",0,"13",2024-11-30,"quantile",0.7,61.4101252410876
2024-11-30,"wk inc flu hosp",0,"13",2024-11-30,"quantile",0.75,65.6402216613037
2024-11-30,"wk inc flu hosp",0,"13",2024-11-30,"quantile",0.8,69.9570822112391
2024-11-30,"wk inc flu hosp",0,"13",2024-11-30,"quantile",0.85,74.4215339865456
2024-11-30,"wk inc flu hosp",0,"13",2024-11-30,"quantile",0.9,81.1543458621986
2024-11-30,"wk inc flu hosp",0,"13",2024-11-30,"quantile",0.95,94.3074622057278
2024-11-30,"wk inc flu hosp",0,"13",2024-11-30,"quantile",0.975,110.380442037604
2024-11-30,"wk inc flu hosp",0,"13",2024-11-30,"quantile",0.99,127.509691872627
2024-11-30,"wk inc flu hosp",0,"15",2024-11-30,"quantile",0.01,1.85991212838966
2024-11-30,"wk inc flu hosp",0,"15",2024-11-30,"quantile",0.025,2.9818111416312
2024-11-30,"wk inc flu hosp",0,"15",2024-11-30,"quantile",0.05,3.88008152593817
2024-11-30,"wk inc flu hosp",0,"15",2024-11-30,"quantile",0.1,4.70330824722628
2024-11-30,"wk inc flu hosp",0,"15",2024-11-30,"quantile",0.15,5.29954125855116
2024-11-30,"wk inc flu hosp",0,"15",2024-11-30,"quantile",0.2,5.89625894919881
2024-11-30,"wk inc flu hosp",0,"15",2024-11-30,"quantile",0.25,6.48751300576022
2024-11-30,"wk inc flu hosp",0,"15",2024-11-30,"quantile",0.3,7.00773721909881
2024-11-30,"wk inc flu hosp",0,"15",2024-11-30,"quantile",0.35,7.54397952668726
2024-11-30,"wk inc flu hosp",0,"15",2024-11-30,"quantile",0.4,8.07537889590116
2024-11-30,"wk inc flu hosp",0,"15",2024-11-30,"quantile",0.45,8.63146596044654
2024-11-30,"wk inc flu hosp",0,"15",2024-11-30,"quantile",0.5,9.55575250075576
2024-11-30,"wk inc flu hosp",0,"15",2024-11-30,"quantile",0.55,10.0925631764121
2024-11-30,"wk inc flu hosp",0,"15",2024-11-30,"quantile",0.6,10.7378064299748
2024-11-30,"wk inc flu hosp",0,"15",2024-11-30,"quantile",0.65,11.5142714806254
2024-11-30,"wk inc flu hosp",0,"15",2024-11-30,"quantile",0.7,12.3390566791697
2024-11-30,"wk inc flu hosp",0,"15",2024-11-30,"quantile",0.75,13.283701974371
2024-11-30,"wk inc flu hosp",0,"15",2024-11-30,"quantile",0.8,14.3387180705714
2024-11-30,"wk inc flu hosp",0,"15",2024-11-30,"quantile",0.85,15.478632069771
2024-11-30,"wk inc flu hosp",0,"15",2024-11-30,"quantile",0.9,16.8548145325122
2024-11-30,"wk inc flu hosp",0,"15",2024-11-30,"quantile",0.95,19.0924406410361
2024-11-30,"wk inc flu hosp",0,"15",2024-11-30,"quantile",0.975,21.1961741835383
2024-11-30,"wk inc flu hosp",0,"15",2024-11-30,"quantile",0.99,22.9408533365628
2024-11-30,"wk inc flu hosp",0,"16",2024-11-30,"quantile",0.01,10.5175294771391
2024-11-30,"wk inc flu hosp",0,"16",2024-11-30,"quantile",0.025,13.9005467527414
2024-11-30,"wk inc flu hosp",0,"16",2024-11-30,"quantile",0.05,17.5276655098494
2024-11-30,"wk inc flu hosp",0,"16",2024-11-30,"quantile",0.1,20.5498598444686
2024-11-30,"wk inc flu hosp",0,"16",2024-11-30,"quantile",0.15,23.1705097840097
2024-11-30,"wk inc flu hosp",0,"16",2024-11-30,"quantile",0.2,25.5693801994599
2024-11-30,"wk inc flu hosp",0,"16",2024-11-30,"quantile",0.25,27.4117716649215
2024-11-30,"wk inc flu hosp",0,"16",2024-11-30,"quantile",0.3,28.4116366500203
2024-11-30,"wk inc flu hosp",0,"16",2024-11-30,"quantile",0.35,28.9922736701934
2024-11-30,"wk inc flu hosp",0,"16",2024-11-30,"quantile",0.4,29.8800244154129
2024-11-30,"wk inc flu hosp",0,"16",2024-11-30,"quantile",0.45,31.1052021910523
2024-11-30,"wk inc flu hosp",0,"16",2024-11-30,"quantile",0.5,32.5951188267743
2024-11-30,"wk inc flu hosp",0,"16",2024-11-30,"quantile",0.55,33.8992704894444
2024-11-30,"wk inc flu hosp",0,"16",2024-11-30,"quantile",0.6,34.7055173138901
2024-11-30,"wk inc flu hosp",0,"16",2024-11-30,"quantile",0.65,35.3082394780078
2024-11-30,"wk inc flu hosp",0,"16",2024-11-30,"quantile",0.7,37.2446105392816
2024-11-30,"wk inc flu hosp",0,"16",2024-11-30,"quantile",0.75,39.1873394291679
2024-11-30,"wk inc flu hosp",0,"16",2024-11-30,"quantile",0.8,41.2894379965108
2024-11-30,"wk inc flu hosp",0,"16",2024-11-30,"quantile",0.85,43.6558124720218
2024-11-30,"wk inc flu hosp",0,"16",2024-11-30,"quantile",0.9,47.3298024769196
2024-11-30,"wk inc flu hosp",0,"16",2024-11-30,"quantile",0.95,55.1602656273805
2024-11-30,"wk inc flu hosp",0,"16",2024-11-30,"quantile",0.975,60.7254683276726
