reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-12-21,0,wk inc flu hosp,2024-12-21,06,quantile,0.975,1926
2024-12-21,0,wk inc flu hosp,2024-12-21,06,quantile,0.99,2101
2024-12-21,0,wk inc flu hosp,2024-12-21,08,quantile,0.01,10
2024-12-21,0,wk inc flu hosp,2024-12-21,08,quantile,0.025,47
2024-12-21,0,wk inc flu hosp,2024-12-21,08,quantile,0.05,70
2024-12-21,0,wk inc flu hosp,2024-12-21,08,quantile,0.1,96
2024-12-21,0,wk inc flu hosp,2024-12-21,08,quantile,0.15,110
2024-12-21,0,wk inc flu hosp,2024-12-21,08,quantile,0.2,118
2024-12-21,0,wk inc flu hosp,2024-12-21,08,quantile,0.25,123
2024-12-21,0,wk inc flu hosp,2024-12-21,08,quantile,0.3,125
2024-12-21,0,wk inc flu hosp,2024-12-21,08,quantile,0.35,126
2024-12-21,0,wk inc flu hosp,2024-12-21,08,quantile,0.4,128
2024-12-21,0,wk inc flu hosp,2024-12-21,08,quantile,0.45,128
2024-12-21,0,wk inc flu hosp,2024-12-21,08,quantile,0.5,129
2024-12-21,0,wk inc flu hosp,2024-12-21,08,quantile,0.55,130
2024-12-21,0,wk inc flu hosp,2024-12-21,08,quantile,0.6,130
2024-12-21,0,wk inc flu hosp,2024-12-21,08,quantile,0.65,132
2024-12-21,0,wk inc flu hosp,2024-12-21,08,quantile,0.7,133
2024-12-21,0,wk inc flu hosp,2024-12-21,08,quantile,0.75,135
2024-12-21,0,wk inc flu hosp,2024-12-21,08,quantile,0.8,140
2024-12-21,0,wk inc flu hosp,2024-12-21,08,quantile,0.85,148
2024-12-21,0,wk inc flu hosp,2024-12-21,08,quantile,0.9,162
2024-12-21,0,wk inc flu hosp,2024-12-21,08,quantile,0.95,188
2024-12-21,0,wk inc flu hosp,2024-12-21,08,quantile,0.975,211
2024-12-21,0,wk inc flu hosp,2024-12-21,08,quantile,0.99,248
2024-12-21,0,wk inc flu hosp,2024-12-21,09,quantile,0.01,0
2024-12-21,0,wk inc flu hosp,2024-12-21,09,quantile,0.025,0
2024-12-21,0,wk inc flu hosp,2024-12-21,09,quantile,0.05,0
2024-12-21,0,wk inc flu hosp,2024-12-21,09,quantile,0.1,0
2024-12-21,0,wk inc flu hosp,2024-12-21,09,quantile,0.15,11
2024-12-21,0,wk inc flu hosp,2024-12-21,09,quantile,0.2,16
2024-12-21,0,wk inc flu hosp,2024-12-21,09,quantile,0.25,19
2024-12-21,0,wk inc flu hosp,2024-12-21,09,quantile,0.3,20
2024-12-21,0,wk inc flu hosp,2024-12-21,09,quantile,0.35,22
2024-12-21,0,wk inc flu hosp,2024-12-21,09,quantile,0.4,23
2024-12-21,0,wk inc flu hosp,2024-12-21,09,quantile,0.45,23
2024-12-21,0,wk inc flu hosp,2024-12-21,09,quantile,0.5,24
2024-12-21,0,wk inc flu hosp,2024-12-21,09,quantile,0.55,25
2024-12-21,0,wk inc flu hosp,2024-12-21,09,quantile,0.6,25
2024-12-21,0,wk inc flu hosp,2024-12-21,09,quantile,0.65,26
2024-12-21,0,wk inc flu hosp,2024-12-21,09,quantile,0.7,28
2024-12-21,0,wk inc flu hosp,2024-12-21,09,quantile,0.75,29
2024-12-21,0,wk inc flu hosp,2024-12-21,09,quantile,0.8,32
2024-12-21,0,wk inc flu hosp,2024-12-21,09,quantile,0.85,37
2024-12-21,0,wk inc flu hosp,2024-12-21,09,quantile,0.9,52
2024-12-21,0,wk inc flu hosp,2024-12-21,09,quantile,0.95,71
2024-12-21,0,wk inc flu hosp,2024-12-21,09,quantile,0.975,98
2024-12-21,0,wk inc flu hosp,2024-12-21,09,quantile,0.99,119
2024-12-21,0,wk inc flu hosp,2024-12-21,10,quantile,0.01,0
2024-12-21,0,wk inc flu hosp,2024-12-21,10,quantile,0.025,0
2024-12-21,0,wk inc flu hosp,2024-12-21,10,quantile,0.05,3
2024-12-21,0,wk inc flu hosp,2024-12-21,10,quantile,0.1,8
2024-12-21,0,wk inc flu hosp,2024-12-21,10,quantile,0.15,11
2024-12-21,0,wk inc flu hosp,2024-12-21,10,quantile,0.2,12
2024-12-21,0,wk inc flu hosp,2024-12-21,10,quantile,0.25,13
2024-12-21,0,wk inc flu hosp,2024-12-21,10,quantile,0.3,14
2024-12-21,0,wk inc flu hosp,2024-12-21,10,quantile,0.35,15
2024-12-21,0,wk inc flu hosp,2024-12-21,10,quantile,0.4,15
2024-12-21,0,wk inc flu hosp,2024-12-21,10,quantile,0.45,15
2024-12-21,0,wk inc flu hosp,2024-12-21,10,quantile,0.5,15
2024-12-21,0,wk inc flu hosp,2024-12-21,10,quantile,0.55,15
2024-12-21,0,wk inc flu hosp,2024-12-21,10,quantile,0.6,15
2024-12-21,0,wk inc flu hosp,2024-12-21,10,quantile,0.65,15
2024-12-21,0,wk inc flu hosp,2024-12-21,10,quantile,0.7,16
2024-12-21,0,wk inc flu hosp,2024-12-21,10,quantile,0.75,17
2024-12-21,0,wk inc flu hosp,2024-12-21,10,quantile,0.8,18
2024-12-21,0,wk inc flu hosp,2024-12-21,10,quantile,0.85,19
2024-12-21,0,wk inc flu hosp,2024-12-21,10,quantile,0.9,22
2024-12-21,0,wk inc flu hosp,2024-12-21,10,quantile,0.95,27
2024-12-21,0,wk inc flu hosp,2024-12-21,10,quantile,0.975,35
2024-12-21,0,wk inc flu hosp,2024-12-21,10,quantile,0.99,56
2024-12-21,0,wk inc flu hosp,2024-12-21,11,quantile,0.01,0
2024-12-21,0,wk inc flu hosp,2024-12-21,11,quantile,0.025,0
2024-12-21,0,wk inc flu hosp,2024-12-21,11,quantile,0.05,0
2024-12-21,0,wk inc flu hosp,2024-12-21,11,quantile,0.1,0
2024-12-21,0,wk inc flu hosp,2024-12-21,11,quantile,0.15,1
2024-12-21,0,wk inc flu hosp,2024-12-21,11,quantile,0.2,3
2024-12-21,0,wk inc flu hosp,2024-12-21,11,quantile,0.25,4
2024-12-21,0,wk inc flu hosp,2024-12-21,11,quantile,0.3,5
2024-12-21,0,wk inc flu hosp,2024-12-21,11,quantile,0.35,5
2024-12-21,0,wk inc flu hosp,2024-12-21,11,quantile,0.4,5
2024-12-21,0,wk inc flu hosp,2024-12-21,11,quantile,0.45,6
2024-12-21,0,wk inc flu hosp,2024-12-21,11,quantile,0.5,6
2024-12-21,0,wk inc flu hosp,2024-12-21,11,quantile,0.55,6
2024-12-21,0,wk inc flu hosp,2024-12-21,11,quantile,0.6,7
2024-12-21,0,wk inc flu hosp,2024-12-21,11,quantile,0.65,7
2024-12-21,0,wk inc flu hosp,2024-12-21,11,quantile,0.7,7
2024-12-21,0,wk inc flu hosp,2024-12-21,11,quantile,0.75,8
2024-12-21,0,wk inc flu hosp,2024-12-21,11,quantile,0.8,9
2024-12-21,0,wk inc flu hosp,2024-12-21,11,quantile,0.85,11
2024-12-21,0,wk inc flu hosp,2024-12-21,11,quantile,0.9,12
2024-12-21,0,wk inc flu hosp,2024-12-21,11,quantile,0.95,17
2024-12-21,0,wk inc flu hosp,2024-12-21,11,quantile,0.975,28
2024-12-21,0,wk inc flu hosp,2024-12-21,11,quantile,0.99,29
2024-12-21,0,wk inc flu hosp,2024-12-21,12,quantile,0.01,504
2024-12-21,0,wk inc flu hosp,2024-12-21,12,quantile,0.025,652
2024-12-21,0,wk inc flu hosp,2024-12-21,12,quantile,0.05,688
2024-12-21,0,wk inc flu hosp,2024-12-21,12,quantile,0.1,734
2024-12-21,0,wk inc flu hosp,2024-12-21,12,quantile,0.15,774
2024-12-21,0,wk inc flu hosp,2024-12-21,12,quantile,0.2,796
2024-12-21,0,wk inc flu hosp,2024-12-21,12,quantile,0.25,822
2024-12-21,0,wk inc flu hosp,2024-12-21,12,quantile,0.3,831
2024-12-21,0,wk inc flu hosp,2024-12-21,12,quantile,0.35,835
2024-12-21,0,wk inc flu hosp,2024-12-21,12,quantile,0.4,842
2024-12-21,0,wk inc flu hosp,2024-12-21,12,quantile,0.45,847
2024-12-21,0,wk inc flu hosp,2024-12-21,12,quantile,0.5,851
2024-12-21,0,wk inc flu hosp,2024-12-21,12,quantile,0.55,855
2024-12-21,0,wk inc flu hosp,2024-12-21,12,quantile,0.6,860
2024-12-21,0,wk inc flu hosp,2024-12-21,12,quantile,0.65,867
2024-12-21,0,wk inc flu hosp,2024-12-21,12,quantile,0.7,871
2024-12-21,0,wk inc flu hosp,2024-12-21,12,quantile,0.75,880
2024-12-21,0,wk inc flu hosp,2024-12-21,12,quantile,0.8,906
2024-12-21,0,wk inc flu hosp,2024-12-21,12,quantile,0.85,928
2024-12-21,0,wk inc flu hosp,2024-12-21,12,quantile,0.9,968
2024-12-21,0,wk inc flu hosp,2024-12-21,12,quantile,0.95,1014
2024-12-21,0,wk inc flu hosp,2024-12-21,12,quantile,0.975,1050
2024-12-21,0,wk inc flu hosp,2024-12-21,12,quantile,0.99,1198
2024-12-21,0,wk inc flu hosp,2024-12-21,13,quantile,0.01,0
2024-12-21,0,wk inc flu hosp,2024-12-21,13,quantile,0.025,67
2024-12-21,0,wk inc flu hosp,2024-12-21,13,quantile,0.05,93
2024-12-21,0,wk inc flu hosp,2024-12-21,13,quantile,0.1,155
2024-12-21,0,wk inc flu hosp,2024-12-21,13,quantile,0.15,175
2024-12-21,0,wk inc flu hosp,2024-12-21,13,quantile,0.2,183
2024-12-21,0,wk inc flu hosp,2024-12-21,13,quantile,0.25,189
2024-12-21,0,wk inc flu hosp,2024-12-21,13,quantile,0.3,194
2024-12-21,0,wk inc flu hosp,2024-12-21,13,quantile,0.35,195
2024-12-21,0,wk inc flu hosp,2024-12-21,13,quantile,0.4,198
2024-12-21,0,wk inc flu hosp,2024-12-21,13,quantile,0.45,200
2024-12-21,0,wk inc flu hosp,2024-12-21,13,quantile,0.5,203
2024-12-21,0,wk inc flu hosp,2024-12-21,13,quantile,0.55,206
2024-12-21,0,wk inc flu hosp,2024-12-21,13,quantile,0.6,208
2024-12-21,0,wk inc flu hosp,2024-12-21,13,quantile,0.65,211
2024-12-21,0,wk inc flu hosp,2024-12-21,13,quantile,0.7,212
2024-12-21,0,wk inc flu hosp,2024-12-21,13,quantile,0.75,217
2024-12-21,0,wk inc flu hosp,2024-12-21,13,quantile,0.8,223
2024-12-21,0,wk inc flu hosp,2024-12-21,13,quantile,0.85,231
2024-12-21,0,wk inc flu hosp,2024-12-21,13,quantile,0.9,251
2024-12-21,0,wk inc flu hosp,2024-12-21,13,quantile,0.95,313
2024-12-21,0,wk inc flu hosp,2024-12-21,13,quantile,0.975,339
2024-12-21,0,wk inc flu hosp,2024-12-21,13,quantile,0.99,515
2024-12-21,0,wk inc flu hosp,2024-12-21,15,quantile,0.01,14
2024-12-21,0,wk inc flu hosp,2024-12-21,15,quantile,0.025,16
2024-12-21,0,wk inc flu hosp,2024-12-21,15,quantile,0.05,21
2024-12-21,0,wk inc flu hosp,2024-12-21,15,quantile,0.1,23
2024-12-21,0,wk inc flu hosp,2024-12-21,15,quantile,0.15,25
2024-12-21,0,wk inc flu hosp,2024-12-21,15,quantile,0.2,26
2024-12-21,0,wk inc flu hosp,2024-12-21,15,quantile,0.25,27
2024-12-21,0,wk inc flu hosp,2024-12-21,15,quantile,0.3,28
2024-12-21,0,wk inc flu hosp,2024-12-21,15,quantile,0.35,28
2024-12-21,0,wk inc flu hosp,2024-12-21,15,quantile,0.4,29
2024-12-21,0,wk inc flu hosp,2024-12-21,15,quantile,0.45,29
2024-12-21,0,wk inc flu hosp,2024-12-21,15,quantile,0.5,30
2024-12-21,0,wk inc flu hosp,2024-12-21,15,quantile,0.55,31
2024-12-21,0,wk inc flu hosp,2024-12-21,15,quantile,0.6,31
2024-12-21,0,wk inc flu hosp,2024-12-21,15,quantile,0.65,32
2024-12-21,0,wk inc flu hosp,2024-12-21,15,quantile,0.7,32
2024-12-21,0,wk inc flu hosp,2024-12-21,15,quantile,0.75,33
2024-12-21,0,wk inc flu hosp,2024-12-21,15,quantile,0.8,34
2024-12-21,0,wk inc flu hosp,2024-12-21,15,quantile,0.85,35
2024-12-21,0,wk inc flu hosp,2024-12-21,15,quantile,0.9,37
2024-12-21,0,wk inc flu hosp,2024-12-21,15,quantile,0.95,39
2024-12-21,0,wk inc flu hosp,2024-12-21,15,quantile,0.975,44
2024-12-21,0,wk inc flu hosp,2024-12-21,15,quantile,0.99,46
2024-12-21,0,wk inc flu hosp,2024-12-21,16,quantile,0.01,6
2024-12-21,0,wk inc flu hosp,2024-12-21,16,quantile,0.025,34
2024-12-21,0,wk inc flu hosp,2024-12-21,16,quantile,0.05,55
2024-12-21,0,wk inc flu hosp,2024-12-21,16,quantile,0.1,74
2024-12-21,0,wk inc flu hosp,2024-12-21,16,quantile,0.15,82
2024-12-21,0,wk inc flu hosp,2024-12-21,16,quantile,0.2,88
2024-12-21,0,wk inc flu hosp,2024-12-21,16,quantile,0.25,90
2024-12-21,0,wk inc flu hosp,2024-12-21,16,quantile,0.3,91
2024-12-21,0,wk inc flu hosp,2024-12-21,16,quantile,0.35,91
2024-12-21,0,wk inc flu hosp,2024-12-21,16,quantile,0.4,92
2024-12-21,0,wk inc flu hosp,2024-12-21,16,quantile,0.45,93
2024-12-21,0,wk inc flu hosp,2024-12-21,16,quantile,0.5,93
2024-12-21,0,wk inc flu hosp,2024-12-21,16,quantile,0.55,93
2024-12-21,0,wk inc flu hosp,2024-12-21,16,quantile,0.6,94
2024-12-21,0,wk inc flu hosp,2024-12-21,16,quantile,0.65,95
2024-12-21,0,wk inc flu hosp,2024-12-21,16,quantile,0.7,95
2024-12-21,0,wk inc flu hosp,2024-12-21,16,quantile,0.75,96
2024-12-21,0,wk inc flu hosp,2024-12-21,16,quantile,0.8,98
2024-12-21,0,wk inc flu hosp,2024-12-21,16,quantile,0.85,104
2024-12-21,0,wk inc flu hosp,2024-12-21,16,quantile,0.9,112
2024-12-21,0,wk inc flu hosp,2024-12-21,16,quantile,0.95,131
2024-12-21,0,wk inc flu hosp,2024-12-21,16,quantile,0.975,152
2024-12-21,0,wk inc flu hosp,2024-12-21,16,quantile,0.99,180
2024-12-21,0,wk inc flu hosp,2024-12-21,17,quantile,0.01,0
2024-12-21,0,wk inc flu hosp,2024-12-21,17,quantile,0.025,53
2024-12-21,0,wk inc flu hosp,2024-12-21,17,quantile,0.05,102
2024-12-21,0,wk inc flu hosp,2024-12-21,17,quantile,0.1,163
2024-12-21,0,wk inc flu hosp,2024-12-21,17,quantile,0.15,191
2024-12-21,0,wk inc flu hosp,2024-12-21,17,quantile,0.2,207
2024-12-21,0,wk inc flu hosp,2024-12-21,17,quantile,0.25,213
2024-12-21,0,wk inc flu hosp,2024-12-21,17,quantile,0.3,218
2024-12-21,0,wk inc flu hosp,2024-12-21,17,quantile,0.35,219
2024-12-21,0,wk inc flu hosp,2024-12-21,17,quantile,0.4,221
2024-12-21,0,wk inc flu hosp,2024-12-21,17,quantile,0.45,222
2024-12-21,0,wk inc flu hosp,2024-12-21,17,quantile,0.5,224
2024-12-21,0,wk inc flu hosp,2024-12-21,17,quantile,0.55,226
2024-12-21,0,wk inc flu hosp,2024-12-21,17,quantile,0.6,227
2024-12-21,0,wk inc flu hosp,2024-12-21,17,quantile,0.65,229
2024-12-21,0,wk inc flu hosp,2024-12-21,17,quantile,0.7,230
2024-12-21,0,wk inc flu hosp,2024-12-21,17,quantile,0.75,235
2024-12-21,0,wk inc flu hosp,2024-12-21,17,quantile,0.8,241
2024-12-21,0,wk inc flu hosp,2024-12-21,17,quantile,0.85,257
2024-12-21,0,wk inc flu hosp,2024-12-21,17,quantile,0.9,285
2024-12-21,0,wk inc flu hosp,2024-12-21,17,quantile,0.95,346
2024-12-21,0,wk inc flu hosp,2024-12-21,17,quantile,0.975,395
2024-12-21,0,wk inc flu hosp,2024-12-21,17,quantile,0.99,489
2024-12-21,0,wk inc flu hosp,2024-12-21,18,quantile,0.01,0
2024-12-21,0,wk inc flu hosp,2024-12-21,18,quantile,0.025,0
2024-12-21,0,wk inc flu hosp,2024-12-21,18,quantile,0.05,36
2024-12-21,0,wk inc flu hosp,2024-12-21,18,quantile,0.1,88
2024-12-21,0,wk inc flu hosp,2024-12-21,18,quantile,0.15,108
2024-12-21,0,wk inc flu hosp,2024-12-21,18,quantile,0.2,122
2024-12-21,0,wk inc flu hosp,2024-12-21,18,quantile,0.25,128
2024-12-21,0,wk inc flu hosp,2024-12-21,18,quantile,0.3,130
2024-12-21,0,wk inc flu hosp,2024-12-21,18,quantile,0.35,132
2024-12-21,0,wk inc flu hosp,2024-12-21,18,quantile,0.4,134
2024-12-21,0,wk inc flu hosp,2024-12-21,18,quantile,0.45,136
2024-12-21,0,wk inc flu hosp,2024-12-21,18,quantile,0.5,137
2024-12-21,0,wk inc flu hosp,2024-12-21,18,quantile,0.55,138
2024-12-21,0,wk inc flu hosp,2024-12-21,18,quantile,0.6,140
2024-12-21,0,wk inc flu hosp,2024-12-21,18,quantile,0.65,142
2024-12-21,0,wk inc flu hosp,2024-12-21,18,quantile,0.7,144
2024-12-21,0,wk inc flu hosp,2024-12-21,18,quantile,0.75,146
2024-12-21,0,wk inc flu hosp,2024-12-21,18,quantile,0.8,152
2024-12-21,0,wk inc flu hosp,2024-12-21,18,quantile,0.85,166
2024-12-21,0,wk inc flu hosp,2024-12-21,18,quantile,0.9,186
2024-12-21,0,wk inc flu hosp,2024-12-21,18,quantile,0.95,238
2024-12-21,0,wk inc flu hosp,2024-12-21,18,quantile,0.975,288
2024-12-21,0,wk inc flu hosp,2024-12-21,18,quantile,0.99,344
2024-12-21,0,wk inc flu hosp,2024-12-21,19,quantile,0.01,0
2024-12-21,0,wk inc flu hosp,2024-12-21,19,quantile,0.025,0
2024-12-21,0,wk inc flu hosp,2024-12-21,19,quantile,0.05,0
2024-12-21,0,wk inc flu hosp,2024-12-21,19,quantile,0.1,9
2024-12-21,0,wk inc flu hosp,2024-12-21,19,quantile,0.15,15
2024-12-21,0,wk inc flu hosp,2024-12-21,19,quantile,0.2,18
2024-12-21,0,wk inc flu hosp,2024-12-21,19,quantile,0.25,19
2024-12-21,0,wk inc flu hosp,2024-12-21,19,quantile,0.3,20
2024-12-21,0,wk inc flu hosp,2024-12-21,19,quantile,0.35,21
2024-12-21,0,wk inc flu hosp,2024-12-21,19,quantile,0.4,22
2024-12-21,0,wk inc flu hosp,2024-12-21,19,quantile,0.45,22
2024-12-21,0,wk inc flu hosp,2024-12-21,19,quantile,0.5,23
2024-12-21,0,wk inc flu hosp,2024-12-21,19,quantile,0.55,24
2024-12-21,0,wk inc flu hosp,2024-12-21,19,quantile,0.6,24
2024-12-21,0,wk inc flu hosp,2024-12-21,19,quantile,0.65,25
2024-12-21,0,wk inc flu hosp,2024-12-21,19,quantile,0.7,26
2024-12-21,0,wk inc flu hosp,2024-12-21,19,quantile,0.75,27
2024-12-21,0,wk inc flu hosp,2024-12-21,19,quantile,0.8,28
2024-12-21,0,wk inc flu hosp,2024-12-21,19,quantile,0.85,31
2024-12-21,0,wk inc flu hosp,2024-12-21,19,quantile,0.9,37
2024-12-21,0,wk inc flu hosp,2024-12-21,19,quantile,0.95,56
