reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-04-04,0,wk inc flu hosp,2026-04-04,05,quantile,0.75,39.0
2026-04-04,0,wk inc flu hosp,2026-04-04,05,quantile,0.8,47.0
2026-04-04,0,wk inc flu hosp,2026-04-04,05,quantile,0.85,60.0
2026-04-04,0,wk inc flu hosp,2026-04-04,05,quantile,0.9,76.0
2026-04-04,0,wk inc flu hosp,2026-04-04,05,quantile,0.95,95.0
2026-04-04,0,wk inc flu hosp,2026-04-04,05,quantile,0.975,144.0
2026-04-04,0,wk inc flu hosp,2026-04-04,05,quantile,0.99,195.0
2026-04-04,0,wk inc flu hosp,2026-04-04,06,quantile,0.01,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,06,quantile,0.025,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,06,quantile,0.05,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,06,quantile,0.1,81.0
2026-04-04,0,wk inc flu hosp,2026-04-04,06,quantile,0.15,230.0
2026-04-04,0,wk inc flu hosp,2026-04-04,06,quantile,0.2,312.0
2026-04-04,0,wk inc flu hosp,2026-04-04,06,quantile,0.25,345.0
2026-04-04,0,wk inc flu hosp,2026-04-04,06,quantile,0.3,353.0
2026-04-04,0,wk inc flu hosp,2026-04-04,06,quantile,0.35,360.0
2026-04-04,0,wk inc flu hosp,2026-04-04,06,quantile,0.4,366.0
2026-04-04,0,wk inc flu hosp,2026-04-04,06,quantile,0.45,368.0
2026-04-04,0,wk inc flu hosp,2026-04-04,06,quantile,0.5,372.0
2026-04-04,0,wk inc flu hosp,2026-04-04,06,quantile,0.55,376.0
2026-04-04,0,wk inc flu hosp,2026-04-04,06,quantile,0.6,378.0
2026-04-04,0,wk inc flu hosp,2026-04-04,06,quantile,0.65,384.0
2026-04-04,0,wk inc flu hosp,2026-04-04,06,quantile,0.7,391.0
2026-04-04,0,wk inc flu hosp,2026-04-04,06,quantile,0.75,399.0
2026-04-04,0,wk inc flu hosp,2026-04-04,06,quantile,0.8,432.0
2026-04-04,0,wk inc flu hosp,2026-04-04,06,quantile,0.85,514.0
2026-04-04,0,wk inc flu hosp,2026-04-04,06,quantile,0.9,663.0
2026-04-04,0,wk inc flu hosp,2026-04-04,06,quantile,0.95,880.0
2026-04-04,0,wk inc flu hosp,2026-04-04,06,quantile,0.975,1094.0
2026-04-04,0,wk inc flu hosp,2026-04-04,06,quantile,0.99,1285.0
2026-04-04,0,wk inc flu hosp,2026-04-04,08,quantile,0.01,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,08,quantile,0.025,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,08,quantile,0.05,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,08,quantile,0.1,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,08,quantile,0.15,4.0
2026-04-04,0,wk inc flu hosp,2026-04-04,08,quantile,0.2,18.0
2026-04-04,0,wk inc flu hosp,2026-04-04,08,quantile,0.25,23.0
2026-04-04,0,wk inc flu hosp,2026-04-04,08,quantile,0.3,28.0
2026-04-04,0,wk inc flu hosp,2026-04-04,08,quantile,0.35,30.0
2026-04-04,0,wk inc flu hosp,2026-04-04,08,quantile,0.4,31.0
2026-04-04,0,wk inc flu hosp,2026-04-04,08,quantile,0.45,32.0
2026-04-04,0,wk inc flu hosp,2026-04-04,08,quantile,0.5,33.0
2026-04-04,0,wk inc flu hosp,2026-04-04,08,quantile,0.55,34.0
2026-04-04,0,wk inc flu hosp,2026-04-04,08,quantile,0.6,35.0
2026-04-04,0,wk inc flu hosp,2026-04-04,08,quantile,0.65,36.0
2026-04-04,0,wk inc flu hosp,2026-04-04,08,quantile,0.7,38.0
2026-04-04,0,wk inc flu hosp,2026-04-04,08,quantile,0.75,43.0
2026-04-04,0,wk inc flu hosp,2026-04-04,08,quantile,0.8,48.0
2026-04-04,0,wk inc flu hosp,2026-04-04,08,quantile,0.85,62.0
2026-04-04,0,wk inc flu hosp,2026-04-04,08,quantile,0.9,83.0
2026-04-04,0,wk inc flu hosp,2026-04-04,08,quantile,0.95,117.0
2026-04-04,0,wk inc flu hosp,2026-04-04,08,quantile,0.975,175.0
2026-04-04,0,wk inc flu hosp,2026-04-04,08,quantile,0.99,313.0
2026-04-04,0,wk inc flu hosp,2026-04-04,09,quantile,0.01,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,09,quantile,0.025,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,09,quantile,0.05,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,09,quantile,0.1,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,09,quantile,0.15,17.0
2026-04-04,0,wk inc flu hosp,2026-04-04,09,quantile,0.2,31.0
2026-04-04,0,wk inc flu hosp,2026-04-04,09,quantile,0.25,34.0
2026-04-04,0,wk inc flu hosp,2026-04-04,09,quantile,0.3,37.0
2026-04-04,0,wk inc flu hosp,2026-04-04,09,quantile,0.35,38.0
2026-04-04,0,wk inc flu hosp,2026-04-04,09,quantile,0.4,39.0
2026-04-04,0,wk inc flu hosp,2026-04-04,09,quantile,0.45,40.0
2026-04-04,0,wk inc flu hosp,2026-04-04,09,quantile,0.5,41.0
2026-04-04,0,wk inc flu hosp,2026-04-04,09,quantile,0.55,42.0
2026-04-04,0,wk inc flu hosp,2026-04-04,09,quantile,0.6,43.0
2026-04-04,0,wk inc flu hosp,2026-04-04,09,quantile,0.65,44.0
2026-04-04,0,wk inc flu hosp,2026-04-04,09,quantile,0.7,45.0
2026-04-04,0,wk inc flu hosp,2026-04-04,09,quantile,0.75,48.0
2026-04-04,0,wk inc flu hosp,2026-04-04,09,quantile,0.8,51.0
2026-04-04,0,wk inc flu hosp,2026-04-04,09,quantile,0.85,65.0
2026-04-04,0,wk inc flu hosp,2026-04-04,09,quantile,0.9,82.0
2026-04-04,0,wk inc flu hosp,2026-04-04,09,quantile,0.95,122.0
2026-04-04,0,wk inc flu hosp,2026-04-04,09,quantile,0.975,166.0
2026-04-04,0,wk inc flu hosp,2026-04-04,09,quantile,0.99,270.0
2026-04-04,0,wk inc flu hosp,2026-04-04,10,quantile,0.01,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,10,quantile,0.025,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,10,quantile,0.05,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,10,quantile,0.1,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,10,quantile,0.15,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,10,quantile,0.2,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,10,quantile,0.25,2.0
2026-04-04,0,wk inc flu hosp,2026-04-04,10,quantile,0.3,2.0
2026-04-04,0,wk inc flu hosp,2026-04-04,10,quantile,0.35,3.0
2026-04-04,0,wk inc flu hosp,2026-04-04,10,quantile,0.4,4.0
2026-04-04,0,wk inc flu hosp,2026-04-04,10,quantile,0.45,4.0
2026-04-04,0,wk inc flu hosp,2026-04-04,10,quantile,0.5,4.0
2026-04-04,0,wk inc flu hosp,2026-04-04,10,quantile,0.55,4.0
2026-04-04,0,wk inc flu hosp,2026-04-04,10,quantile,0.6,4.0
2026-04-04,0,wk inc flu hosp,2026-04-04,10,quantile,0.65,5.0
2026-04-04,0,wk inc flu hosp,2026-04-04,10,quantile,0.7,6.0
2026-04-04,0,wk inc flu hosp,2026-04-04,10,quantile,0.75,6.0
2026-04-04,0,wk inc flu hosp,2026-04-04,10,quantile,0.8,8.0
2026-04-04,0,wk inc flu hosp,2026-04-04,10,quantile,0.85,10.0
2026-04-04,0,wk inc flu hosp,2026-04-04,10,quantile,0.9,16.0
2026-04-04,0,wk inc flu hosp,2026-04-04,10,quantile,0.95,37.0
2026-04-04,0,wk inc flu hosp,2026-04-04,10,quantile,0.975,51.0
2026-04-04,0,wk inc flu hosp,2026-04-04,10,quantile,0.99,79.0
2026-04-04,0,wk inc flu hosp,2026-04-04,11,quantile,0.01,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,11,quantile,0.025,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,11,quantile,0.05,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,11,quantile,0.1,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,11,quantile,0.15,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,11,quantile,0.2,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,11,quantile,0.25,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,11,quantile,0.3,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,11,quantile,0.35,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,11,quantile,0.4,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,11,quantile,0.45,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,11,quantile,0.5,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,11,quantile,0.55,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,11,quantile,0.6,1.0
2026-04-04,0,wk inc flu hosp,2026-04-04,11,quantile,0.65,1.0
2026-04-04,0,wk inc flu hosp,2026-04-04,11,quantile,0.7,2.0
2026-04-04,0,wk inc flu hosp,2026-04-04,11,quantile,0.75,2.0
2026-04-04,0,wk inc flu hosp,2026-04-04,11,quantile,0.8,3.0
2026-04-04,0,wk inc flu hosp,2026-04-04,11,quantile,0.85,6.0
2026-04-04,0,wk inc flu hosp,2026-04-04,11,quantile,0.9,12.0
2026-04-04,0,wk inc flu hosp,2026-04-04,11,quantile,0.95,21.0
2026-04-04,0,wk inc flu hosp,2026-04-04,11,quantile,0.975,25.0
2026-04-04,0,wk inc flu hosp,2026-04-04,11,quantile,0.99,57.0
2026-04-04,0,wk inc flu hosp,2026-04-04,12,quantile,0.01,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,12,quantile,0.025,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,12,quantile,0.05,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,12,quantile,0.1,75.0
2026-04-04,0,wk inc flu hosp,2026-04-04,12,quantile,0.15,137.0
2026-04-04,0,wk inc flu hosp,2026-04-04,12,quantile,0.2,194.0
2026-04-04,0,wk inc flu hosp,2026-04-04,12,quantile,0.25,219.0
2026-04-04,0,wk inc flu hosp,2026-04-04,12,quantile,0.3,244.0
2026-04-04,0,wk inc flu hosp,2026-04-04,12,quantile,0.35,251.0
2026-04-04,0,wk inc flu hosp,2026-04-04,12,quantile,0.4,257.0
2026-04-04,0,wk inc flu hosp,2026-04-04,12,quantile,0.45,264.0
2026-04-04,0,wk inc flu hosp,2026-04-04,12,quantile,0.5,269.0
2026-04-04,0,wk inc flu hosp,2026-04-04,12,quantile,0.55,274.0
2026-04-04,0,wk inc flu hosp,2026-04-04,12,quantile,0.6,281.0
2026-04-04,0,wk inc flu hosp,2026-04-04,12,quantile,0.65,287.0
2026-04-04,0,wk inc flu hosp,2026-04-04,12,quantile,0.7,294.0
2026-04-04,0,wk inc flu hosp,2026-04-04,12,quantile,0.75,319.0
2026-04-04,0,wk inc flu hosp,2026-04-04,12,quantile,0.8,344.0
2026-04-04,0,wk inc flu hosp,2026-04-04,12,quantile,0.85,401.0
2026-04-04,0,wk inc flu hosp,2026-04-04,12,quantile,0.9,463.0
2026-04-04,0,wk inc flu hosp,2026-04-04,12,quantile,0.95,679.0
2026-04-04,0,wk inc flu hosp,2026-04-04,12,quantile,0.975,823.0
2026-04-04,0,wk inc flu hosp,2026-04-04,12,quantile,0.99,982.0
2026-04-04,0,wk inc flu hosp,2026-04-04,13,quantile,0.01,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,13,quantile,0.025,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,13,quantile,0.05,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,13,quantile,0.1,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,13,quantile,0.15,18.0
2026-04-04,0,wk inc flu hosp,2026-04-04,13,quantile,0.2,32.0
2026-04-04,0,wk inc flu hosp,2026-04-04,13,quantile,0.25,38.0
2026-04-04,0,wk inc flu hosp,2026-04-04,13,quantile,0.3,43.0
2026-04-04,0,wk inc flu hosp,2026-04-04,13,quantile,0.35,46.0
2026-04-04,0,wk inc flu hosp,2026-04-04,13,quantile,0.4,49.0
2026-04-04,0,wk inc flu hosp,2026-04-04,13,quantile,0.45,51.0
2026-04-04,0,wk inc flu hosp,2026-04-04,13,quantile,0.5,54.0
2026-04-04,0,wk inc flu hosp,2026-04-04,13,quantile,0.55,57.0
2026-04-04,0,wk inc flu hosp,2026-04-04,13,quantile,0.6,59.0
2026-04-04,0,wk inc flu hosp,2026-04-04,13,quantile,0.65,62.0
2026-04-04,0,wk inc flu hosp,2026-04-04,13,quantile,0.7,65.0
2026-04-04,0,wk inc flu hosp,2026-04-04,13,quantile,0.75,70.0
2026-04-04,0,wk inc flu hosp,2026-04-04,13,quantile,0.8,76.0
2026-04-04,0,wk inc flu hosp,2026-04-04,13,quantile,0.85,90.0
2026-04-04,0,wk inc flu hosp,2026-04-04,13,quantile,0.9,131.0
2026-04-04,0,wk inc flu hosp,2026-04-04,13,quantile,0.95,220.0
2026-04-04,0,wk inc flu hosp,2026-04-04,13,quantile,0.975,397.0
2026-04-04,0,wk inc flu hosp,2026-04-04,13,quantile,0.99,454.0
2026-04-04,0,wk inc flu hosp,2026-04-04,15,quantile,0.01,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,15,quantile,0.025,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,15,quantile,0.05,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,15,quantile,0.1,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,15,quantile,0.15,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,15,quantile,0.2,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,15,quantile,0.25,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,15,quantile,0.3,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,15,quantile,0.35,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,15,quantile,0.4,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,15,quantile,0.45,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,15,quantile,0.5,1.0
2026-04-04,0,wk inc flu hosp,2026-04-04,15,quantile,0.55,2.0
2026-04-04,0,wk inc flu hosp,2026-04-04,15,quantile,0.6,2.0
2026-04-04,0,wk inc flu hosp,2026-04-04,15,quantile,0.65,3.0
2026-04-04,0,wk inc flu hosp,2026-04-04,15,quantile,0.7,4.0
2026-04-04,0,wk inc flu hosp,2026-04-04,15,quantile,0.75,5.0
2026-04-04,0,wk inc flu hosp,2026-04-04,15,quantile,0.8,6.0
2026-04-04,0,wk inc flu hosp,2026-04-04,15,quantile,0.85,8.0
2026-04-04,0,wk inc flu hosp,2026-04-04,15,quantile,0.9,10.0
2026-04-04,0,wk inc flu hosp,2026-04-04,15,quantile,0.95,16.0
2026-04-04,0,wk inc flu hosp,2026-04-04,15,quantile,0.975,23.0
2026-04-04,0,wk inc flu hosp,2026-04-04,15,quantile,0.99,28.0
2026-04-04,0,wk inc flu hosp,2026-04-04,16,quantile,0.01,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,16,quantile,0.025,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,16,quantile,0.05,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,16,quantile,0.1,18.0
2026-04-04,0,wk inc flu hosp,2026-04-04,16,quantile,0.15,27.0
2026-04-04,0,wk inc flu hosp,2026-04-04,16,quantile,0.2,33.0
2026-04-04,0,wk inc flu hosp,2026-04-04,16,quantile,0.25,37.0
2026-04-04,0,wk inc flu hosp,2026-04-04,16,quantile,0.3,38.0
2026-04-04,0,wk inc flu hosp,2026-04-04,16,quantile,0.35,39.0
2026-04-04,0,wk inc flu hosp,2026-04-04,16,quantile,0.4,40.0
2026-04-04,0,wk inc flu hosp,2026-04-04,16,quantile,0.45,41.0
2026-04-04,0,wk inc flu hosp,2026-04-04,16,quantile,0.5,41.0
2026-04-04,0,wk inc flu hosp,2026-04-04,16,quantile,0.55,41.0
2026-04-04,0,wk inc flu hosp,2026-04-04,16,quantile,0.6,42.0
2026-04-04,0,wk inc flu hosp,2026-04-04,16,quantile,0.65,43.0
2026-04-04,0,wk inc flu hosp,2026-04-04,16,quantile,0.7,44.0
2026-04-04,0,wk inc flu hosp,2026-04-04,16,quantile,0.75,45.0
2026-04-04,0,wk inc flu hosp,2026-04-04,16,quantile,0.8,49.0
2026-04-04,0,wk inc flu hosp,2026-04-04,16,quantile,0.85,55.0
2026-04-04,0,wk inc flu hosp,2026-04-04,16,quantile,0.9,64.0
2026-04-04,0,wk inc flu hosp,2026-04-04,16,quantile,0.95,89.0
2026-04-04,0,wk inc flu hosp,2026-04-04,16,quantile,0.975,119.0
2026-04-04,0,wk inc flu hosp,2026-04-04,16,quantile,0.99,139.0
2026-04-04,0,wk inc flu hosp,2026-04-04,17,quantile,0.01,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,17,quantile,0.025,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,17,quantile,0.05,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,17,quantile,0.1,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,17,quantile,0.15,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,17,quantile,0.2,25.0
2026-04-04,0,wk inc flu hosp,2026-04-04,17,quantile,0.25,35.0
2026-04-04,0,wk inc flu hosp,2026-04-04,17,quantile,0.3,41.0
2026-04-04,0,wk inc flu hosp,2026-04-04,17,quantile,0.35,46.0
2026-04-04,0,wk inc flu hosp,2026-04-04,17,quantile,0.4,48.0
2026-04-04,0,wk inc flu hosp,2026-04-04,17,quantile,0.45,50.0
2026-04-04,0,wk inc flu hosp,2026-04-04,17,quantile,0.5,52.0
2026-04-04,0,wk inc flu hosp,2026-04-04,17,quantile,0.55,54.0
2026-04-04,0,wk inc flu hosp,2026-04-04,17,quantile,0.6,56.0
2026-04-04,0,wk inc flu hosp,2026-04-04,17,quantile,0.65,58.0
2026-04-04,0,wk inc flu hosp,2026-04-04,17,quantile,0.7,63.0
2026-04-04,0,wk inc flu hosp,2026-04-04,17,quantile,0.75,69.0
2026-04-04,0,wk inc flu hosp,2026-04-04,17,quantile,0.8,79.0
2026-04-04,0,wk inc flu hosp,2026-04-04,17,quantile,0.85,107.0
2026-04-04,0,wk inc flu hosp,2026-04-04,17,quantile,0.9,179.0
2026-04-04,0,wk inc flu hosp,2026-04-04,17,quantile,0.95,299.0
2026-04-04,0,wk inc flu hosp,2026-04-04,17,quantile,0.975,410.0
2026-04-04,0,wk inc flu hosp,2026-04-04,17,quantile,0.99,502.0
2026-04-04,0,wk inc flu hosp,2026-04-04,18,quantile,0.01,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,18,quantile,0.025,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,18,quantile,0.05,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,18,quantile,0.1,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,18,quantile,0.15,17.0
2026-04-04,0,wk inc flu hosp,2026-04-04,18,quantile,0.2,33.0
2026-04-04,0,wk inc flu hosp,2026-04-04,18,quantile,0.25,45.0
2026-04-04,0,wk inc flu hosp,2026-04-04,18,quantile,0.3,49.0
2026-04-04,0,wk inc flu hosp,2026-04-04,18,quantile,0.35,51.0
2026-04-04,0,wk inc flu hosp,2026-04-04,18,quantile,0.4,53.0
2026-04-04,0,wk inc flu hosp,2026-04-04,18,quantile,0.45,54.0
2026-04-04,0,wk inc flu hosp,2026-04-04,18,quantile,0.5,56.0
2026-04-04,0,wk inc flu hosp,2026-04-04,18,quantile,0.55,58.0
2026-04-04,0,wk inc flu hosp,2026-04-04,18,quantile,0.6,59.0
2026-04-04,0,wk inc flu hosp,2026-04-04,18,quantile,0.65,61.0
2026-04-04,0,wk inc flu hosp,2026-04-04,18,quantile,0.7,63.0
2026-04-04,0,wk inc flu hosp,2026-04-04,18,quantile,0.75,67.0
2026-04-04,0,wk inc flu hosp,2026-04-04,18,quantile,0.8,79.0
2026-04-04,0,wk inc flu hosp,2026-04-04,18,quantile,0.85,95.0
2026-04-04,0,wk inc flu hosp,2026-04-04,18,quantile,0.9,134.0
2026-04-04,0,wk inc flu hosp,2026-04-04,18,quantile,0.95,259.0
2026-04-04,0,wk inc flu hosp,2026-04-04,18,quantile,0.975,355.0
2026-04-04,0,wk inc flu hosp,2026-04-04,18,quantile,0.99,425.0
2026-04-04,0,wk inc flu hosp,2026-04-04,19,quantile,0.01,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,19,quantile,0.025,0.0
2026-04-04,0,wk inc flu hosp,2026-04-04,19,quantile,0.05,0.0
