reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-03-15,0,wk inc flu hosp,2025-03-15,05,quantile,0.8,237
2025-03-15,0,wk inc flu hosp,2025-03-15,05,quantile,0.85,251
2025-03-15,0,wk inc flu hosp,2025-03-15,05,quantile,0.9,269
2025-03-15,0,wk inc flu hosp,2025-03-15,05,quantile,0.95,304
2025-03-15,0,wk inc flu hosp,2025-03-15,05,quantile,0.975,349
2025-03-15,0,wk inc flu hosp,2025-03-15,05,quantile,0.99,411
2025-03-15,0,wk inc flu hosp,2025-03-15,06,quantile,0.01,0
2025-03-15,0,wk inc flu hosp,2025-03-15,06,quantile,0.025,177
2025-03-15,0,wk inc flu hosp,2025-03-15,06,quantile,0.05,366
2025-03-15,0,wk inc flu hosp,2025-03-15,06,quantile,0.1,587
2025-03-15,0,wk inc flu hosp,2025-03-15,06,quantile,0.15,762
2025-03-15,0,wk inc flu hosp,2025-03-15,06,quantile,0.2,880
2025-03-15,0,wk inc flu hosp,2025-03-15,06,quantile,0.25,922
2025-03-15,0,wk inc flu hosp,2025-03-15,06,quantile,0.3,928
2025-03-15,0,wk inc flu hosp,2025-03-15,06,quantile,0.35,935
2025-03-15,0,wk inc flu hosp,2025-03-15,06,quantile,0.4,941
2025-03-15,0,wk inc flu hosp,2025-03-15,06,quantile,0.45,943
2025-03-15,0,wk inc flu hosp,2025-03-15,06,quantile,0.5,947
2025-03-15,0,wk inc flu hosp,2025-03-15,06,quantile,0.55,951
2025-03-15,0,wk inc flu hosp,2025-03-15,06,quantile,0.6,953
2025-03-15,0,wk inc flu hosp,2025-03-15,06,quantile,0.65,959
2025-03-15,0,wk inc flu hosp,2025-03-15,06,quantile,0.7,966
2025-03-15,0,wk inc flu hosp,2025-03-15,06,quantile,0.75,972
2025-03-15,0,wk inc flu hosp,2025-03-15,06,quantile,0.8,1014
2025-03-15,0,wk inc flu hosp,2025-03-15,06,quantile,0.85,1132
2025-03-15,0,wk inc flu hosp,2025-03-15,06,quantile,0.9,1307
2025-03-15,0,wk inc flu hosp,2025-03-15,06,quantile,0.95,1528
2025-03-15,0,wk inc flu hosp,2025-03-15,06,quantile,0.975,1717
2025-03-15,0,wk inc flu hosp,2025-03-15,06,quantile,0.99,1963
2025-03-15,0,wk inc flu hosp,2025-03-15,08,quantile,0.01,57
2025-03-15,0,wk inc flu hosp,2025-03-15,08,quantile,0.025,194
2025-03-15,0,wk inc flu hosp,2025-03-15,08,quantile,0.05,222
2025-03-15,0,wk inc flu hosp,2025-03-15,08,quantile,0.1,255
2025-03-15,0,wk inc flu hosp,2025-03-15,08,quantile,0.15,277
2025-03-15,0,wk inc flu hosp,2025-03-15,08,quantile,0.2,291
2025-03-15,0,wk inc flu hosp,2025-03-15,08,quantile,0.25,295
2025-03-15,0,wk inc flu hosp,2025-03-15,08,quantile,0.3,299
2025-03-15,0,wk inc flu hosp,2025-03-15,08,quantile,0.35,302
2025-03-15,0,wk inc flu hosp,2025-03-15,08,quantile,0.4,303
2025-03-15,0,wk inc flu hosp,2025-03-15,08,quantile,0.45,304
2025-03-15,0,wk inc flu hosp,2025-03-15,08,quantile,0.5,305
2025-03-15,0,wk inc flu hosp,2025-03-15,08,quantile,0.55,306
2025-03-15,0,wk inc flu hosp,2025-03-15,08,quantile,0.6,307
2025-03-15,0,wk inc flu hosp,2025-03-15,08,quantile,0.65,308
2025-03-15,0,wk inc flu hosp,2025-03-15,08,quantile,0.7,311
2025-03-15,0,wk inc flu hosp,2025-03-15,08,quantile,0.75,315
2025-03-15,0,wk inc flu hosp,2025-03-15,08,quantile,0.8,319
2025-03-15,0,wk inc flu hosp,2025-03-15,08,quantile,0.85,333
2025-03-15,0,wk inc flu hosp,2025-03-15,08,quantile,0.9,355
2025-03-15,0,wk inc flu hosp,2025-03-15,08,quantile,0.95,388
2025-03-15,0,wk inc flu hosp,2025-03-15,08,quantile,0.975,416
2025-03-15,0,wk inc flu hosp,2025-03-15,08,quantile,0.99,553
2025-03-15,0,wk inc flu hosp,2025-03-15,09,quantile,0.01,52
2025-03-15,0,wk inc flu hosp,2025-03-15,09,quantile,0.025,85
2025-03-15,0,wk inc flu hosp,2025-03-15,09,quantile,0.05,107
2025-03-15,0,wk inc flu hosp,2025-03-15,09,quantile,0.1,144
2025-03-15,0,wk inc flu hosp,2025-03-15,09,quantile,0.15,162
2025-03-15,0,wk inc flu hosp,2025-03-15,09,quantile,0.2,176
2025-03-15,0,wk inc flu hosp,2025-03-15,09,quantile,0.25,180
2025-03-15,0,wk inc flu hosp,2025-03-15,09,quantile,0.3,182
2025-03-15,0,wk inc flu hosp,2025-03-15,09,quantile,0.35,184
2025-03-15,0,wk inc flu hosp,2025-03-15,09,quantile,0.4,185
2025-03-15,0,wk inc flu hosp,2025-03-15,09,quantile,0.45,186
2025-03-15,0,wk inc flu hosp,2025-03-15,09,quantile,0.5,187
2025-03-15,0,wk inc flu hosp,2025-03-15,09,quantile,0.55,188
2025-03-15,0,wk inc flu hosp,2025-03-15,09,quantile,0.6,189
2025-03-15,0,wk inc flu hosp,2025-03-15,09,quantile,0.65,190
2025-03-15,0,wk inc flu hosp,2025-03-15,09,quantile,0.7,192
2025-03-15,0,wk inc flu hosp,2025-03-15,09,quantile,0.75,194
2025-03-15,0,wk inc flu hosp,2025-03-15,09,quantile,0.8,198
2025-03-15,0,wk inc flu hosp,2025-03-15,09,quantile,0.85,212
2025-03-15,0,wk inc flu hosp,2025-03-15,09,quantile,0.9,230
2025-03-15,0,wk inc flu hosp,2025-03-15,09,quantile,0.95,267
2025-03-15,0,wk inc flu hosp,2025-03-15,09,quantile,0.975,289
2025-03-15,0,wk inc flu hosp,2025-03-15,09,quantile,0.99,322
2025-03-15,0,wk inc flu hosp,2025-03-15,10,quantile,0.01,0
2025-03-15,0,wk inc flu hosp,2025-03-15,10,quantile,0.025,0
2025-03-15,0,wk inc flu hosp,2025-03-15,10,quantile,0.05,14
2025-03-15,0,wk inc flu hosp,2025-03-15,10,quantile,0.1,33
2025-03-15,0,wk inc flu hosp,2025-03-15,10,quantile,0.15,38
2025-03-15,0,wk inc flu hosp,2025-03-15,10,quantile,0.2,41
2025-03-15,0,wk inc flu hosp,2025-03-15,10,quantile,0.25,42
2025-03-15,0,wk inc flu hosp,2025-03-15,10,quantile,0.3,43
2025-03-15,0,wk inc flu hosp,2025-03-15,10,quantile,0.35,43
2025-03-15,0,wk inc flu hosp,2025-03-15,10,quantile,0.4,44
2025-03-15,0,wk inc flu hosp,2025-03-15,10,quantile,0.45,44
2025-03-15,0,wk inc flu hosp,2025-03-15,10,quantile,0.5,44
2025-03-15,0,wk inc flu hosp,2025-03-15,10,quantile,0.55,44
2025-03-15,0,wk inc flu hosp,2025-03-15,10,quantile,0.6,44
2025-03-15,0,wk inc flu hosp,2025-03-15,10,quantile,0.65,45
2025-03-15,0,wk inc flu hosp,2025-03-15,10,quantile,0.7,45
2025-03-15,0,wk inc flu hosp,2025-03-15,10,quantile,0.75,46
2025-03-15,0,wk inc flu hosp,2025-03-15,10,quantile,0.8,47
2025-03-15,0,wk inc flu hosp,2025-03-15,10,quantile,0.85,50
2025-03-15,0,wk inc flu hosp,2025-03-15,10,quantile,0.9,55
2025-03-15,0,wk inc flu hosp,2025-03-15,10,quantile,0.95,74
2025-03-15,0,wk inc flu hosp,2025-03-15,10,quantile,0.975,96
2025-03-15,0,wk inc flu hosp,2025-03-15,10,quantile,0.99,104
2025-03-15,0,wk inc flu hosp,2025-03-15,11,quantile,0.01,50
2025-03-15,0,wk inc flu hosp,2025-03-15,11,quantile,0.025,65
2025-03-15,0,wk inc flu hosp,2025-03-15,11,quantile,0.05,86
2025-03-15,0,wk inc flu hosp,2025-03-15,11,quantile,0.1,97
2025-03-15,0,wk inc flu hosp,2025-03-15,11,quantile,0.15,102
2025-03-15,0,wk inc flu hosp,2025-03-15,11,quantile,0.2,104
2025-03-15,0,wk inc flu hosp,2025-03-15,11,quantile,0.25,106
2025-03-15,0,wk inc flu hosp,2025-03-15,11,quantile,0.3,106
2025-03-15,0,wk inc flu hosp,2025-03-15,11,quantile,0.35,107
2025-03-15,0,wk inc flu hosp,2025-03-15,11,quantile,0.4,107
2025-03-15,0,wk inc flu hosp,2025-03-15,11,quantile,0.45,108
2025-03-15,0,wk inc flu hosp,2025-03-15,11,quantile,0.5,108
2025-03-15,0,wk inc flu hosp,2025-03-15,11,quantile,0.55,108
2025-03-15,0,wk inc flu hosp,2025-03-15,11,quantile,0.6,109
2025-03-15,0,wk inc flu hosp,2025-03-15,11,quantile,0.65,109
2025-03-15,0,wk inc flu hosp,2025-03-15,11,quantile,0.7,110
2025-03-15,0,wk inc flu hosp,2025-03-15,11,quantile,0.75,110
2025-03-15,0,wk inc flu hosp,2025-03-15,11,quantile,0.8,112
2025-03-15,0,wk inc flu hosp,2025-03-15,11,quantile,0.85,114
2025-03-15,0,wk inc flu hosp,2025-03-15,11,quantile,0.9,119
2025-03-15,0,wk inc flu hosp,2025-03-15,11,quantile,0.95,130
2025-03-15,0,wk inc flu hosp,2025-03-15,11,quantile,0.975,151
2025-03-15,0,wk inc flu hosp,2025-03-15,11,quantile,0.99,166
2025-03-15,0,wk inc flu hosp,2025-03-15,12,quantile,0.01,583
2025-03-15,0,wk inc flu hosp,2025-03-15,12,quantile,0.025,750
2025-03-15,0,wk inc flu hosp,2025-03-15,12,quantile,0.05,848
2025-03-15,0,wk inc flu hosp,2025-03-15,12,quantile,0.1,1029
2025-03-15,0,wk inc flu hosp,2025-03-15,12,quantile,0.15,1089
2025-03-15,0,wk inc flu hosp,2025-03-15,12,quantile,0.2,1132
2025-03-15,0,wk inc flu hosp,2025-03-15,12,quantile,0.25,1150
2025-03-15,0,wk inc flu hosp,2025-03-15,12,quantile,0.3,1177
2025-03-15,0,wk inc flu hosp,2025-03-15,12,quantile,0.35,1181
2025-03-15,0,wk inc flu hosp,2025-03-15,12,quantile,0.4,1187
2025-03-15,0,wk inc flu hosp,2025-03-15,12,quantile,0.45,1194
2025-03-15,0,wk inc flu hosp,2025-03-15,12,quantile,0.5,1199
2025-03-15,0,wk inc flu hosp,2025-03-15,12,quantile,0.55,1204
2025-03-15,0,wk inc flu hosp,2025-03-15,12,quantile,0.6,1211
2025-03-15,0,wk inc flu hosp,2025-03-15,12,quantile,0.65,1217
2025-03-15,0,wk inc flu hosp,2025-03-15,12,quantile,0.7,1221
2025-03-15,0,wk inc flu hosp,2025-03-15,12,quantile,0.75,1248
2025-03-15,0,wk inc flu hosp,2025-03-15,12,quantile,0.8,1266
2025-03-15,0,wk inc flu hosp,2025-03-15,12,quantile,0.85,1309
2025-03-15,0,wk inc flu hosp,2025-03-15,12,quantile,0.9,1369
2025-03-15,0,wk inc flu hosp,2025-03-15,12,quantile,0.95,1550
2025-03-15,0,wk inc flu hosp,2025-03-15,12,quantile,0.975,1648
2025-03-15,0,wk inc flu hosp,2025-03-15,12,quantile,0.99,1815
2025-03-15,0,wk inc flu hosp,2025-03-15,13,quantile,0.01,0
2025-03-15,0,wk inc flu hosp,2025-03-15,13,quantile,0.025,54
2025-03-15,0,wk inc flu hosp,2025-03-15,13,quantile,0.05,183
2025-03-15,0,wk inc flu hosp,2025-03-15,13,quantile,0.1,268
2025-03-15,0,wk inc flu hosp,2025-03-15,13,quantile,0.15,315
2025-03-15,0,wk inc flu hosp,2025-03-15,13,quantile,0.2,327
2025-03-15,0,wk inc flu hosp,2025-03-15,13,quantile,0.25,335
2025-03-15,0,wk inc flu hosp,2025-03-15,13,quantile,0.3,339
2025-03-15,0,wk inc flu hosp,2025-03-15,13,quantile,0.35,343
2025-03-15,0,wk inc flu hosp,2025-03-15,13,quantile,0.4,346
2025-03-15,0,wk inc flu hosp,2025-03-15,13,quantile,0.45,349
2025-03-15,0,wk inc flu hosp,2025-03-15,13,quantile,0.5,352
2025-03-15,0,wk inc flu hosp,2025-03-15,13,quantile,0.55,355
2025-03-15,0,wk inc flu hosp,2025-03-15,13,quantile,0.6,358
2025-03-15,0,wk inc flu hosp,2025-03-15,13,quantile,0.65,361
2025-03-15,0,wk inc flu hosp,2025-03-15,13,quantile,0.7,365
2025-03-15,0,wk inc flu hosp,2025-03-15,13,quantile,0.75,369
2025-03-15,0,wk inc flu hosp,2025-03-15,13,quantile,0.8,377
2025-03-15,0,wk inc flu hosp,2025-03-15,13,quantile,0.85,389
2025-03-15,0,wk inc flu hosp,2025-03-15,13,quantile,0.9,436
2025-03-15,0,wk inc flu hosp,2025-03-15,13,quantile,0.95,521
2025-03-15,0,wk inc flu hosp,2025-03-15,13,quantile,0.975,650
2025-03-15,0,wk inc flu hosp,2025-03-15,13,quantile,0.99,736
2025-03-15,0,wk inc flu hosp,2025-03-15,15,quantile,0.01,29
2025-03-15,0,wk inc flu hosp,2025-03-15,15,quantile,0.025,39
2025-03-15,0,wk inc flu hosp,2025-03-15,15,quantile,0.05,41
2025-03-15,0,wk inc flu hosp,2025-03-15,15,quantile,0.1,45
2025-03-15,0,wk inc flu hosp,2025-03-15,15,quantile,0.15,47
2025-03-15,0,wk inc flu hosp,2025-03-15,15,quantile,0.2,50
2025-03-15,0,wk inc flu hosp,2025-03-15,15,quantile,0.25,51
2025-03-15,0,wk inc flu hosp,2025-03-15,15,quantile,0.3,52
2025-03-15,0,wk inc flu hosp,2025-03-15,15,quantile,0.35,52
2025-03-15,0,wk inc flu hosp,2025-03-15,15,quantile,0.4,53
2025-03-15,0,wk inc flu hosp,2025-03-15,15,quantile,0.45,53
2025-03-15,0,wk inc flu hosp,2025-03-15,15,quantile,0.5,54
2025-03-15,0,wk inc flu hosp,2025-03-15,15,quantile,0.55,55
2025-03-15,0,wk inc flu hosp,2025-03-15,15,quantile,0.6,55
2025-03-15,0,wk inc flu hosp,2025-03-15,15,quantile,0.65,56
2025-03-15,0,wk inc flu hosp,2025-03-15,15,quantile,0.7,56
2025-03-15,0,wk inc flu hosp,2025-03-15,15,quantile,0.75,57
2025-03-15,0,wk inc flu hosp,2025-03-15,15,quantile,0.8,58
2025-03-15,0,wk inc flu hosp,2025-03-15,15,quantile,0.85,61
2025-03-15,0,wk inc flu hosp,2025-03-15,15,quantile,0.9,63
2025-03-15,0,wk inc flu hosp,2025-03-15,15,quantile,0.95,67
2025-03-15,0,wk inc flu hosp,2025-03-15,15,quantile,0.975,69
2025-03-15,0,wk inc flu hosp,2025-03-15,15,quantile,0.99,79
2025-03-15,0,wk inc flu hosp,2025-03-15,16,quantile,0.01,0
2025-03-15,0,wk inc flu hosp,2025-03-15,16,quantile,0.025,0
2025-03-15,0,wk inc flu hosp,2025-03-15,16,quantile,0.05,0
2025-03-15,0,wk inc flu hosp,2025-03-15,16,quantile,0.1,18
2025-03-15,0,wk inc flu hosp,2025-03-15,16,quantile,0.15,33
2025-03-15,0,wk inc flu hosp,2025-03-15,16,quantile,0.2,38
2025-03-15,0,wk inc flu hosp,2025-03-15,16,quantile,0.25,43
2025-03-15,0,wk inc flu hosp,2025-03-15,16,quantile,0.3,44
2025-03-15,0,wk inc flu hosp,2025-03-15,16,quantile,0.35,45
2025-03-15,0,wk inc flu hosp,2025-03-15,16,quantile,0.4,46
2025-03-15,0,wk inc flu hosp,2025-03-15,16,quantile,0.45,47
2025-03-15,0,wk inc flu hosp,2025-03-15,16,quantile,0.5,47
2025-03-15,0,wk inc flu hosp,2025-03-15,16,quantile,0.55,47
2025-03-15,0,wk inc flu hosp,2025-03-15,16,quantile,0.6,48
2025-03-15,0,wk inc flu hosp,2025-03-15,16,quantile,0.65,49
2025-03-15,0,wk inc flu hosp,2025-03-15,16,quantile,0.7,50
2025-03-15,0,wk inc flu hosp,2025-03-15,16,quantile,0.75,51
2025-03-15,0,wk inc flu hosp,2025-03-15,16,quantile,0.8,56
2025-03-15,0,wk inc flu hosp,2025-03-15,16,quantile,0.85,61
2025-03-15,0,wk inc flu hosp,2025-03-15,16,quantile,0.9,76
2025-03-15,0,wk inc flu hosp,2025-03-15,16,quantile,0.95,108
2025-03-15,0,wk inc flu hosp,2025-03-15,16,quantile,0.975,132
2025-03-15,0,wk inc flu hosp,2025-03-15,16,quantile,0.99,149
2025-03-15,0,wk inc flu hosp,2025-03-15,17,quantile,0.01,486
2025-03-15,0,wk inc flu hosp,2025-03-15,17,quantile,0.025,501
2025-03-15,0,wk inc flu hosp,2025-03-15,17,quantile,0.05,670
2025-03-15,0,wk inc flu hosp,2025-03-15,17,quantile,0.1,793
2025-03-15,0,wk inc flu hosp,2025-03-15,17,quantile,0.15,846
2025-03-15,0,wk inc flu hosp,2025-03-15,17,quantile,0.2,880
2025-03-15,0,wk inc flu hosp,2025-03-15,17,quantile,0.25,890
2025-03-15,0,wk inc flu hosp,2025-03-15,17,quantile,0.3,895
2025-03-15,0,wk inc flu hosp,2025-03-15,17,quantile,0.35,898
2025-03-15,0,wk inc flu hosp,2025-03-15,17,quantile,0.4,900
2025-03-15,0,wk inc flu hosp,2025-03-15,17,quantile,0.45,901
2025-03-15,0,wk inc flu hosp,2025-03-15,17,quantile,0.5,903
2025-03-15,0,wk inc flu hosp,2025-03-15,17,quantile,0.55,905
2025-03-15,0,wk inc flu hosp,2025-03-15,17,quantile,0.6,906
2025-03-15,0,wk inc flu hosp,2025-03-15,17,quantile,0.65,908
2025-03-15,0,wk inc flu hosp,2025-03-15,17,quantile,0.7,911
2025-03-15,0,wk inc flu hosp,2025-03-15,17,quantile,0.75,916
2025-03-15,0,wk inc flu hosp,2025-03-15,17,quantile,0.8,926
2025-03-15,0,wk inc flu hosp,2025-03-15,17,quantile,0.85,960
2025-03-15,0,wk inc flu hosp,2025-03-15,17,quantile,0.9,1013
2025-03-15,0,wk inc flu hosp,2025-03-15,17,quantile,0.95,1136
2025-03-15,0,wk inc flu hosp,2025-03-15,17,quantile,0.975,1305
2025-03-15,0,wk inc flu hosp,2025-03-15,17,quantile,0.99,1320
2025-03-15,0,wk inc flu hosp,2025-03-15,18,quantile,0.01,425
2025-03-15,0,wk inc flu hosp,2025-03-15,18,quantile,0.025,489
2025-03-15,0,wk inc flu hosp,2025-03-15,18,quantile,0.05,612
2025-03-15,0,wk inc flu hosp,2025-03-15,18,quantile,0.1,713
2025-03-15,0,wk inc flu hosp,2025-03-15,18,quantile,0.15,758
2025-03-15,0,wk inc flu hosp,2025-03-15,18,quantile,0.2,771
2025-03-15,0,wk inc flu hosp,2025-03-15,18,quantile,0.25,783
2025-03-15,0,wk inc flu hosp,2025-03-15,18,quantile,0.3,789
2025-03-15,0,wk inc flu hosp,2025-03-15,18,quantile,0.35,791
2025-03-15,0,wk inc flu hosp,2025-03-15,18,quantile,0.4,794
2025-03-15,0,wk inc flu hosp,2025-03-15,18,quantile,0.45,795
2025-03-15,0,wk inc flu hosp,2025-03-15,18,quantile,0.5,797
2025-03-15,0,wk inc flu hosp,2025-03-15,18,quantile,0.55,799
2025-03-15,0,wk inc flu hosp,2025-03-15,18,quantile,0.6,800
2025-03-15,0,wk inc flu hosp,2025-03-15,18,quantile,0.65,803
2025-03-15,0,wk inc flu hosp,2025-03-15,18,quantile,0.7,805
2025-03-15,0,wk inc flu hosp,2025-03-15,18,quantile,0.75,811
2025-03-15,0,wk inc flu hosp,2025-03-15,18,quantile,0.8,823
2025-03-15,0,wk inc flu hosp,2025-03-15,18,quantile,0.85,836
2025-03-15,0,wk inc flu hosp,2025-03-15,18,quantile,0.9,881
2025-03-15,0,wk inc flu hosp,2025-03-15,18,quantile,0.95,982
2025-03-15,0,wk inc flu hosp,2025-03-15,18,quantile,0.975,1105
2025-03-15,0,wk inc flu hosp,2025-03-15,18,quantile,0.99,1169
2025-03-15,0,wk inc flu hosp,2025-03-15,19,quantile,0.01,118
2025-03-15,0,wk inc flu hosp,2025-03-15,19,quantile,0.025,138
2025-03-15,0,wk inc flu hosp,2025-03-15,19,quantile,0.05,169
2025-03-15,0,wk inc flu hosp,2025-03-15,19,quantile,0.1,209
2025-03-15,0,wk inc flu hosp,2025-03-15,19,quantile,0.15,226
2025-03-15,0,wk inc flu hosp,2025-03-15,19,quantile,0.2,232
2025-03-15,0,wk inc flu hosp,2025-03-15,19,quantile,0.25,234
2025-03-15,0,wk inc flu hosp,2025-03-15,19,quantile,0.3,236
2025-03-15,0,wk inc flu hosp,2025-03-15,19,quantile,0.35,237
2025-03-15,0,wk inc flu hosp,2025-03-15,19,quantile,0.4,238
2025-03-15,0,wk inc flu hosp,2025-03-15,19,quantile,0.45,238
2025-03-15,0,wk inc flu hosp,2025-03-15,19,quantile,0.5,239
2025-03-15,0,wk inc flu hosp,2025-03-15,19,quantile,0.55,240
2025-03-15,0,wk inc flu hosp,2025-03-15,19,quantile,0.6,240
2025-03-15,0,wk inc flu hosp,2025-03-15,19,quantile,0.65,241
2025-03-15,0,wk inc flu hosp,2025-03-15,19,quantile,0.7,242
2025-03-15,0,wk inc flu hosp,2025-03-15,19,quantile,0.75,244
2025-03-15,0,wk inc flu hosp,2025-03-15,19,quantile,0.8,246
2025-03-15,0,wk inc flu hosp,2025-03-15,19,quantile,0.85,252
2025-03-15,0,wk inc flu hosp,2025-03-15,19,quantile,0.9,269
