reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-04-11,0,wk inc flu hosp,2026-04-11,04,quantile,0.65,79.0
2026-04-11,0,wk inc flu hosp,2026-04-11,04,quantile,0.7,83.0
2026-04-11,0,wk inc flu hosp,2026-04-11,04,quantile,0.75,89.0
2026-04-11,0,wk inc flu hosp,2026-04-11,04,quantile,0.8,99.0
2026-04-11,0,wk inc flu hosp,2026-04-11,04,quantile,0.85,127.0
2026-04-11,0,wk inc flu hosp,2026-04-11,04,quantile,0.9,153.0
2026-04-11,0,wk inc flu hosp,2026-04-11,04,quantile,0.95,255.0
2026-04-11,0,wk inc flu hosp,2026-04-11,04,quantile,0.975,342.0
2026-04-11,0,wk inc flu hosp,2026-04-11,04,quantile,0.99,554.0
2026-04-11,0,wk inc flu hosp,2026-04-11,05,quantile,0.01,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,05,quantile,0.025,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,05,quantile,0.05,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,05,quantile,0.1,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,05,quantile,0.15,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,05,quantile,0.2,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,05,quantile,0.25,7.0
2026-04-11,0,wk inc flu hosp,2026-04-11,05,quantile,0.3,11.0
2026-04-11,0,wk inc flu hosp,2026-04-11,05,quantile,0.35,13.0
2026-04-11,0,wk inc flu hosp,2026-04-11,05,quantile,0.4,14.0
2026-04-11,0,wk inc flu hosp,2026-04-11,05,quantile,0.45,15.0
2026-04-11,0,wk inc flu hosp,2026-04-11,05,quantile,0.5,16.0
2026-04-11,0,wk inc flu hosp,2026-04-11,05,quantile,0.55,17.0
2026-04-11,0,wk inc flu hosp,2026-04-11,05,quantile,0.6,18.0
2026-04-11,0,wk inc flu hosp,2026-04-11,05,quantile,0.65,19.0
2026-04-11,0,wk inc flu hosp,2026-04-11,05,quantile,0.7,21.0
2026-04-11,0,wk inc flu hosp,2026-04-11,05,quantile,0.75,25.0
2026-04-11,0,wk inc flu hosp,2026-04-11,05,quantile,0.8,33.0
2026-04-11,0,wk inc flu hosp,2026-04-11,05,quantile,0.85,46.0
2026-04-11,0,wk inc flu hosp,2026-04-11,05,quantile,0.9,62.0
2026-04-11,0,wk inc flu hosp,2026-04-11,05,quantile,0.95,81.0
2026-04-11,0,wk inc flu hosp,2026-04-11,05,quantile,0.975,129.0
2026-04-11,0,wk inc flu hosp,2026-04-11,05,quantile,0.99,181.0
2026-04-11,0,wk inc flu hosp,2026-04-11,06,quantile,0.01,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,06,quantile,0.025,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,06,quantile,0.05,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,06,quantile,0.1,5.0
2026-04-11,0,wk inc flu hosp,2026-04-11,06,quantile,0.15,145.0
2026-04-11,0,wk inc flu hosp,2026-04-11,06,quantile,0.2,225.0
2026-04-11,0,wk inc flu hosp,2026-04-11,06,quantile,0.25,260.0
2026-04-11,0,wk inc flu hosp,2026-04-11,06,quantile,0.3,268.0
2026-04-11,0,wk inc flu hosp,2026-04-11,06,quantile,0.35,275.0
2026-04-11,0,wk inc flu hosp,2026-04-11,06,quantile,0.4,280.0
2026-04-11,0,wk inc flu hosp,2026-04-11,06,quantile,0.45,283.0
2026-04-11,0,wk inc flu hosp,2026-04-11,06,quantile,0.5,287.0
2026-04-11,0,wk inc flu hosp,2026-04-11,06,quantile,0.55,291.0
2026-04-11,0,wk inc flu hosp,2026-04-11,06,quantile,0.6,294.0
2026-04-11,0,wk inc flu hosp,2026-04-11,06,quantile,0.65,299.0
2026-04-11,0,wk inc flu hosp,2026-04-11,06,quantile,0.7,306.0
2026-04-11,0,wk inc flu hosp,2026-04-11,06,quantile,0.75,314.0
2026-04-11,0,wk inc flu hosp,2026-04-11,06,quantile,0.8,349.0
2026-04-11,0,wk inc flu hosp,2026-04-11,06,quantile,0.85,429.0
2026-04-11,0,wk inc flu hosp,2026-04-11,06,quantile,0.9,569.0
2026-04-11,0,wk inc flu hosp,2026-04-11,06,quantile,0.95,794.0
2026-04-11,0,wk inc flu hosp,2026-04-11,06,quantile,0.975,1007.0
2026-04-11,0,wk inc flu hosp,2026-04-11,06,quantile,0.99,1199.0
2026-04-11,0,wk inc flu hosp,2026-04-11,08,quantile,0.01,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,08,quantile,0.025,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,08,quantile,0.05,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,08,quantile,0.1,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,08,quantile,0.15,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,08,quantile,0.2,14.0
2026-04-11,0,wk inc flu hosp,2026-04-11,08,quantile,0.25,18.0
2026-04-11,0,wk inc flu hosp,2026-04-11,08,quantile,0.3,23.0
2026-04-11,0,wk inc flu hosp,2026-04-11,08,quantile,0.35,25.0
2026-04-11,0,wk inc flu hosp,2026-04-11,08,quantile,0.4,26.0
2026-04-11,0,wk inc flu hosp,2026-04-11,08,quantile,0.45,27.0
2026-04-11,0,wk inc flu hosp,2026-04-11,08,quantile,0.5,28.0
2026-04-11,0,wk inc flu hosp,2026-04-11,08,quantile,0.55,29.0
2026-04-11,0,wk inc flu hosp,2026-04-11,08,quantile,0.6,30.0
2026-04-11,0,wk inc flu hosp,2026-04-11,08,quantile,0.65,31.0
2026-04-11,0,wk inc flu hosp,2026-04-11,08,quantile,0.7,33.0
2026-04-11,0,wk inc flu hosp,2026-04-11,08,quantile,0.75,38.0
2026-04-11,0,wk inc flu hosp,2026-04-11,08,quantile,0.8,43.0
2026-04-11,0,wk inc flu hosp,2026-04-11,08,quantile,0.85,56.0
2026-04-11,0,wk inc flu hosp,2026-04-11,08,quantile,0.9,78.0
2026-04-11,0,wk inc flu hosp,2026-04-11,08,quantile,0.95,112.0
2026-04-11,0,wk inc flu hosp,2026-04-11,08,quantile,0.975,169.0
2026-04-11,0,wk inc flu hosp,2026-04-11,08,quantile,0.99,307.0
2026-04-11,0,wk inc flu hosp,2026-04-11,09,quantile,0.01,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,09,quantile,0.025,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,09,quantile,0.05,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,09,quantile,0.1,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,09,quantile,0.15,9.0
2026-04-11,0,wk inc flu hosp,2026-04-11,09,quantile,0.2,23.0
2026-04-11,0,wk inc flu hosp,2026-04-11,09,quantile,0.25,26.0
2026-04-11,0,wk inc flu hosp,2026-04-11,09,quantile,0.3,29.0
2026-04-11,0,wk inc flu hosp,2026-04-11,09,quantile,0.35,30.0
2026-04-11,0,wk inc flu hosp,2026-04-11,09,quantile,0.4,31.0
2026-04-11,0,wk inc flu hosp,2026-04-11,09,quantile,0.45,32.0
2026-04-11,0,wk inc flu hosp,2026-04-11,09,quantile,0.5,33.0
2026-04-11,0,wk inc flu hosp,2026-04-11,09,quantile,0.55,34.0
2026-04-11,0,wk inc flu hosp,2026-04-11,09,quantile,0.6,35.0
2026-04-11,0,wk inc flu hosp,2026-04-11,09,quantile,0.65,36.0
2026-04-11,0,wk inc flu hosp,2026-04-11,09,quantile,0.7,37.0
2026-04-11,0,wk inc flu hosp,2026-04-11,09,quantile,0.75,40.0
2026-04-11,0,wk inc flu hosp,2026-04-11,09,quantile,0.8,43.0
2026-04-11,0,wk inc flu hosp,2026-04-11,09,quantile,0.85,57.0
2026-04-11,0,wk inc flu hosp,2026-04-11,09,quantile,0.9,73.0
2026-04-11,0,wk inc flu hosp,2026-04-11,09,quantile,0.95,114.0
2026-04-11,0,wk inc flu hosp,2026-04-11,09,quantile,0.975,159.0
2026-04-11,0,wk inc flu hosp,2026-04-11,09,quantile,0.99,263.0
2026-04-11,0,wk inc flu hosp,2026-04-11,10,quantile,0.01,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,10,quantile,0.025,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,10,quantile,0.05,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,10,quantile,0.1,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,10,quantile,0.15,1.0
2026-04-11,0,wk inc flu hosp,2026-04-11,10,quantile,0.2,3.0
2026-04-11,0,wk inc flu hosp,2026-04-11,10,quantile,0.25,5.0
2026-04-11,0,wk inc flu hosp,2026-04-11,10,quantile,0.3,5.0
2026-04-11,0,wk inc flu hosp,2026-04-11,10,quantile,0.35,6.0
2026-04-11,0,wk inc flu hosp,2026-04-11,10,quantile,0.4,7.0
2026-04-11,0,wk inc flu hosp,2026-04-11,10,quantile,0.45,7.0
2026-04-11,0,wk inc flu hosp,2026-04-11,10,quantile,0.5,7.0
2026-04-11,0,wk inc flu hosp,2026-04-11,10,quantile,0.55,7.0
2026-04-11,0,wk inc flu hosp,2026-04-11,10,quantile,0.6,7.0
2026-04-11,0,wk inc flu hosp,2026-04-11,10,quantile,0.65,8.0
2026-04-11,0,wk inc flu hosp,2026-04-11,10,quantile,0.7,9.0
2026-04-11,0,wk inc flu hosp,2026-04-11,10,quantile,0.75,9.0
2026-04-11,0,wk inc flu hosp,2026-04-11,10,quantile,0.8,11.0
2026-04-11,0,wk inc flu hosp,2026-04-11,10,quantile,0.85,13.0
2026-04-11,0,wk inc flu hosp,2026-04-11,10,quantile,0.9,19.0
2026-04-11,0,wk inc flu hosp,2026-04-11,10,quantile,0.95,40.0
2026-04-11,0,wk inc flu hosp,2026-04-11,10,quantile,0.975,54.0
2026-04-11,0,wk inc flu hosp,2026-04-11,10,quantile,0.99,82.0
2026-04-11,0,wk inc flu hosp,2026-04-11,11,quantile,0.01,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,11,quantile,0.025,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,11,quantile,0.05,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,11,quantile,0.1,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,11,quantile,0.15,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,11,quantile,0.2,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,11,quantile,0.25,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,11,quantile,0.3,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,11,quantile,0.35,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,11,quantile,0.4,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,11,quantile,0.45,1.0
2026-04-11,0,wk inc flu hosp,2026-04-11,11,quantile,0.5,1.0
2026-04-11,0,wk inc flu hosp,2026-04-11,11,quantile,0.55,1.0
2026-04-11,0,wk inc flu hosp,2026-04-11,11,quantile,0.6,2.0
2026-04-11,0,wk inc flu hosp,2026-04-11,11,quantile,0.65,2.0
2026-04-11,0,wk inc flu hosp,2026-04-11,11,quantile,0.7,2.0
2026-04-11,0,wk inc flu hosp,2026-04-11,11,quantile,0.75,3.0
2026-04-11,0,wk inc flu hosp,2026-04-11,11,quantile,0.8,4.0
2026-04-11,0,wk inc flu hosp,2026-04-11,11,quantile,0.85,7.0
2026-04-11,0,wk inc flu hosp,2026-04-11,11,quantile,0.9,13.0
2026-04-11,0,wk inc flu hosp,2026-04-11,11,quantile,0.95,22.0
2026-04-11,0,wk inc flu hosp,2026-04-11,11,quantile,0.975,26.0
2026-04-11,0,wk inc flu hosp,2026-04-11,11,quantile,0.99,58.0
2026-04-11,0,wk inc flu hosp,2026-04-11,12,quantile,0.01,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,12,quantile,0.025,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,12,quantile,0.05,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,12,quantile,0.1,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,12,quantile,0.15,48.0
2026-04-11,0,wk inc flu hosp,2026-04-11,12,quantile,0.2,105.0
2026-04-11,0,wk inc flu hosp,2026-04-11,12,quantile,0.25,131.0
2026-04-11,0,wk inc flu hosp,2026-04-11,12,quantile,0.3,156.0
2026-04-11,0,wk inc flu hosp,2026-04-11,12,quantile,0.35,162.0
2026-04-11,0,wk inc flu hosp,2026-04-11,12,quantile,0.4,168.0
2026-04-11,0,wk inc flu hosp,2026-04-11,12,quantile,0.45,176.0
2026-04-11,0,wk inc flu hosp,2026-04-11,12,quantile,0.5,181.0
2026-04-11,0,wk inc flu hosp,2026-04-11,12,quantile,0.55,186.0
2026-04-11,0,wk inc flu hosp,2026-04-11,12,quantile,0.6,194.0
2026-04-11,0,wk inc flu hosp,2026-04-11,12,quantile,0.65,200.0
2026-04-11,0,wk inc flu hosp,2026-04-11,12,quantile,0.7,206.0
2026-04-11,0,wk inc flu hosp,2026-04-11,12,quantile,0.75,231.0
2026-04-11,0,wk inc flu hosp,2026-04-11,12,quantile,0.8,257.0
2026-04-11,0,wk inc flu hosp,2026-04-11,12,quantile,0.85,314.0
2026-04-11,0,wk inc flu hosp,2026-04-11,12,quantile,0.9,369.0
2026-04-11,0,wk inc flu hosp,2026-04-11,12,quantile,0.95,587.0
2026-04-11,0,wk inc flu hosp,2026-04-11,12,quantile,0.975,734.0
2026-04-11,0,wk inc flu hosp,2026-04-11,12,quantile,0.99,894.0
2026-04-11,0,wk inc flu hosp,2026-04-11,13,quantile,0.01,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,13,quantile,0.025,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,13,quantile,0.05,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,13,quantile,0.1,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,13,quantile,0.15,32.0
2026-04-11,0,wk inc flu hosp,2026-04-11,13,quantile,0.2,47.0
2026-04-11,0,wk inc flu hosp,2026-04-11,13,quantile,0.25,55.0
2026-04-11,0,wk inc flu hosp,2026-04-11,13,quantile,0.3,59.0
2026-04-11,0,wk inc flu hosp,2026-04-11,13,quantile,0.35,62.0
2026-04-11,0,wk inc flu hosp,2026-04-11,13,quantile,0.4,65.0
2026-04-11,0,wk inc flu hosp,2026-04-11,13,quantile,0.45,67.0
2026-04-11,0,wk inc flu hosp,2026-04-11,13,quantile,0.5,70.0
2026-04-11,0,wk inc flu hosp,2026-04-11,13,quantile,0.55,73.0
2026-04-11,0,wk inc flu hosp,2026-04-11,13,quantile,0.6,75.0
2026-04-11,0,wk inc flu hosp,2026-04-11,13,quantile,0.65,78.0
2026-04-11,0,wk inc flu hosp,2026-04-11,13,quantile,0.7,81.0
2026-04-11,0,wk inc flu hosp,2026-04-11,13,quantile,0.75,85.0
2026-04-11,0,wk inc flu hosp,2026-04-11,13,quantile,0.8,93.0
2026-04-11,0,wk inc flu hosp,2026-04-11,13,quantile,0.85,108.0
2026-04-11,0,wk inc flu hosp,2026-04-11,13,quantile,0.9,146.0
2026-04-11,0,wk inc flu hosp,2026-04-11,13,quantile,0.95,234.0
2026-04-11,0,wk inc flu hosp,2026-04-11,13,quantile,0.975,412.0
2026-04-11,0,wk inc flu hosp,2026-04-11,13,quantile,0.99,469.0
2026-04-11,0,wk inc flu hosp,2026-04-11,15,quantile,0.01,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,15,quantile,0.025,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,15,quantile,0.05,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,15,quantile,0.1,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,15,quantile,0.15,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,15,quantile,0.2,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,15,quantile,0.25,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,15,quantile,0.3,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,15,quantile,0.35,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,15,quantile,0.4,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,15,quantile,0.45,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,15,quantile,0.5,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,15,quantile,0.55,1.0
2026-04-11,0,wk inc flu hosp,2026-04-11,15,quantile,0.6,1.0
2026-04-11,0,wk inc flu hosp,2026-04-11,15,quantile,0.65,2.0
2026-04-11,0,wk inc flu hosp,2026-04-11,15,quantile,0.7,3.0
2026-04-11,0,wk inc flu hosp,2026-04-11,15,quantile,0.75,4.0
2026-04-11,0,wk inc flu hosp,2026-04-11,15,quantile,0.8,5.0
2026-04-11,0,wk inc flu hosp,2026-04-11,15,quantile,0.85,7.0
2026-04-11,0,wk inc flu hosp,2026-04-11,15,quantile,0.9,9.0
2026-04-11,0,wk inc flu hosp,2026-04-11,15,quantile,0.95,15.0
2026-04-11,0,wk inc flu hosp,2026-04-11,15,quantile,0.975,22.0
2026-04-11,0,wk inc flu hosp,2026-04-11,15,quantile,0.99,27.0
2026-04-11,0,wk inc flu hosp,2026-04-11,16,quantile,0.01,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,16,quantile,0.025,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,16,quantile,0.05,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,16,quantile,0.1,4.0
2026-04-11,0,wk inc flu hosp,2026-04-11,16,quantile,0.15,12.0
2026-04-11,0,wk inc flu hosp,2026-04-11,16,quantile,0.2,18.0
2026-04-11,0,wk inc flu hosp,2026-04-11,16,quantile,0.25,22.0
2026-04-11,0,wk inc flu hosp,2026-04-11,16,quantile,0.3,23.0
2026-04-11,0,wk inc flu hosp,2026-04-11,16,quantile,0.35,24.0
2026-04-11,0,wk inc flu hosp,2026-04-11,16,quantile,0.4,25.0
2026-04-11,0,wk inc flu hosp,2026-04-11,16,quantile,0.45,26.0
2026-04-11,0,wk inc flu hosp,2026-04-11,16,quantile,0.5,26.0
2026-04-11,0,wk inc flu hosp,2026-04-11,16,quantile,0.55,26.0
2026-04-11,0,wk inc flu hosp,2026-04-11,16,quantile,0.6,27.0
2026-04-11,0,wk inc flu hosp,2026-04-11,16,quantile,0.65,28.0
2026-04-11,0,wk inc flu hosp,2026-04-11,16,quantile,0.7,29.0
2026-04-11,0,wk inc flu hosp,2026-04-11,16,quantile,0.75,30.0
2026-04-11,0,wk inc flu hosp,2026-04-11,16,quantile,0.8,34.0
2026-04-11,0,wk inc flu hosp,2026-04-11,16,quantile,0.85,40.0
2026-04-11,0,wk inc flu hosp,2026-04-11,16,quantile,0.9,49.0
2026-04-11,0,wk inc flu hosp,2026-04-11,16,quantile,0.95,74.0
2026-04-11,0,wk inc flu hosp,2026-04-11,16,quantile,0.975,104.0
2026-04-11,0,wk inc flu hosp,2026-04-11,16,quantile,0.99,123.0
2026-04-11,0,wk inc flu hosp,2026-04-11,17,quantile,0.01,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,17,quantile,0.025,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,17,quantile,0.05,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,17,quantile,0.1,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,17,quantile,0.15,13.0
2026-04-11,0,wk inc flu hosp,2026-04-11,17,quantile,0.2,42.0
2026-04-11,0,wk inc flu hosp,2026-04-11,17,quantile,0.25,52.0
2026-04-11,0,wk inc flu hosp,2026-04-11,17,quantile,0.3,58.0
2026-04-11,0,wk inc flu hosp,2026-04-11,17,quantile,0.35,63.0
2026-04-11,0,wk inc flu hosp,2026-04-11,17,quantile,0.4,65.0
2026-04-11,0,wk inc flu hosp,2026-04-11,17,quantile,0.45,67.0
2026-04-11,0,wk inc flu hosp,2026-04-11,17,quantile,0.5,69.0
2026-04-11,0,wk inc flu hosp,2026-04-11,17,quantile,0.55,71.0
2026-04-11,0,wk inc flu hosp,2026-04-11,17,quantile,0.6,73.0
2026-04-11,0,wk inc flu hosp,2026-04-11,17,quantile,0.65,75.0
2026-04-11,0,wk inc flu hosp,2026-04-11,17,quantile,0.7,80.0
2026-04-11,0,wk inc flu hosp,2026-04-11,17,quantile,0.75,86.0
2026-04-11,0,wk inc flu hosp,2026-04-11,17,quantile,0.8,96.0
2026-04-11,0,wk inc flu hosp,2026-04-11,17,quantile,0.85,125.0
2026-04-11,0,wk inc flu hosp,2026-04-11,17,quantile,0.9,194.0
2026-04-11,0,wk inc flu hosp,2026-04-11,17,quantile,0.95,315.0
2026-04-11,0,wk inc flu hosp,2026-04-11,17,quantile,0.975,427.0
2026-04-11,0,wk inc flu hosp,2026-04-11,17,quantile,0.99,519.0
2026-04-11,0,wk inc flu hosp,2026-04-11,18,quantile,0.01,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,18,quantile,0.025,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,18,quantile,0.05,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,18,quantile,0.1,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,18,quantile,0.15,10.0
2026-04-11,0,wk inc flu hosp,2026-04-11,18,quantile,0.2,27.0
2026-04-11,0,wk inc flu hosp,2026-04-11,18,quantile,0.25,39.0
2026-04-11,0,wk inc flu hosp,2026-04-11,18,quantile,0.3,42.0
2026-04-11,0,wk inc flu hosp,2026-04-11,18,quantile,0.35,44.0
2026-04-11,0,wk inc flu hosp,2026-04-11,18,quantile,0.4,46.0
2026-04-11,0,wk inc flu hosp,2026-04-11,18,quantile,0.45,47.0
2026-04-11,0,wk inc flu hosp,2026-04-11,18,quantile,0.5,49.0
2026-04-11,0,wk inc flu hosp,2026-04-11,18,quantile,0.55,51.0
2026-04-11,0,wk inc flu hosp,2026-04-11,18,quantile,0.6,52.0
2026-04-11,0,wk inc flu hosp,2026-04-11,18,quantile,0.65,54.0
2026-04-11,0,wk inc flu hosp,2026-04-11,18,quantile,0.7,56.0
2026-04-11,0,wk inc flu hosp,2026-04-11,18,quantile,0.75,59.0
2026-04-11,0,wk inc flu hosp,2026-04-11,18,quantile,0.8,71.0
2026-04-11,0,wk inc flu hosp,2026-04-11,18,quantile,0.85,88.0
2026-04-11,0,wk inc flu hosp,2026-04-11,18,quantile,0.9,127.0
2026-04-11,0,wk inc flu hosp,2026-04-11,18,quantile,0.95,250.0
2026-04-11,0,wk inc flu hosp,2026-04-11,18,quantile,0.975,346.0
2026-04-11,0,wk inc flu hosp,2026-04-11,18,quantile,0.99,417.0
2026-04-11,0,wk inc flu hosp,2026-04-11,19,quantile,0.01,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,19,quantile,0.025,0.0
2026-04-11,0,wk inc flu hosp,2026-04-11,19,quantile,0.05,0.0
