reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-11-22,0,wk inc flu hosp,2025-11-22,09,quantile,0.025,0.0
2025-11-22,0,wk inc flu hosp,2025-11-22,09,quantile,0.05,0.0
2025-11-22,0,wk inc flu hosp,2025-11-22,09,quantile,0.1,0.0
2025-11-22,0,wk inc flu hosp,2025-11-22,09,quantile,0.15,0.0
2025-11-22,0,wk inc flu hosp,2025-11-22,09,quantile,0.2,2.0
2025-11-22,0,wk inc flu hosp,2025-11-22,09,quantile,0.25,4.0
2025-11-22,0,wk inc flu hosp,2025-11-22,09,quantile,0.3,6.0
2025-11-22,0,wk inc flu hosp,2025-11-22,09,quantile,0.35,8.0
2025-11-22,0,wk inc flu hosp,2025-11-22,09,quantile,0.4,8.0
2025-11-22,0,wk inc flu hosp,2025-11-22,09,quantile,0.45,9.0
2025-11-22,0,wk inc flu hosp,2025-11-22,09,quantile,0.5,10.0
2025-11-22,0,wk inc flu hosp,2025-11-22,09,quantile,0.55,11.0
2025-11-22,0,wk inc flu hosp,2025-11-22,09,quantile,0.6,12.0
2025-11-22,0,wk inc flu hosp,2025-11-22,09,quantile,0.65,12.0
2025-11-22,0,wk inc flu hosp,2025-11-22,09,quantile,0.7,14.0
2025-11-22,0,wk inc flu hosp,2025-11-22,09,quantile,0.75,16.0
2025-11-22,0,wk inc flu hosp,2025-11-22,09,quantile,0.8,18.0
2025-11-22,0,wk inc flu hosp,2025-11-22,09,quantile,0.85,27.0
2025-11-22,0,wk inc flu hosp,2025-11-22,09,quantile,0.9,41.0
2025-11-22,0,wk inc flu hosp,2025-11-22,09,quantile,0.95,62.0
2025-11-22,0,wk inc flu hosp,2025-11-22,09,quantile,0.975,104.0
2025-11-22,0,wk inc flu hosp,2025-11-22,09,quantile,0.99,139.0
2025-11-22,0,wk inc flu hosp,2025-11-22,10,quantile,0.01,0.0
2025-11-22,0,wk inc flu hosp,2025-11-22,10,quantile,0.025,0.0
2025-11-22,0,wk inc flu hosp,2025-11-22,10,quantile,0.05,0.0
2025-11-22,0,wk inc flu hosp,2025-11-22,10,quantile,0.1,0.0
2025-11-22,0,wk inc flu hosp,2025-11-22,10,quantile,0.15,0.0
2025-11-22,0,wk inc flu hosp,2025-11-22,10,quantile,0.2,0.0
2025-11-22,0,wk inc flu hosp,2025-11-22,10,quantile,0.25,0.0
2025-11-22,0,wk inc flu hosp,2025-11-22,10,quantile,0.3,1.0
2025-11-22,0,wk inc flu hosp,2025-11-22,10,quantile,0.35,1.0
2025-11-22,0,wk inc flu hosp,2025-11-22,10,quantile,0.4,2.0
2025-11-22,0,wk inc flu hosp,2025-11-22,10,quantile,0.45,2.0
2025-11-22,0,wk inc flu hosp,2025-11-22,10,quantile,0.5,2.0
2025-11-22,0,wk inc flu hosp,2025-11-22,10,quantile,0.55,2.0
2025-11-22,0,wk inc flu hosp,2025-11-22,10,quantile,0.6,2.0
2025-11-22,0,wk inc flu hosp,2025-11-22,10,quantile,0.65,3.0
2025-11-22,0,wk inc flu hosp,2025-11-22,10,quantile,0.7,3.0
2025-11-22,0,wk inc flu hosp,2025-11-22,10,quantile,0.75,4.0
2025-11-22,0,wk inc flu hosp,2025-11-22,10,quantile,0.8,5.0
2025-11-22,0,wk inc flu hosp,2025-11-22,10,quantile,0.85,8.0
2025-11-22,0,wk inc flu hosp,2025-11-22,10,quantile,0.9,12.0
2025-11-22,0,wk inc flu hosp,2025-11-22,10,quantile,0.95,24.0
2025-11-22,0,wk inc flu hosp,2025-11-22,10,quantile,0.975,46.0
2025-11-22,0,wk inc flu hosp,2025-11-22,10,quantile,0.99,70.0
2025-11-22,0,wk inc flu hosp,2025-11-22,11,quantile,0.01,0.0
2025-11-22,0,wk inc flu hosp,2025-11-22,11,quantile,0.025,0.0
2025-11-22,0,wk inc flu hosp,2025-11-22,11,quantile,0.05,0.0
2025-11-22,0,wk inc flu hosp,2025-11-22,11,quantile,0.1,0.0
2025-11-22,0,wk inc flu hosp,2025-11-22,11,quantile,0.15,0.0
2025-11-22,0,wk inc flu hosp,2025-11-22,11,quantile,0.2,0.0
2025-11-22,0,wk inc flu hosp,2025-11-22,11,quantile,0.25,0.0
2025-11-22,0,wk inc flu hosp,2025-11-22,11,quantile,0.3,0.0
2025-11-22,0,wk inc flu hosp,2025-11-22,11,quantile,0.35,0.0
2025-11-22,0,wk inc flu hosp,2025-11-22,11,quantile,0.4,0.0
2025-11-22,0,wk inc flu hosp,2025-11-22,11,quantile,0.45,1.0
2025-11-22,0,wk inc flu hosp,2025-11-22,11,quantile,0.5,1.0
2025-11-22,0,wk inc flu hosp,2025-11-22,11,quantile,0.55,1.0
2025-11-22,0,wk inc flu hosp,2025-11-22,11,quantile,0.6,2.0
2025-11-22,0,wk inc flu hosp,2025-11-22,11,quantile,0.65,2.0
2025-11-22,0,wk inc flu hosp,2025-11-22,11,quantile,0.7,2.0
2025-11-22,0,wk inc flu hosp,2025-11-22,11,quantile,0.75,3.0
2025-11-22,0,wk inc flu hosp,2025-11-22,11,quantile,0.8,4.0
2025-11-22,0,wk inc flu hosp,2025-11-22,11,quantile,0.85,6.0
2025-11-22,0,wk inc flu hosp,2025-11-22,11,quantile,0.9,12.0
2025-11-22,0,wk inc flu hosp,2025-11-22,11,quantile,0.95,22.0
2025-11-22,0,wk inc flu hosp,2025-11-22,11,quantile,0.975,26.0
2025-11-22,0,wk inc flu hosp,2025-11-22,11,quantile,0.99,60.0
2025-11-22,0,wk inc flu hosp,2025-11-22,12,quantile,0.01,0.0
2025-11-22,0,wk inc flu hosp,2025-11-22,12,quantile,0.025,0.0
2025-11-22,0,wk inc flu hosp,2025-11-22,12,quantile,0.05,96.0
2025-11-22,0,wk inc flu hosp,2025-11-22,12,quantile,0.1,192.0
2025-11-22,0,wk inc flu hosp,2025-11-22,12,quantile,0.15,265.0
2025-11-22,0,wk inc flu hosp,2025-11-22,12,quantile,0.2,289.0
2025-11-22,0,wk inc flu hosp,2025-11-22,12,quantile,0.25,316.0
2025-11-22,0,wk inc flu hosp,2025-11-22,12,quantile,0.3,327.0
2025-11-22,0,wk inc flu hosp,2025-11-22,12,quantile,0.35,331.0
2025-11-22,0,wk inc flu hosp,2025-11-22,12,quantile,0.4,336.0
2025-11-22,0,wk inc flu hosp,2025-11-22,12,quantile,0.45,344.0
2025-11-22,0,wk inc flu hosp,2025-11-22,12,quantile,0.5,348.0
2025-11-22,0,wk inc flu hosp,2025-11-22,12,quantile,0.55,352.0
2025-11-22,0,wk inc flu hosp,2025-11-22,12,quantile,0.6,360.0
2025-11-22,0,wk inc flu hosp,2025-11-22,12,quantile,0.65,365.0
2025-11-22,0,wk inc flu hosp,2025-11-22,12,quantile,0.7,369.0
2025-11-22,0,wk inc flu hosp,2025-11-22,12,quantile,0.75,380.0
2025-11-22,0,wk inc flu hosp,2025-11-22,12,quantile,0.8,407.0
2025-11-22,0,wk inc flu hosp,2025-11-22,12,quantile,0.85,431.0
2025-11-22,0,wk inc flu hosp,2025-11-22,12,quantile,0.9,505.0
2025-11-22,0,wk inc flu hosp,2025-11-22,12,quantile,0.95,600.0
2025-11-22,0,wk inc flu hosp,2025-11-22,12,quantile,0.975,793.0
2025-11-22,0,wk inc flu hosp,2025-11-22,12,quantile,0.99,989.0
2025-11-22,0,wk inc flu hosp,2025-11-22,13,quantile,0.01,0.0
2025-11-22,0,wk inc flu hosp,2025-11-22,13,quantile,0.025,0.0
2025-11-22,0,wk inc flu hosp,2025-11-22,13,quantile,0.05,0.0
2025-11-22,0,wk inc flu hosp,2025-11-22,13,quantile,0.1,2.0
2025-11-22,0,wk inc flu hosp,2025-11-22,13,quantile,0.15,30.0
2025-11-22,0,wk inc flu hosp,2025-11-22,13,quantile,0.2,39.0
2025-11-22,0,wk inc flu hosp,2025-11-22,13,quantile,0.25,46.0
2025-11-22,0,wk inc flu hosp,2025-11-22,13,quantile,0.3,50.0
2025-11-22,0,wk inc flu hosp,2025-11-22,13,quantile,0.35,52.0
2025-11-22,0,wk inc flu hosp,2025-11-22,13,quantile,0.4,54.0
2025-11-22,0,wk inc flu hosp,2025-11-22,13,quantile,0.45,56.0
2025-11-22,0,wk inc flu hosp,2025-11-22,13,quantile,0.5,59.0
2025-11-22,0,wk inc flu hosp,2025-11-22,13,quantile,0.55,62.0
2025-11-22,0,wk inc flu hosp,2025-11-22,13,quantile,0.6,64.0
2025-11-22,0,wk inc flu hosp,2025-11-22,13,quantile,0.65,66.0
2025-11-22,0,wk inc flu hosp,2025-11-22,13,quantile,0.7,68.0
2025-11-22,0,wk inc flu hosp,2025-11-22,13,quantile,0.75,72.0
2025-11-22,0,wk inc flu hosp,2025-11-22,13,quantile,0.8,79.0
2025-11-22,0,wk inc flu hosp,2025-11-22,13,quantile,0.85,88.0
2025-11-22,0,wk inc flu hosp,2025-11-22,13,quantile,0.9,117.0
2025-11-22,0,wk inc flu hosp,2025-11-22,13,quantile,0.95,192.0
2025-11-22,0,wk inc flu hosp,2025-11-22,13,quantile,0.975,324.0
2025-11-22,0,wk inc flu hosp,2025-11-22,13,quantile,0.99,435.0
2025-11-22,0,wk inc flu hosp,2025-11-22,15,quantile,0.01,0.0
2025-11-22,0,wk inc flu hosp,2025-11-22,15,quantile,0.025,1.0
2025-11-22,0,wk inc flu hosp,2025-11-22,15,quantile,0.05,3.0
2025-11-22,0,wk inc flu hosp,2025-11-22,15,quantile,0.1,8.0
2025-11-22,0,wk inc flu hosp,2025-11-22,15,quantile,0.15,10.0
2025-11-22,0,wk inc flu hosp,2025-11-22,15,quantile,0.2,12.0
2025-11-22,0,wk inc flu hosp,2025-11-22,15,quantile,0.25,13.0
2025-11-22,0,wk inc flu hosp,2025-11-22,15,quantile,0.3,14.0
2025-11-22,0,wk inc flu hosp,2025-11-22,15,quantile,0.35,14.0
2025-11-22,0,wk inc flu hosp,2025-11-22,15,quantile,0.4,15.0
2025-11-22,0,wk inc flu hosp,2025-11-22,15,quantile,0.45,15.0
2025-11-22,0,wk inc flu hosp,2025-11-22,15,quantile,0.5,16.0
2025-11-22,0,wk inc flu hosp,2025-11-22,15,quantile,0.55,17.0
2025-11-22,0,wk inc flu hosp,2025-11-22,15,quantile,0.6,17.0
2025-11-22,0,wk inc flu hosp,2025-11-22,15,quantile,0.65,18.0
2025-11-22,0,wk inc flu hosp,2025-11-22,15,quantile,0.7,18.0
2025-11-22,0,wk inc flu hosp,2025-11-22,15,quantile,0.75,19.0
2025-11-22,0,wk inc flu hosp,2025-11-22,15,quantile,0.8,20.0
2025-11-22,0,wk inc flu hosp,2025-11-22,15,quantile,0.85,22.0
2025-11-22,0,wk inc flu hosp,2025-11-22,15,quantile,0.9,24.0
2025-11-22,0,wk inc flu hosp,2025-11-22,15,quantile,0.95,29.0
2025-11-22,0,wk inc flu hosp,2025-11-22,15,quantile,0.975,31.0
2025-11-22,0,wk inc flu hosp,2025-11-22,15,quantile,0.99,39.0
2025-11-22,0,wk inc flu hosp,2025-11-22,16,quantile,0.01,0.0
2025-11-22,0,wk inc flu hosp,2025-11-22,16,quantile,0.025,0.0
2025-11-22,0,wk inc flu hosp,2025-11-22,16,quantile,0.05,0.0
2025-11-22,0,wk inc flu hosp,2025-11-22,16,quantile,0.1,0.0
2025-11-22,0,wk inc flu hosp,2025-11-22,16,quantile,0.15,0.0
2025-11-22,0,wk inc flu hosp,2025-11-22,16,quantile,0.2,4.0
2025-11-22,0,wk inc flu hosp,2025-11-22,16,quantile,0.25,6.0
2025-11-22,0,wk inc flu hosp,2025-11-22,16,quantile,0.3,7.0
2025-11-22,0,wk inc flu hosp,2025-11-22,16,quantile,0.35,7.0
2025-11-22,0,wk inc flu hosp,2025-11-22,16,quantile,0.4,8.0
2025-11-22,0,wk inc flu hosp,2025-11-22,16,quantile,0.45,9.0
2025-11-22,0,wk inc flu hosp,2025-11-22,16,quantile,0.5,9.0
2025-11-22,0,wk inc flu hosp,2025-11-22,16,quantile,0.55,9.0
2025-11-22,0,wk inc flu hosp,2025-11-22,16,quantile,0.6,10.0
2025-11-22,0,wk inc flu hosp,2025-11-22,16,quantile,0.65,11.0
2025-11-22,0,wk inc flu hosp,2025-11-22,16,quantile,0.7,11.0
2025-11-22,0,wk inc flu hosp,2025-11-22,16,quantile,0.75,12.0
2025-11-22,0,wk inc flu hosp,2025-11-22,16,quantile,0.8,14.0
2025-11-22,0,wk inc flu hosp,2025-11-22,16,quantile,0.85,20.0
2025-11-22,0,wk inc flu hosp,2025-11-22,16,quantile,0.9,29.0
2025-11-22,0,wk inc flu hosp,2025-11-22,16,quantile,0.95,49.0
2025-11-22,0,wk inc flu hosp,2025-11-22,16,quantile,0.975,86.0
2025-11-22,0,wk inc flu hosp,2025-11-22,16,quantile,0.99,112.0
2025-11-22,0,wk inc flu hosp,2025-11-22,17,quantile,0.01,0.0
2025-11-22,0,wk inc flu hosp,2025-11-22,17,quantile,0.025,0.0
2025-11-22,0,wk inc flu hosp,2025-11-22,17,quantile,0.05,0.0
2025-11-22,0,wk inc flu hosp,2025-11-22,17,quantile,0.1,0.0
2025-11-22,0,wk inc flu hosp,2025-11-22,17,quantile,0.15,3.0
2025-11-22,0,wk inc flu hosp,2025-11-22,17,quantile,0.2,25.0
2025-11-22,0,wk inc flu hosp,2025-11-22,17,quantile,0.25,32.0
2025-11-22,0,wk inc flu hosp,2025-11-22,17,quantile,0.3,37.0
2025-11-22,0,wk inc flu hosp,2025-11-22,17,quantile,0.35,39.0
2025-11-22,0,wk inc flu hosp,2025-11-22,17,quantile,0.4,41.0
2025-11-22,0,wk inc flu hosp,2025-11-22,17,quantile,0.45,42.0
2025-11-22,0,wk inc flu hosp,2025-11-22,17,quantile,0.5,44.0
2025-11-22,0,wk inc flu hosp,2025-11-22,17,quantile,0.55,46.0
2025-11-22,0,wk inc flu hosp,2025-11-22,17,quantile,0.6,47.0
2025-11-22,0,wk inc flu hosp,2025-11-22,17,quantile,0.65,49.0
2025-11-22,0,wk inc flu hosp,2025-11-22,17,quantile,0.7,51.0
2025-11-22,0,wk inc flu hosp,2025-11-22,17,quantile,0.75,56.0
2025-11-22,0,wk inc flu hosp,2025-11-22,17,quantile,0.8,63.0
2025-11-22,0,wk inc flu hosp,2025-11-22,17,quantile,0.85,85.0
2025-11-22,0,wk inc flu hosp,2025-11-22,17,quantile,0.9,129.0
2025-11-22,0,wk inc flu hosp,2025-11-22,17,quantile,0.95,264.0
2025-11-22,0,wk inc flu hosp,2025-11-22,17,quantile,0.975,384.0
2025-11-22,0,wk inc flu hosp,2025-11-22,17,quantile,0.99,460.0
2025-11-22,0,wk inc flu hosp,2025-11-22,18,quantile,0.01,0.0
2025-11-22,0,wk inc flu hosp,2025-11-22,18,quantile,0.025,0.0
2025-11-22,0,wk inc flu hosp,2025-11-22,18,quantile,0.05,0.0
2025-11-22,0,wk inc flu hosp,2025-11-22,18,quantile,0.1,0.0
2025-11-22,0,wk inc flu hosp,2025-11-22,18,quantile,0.15,8.0
2025-11-22,0,wk inc flu hosp,2025-11-22,18,quantile,0.2,24.0
2025-11-22,0,wk inc flu hosp,2025-11-22,18,quantile,0.25,31.0
2025-11-22,0,wk inc flu hosp,2025-11-22,18,quantile,0.3,33.0
2025-11-22,0,wk inc flu hosp,2025-11-22,18,quantile,0.35,34.0
2025-11-22,0,wk inc flu hosp,2025-11-22,18,quantile,0.4,36.0
2025-11-22,0,wk inc flu hosp,2025-11-22,18,quantile,0.45,38.0
2025-11-22,0,wk inc flu hosp,2025-11-22,18,quantile,0.5,39.0
2025-11-22,0,wk inc flu hosp,2025-11-22,18,quantile,0.55,40.0
2025-11-22,0,wk inc flu hosp,2025-11-22,18,quantile,0.6,42.0
2025-11-22,0,wk inc flu hosp,2025-11-22,18,quantile,0.65,44.0
2025-11-22,0,wk inc flu hosp,2025-11-22,18,quantile,0.7,45.0
2025-11-22,0,wk inc flu hosp,2025-11-22,18,quantile,0.75,47.0
2025-11-22,0,wk inc flu hosp,2025-11-22,18,quantile,0.8,54.0
2025-11-22,0,wk inc flu hosp,2025-11-22,18,quantile,0.85,70.0
2025-11-22,0,wk inc flu hosp,2025-11-22,18,quantile,0.9,101.0
2025-11-22,0,wk inc flu hosp,2025-11-22,18,quantile,0.95,215.0
2025-11-22,0,wk inc flu hosp,2025-11-22,18,quantile,0.975,334.0
2025-11-22,0,wk inc flu hosp,2025-11-22,18,quantile,0.99,420.0
2025-11-22,0,wk inc flu hosp,2025-11-22,19,quantile,0.01,0.0
2025-11-22,0,wk inc flu hosp,2025-11-22,19,quantile,0.025,0.0
2025-11-22,0,wk inc flu hosp,2025-11-22,19,quantile,0.05,0.0
