reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-02-17,0,wk inc flu hosp,2024-02-17,10,quantile,0.99,64.71999999999993
2024-02-17,0,wk inc flu hosp,2024-02-17,11,quantile,0.01,0.0
2024-02-17,0,wk inc flu hosp,2024-02-17,11,quantile,0.025,0.0
2024-02-17,0,wk inc flu hosp,2024-02-17,11,quantile,0.05,4.350000000000002
2024-02-17,0,wk inc flu hosp,2024-02-17,11,quantile,0.1,10.700000000000005
2024-02-17,0,wk inc flu hosp,2024-02-17,11,quantile,0.15,12.049999999999995
2024-02-17,0,wk inc flu hosp,2024-02-17,11,quantile,0.2,13.0
2024-02-17,0,wk inc flu hosp,2024-02-17,11,quantile,0.25,14.0
2024-02-17,0,wk inc flu hosp,2024-02-17,11,quantile,0.3,14.0
2024-02-17,0,wk inc flu hosp,2024-02-17,11,quantile,0.35,14.0
2024-02-17,0,wk inc flu hosp,2024-02-17,11,quantile,0.4,14.0
2024-02-17,0,wk inc flu hosp,2024-02-17,11,quantile,0.45,15.0
2024-02-17,0,wk inc flu hosp,2024-02-17,11,quantile,0.5,15.0
2024-02-17,0,wk inc flu hosp,2024-02-17,11,quantile,0.55,15.0
2024-02-17,0,wk inc flu hosp,2024-02-17,11,quantile,0.6,16.0
2024-02-17,0,wk inc flu hosp,2024-02-17,11,quantile,0.65,16.0
2024-02-17,0,wk inc flu hosp,2024-02-17,11,quantile,0.7,16.0
2024-02-17,0,wk inc flu hosp,2024-02-17,11,quantile,0.75,16.0
2024-02-17,0,wk inc flu hosp,2024-02-17,11,quantile,0.8,17.0
2024-02-17,0,wk inc flu hosp,2024-02-17,11,quantile,0.85,17.94999999999998
2024-02-17,0,wk inc flu hosp,2024-02-17,11,quantile,0.9,19.30000000000002
2024-02-17,0,wk inc flu hosp,2024-02-17,11,quantile,0.95,25.64999999999999
2024-02-17,0,wk inc flu hosp,2024-02-17,11,quantile,0.975,32.47499999999991
2024-02-17,0,wk inc flu hosp,2024-02-17,11,quantile,0.99,36.0
2024-02-17,0,wk inc flu hosp,2024-02-17,12,quantile,0.01,472.19
2024-02-17,0,wk inc flu hosp,2024-02-17,12,quantile,0.025,620.875
2024-02-17,0,wk inc flu hosp,2024-02-17,12,quantile,0.05,642.35
2024-02-17,0,wk inc flu hosp,2024-02-17,12,quantile,0.1,701.2
2024-02-17,0,wk inc flu hosp,2024-02-17,12,quantile,0.15,747.0
2024-02-17,0,wk inc flu hosp,2024-02-17,12,quantile,0.2,760.0
2024-02-17,0,wk inc flu hosp,2024-02-17,12,quantile,0.25,784.75
2024-02-17,0,wk inc flu hosp,2024-02-17,12,quantile,0.3,792.0
2024-02-17,0,wk inc flu hosp,2024-02-17,12,quantile,0.35,795.8999999999999
2024-02-17,0,wk inc flu hosp,2024-02-17,12,quantile,0.4,802.0
2024-02-17,0,wk inc flu hosp,2024-02-17,12,quantile,0.45,805.0
2024-02-17,0,wk inc flu hosp,2024-02-17,12,quantile,0.5,809.0
2024-02-17,0,wk inc flu hosp,2024-02-17,12,quantile,0.55,813.0
2024-02-17,0,wk inc flu hosp,2024-02-17,12,quantile,0.6,816.0
2024-02-17,0,wk inc flu hosp,2024-02-17,12,quantile,0.65,822.1
2024-02-17,0,wk inc flu hosp,2024-02-17,12,quantile,0.7,826.0
2024-02-17,0,wk inc flu hosp,2024-02-17,12,quantile,0.75,833.25
2024-02-17,0,wk inc flu hosp,2024-02-17,12,quantile,0.8,858.0
2024-02-17,0,wk inc flu hosp,2024-02-17,12,quantile,0.85,871.0
2024-02-17,0,wk inc flu hosp,2024-02-17,12,quantile,0.9,916.8
2024-02-17,0,wk inc flu hosp,2024-02-17,12,quantile,0.95,975.65
2024-02-17,0,wk inc flu hosp,2024-02-17,12,quantile,0.975,997.125
2024-02-17,0,wk inc flu hosp,2024-02-17,12,quantile,0.99,1145.809999999998
2024-02-17,0,wk inc flu hosp,2024-02-17,13,quantile,0.01,3.60999999999997
2024-02-17,0,wk inc flu hosp,2024-02-17,13,quantile,0.025,173.37500000000003
2024-02-17,0,wk inc flu hosp,2024-02-17,13,quantile,0.05,237.7
2024-02-17,0,wk inc flu hosp,2024-02-17,13,quantile,0.1,270.70000000000005
2024-02-17,0,wk inc flu hosp,2024-02-17,13,quantile,0.15,281.05
2024-02-17,0,wk inc flu hosp,2024-02-17,13,quantile,0.2,285.4
2024-02-17,0,wk inc flu hosp,2024-02-17,13,quantile,0.25,289.0
2024-02-17,0,wk inc flu hosp,2024-02-17,13,quantile,0.3,291.0
2024-02-17,0,wk inc flu hosp,2024-02-17,13,quantile,0.35,293.0
2024-02-17,0,wk inc flu hosp,2024-02-17,13,quantile,0.4,295.0
2024-02-17,0,wk inc flu hosp,2024-02-17,13,quantile,0.45,296.0
2024-02-17,0,wk inc flu hosp,2024-02-17,13,quantile,0.5,299.0
2024-02-17,0,wk inc flu hosp,2024-02-17,13,quantile,0.55,302.0
2024-02-17,0,wk inc flu hosp,2024-02-17,13,quantile,0.6,303.0
2024-02-17,0,wk inc flu hosp,2024-02-17,13,quantile,0.65,305.0
2024-02-17,0,wk inc flu hosp,2024-02-17,13,quantile,0.7,307.0
2024-02-17,0,wk inc flu hosp,2024-02-17,13,quantile,0.75,309.0
2024-02-17,0,wk inc flu hosp,2024-02-17,13,quantile,0.8,312.6
2024-02-17,0,wk inc flu hosp,2024-02-17,13,quantile,0.85,316.95
2024-02-17,0,wk inc flu hosp,2024-02-17,13,quantile,0.9,327.30000000000007
2024-02-17,0,wk inc flu hosp,2024-02-17,13,quantile,0.95,360.3
2024-02-17,0,wk inc flu hosp,2024-02-17,13,quantile,0.975,424.6249999999992
2024-02-17,0,wk inc flu hosp,2024-02-17,13,quantile,0.99,594.3899999999976
2024-02-17,0,wk inc flu hosp,2024-02-17,15,quantile,0.01,2.0
2024-02-17,0,wk inc flu hosp,2024-02-17,15,quantile,0.025,4.175000000000001
2024-02-17,0,wk inc flu hosp,2024-02-17,15,quantile,0.05,9.0
2024-02-17,0,wk inc flu hosp,2024-02-17,15,quantile,0.1,12.0
2024-02-17,0,wk inc flu hosp,2024-02-17,15,quantile,0.15,14.0
2024-02-17,0,wk inc flu hosp,2024-02-17,15,quantile,0.2,15.0
2024-02-17,0,wk inc flu hosp,2024-02-17,15,quantile,0.25,15.0
2024-02-17,0,wk inc flu hosp,2024-02-17,15,quantile,0.3,16.0
2024-02-17,0,wk inc flu hosp,2024-02-17,15,quantile,0.35,16.0
2024-02-17,0,wk inc flu hosp,2024-02-17,15,quantile,0.4,16.0
2024-02-17,0,wk inc flu hosp,2024-02-17,15,quantile,0.45,17.0
2024-02-17,0,wk inc flu hosp,2024-02-17,15,quantile,0.5,17.0
2024-02-17,0,wk inc flu hosp,2024-02-17,15,quantile,0.55,17.0
2024-02-17,0,wk inc flu hosp,2024-02-17,15,quantile,0.6,18.0
2024-02-17,0,wk inc flu hosp,2024-02-17,15,quantile,0.65,18.0
2024-02-17,0,wk inc flu hosp,2024-02-17,15,quantile,0.7,18.0
2024-02-17,0,wk inc flu hosp,2024-02-17,15,quantile,0.75,19.0
2024-02-17,0,wk inc flu hosp,2024-02-17,15,quantile,0.8,19.0
2024-02-17,0,wk inc flu hosp,2024-02-17,15,quantile,0.85,20.0
2024-02-17,0,wk inc flu hosp,2024-02-17,15,quantile,0.9,22.0
2024-02-17,0,wk inc flu hosp,2024-02-17,15,quantile,0.95,25.0
2024-02-17,0,wk inc flu hosp,2024-02-17,15,quantile,0.975,29.824999999999967
2024-02-17,0,wk inc flu hosp,2024-02-17,15,quantile,0.99,32.0
2024-02-17,0,wk inc flu hosp,2024-02-17,16,quantile,0.01,0.0
2024-02-17,0,wk inc flu hosp,2024-02-17,16,quantile,0.025,6.350000000000006
2024-02-17,0,wk inc flu hosp,2024-02-17,16,quantile,0.05,36.100000000000016
2024-02-17,0,wk inc flu hosp,2024-02-17,16,quantile,0.1,50.70000000000001
2024-02-17,0,wk inc flu hosp,2024-02-17,16,quantile,0.15,56.0
2024-02-17,0,wk inc flu hosp,2024-02-17,16,quantile,0.2,57.0
2024-02-17,0,wk inc flu hosp,2024-02-17,16,quantile,0.25,59.0
2024-02-17,0,wk inc flu hosp,2024-02-17,16,quantile,0.3,59.0
2024-02-17,0,wk inc flu hosp,2024-02-17,16,quantile,0.35,60.0
2024-02-17,0,wk inc flu hosp,2024-02-17,16,quantile,0.4,60.0
2024-02-17,0,wk inc flu hosp,2024-02-17,16,quantile,0.45,61.0
2024-02-17,0,wk inc flu hosp,2024-02-17,16,quantile,0.5,61.0
2024-02-17,0,wk inc flu hosp,2024-02-17,16,quantile,0.55,61.0
2024-02-17,0,wk inc flu hosp,2024-02-17,16,quantile,0.6,62.0
2024-02-17,0,wk inc flu hosp,2024-02-17,16,quantile,0.65,62.0
2024-02-17,0,wk inc flu hosp,2024-02-17,16,quantile,0.7,63.0
2024-02-17,0,wk inc flu hosp,2024-02-17,16,quantile,0.75,63.0
2024-02-17,0,wk inc flu hosp,2024-02-17,16,quantile,0.8,65.0
2024-02-17,0,wk inc flu hosp,2024-02-17,16,quantile,0.85,66.0
2024-02-17,0,wk inc flu hosp,2024-02-17,16,quantile,0.9,71.30000000000001
2024-02-17,0,wk inc flu hosp,2024-02-17,16,quantile,0.95,85.89999999999995
2024-02-17,0,wk inc flu hosp,2024-02-17,16,quantile,0.975,115.64999999999996
2024-02-17,0,wk inc flu hosp,2024-02-17,16,quantile,0.99,145.64999999999992
2024-02-17,0,wk inc flu hosp,2024-02-17,17,quantile,0.01,0.0
2024-02-17,0,wk inc flu hosp,2024-02-17,17,quantile,0.025,89.525
2024-02-17,0,wk inc flu hosp,2024-02-17,17,quantile,0.05,140.10000000000002
2024-02-17,0,wk inc flu hosp,2024-02-17,17,quantile,0.1,204.1
2024-02-17,0,wk inc flu hosp,2024-02-17,17,quantile,0.15,229.05
2024-02-17,0,wk inc flu hosp,2024-02-17,17,quantile,0.2,238.4
2024-02-17,0,wk inc flu hosp,2024-02-17,17,quantile,0.25,242.75
2024-02-17,0,wk inc flu hosp,2024-02-17,17,quantile,0.3,245.0
2024-02-17,0,wk inc flu hosp,2024-02-17,17,quantile,0.35,247.0
2024-02-17,0,wk inc flu hosp,2024-02-17,17,quantile,0.4,248.0
2024-02-17,0,wk inc flu hosp,2024-02-17,17,quantile,0.45,249.0
2024-02-17,0,wk inc flu hosp,2024-02-17,17,quantile,0.5,251.0
2024-02-17,0,wk inc flu hosp,2024-02-17,17,quantile,0.55,253.0
2024-02-17,0,wk inc flu hosp,2024-02-17,17,quantile,0.6,254.0
2024-02-17,0,wk inc flu hosp,2024-02-17,17,quantile,0.65,255.0
2024-02-17,0,wk inc flu hosp,2024-02-17,17,quantile,0.7,257.0
2024-02-17,0,wk inc flu hosp,2024-02-17,17,quantile,0.75,259.25
2024-02-17,0,wk inc flu hosp,2024-02-17,17,quantile,0.8,263.6
2024-02-17,0,wk inc flu hosp,2024-02-17,17,quantile,0.85,272.95
2024-02-17,0,wk inc flu hosp,2024-02-17,17,quantile,0.9,297.90000000000003
2024-02-17,0,wk inc flu hosp,2024-02-17,17,quantile,0.95,361.8999999999999
2024-02-17,0,wk inc flu hosp,2024-02-17,17,quantile,0.975,412.4749999999999
2024-02-17,0,wk inc flu hosp,2024-02-17,17,quantile,0.99,510.01999999999975
2024-02-17,0,wk inc flu hosp,2024-02-17,18,quantile,0.01,208.7
2024-02-17,0,wk inc flu hosp,2024-02-17,18,quantile,0.025,263.97500000000014
2024-02-17,0,wk inc flu hosp,2024-02-17,18,quantile,0.05,348.05
2024-02-17,0,wk inc flu hosp,2024-02-17,18,quantile,0.1,380.0
2024-02-17,0,wk inc flu hosp,2024-02-17,18,quantile,0.15,393.05
2024-02-17,0,wk inc flu hosp,2024-02-17,18,quantile,0.2,400.0
2024-02-17,0,wk inc flu hosp,2024-02-17,18,quantile,0.25,402.0
2024-02-17,0,wk inc flu hosp,2024-02-17,18,quantile,0.3,404.0
2024-02-17,0,wk inc flu hosp,2024-02-17,18,quantile,0.35,405.0
2024-02-17,0,wk inc flu hosp,2024-02-17,18,quantile,0.4,407.0
2024-02-17,0,wk inc flu hosp,2024-02-17,18,quantile,0.45,409.0
2024-02-17,0,wk inc flu hosp,2024-02-17,18,quantile,0.5,410.0
2024-02-17,0,wk inc flu hosp,2024-02-17,18,quantile,0.55,411.0
2024-02-17,0,wk inc flu hosp,2024-02-17,18,quantile,0.6,413.0
2024-02-17,0,wk inc flu hosp,2024-02-17,18,quantile,0.65,415.0
2024-02-17,0,wk inc flu hosp,2024-02-17,18,quantile,0.7,416.0
2024-02-17,0,wk inc flu hosp,2024-02-17,18,quantile,0.75,418.0
2024-02-17,0,wk inc flu hosp,2024-02-17,18,quantile,0.8,420.0
2024-02-17,0,wk inc flu hosp,2024-02-17,18,quantile,0.85,426.95
