reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-04-12,0,wk inc flu hosp,2025-04-12,04,quantile,0.1,0
2025-04-12,0,wk inc flu hosp,2025-04-12,04,quantile,0.15,33
2025-04-12,0,wk inc flu hosp,2025-04-12,04,quantile,0.2,68
2025-04-12,0,wk inc flu hosp,2025-04-12,04,quantile,0.25,81
2025-04-12,0,wk inc flu hosp,2025-04-12,04,quantile,0.3,89
2025-04-12,0,wk inc flu hosp,2025-04-12,04,quantile,0.35,93
2025-04-12,0,wk inc flu hosp,2025-04-12,04,quantile,0.4,95
2025-04-12,0,wk inc flu hosp,2025-04-12,04,quantile,0.45,97
2025-04-12,0,wk inc flu hosp,2025-04-12,04,quantile,0.5,99
2025-04-12,0,wk inc flu hosp,2025-04-12,04,quantile,0.55,101
2025-04-12,0,wk inc flu hosp,2025-04-12,04,quantile,0.6,103
2025-04-12,0,wk inc flu hosp,2025-04-12,04,quantile,0.65,105
2025-04-12,0,wk inc flu hosp,2025-04-12,04,quantile,0.7,109
2025-04-12,0,wk inc flu hosp,2025-04-12,04,quantile,0.75,117
2025-04-12,0,wk inc flu hosp,2025-04-12,04,quantile,0.8,130
2025-04-12,0,wk inc flu hosp,2025-04-12,04,quantile,0.85,165
2025-04-12,0,wk inc flu hosp,2025-04-12,04,quantile,0.9,230
2025-04-12,0,wk inc flu hosp,2025-04-12,04,quantile,0.95,322
2025-04-12,0,wk inc flu hosp,2025-04-12,04,quantile,0.975,414
2025-04-12,0,wk inc flu hosp,2025-04-12,04,quantile,0.99,625
2025-04-12,0,wk inc flu hosp,2025-04-12,05,quantile,0.01,0
2025-04-12,0,wk inc flu hosp,2025-04-12,05,quantile,0.025,0
2025-04-12,0,wk inc flu hosp,2025-04-12,05,quantile,0.05,0
2025-04-12,0,wk inc flu hosp,2025-04-12,05,quantile,0.1,12
2025-04-12,0,wk inc flu hosp,2025-04-12,05,quantile,0.15,31
2025-04-12,0,wk inc flu hosp,2025-04-12,05,quantile,0.2,45
2025-04-12,0,wk inc flu hosp,2025-04-12,05,quantile,0.25,52
2025-04-12,0,wk inc flu hosp,2025-04-12,05,quantile,0.3,56
2025-04-12,0,wk inc flu hosp,2025-04-12,05,quantile,0.35,58
2025-04-12,0,wk inc flu hosp,2025-04-12,05,quantile,0.4,59
2025-04-12,0,wk inc flu hosp,2025-04-12,05,quantile,0.45,60
2025-04-12,0,wk inc flu hosp,2025-04-12,05,quantile,0.5,62
2025-04-12,0,wk inc flu hosp,2025-04-12,05,quantile,0.55,64
2025-04-12,0,wk inc flu hosp,2025-04-12,05,quantile,0.6,65
2025-04-12,0,wk inc flu hosp,2025-04-12,05,quantile,0.65,66
2025-04-12,0,wk inc flu hosp,2025-04-12,05,quantile,0.7,68
2025-04-12,0,wk inc flu hosp,2025-04-12,05,quantile,0.75,72
2025-04-12,0,wk inc flu hosp,2025-04-12,05,quantile,0.8,79
2025-04-12,0,wk inc flu hosp,2025-04-12,05,quantile,0.85,93
2025-04-12,0,wk inc flu hosp,2025-04-12,05,quantile,0.9,112
2025-04-12,0,wk inc flu hosp,2025-04-12,05,quantile,0.95,147
2025-04-12,0,wk inc flu hosp,2025-04-12,05,quantile,0.975,185
2025-04-12,0,wk inc flu hosp,2025-04-12,05,quantile,0.99,250
2025-04-12,0,wk inc flu hosp,2025-04-12,06,quantile,0.01,0
2025-04-12,0,wk inc flu hosp,2025-04-12,06,quantile,0.025,0
2025-04-12,0,wk inc flu hosp,2025-04-12,06,quantile,0.05,0
2025-04-12,0,wk inc flu hosp,2025-04-12,06,quantile,0.1,41
2025-04-12,0,wk inc flu hosp,2025-04-12,06,quantile,0.15,220
2025-04-12,0,wk inc flu hosp,2025-04-12,06,quantile,0.2,322
2025-04-12,0,wk inc flu hosp,2025-04-12,06,quantile,0.25,376
2025-04-12,0,wk inc flu hosp,2025-04-12,06,quantile,0.3,384
2025-04-12,0,wk inc flu hosp,2025-04-12,06,quantile,0.35,391
2025-04-12,0,wk inc flu hosp,2025-04-12,06,quantile,0.4,397
2025-04-12,0,wk inc flu hosp,2025-04-12,06,quantile,0.45,400
2025-04-12,0,wk inc flu hosp,2025-04-12,06,quantile,0.5,404
2025-04-12,0,wk inc flu hosp,2025-04-12,06,quantile,0.55,408
2025-04-12,0,wk inc flu hosp,2025-04-12,06,quantile,0.6,411
2025-04-12,0,wk inc flu hosp,2025-04-12,06,quantile,0.65,417
2025-04-12,0,wk inc flu hosp,2025-04-12,06,quantile,0.7,424
2025-04-12,0,wk inc flu hosp,2025-04-12,06,quantile,0.75,432
2025-04-12,0,wk inc flu hosp,2025-04-12,06,quantile,0.8,486
2025-04-12,0,wk inc flu hosp,2025-04-12,06,quantile,0.85,588
2025-04-12,0,wk inc flu hosp,2025-04-12,06,quantile,0.9,767
2025-04-12,0,wk inc flu hosp,2025-04-12,06,quantile,0.95,953
2025-04-12,0,wk inc flu hosp,2025-04-12,06,quantile,0.975,1202
2025-04-12,0,wk inc flu hosp,2025-04-12,06,quantile,0.99,1408
2025-04-12,0,wk inc flu hosp,2025-04-12,08,quantile,0.01,0
2025-04-12,0,wk inc flu hosp,2025-04-12,08,quantile,0.025,0
2025-04-12,0,wk inc flu hosp,2025-04-12,08,quantile,0.05,2
2025-04-12,0,wk inc flu hosp,2025-04-12,08,quantile,0.1,36
2025-04-12,0,wk inc flu hosp,2025-04-12,08,quantile,0.15,53
2025-04-12,0,wk inc flu hosp,2025-04-12,08,quantile,0.2,68
2025-04-12,0,wk inc flu hosp,2025-04-12,08,quantile,0.25,75
2025-04-12,0,wk inc flu hosp,2025-04-12,08,quantile,0.3,80
2025-04-12,0,wk inc flu hosp,2025-04-12,08,quantile,0.35,82
2025-04-12,0,wk inc flu hosp,2025-04-12,08,quantile,0.4,84
2025-04-12,0,wk inc flu hosp,2025-04-12,08,quantile,0.45,85
2025-04-12,0,wk inc flu hosp,2025-04-12,08,quantile,0.5,86
2025-04-12,0,wk inc flu hosp,2025-04-12,08,quantile,0.55,87
2025-04-12,0,wk inc flu hosp,2025-04-12,08,quantile,0.6,88
2025-04-12,0,wk inc flu hosp,2025-04-12,08,quantile,0.65,90
2025-04-12,0,wk inc flu hosp,2025-04-12,08,quantile,0.7,92
2025-04-12,0,wk inc flu hosp,2025-04-12,08,quantile,0.75,97
2025-04-12,0,wk inc flu hosp,2025-04-12,08,quantile,0.8,104
2025-04-12,0,wk inc flu hosp,2025-04-12,08,quantile,0.85,119
2025-04-12,0,wk inc flu hosp,2025-04-12,08,quantile,0.9,136
2025-04-12,0,wk inc flu hosp,2025-04-12,08,quantile,0.95,170
2025-04-12,0,wk inc flu hosp,2025-04-12,08,quantile,0.975,195
2025-04-12,0,wk inc flu hosp,2025-04-12,08,quantile,0.99,326
2025-04-12,0,wk inc flu hosp,2025-04-12,09,quantile,0.01,0
2025-04-12,0,wk inc flu hosp,2025-04-12,09,quantile,0.025,0
2025-04-12,0,wk inc flu hosp,2025-04-12,09,quantile,0.05,0
2025-04-12,0,wk inc flu hosp,2025-04-12,09,quantile,0.1,12
2025-04-12,0,wk inc flu hosp,2025-04-12,09,quantile,0.15,27
2025-04-12,0,wk inc flu hosp,2025-04-12,09,quantile,0.2,42
2025-04-12,0,wk inc flu hosp,2025-04-12,09,quantile,0.25,46
2025-04-12,0,wk inc flu hosp,2025-04-12,09,quantile,0.3,48
2025-04-12,0,wk inc flu hosp,2025-04-12,09,quantile,0.35,50
2025-04-12,0,wk inc flu hosp,2025-04-12,09,quantile,0.4,51
2025-04-12,0,wk inc flu hosp,2025-04-12,09,quantile,0.45,52
2025-04-12,0,wk inc flu hosp,2025-04-12,09,quantile,0.5,53
2025-04-12,0,wk inc flu hosp,2025-04-12,09,quantile,0.55,54
2025-04-12,0,wk inc flu hosp,2025-04-12,09,quantile,0.6,55
2025-04-12,0,wk inc flu hosp,2025-04-12,09,quantile,0.65,56
2025-04-12,0,wk inc flu hosp,2025-04-12,09,quantile,0.7,58
2025-04-12,0,wk inc flu hosp,2025-04-12,09,quantile,0.75,60
2025-04-12,0,wk inc flu hosp,2025-04-12,09,quantile,0.8,64
2025-04-12,0,wk inc flu hosp,2025-04-12,09,quantile,0.85,79
2025-04-12,0,wk inc flu hosp,2025-04-12,09,quantile,0.9,94
2025-04-12,0,wk inc flu hosp,2025-04-12,09,quantile,0.95,132
2025-04-12,0,wk inc flu hosp,2025-04-12,09,quantile,0.975,157
2025-04-12,0,wk inc flu hosp,2025-04-12,09,quantile,0.99,188
2025-04-12,0,wk inc flu hosp,2025-04-12,10,quantile,0.01,0
2025-04-12,0,wk inc flu hosp,2025-04-12,10,quantile,0.025,0
2025-04-12,0,wk inc flu hosp,2025-04-12,10,quantile,0.05,0
2025-04-12,0,wk inc flu hosp,2025-04-12,10,quantile,0.1,3
2025-04-12,0,wk inc flu hosp,2025-04-12,10,quantile,0.15,9
2025-04-12,0,wk inc flu hosp,2025-04-12,10,quantile,0.2,12
2025-04-12,0,wk inc flu hosp,2025-04-12,10,quantile,0.25,13
2025-04-12,0,wk inc flu hosp,2025-04-12,10,quantile,0.3,14
2025-04-12,0,wk inc flu hosp,2025-04-12,10,quantile,0.35,14
2025-04-12,0,wk inc flu hosp,2025-04-12,10,quantile,0.4,15
2025-04-12,0,wk inc flu hosp,2025-04-12,10,quantile,0.45,15
2025-04-12,0,wk inc flu hosp,2025-04-12,10,quantile,0.5,15
2025-04-12,0,wk inc flu hosp,2025-04-12,10,quantile,0.55,15
2025-04-12,0,wk inc flu hosp,2025-04-12,10,quantile,0.6,15
2025-04-12,0,wk inc flu hosp,2025-04-12,10,quantile,0.65,16
2025-04-12,0,wk inc flu hosp,2025-04-12,10,quantile,0.7,16
2025-04-12,0,wk inc flu hosp,2025-04-12,10,quantile,0.75,17
2025-04-12,0,wk inc flu hosp,2025-04-12,10,quantile,0.8,18
2025-04-12,0,wk inc flu hosp,2025-04-12,10,quantile,0.85,21
2025-04-12,0,wk inc flu hosp,2025-04-12,10,quantile,0.9,27
2025-04-12,0,wk inc flu hosp,2025-04-12,10,quantile,0.95,43
2025-04-12,0,wk inc flu hosp,2025-04-12,10,quantile,0.975,65
2025-04-12,0,wk inc flu hosp,2025-04-12,10,quantile,0.99,75
2025-04-12,0,wk inc flu hosp,2025-04-12,11,quantile,0.01,0
2025-04-12,0,wk inc flu hosp,2025-04-12,11,quantile,0.025,0
2025-04-12,0,wk inc flu hosp,2025-04-12,11,quantile,0.05,12
2025-04-12,0,wk inc flu hosp,2025-04-12,11,quantile,0.1,23
2025-04-12,0,wk inc flu hosp,2025-04-12,11,quantile,0.15,28
2025-04-12,0,wk inc flu hosp,2025-04-12,11,quantile,0.2,30
2025-04-12,0,wk inc flu hosp,2025-04-12,11,quantile,0.25,31
2025-04-12,0,wk inc flu hosp,2025-04-12,11,quantile,0.3,32
2025-04-12,0,wk inc flu hosp,2025-04-12,11,quantile,0.35,33
2025-04-12,0,wk inc flu hosp,2025-04-12,11,quantile,0.4,33
2025-04-12,0,wk inc flu hosp,2025-04-12,11,quantile,0.45,34
2025-04-12,0,wk inc flu hosp,2025-04-12,11,quantile,0.5,34
2025-04-12,0,wk inc flu hosp,2025-04-12,11,quantile,0.55,34
2025-04-12,0,wk inc flu hosp,2025-04-12,11,quantile,0.6,35
2025-04-12,0,wk inc flu hosp,2025-04-12,11,quantile,0.65,35
2025-04-12,0,wk inc flu hosp,2025-04-12,11,quantile,0.7,36
2025-04-12,0,wk inc flu hosp,2025-04-12,11,quantile,0.75,37
2025-04-12,0,wk inc flu hosp,2025-04-12,11,quantile,0.8,38
2025-04-12,0,wk inc flu hosp,2025-04-12,11,quantile,0.85,40
2025-04-12,0,wk inc flu hosp,2025-04-12,11,quantile,0.9,45
2025-04-12,0,wk inc flu hosp,2025-04-12,11,quantile,0.95,56
2025-04-12,0,wk inc flu hosp,2025-04-12,11,quantile,0.975,71
2025-04-12,0,wk inc flu hosp,2025-04-12,11,quantile,0.99,96
2025-04-12,0,wk inc flu hosp,2025-04-12,12,quantile,0.01,0
2025-04-12,0,wk inc flu hosp,2025-04-12,12,quantile,0.025,95
2025-04-12,0,wk inc flu hosp,2025-04-12,12,quantile,0.05,214
2025-04-12,0,wk inc flu hosp,2025-04-12,12,quantile,0.1,385
2025-04-12,0,wk inc flu hosp,2025-04-12,12,quantile,0.15,434
2025-04-12,0,wk inc flu hosp,2025-04-12,12,quantile,0.2,480
2025-04-12,0,wk inc flu hosp,2025-04-12,12,quantile,0.25,505
2025-04-12,0,wk inc flu hosp,2025-04-12,12,quantile,0.3,534
2025-04-12,0,wk inc flu hosp,2025-04-12,12,quantile,0.35,539
2025-04-12,0,wk inc flu hosp,2025-04-12,12,quantile,0.4,545
2025-04-12,0,wk inc flu hosp,2025-04-12,12,quantile,0.45,552
2025-04-12,0,wk inc flu hosp,2025-04-12,12,quantile,0.5,557
2025-04-12,0,wk inc flu hosp,2025-04-12,12,quantile,0.55,562
2025-04-12,0,wk inc flu hosp,2025-04-12,12,quantile,0.6,569
2025-04-12,0,wk inc flu hosp,2025-04-12,12,quantile,0.65,575
2025-04-12,0,wk inc flu hosp,2025-04-12,12,quantile,0.7,580
2025-04-12,0,wk inc flu hosp,2025-04-12,12,quantile,0.75,609
2025-04-12,0,wk inc flu hosp,2025-04-12,12,quantile,0.8,635
2025-04-12,0,wk inc flu hosp,2025-04-12,12,quantile,0.85,680
2025-04-12,0,wk inc flu hosp,2025-04-12,12,quantile,0.9,729
2025-04-12,0,wk inc flu hosp,2025-04-12,12,quantile,0.95,900
2025-04-12,0,wk inc flu hosp,2025-04-12,12,quantile,0.975,1019
2025-04-12,0,wk inc flu hosp,2025-04-12,12,quantile,0.99,1305
2025-04-12,0,wk inc flu hosp,2025-04-12,13,quantile,0.01,0
2025-04-12,0,wk inc flu hosp,2025-04-12,13,quantile,0.025,0
2025-04-12,0,wk inc flu hosp,2025-04-12,13,quantile,0.05,0
2025-04-12,0,wk inc flu hosp,2025-04-12,13,quantile,0.1,33
2025-04-12,0,wk inc flu hosp,2025-04-12,13,quantile,0.15,68
2025-04-12,0,wk inc flu hosp,2025-04-12,13,quantile,0.2,87
2025-04-12,0,wk inc flu hosp,2025-04-12,13,quantile,0.25,97
2025-04-12,0,wk inc flu hosp,2025-04-12,13,quantile,0.3,101
2025-04-12,0,wk inc flu hosp,2025-04-12,13,quantile,0.35,105
2025-04-12,0,wk inc flu hosp,2025-04-12,13,quantile,0.4,108
2025-04-12,0,wk inc flu hosp,2025-04-12,13,quantile,0.45,111
2025-04-12,0,wk inc flu hosp,2025-04-12,13,quantile,0.5,114
2025-04-12,0,wk inc flu hosp,2025-04-12,13,quantile,0.55,117
2025-04-12,0,wk inc flu hosp,2025-04-12,13,quantile,0.6,120
2025-04-12,0,wk inc flu hosp,2025-04-12,13,quantile,0.65,123
2025-04-12,0,wk inc flu hosp,2025-04-12,13,quantile,0.7,127
2025-04-12,0,wk inc flu hosp,2025-04-12,13,quantile,0.75,131
2025-04-12,0,wk inc flu hosp,2025-04-12,13,quantile,0.8,141
2025-04-12,0,wk inc flu hosp,2025-04-12,13,quantile,0.85,160
2025-04-12,0,wk inc flu hosp,2025-04-12,13,quantile,0.9,195
2025-04-12,0,wk inc flu hosp,2025-04-12,13,quantile,0.95,288
2025-04-12,0,wk inc flu hosp,2025-04-12,13,quantile,0.975,427
2025-04-12,0,wk inc flu hosp,2025-04-12,13,quantile,0.99,498
2025-04-12,0,wk inc flu hosp,2025-04-12,15,quantile,0.01,15
2025-04-12,0,wk inc flu hosp,2025-04-12,15,quantile,0.025,22
2025-04-12,0,wk inc flu hosp,2025-04-12,15,quantile,0.05,25
2025-04-12,0,wk inc flu hosp,2025-04-12,15,quantile,0.1,30
2025-04-12,0,wk inc flu hosp,2025-04-12,15,quantile,0.15,32
2025-04-12,0,wk inc flu hosp,2025-04-12,15,quantile,0.2,35
2025-04-12,0,wk inc flu hosp,2025-04-12,15,quantile,0.25,36
2025-04-12,0,wk inc flu hosp,2025-04-12,15,quantile,0.3,37
2025-04-12,0,wk inc flu hosp,2025-04-12,15,quantile,0.35,37
2025-04-12,0,wk inc flu hosp,2025-04-12,15,quantile,0.4,38
2025-04-12,0,wk inc flu hosp,2025-04-12,15,quantile,0.45,38
2025-04-12,0,wk inc flu hosp,2025-04-12,15,quantile,0.5,39
2025-04-12,0,wk inc flu hosp,2025-04-12,15,quantile,0.55,40
2025-04-12,0,wk inc flu hosp,2025-04-12,15,quantile,0.6,40
2025-04-12,0,wk inc flu hosp,2025-04-12,15,quantile,0.65,41
2025-04-12,0,wk inc flu hosp,2025-04-12,15,quantile,0.7,41
2025-04-12,0,wk inc flu hosp,2025-04-12,15,quantile,0.75,42
2025-04-12,0,wk inc flu hosp,2025-04-12,15,quantile,0.8,43
2025-04-12,0,wk inc flu hosp,2025-04-12,15,quantile,0.85,46
2025-04-12,0,wk inc flu hosp,2025-04-12,15,quantile,0.9,48
2025-04-12,0,wk inc flu hosp,2025-04-12,15,quantile,0.95,53
2025-04-12,0,wk inc flu hosp,2025-04-12,15,quantile,0.975,56
2025-04-12,0,wk inc flu hosp,2025-04-12,15,quantile,0.99,63
2025-04-12,0,wk inc flu hosp,2025-04-12,16,quantile,0.01,0
2025-04-12,0,wk inc flu hosp,2025-04-12,16,quantile,0.025,0
2025-04-12,0,wk inc flu hosp,2025-04-12,16,quantile,0.05,0
2025-04-12,0,wk inc flu hosp,2025-04-12,16,quantile,0.1,0
2025-04-12,0,wk inc flu hosp,2025-04-12,16,quantile,0.15,0
2025-04-12,0,wk inc flu hosp,2025-04-12,16,quantile,0.2,0
2025-04-12,0,wk inc flu hosp,2025-04-12,16,quantile,0.25,5
2025-04-12,0,wk inc flu hosp,2025-04-12,16,quantile,0.3,6
2025-04-12,0,wk inc flu hosp,2025-04-12,16,quantile,0.35,7
2025-04-12,0,wk inc flu hosp,2025-04-12,16,quantile,0.4,8
2025-04-12,0,wk inc flu hosp,2025-04-12,16,quantile,0.45,9
2025-04-12,0,wk inc flu hosp,2025-04-12,16,quantile,0.5,9
2025-04-12,0,wk inc flu hosp,2025-04-12,16,quantile,0.55,9
2025-04-12,0,wk inc flu hosp,2025-04-12,16,quantile,0.6,10
2025-04-12,0,wk inc flu hosp,2025-04-12,16,quantile,0.65,11
2025-04-12,0,wk inc flu hosp,2025-04-12,16,quantile,0.7,12
2025-04-12,0,wk inc flu hosp,2025-04-12,16,quantile,0.75,13
2025-04-12,0,wk inc flu hosp,2025-04-12,16,quantile,0.8,19
2025-04-12,0,wk inc flu hosp,2025-04-12,16,quantile,0.85,25
2025-04-12,0,wk inc flu hosp,2025-04-12,16,quantile,0.9,36
2025-04-12,0,wk inc flu hosp,2025-04-12,16,quantile,0.95,57
2025-04-12,0,wk inc flu hosp,2025-04-12,16,quantile,0.975,93
2025-04-12,0,wk inc flu hosp,2025-04-12,16,quantile,0.99,114
2025-04-12,0,wk inc flu hosp,2025-04-12,17,quantile,0.01,0
2025-04-12,0,wk inc flu hosp,2025-04-12,17,quantile,0.025,0
2025-04-12,0,wk inc flu hosp,2025-04-12,17,quantile,0.05,0
2025-04-12,0,wk inc flu hosp,2025-04-12,17,quantile,0.1,92
2025-04-12,0,wk inc flu hosp,2025-04-12,17,quantile,0.15,160
2025-04-12,0,wk inc flu hosp,2025-04-12,17,quantile,0.2,189
2025-04-12,0,wk inc flu hosp,2025-04-12,17,quantile,0.25,208
2025-04-12,0,wk inc flu hosp,2025-04-12,17,quantile,0.3,214
2025-04-12,0,wk inc flu hosp,2025-04-12,17,quantile,0.35,218
2025-04-12,0,wk inc flu hosp,2025-04-12,17,quantile,0.4,220
2025-04-12,0,wk inc flu hosp,2025-04-12,17,quantile,0.45,221
2025-04-12,0,wk inc flu hosp,2025-04-12,17,quantile,0.5,223
2025-04-12,0,wk inc flu hosp,2025-04-12,17,quantile,0.55,225
2025-04-12,0,wk inc flu hosp,2025-04-12,17,quantile,0.6,226
2025-04-12,0,wk inc flu hosp,2025-04-12,17,quantile,0.65,228
2025-04-12,0,wk inc flu hosp,2025-04-12,17,quantile,0.7,232
2025-04-12,0,wk inc flu hosp,2025-04-12,17,quantile,0.75,238
2025-04-12,0,wk inc flu hosp,2025-04-12,17,quantile,0.8,257
2025-04-12,0,wk inc flu hosp,2025-04-12,17,quantile,0.85,286
2025-04-12,0,wk inc flu hosp,2025-04-12,17,quantile,0.9,354
2025-04-12,0,wk inc flu hosp,2025-04-12,17,quantile,0.95,483
2025-04-12,0,wk inc flu hosp,2025-04-12,17,quantile,0.975,609
2025-04-12,0,wk inc flu hosp,2025-04-12,17,quantile,0.99,641
2025-04-12,0,wk inc flu hosp,2025-04-12,18,quantile,0.01,0
2025-04-12,0,wk inc flu hosp,2025-04-12,18,quantile,0.025,0
2025-04-12,0,wk inc flu hosp,2025-04-12,18,quantile,0.05,0
2025-04-12,0,wk inc flu hosp,2025-04-12,18,quantile,0.1,9
2025-04-12,0,wk inc flu hosp,2025-04-12,18,quantile,0.15,73
2025-04-12,0,wk inc flu hosp,2025-04-12,18,quantile,0.2,91
2025-04-12,0,wk inc flu hosp,2025-04-12,18,quantile,0.25,105
2025-04-12,0,wk inc flu hosp,2025-04-12,18,quantile,0.3,112
2025-04-12,0,wk inc flu hosp,2025-04-12,18,quantile,0.35,114
2025-04-12,0,wk inc flu hosp,2025-04-12,18,quantile,0.4,117
2025-04-12,0,wk inc flu hosp,2025-04-12,18,quantile,0.45,118
2025-04-12,0,wk inc flu hosp,2025-04-12,18,quantile,0.5,120
2025-04-12,0,wk inc flu hosp,2025-04-12,18,quantile,0.55,122
2025-04-12,0,wk inc flu hosp,2025-04-12,18,quantile,0.6,123
2025-04-12,0,wk inc flu hosp,2025-04-12,18,quantile,0.65,126
2025-04-12,0,wk inc flu hosp,2025-04-12,18,quantile,0.7,128
2025-04-12,0,wk inc flu hosp,2025-04-12,18,quantile,0.75,135
2025-04-12,0,wk inc flu hosp,2025-04-12,18,quantile,0.8,149
2025-04-12,0,wk inc flu hosp,2025-04-12,18,quantile,0.85,167
2025-04-12,0,wk inc flu hosp,2025-04-12,18,quantile,0.9,231
2025-04-12,0,wk inc flu hosp,2025-04-12,18,quantile,0.95,325
2025-04-12,0,wk inc flu hosp,2025-04-12,18,quantile,0.975,417
2025-04-12,0,wk inc flu hosp,2025-04-12,18,quantile,0.99,499
2025-04-12,0,wk inc flu hosp,2025-04-12,19,quantile,0.01,0
2025-04-12,0,wk inc flu hosp,2025-04-12,19,quantile,0.025,0
2025-04-12,0,wk inc flu hosp,2025-04-12,19,quantile,0.05,0
2025-04-12,0,wk inc flu hosp,2025-04-12,19,quantile,0.1,7
2025-04-12,0,wk inc flu hosp,2025-04-12,19,quantile,0.15,23
2025-04-12,0,wk inc flu hosp,2025-04-12,19,quantile,0.2,32
2025-04-12,0,wk inc flu hosp,2025-04-12,19,quantile,0.25,35
2025-04-12,0,wk inc flu hosp,2025-04-12,19,quantile,0.3,37
2025-04-12,0,wk inc flu hosp,2025-04-12,19,quantile,0.35,38
2025-04-12,0,wk inc flu hosp,2025-04-12,19,quantile,0.4,39
2025-04-12,0,wk inc flu hosp,2025-04-12,19,quantile,0.45,39
2025-04-12,0,wk inc flu hosp,2025-04-12,19,quantile,0.5,40
2025-04-12,0,wk inc flu hosp,2025-04-12,19,quantile,0.55,41
2025-04-12,0,wk inc flu hosp,2025-04-12,19,quantile,0.6,41
2025-04-12,0,wk inc flu hosp,2025-04-12,19,quantile,0.65,42
2025-04-12,0,wk inc flu hosp,2025-04-12,19,quantile,0.7,43
2025-04-12,0,wk inc flu hosp,2025-04-12,19,quantile,0.75,45
2025-04-12,0,wk inc flu hosp,2025-04-12,19,quantile,0.8,48
2025-04-12,0,wk inc flu hosp,2025-04-12,19,quantile,0.85,57
2025-04-12,0,wk inc flu hosp,2025-04-12,19,quantile,0.9,73
2025-04-12,0,wk inc flu hosp,2025-04-12,19,quantile,0.95,120
