reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-05-16,0,wk inc flu hosp,2026-05-16,09,quantile,0.95,89.0
2026-05-16,0,wk inc flu hosp,2026-05-16,09,quantile,0.975,134.0
2026-05-16,0,wk inc flu hosp,2026-05-16,09,quantile,0.99,235.0
2026-05-16,0,wk inc flu hosp,2026-05-16,10,quantile,0.01,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,10,quantile,0.025,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,10,quantile,0.05,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,10,quantile,0.1,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,10,quantile,0.15,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,10,quantile,0.2,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,10,quantile,0.25,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,10,quantile,0.3,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,10,quantile,0.35,1.0
2026-05-16,0,wk inc flu hosp,2026-05-16,10,quantile,0.4,2.0
2026-05-16,0,wk inc flu hosp,2026-05-16,10,quantile,0.45,2.0
2026-05-16,0,wk inc flu hosp,2026-05-16,10,quantile,0.5,2.0
2026-05-16,0,wk inc flu hosp,2026-05-16,10,quantile,0.55,2.0
2026-05-16,0,wk inc flu hosp,2026-05-16,10,quantile,0.6,2.0
2026-05-16,0,wk inc flu hosp,2026-05-16,10,quantile,0.65,3.0
2026-05-16,0,wk inc flu hosp,2026-05-16,10,quantile,0.7,4.0
2026-05-16,0,wk inc flu hosp,2026-05-16,10,quantile,0.75,4.0
2026-05-16,0,wk inc flu hosp,2026-05-16,10,quantile,0.8,6.0
2026-05-16,0,wk inc flu hosp,2026-05-16,10,quantile,0.85,8.0
2026-05-16,0,wk inc flu hosp,2026-05-16,10,quantile,0.9,14.0
2026-05-16,0,wk inc flu hosp,2026-05-16,10,quantile,0.95,35.0
2026-05-16,0,wk inc flu hosp,2026-05-16,10,quantile,0.975,48.0
2026-05-16,0,wk inc flu hosp,2026-05-16,10,quantile,0.99,76.0
2026-05-16,0,wk inc flu hosp,2026-05-16,11,quantile,0.01,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,11,quantile,0.025,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,11,quantile,0.05,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,11,quantile,0.1,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,11,quantile,0.15,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,11,quantile,0.2,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,11,quantile,0.25,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,11,quantile,0.3,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,11,quantile,0.35,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,11,quantile,0.4,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,11,quantile,0.45,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,11,quantile,0.5,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,11,quantile,0.55,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,11,quantile,0.6,1.0
2026-05-16,0,wk inc flu hosp,2026-05-16,11,quantile,0.65,1.0
2026-05-16,0,wk inc flu hosp,2026-05-16,11,quantile,0.7,1.0
2026-05-16,0,wk inc flu hosp,2026-05-16,11,quantile,0.75,2.0
2026-05-16,0,wk inc flu hosp,2026-05-16,11,quantile,0.8,3.0
2026-05-16,0,wk inc flu hosp,2026-05-16,11,quantile,0.85,6.0
2026-05-16,0,wk inc flu hosp,2026-05-16,11,quantile,0.9,12.0
2026-05-16,0,wk inc flu hosp,2026-05-16,11,quantile,0.95,21.0
2026-05-16,0,wk inc flu hosp,2026-05-16,11,quantile,0.975,25.0
2026-05-16,0,wk inc flu hosp,2026-05-16,11,quantile,0.99,56.0
2026-05-16,0,wk inc flu hosp,2026-05-16,12,quantile,0.01,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,12,quantile,0.025,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,12,quantile,0.05,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,12,quantile,0.1,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,12,quantile,0.15,9.0
2026-05-16,0,wk inc flu hosp,2026-05-16,12,quantile,0.2,70.0
2026-05-16,0,wk inc flu hosp,2026-05-16,12,quantile,0.25,94.0
2026-05-16,0,wk inc flu hosp,2026-05-16,12,quantile,0.3,114.0
2026-05-16,0,wk inc flu hosp,2026-05-16,12,quantile,0.35,120.0
2026-05-16,0,wk inc flu hosp,2026-05-16,12,quantile,0.4,125.0
2026-05-16,0,wk inc flu hosp,2026-05-16,12,quantile,0.45,133.0
2026-05-16,0,wk inc flu hosp,2026-05-16,12,quantile,0.5,138.0
2026-05-16,0,wk inc flu hosp,2026-05-16,12,quantile,0.55,143.0
2026-05-16,0,wk inc flu hosp,2026-05-16,12,quantile,0.6,151.0
2026-05-16,0,wk inc flu hosp,2026-05-16,12,quantile,0.65,156.0
2026-05-16,0,wk inc flu hosp,2026-05-16,12,quantile,0.7,162.0
2026-05-16,0,wk inc flu hosp,2026-05-16,12,quantile,0.75,182.0
2026-05-16,0,wk inc flu hosp,2026-05-16,12,quantile,0.8,206.0
2026-05-16,0,wk inc flu hosp,2026-05-16,12,quantile,0.85,266.0
2026-05-16,0,wk inc flu hosp,2026-05-16,12,quantile,0.9,323.0
2026-05-16,0,wk inc flu hosp,2026-05-16,12,quantile,0.95,520.0
2026-05-16,0,wk inc flu hosp,2026-05-16,12,quantile,0.975,689.0
2026-05-16,0,wk inc flu hosp,2026-05-16,12,quantile,0.99,846.0
2026-05-16,0,wk inc flu hosp,2026-05-16,13,quantile,0.01,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,13,quantile,0.025,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,13,quantile,0.05,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,13,quantile,0.1,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,13,quantile,0.15,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,13,quantile,0.2,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,13,quantile,0.25,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,13,quantile,0.3,5.0
2026-05-16,0,wk inc flu hosp,2026-05-16,13,quantile,0.35,7.0
2026-05-16,0,wk inc flu hosp,2026-05-16,13,quantile,0.4,10.0
2026-05-16,0,wk inc flu hosp,2026-05-16,13,quantile,0.45,12.0
2026-05-16,0,wk inc flu hosp,2026-05-16,13,quantile,0.5,15.0
2026-05-16,0,wk inc flu hosp,2026-05-16,13,quantile,0.55,18.0
2026-05-16,0,wk inc flu hosp,2026-05-16,13,quantile,0.6,20.0
2026-05-16,0,wk inc flu hosp,2026-05-16,13,quantile,0.65,23.0
2026-05-16,0,wk inc flu hosp,2026-05-16,13,quantile,0.7,25.0
2026-05-16,0,wk inc flu hosp,2026-05-16,13,quantile,0.75,30.0
2026-05-16,0,wk inc flu hosp,2026-05-16,13,quantile,0.8,37.0
2026-05-16,0,wk inc flu hosp,2026-05-16,13,quantile,0.85,50.0
2026-05-16,0,wk inc flu hosp,2026-05-16,13,quantile,0.9,89.0
2026-05-16,0,wk inc flu hosp,2026-05-16,13,quantile,0.95,169.0
2026-05-16,0,wk inc flu hosp,2026-05-16,13,quantile,0.975,351.0
2026-05-16,0,wk inc flu hosp,2026-05-16,13,quantile,0.99,413.0
2026-05-16,0,wk inc flu hosp,2026-05-16,15,quantile,0.01,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,15,quantile,0.025,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,15,quantile,0.05,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,15,quantile,0.1,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,15,quantile,0.15,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,15,quantile,0.2,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,15,quantile,0.25,1.0
2026-05-16,0,wk inc flu hosp,2026-05-16,15,quantile,0.3,2.0
2026-05-16,0,wk inc flu hosp,2026-05-16,15,quantile,0.35,3.0
2026-05-16,0,wk inc flu hosp,2026-05-16,15,quantile,0.4,4.0
2026-05-16,0,wk inc flu hosp,2026-05-16,15,quantile,0.45,4.0
2026-05-16,0,wk inc flu hosp,2026-05-16,15,quantile,0.5,5.0
2026-05-16,0,wk inc flu hosp,2026-05-16,15,quantile,0.55,6.0
2026-05-16,0,wk inc flu hosp,2026-05-16,15,quantile,0.6,6.0
2026-05-16,0,wk inc flu hosp,2026-05-16,15,quantile,0.65,7.0
2026-05-16,0,wk inc flu hosp,2026-05-16,15,quantile,0.7,8.0
2026-05-16,0,wk inc flu hosp,2026-05-16,15,quantile,0.75,9.0
2026-05-16,0,wk inc flu hosp,2026-05-16,15,quantile,0.8,10.0
2026-05-16,0,wk inc flu hosp,2026-05-16,15,quantile,0.85,12.0
2026-05-16,0,wk inc flu hosp,2026-05-16,15,quantile,0.9,15.0
2026-05-16,0,wk inc flu hosp,2026-05-16,15,quantile,0.95,20.0
2026-05-16,0,wk inc flu hosp,2026-05-16,15,quantile,0.975,27.0
2026-05-16,0,wk inc flu hosp,2026-05-16,15,quantile,0.99,32.0
2026-05-16,0,wk inc flu hosp,2026-05-16,16,quantile,0.01,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,16,quantile,0.025,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,16,quantile,0.05,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,16,quantile,0.1,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,16,quantile,0.15,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,16,quantile,0.2,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,16,quantile,0.25,4.0
2026-05-16,0,wk inc flu hosp,2026-05-16,16,quantile,0.3,5.0
2026-05-16,0,wk inc flu hosp,2026-05-16,16,quantile,0.35,6.0
2026-05-16,0,wk inc flu hosp,2026-05-16,16,quantile,0.4,7.0
2026-05-16,0,wk inc flu hosp,2026-05-16,16,quantile,0.45,8.0
2026-05-16,0,wk inc flu hosp,2026-05-16,16,quantile,0.5,8.0
2026-05-16,0,wk inc flu hosp,2026-05-16,16,quantile,0.55,8.0
2026-05-16,0,wk inc flu hosp,2026-05-16,16,quantile,0.6,9.0
2026-05-16,0,wk inc flu hosp,2026-05-16,16,quantile,0.65,10.0
2026-05-16,0,wk inc flu hosp,2026-05-16,16,quantile,0.7,11.0
2026-05-16,0,wk inc flu hosp,2026-05-16,16,quantile,0.75,12.0
2026-05-16,0,wk inc flu hosp,2026-05-16,16,quantile,0.8,16.0
2026-05-16,0,wk inc flu hosp,2026-05-16,16,quantile,0.85,21.0
2026-05-16,0,wk inc flu hosp,2026-05-16,16,quantile,0.9,29.0
2026-05-16,0,wk inc flu hosp,2026-05-16,16,quantile,0.95,54.0
2026-05-16,0,wk inc flu hosp,2026-05-16,16,quantile,0.975,86.0
2026-05-16,0,wk inc flu hosp,2026-05-16,16,quantile,0.99,104.0
2026-05-16,0,wk inc flu hosp,2026-05-16,17,quantile,0.01,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,17,quantile,0.025,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,17,quantile,0.05,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,17,quantile,0.1,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,17,quantile,0.15,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,17,quantile,0.2,20.0
2026-05-16,0,wk inc flu hosp,2026-05-16,17,quantile,0.25,28.0
2026-05-16,0,wk inc flu hosp,2026-05-16,17,quantile,0.3,35.0
2026-05-16,0,wk inc flu hosp,2026-05-16,17,quantile,0.35,39.0
2026-05-16,0,wk inc flu hosp,2026-05-16,17,quantile,0.4,41.0
2026-05-16,0,wk inc flu hosp,2026-05-16,17,quantile,0.45,43.0
2026-05-16,0,wk inc flu hosp,2026-05-16,17,quantile,0.5,45.0
2026-05-16,0,wk inc flu hosp,2026-05-16,17,quantile,0.55,47.0
2026-05-16,0,wk inc flu hosp,2026-05-16,17,quantile,0.6,49.0
2026-05-16,0,wk inc flu hosp,2026-05-16,17,quantile,0.65,51.0
2026-05-16,0,wk inc flu hosp,2026-05-16,17,quantile,0.7,55.0
2026-05-16,0,wk inc flu hosp,2026-05-16,17,quantile,0.75,62.0
2026-05-16,0,wk inc flu hosp,2026-05-16,17,quantile,0.8,71.0
2026-05-16,0,wk inc flu hosp,2026-05-16,17,quantile,0.85,97.0
2026-05-16,0,wk inc flu hosp,2026-05-16,17,quantile,0.9,154.0
2026-05-16,0,wk inc flu hosp,2026-05-16,17,quantile,0.95,289.0
2026-05-16,0,wk inc flu hosp,2026-05-16,17,quantile,0.975,401.0
2026-05-16,0,wk inc flu hosp,2026-05-16,17,quantile,0.99,494.0
2026-05-16,0,wk inc flu hosp,2026-05-16,18,quantile,0.01,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,18,quantile,0.025,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,18,quantile,0.05,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,18,quantile,0.1,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,18,quantile,0.15,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,18,quantile,0.2,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,18,quantile,0.25,7.0
2026-05-16,0,wk inc flu hosp,2026-05-16,18,quantile,0.3,10.0
2026-05-16,0,wk inc flu hosp,2026-05-16,18,quantile,0.35,12.0
2026-05-16,0,wk inc flu hosp,2026-05-16,18,quantile,0.4,14.0
2026-05-16,0,wk inc flu hosp,2026-05-16,18,quantile,0.45,15.0
2026-05-16,0,wk inc flu hosp,2026-05-16,18,quantile,0.5,17.0
2026-05-16,0,wk inc flu hosp,2026-05-16,18,quantile,0.55,19.0
2026-05-16,0,wk inc flu hosp,2026-05-16,18,quantile,0.6,20.0
2026-05-16,0,wk inc flu hosp,2026-05-16,18,quantile,0.65,22.0
2026-05-16,0,wk inc flu hosp,2026-05-16,18,quantile,0.7,24.0
2026-05-16,0,wk inc flu hosp,2026-05-16,18,quantile,0.75,27.0
2026-05-16,0,wk inc flu hosp,2026-05-16,18,quantile,0.8,37.0
2026-05-16,0,wk inc flu hosp,2026-05-16,18,quantile,0.85,54.0
2026-05-16,0,wk inc flu hosp,2026-05-16,18,quantile,0.9,93.0
2026-05-16,0,wk inc flu hosp,2026-05-16,18,quantile,0.95,210.0
2026-05-16,0,wk inc flu hosp,2026-05-16,18,quantile,0.975,305.0
2026-05-16,0,wk inc flu hosp,2026-05-16,18,quantile,0.99,382.0
2026-05-16,0,wk inc flu hosp,2026-05-16,19,quantile,0.01,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,19,quantile,0.025,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,19,quantile,0.05,0.0
