reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-02-07,0,wk inc flu hosp,2026-02-07,10,quantile,0.7,75.0
2026-02-07,0,wk inc flu hosp,2026-02-07,10,quantile,0.75,76.0
2026-02-07,0,wk inc flu hosp,2026-02-07,10,quantile,0.8,78.0
2026-02-07,0,wk inc flu hosp,2026-02-07,10,quantile,0.85,80.0
2026-02-07,0,wk inc flu hosp,2026-02-07,10,quantile,0.9,86.0
2026-02-07,0,wk inc flu hosp,2026-02-07,10,quantile,0.95,107.0
2026-02-07,0,wk inc flu hosp,2026-02-07,10,quantile,0.975,123.0
2026-02-07,0,wk inc flu hosp,2026-02-07,10,quantile,0.99,151.0
2026-02-07,0,wk inc flu hosp,2026-02-07,11,quantile,0.01,0.0
2026-02-07,0,wk inc flu hosp,2026-02-07,11,quantile,0.025,0.0
2026-02-07,0,wk inc flu hosp,2026-02-07,11,quantile,0.05,0.0
2026-02-07,0,wk inc flu hosp,2026-02-07,11,quantile,0.1,0.0
2026-02-07,0,wk inc flu hosp,2026-02-07,11,quantile,0.15,6.0
2026-02-07,0,wk inc flu hosp,2026-02-07,11,quantile,0.2,9.0
2026-02-07,0,wk inc flu hosp,2026-02-07,11,quantile,0.25,10.0
2026-02-07,0,wk inc flu hosp,2026-02-07,11,quantile,0.3,11.0
2026-02-07,0,wk inc flu hosp,2026-02-07,11,quantile,0.35,11.0
2026-02-07,0,wk inc flu hosp,2026-02-07,11,quantile,0.4,11.0
2026-02-07,0,wk inc flu hosp,2026-02-07,11,quantile,0.45,12.0
2026-02-07,0,wk inc flu hosp,2026-02-07,11,quantile,0.5,12.0
2026-02-07,0,wk inc flu hosp,2026-02-07,11,quantile,0.55,12.0
2026-02-07,0,wk inc flu hosp,2026-02-07,11,quantile,0.6,13.0
2026-02-07,0,wk inc flu hosp,2026-02-07,11,quantile,0.65,13.0
2026-02-07,0,wk inc flu hosp,2026-02-07,11,quantile,0.7,13.0
2026-02-07,0,wk inc flu hosp,2026-02-07,11,quantile,0.75,14.0
2026-02-07,0,wk inc flu hosp,2026-02-07,11,quantile,0.8,15.0
2026-02-07,0,wk inc flu hosp,2026-02-07,11,quantile,0.85,18.0
2026-02-07,0,wk inc flu hosp,2026-02-07,11,quantile,0.9,24.0
2026-02-07,0,wk inc flu hosp,2026-02-07,11,quantile,0.95,34.0
2026-02-07,0,wk inc flu hosp,2026-02-07,11,quantile,0.975,40.0
2026-02-07,0,wk inc flu hosp,2026-02-07,11,quantile,0.99,70.0
2026-02-07,0,wk inc flu hosp,2026-02-07,12,quantile,0.01,793.0
2026-02-07,0,wk inc flu hosp,2026-02-07,12,quantile,0.025,940.0
2026-02-07,0,wk inc flu hosp,2026-02-07,12,quantile,0.05,1123.0
2026-02-07,0,wk inc flu hosp,2026-02-07,12,quantile,0.1,1308.0
2026-02-07,0,wk inc flu hosp,2026-02-07,12,quantile,0.15,1371.0
2026-02-07,0,wk inc flu hosp,2026-02-07,12,quantile,0.2,1415.0
2026-02-07,0,wk inc flu hosp,2026-02-07,12,quantile,0.25,1440.0
2026-02-07,0,wk inc flu hosp,2026-02-07,12,quantile,0.3,1458.0
2026-02-07,0,wk inc flu hosp,2026-02-07,12,quantile,0.35,1462.0
2026-02-07,0,wk inc flu hosp,2026-02-07,12,quantile,0.4,1468.0
2026-02-07,0,wk inc flu hosp,2026-02-07,12,quantile,0.45,1475.0
2026-02-07,0,wk inc flu hosp,2026-02-07,12,quantile,0.5,1480.0
2026-02-07,0,wk inc flu hosp,2026-02-07,12,quantile,0.55,1485.0
2026-02-07,0,wk inc flu hosp,2026-02-07,12,quantile,0.6,1492.0
2026-02-07,0,wk inc flu hosp,2026-02-07,12,quantile,0.65,1498.0
2026-02-07,0,wk inc flu hosp,2026-02-07,12,quantile,0.7,1502.0
2026-02-07,0,wk inc flu hosp,2026-02-07,12,quantile,0.75,1520.0
2026-02-07,0,wk inc flu hosp,2026-02-07,12,quantile,0.8,1545.0
2026-02-07,0,wk inc flu hosp,2026-02-07,12,quantile,0.85,1589.0
2026-02-07,0,wk inc flu hosp,2026-02-07,12,quantile,0.9,1652.0
2026-02-07,0,wk inc flu hosp,2026-02-07,12,quantile,0.95,1837.0
2026-02-07,0,wk inc flu hosp,2026-02-07,12,quantile,0.975,2020.0
2026-02-07,0,wk inc flu hosp,2026-02-07,12,quantile,0.99,2167.0
2026-02-07,0,wk inc flu hosp,2026-02-07,13,quantile,0.01,0.0
2026-02-07,0,wk inc flu hosp,2026-02-07,13,quantile,0.025,0.0
2026-02-07,0,wk inc flu hosp,2026-02-07,13,quantile,0.05,126.0
2026-02-07,0,wk inc flu hosp,2026-02-07,13,quantile,0.1,227.0
2026-02-07,0,wk inc flu hosp,2026-02-07,13,quantile,0.15,267.0
2026-02-07,0,wk inc flu hosp,2026-02-07,13,quantile,0.2,280.0
2026-02-07,0,wk inc flu hosp,2026-02-07,13,quantile,0.25,286.0
2026-02-07,0,wk inc flu hosp,2026-02-07,13,quantile,0.3,291.0
2026-02-07,0,wk inc flu hosp,2026-02-07,13,quantile,0.35,293.0
2026-02-07,0,wk inc flu hosp,2026-02-07,13,quantile,0.4,296.0
2026-02-07,0,wk inc flu hosp,2026-02-07,13,quantile,0.45,298.0
2026-02-07,0,wk inc flu hosp,2026-02-07,13,quantile,0.5,301.0
2026-02-07,0,wk inc flu hosp,2026-02-07,13,quantile,0.55,304.0
2026-02-07,0,wk inc flu hosp,2026-02-07,13,quantile,0.6,306.0
2026-02-07,0,wk inc flu hosp,2026-02-07,13,quantile,0.65,309.0
2026-02-07,0,wk inc flu hosp,2026-02-07,13,quantile,0.7,311.0
2026-02-07,0,wk inc flu hosp,2026-02-07,13,quantile,0.75,316.0
2026-02-07,0,wk inc flu hosp,2026-02-07,13,quantile,0.8,322.0
2026-02-07,0,wk inc flu hosp,2026-02-07,13,quantile,0.85,335.0
2026-02-07,0,wk inc flu hosp,2026-02-07,13,quantile,0.9,375.0
2026-02-07,0,wk inc flu hosp,2026-02-07,13,quantile,0.95,476.0
2026-02-07,0,wk inc flu hosp,2026-02-07,13,quantile,0.975,641.0
2026-02-07,0,wk inc flu hosp,2026-02-07,13,quantile,0.99,703.0
2026-02-07,0,wk inc flu hosp,2026-02-07,15,quantile,0.01,0.0
2026-02-07,0,wk inc flu hosp,2026-02-07,15,quantile,0.025,2.0
2026-02-07,0,wk inc flu hosp,2026-02-07,15,quantile,0.05,9.0
2026-02-07,0,wk inc flu hosp,2026-02-07,15,quantile,0.1,15.0
2026-02-07,0,wk inc flu hosp,2026-02-07,15,quantile,0.15,17.0
2026-02-07,0,wk inc flu hosp,2026-02-07,15,quantile,0.2,19.0
2026-02-07,0,wk inc flu hosp,2026-02-07,15,quantile,0.25,20.0
2026-02-07,0,wk inc flu hosp,2026-02-07,15,quantile,0.3,21.0
2026-02-07,0,wk inc flu hosp,2026-02-07,15,quantile,0.35,22.0
2026-02-07,0,wk inc flu hosp,2026-02-07,15,quantile,0.4,23.0
2026-02-07,0,wk inc flu hosp,2026-02-07,15,quantile,0.45,23.0
2026-02-07,0,wk inc flu hosp,2026-02-07,15,quantile,0.5,24.0
2026-02-07,0,wk inc flu hosp,2026-02-07,15,quantile,0.55,25.0
2026-02-07,0,wk inc flu hosp,2026-02-07,15,quantile,0.6,25.0
2026-02-07,0,wk inc flu hosp,2026-02-07,15,quantile,0.65,26.0
2026-02-07,0,wk inc flu hosp,2026-02-07,15,quantile,0.7,27.0
2026-02-07,0,wk inc flu hosp,2026-02-07,15,quantile,0.75,28.0
2026-02-07,0,wk inc flu hosp,2026-02-07,15,quantile,0.8,29.0
2026-02-07,0,wk inc flu hosp,2026-02-07,15,quantile,0.85,31.0
2026-02-07,0,wk inc flu hosp,2026-02-07,15,quantile,0.9,33.0
2026-02-07,0,wk inc flu hosp,2026-02-07,15,quantile,0.95,39.0
2026-02-07,0,wk inc flu hosp,2026-02-07,15,quantile,0.975,46.0
2026-02-07,0,wk inc flu hosp,2026-02-07,15,quantile,0.99,51.0
2026-02-07,0,wk inc flu hosp,2026-02-07,16,quantile,0.01,0.0
2026-02-07,0,wk inc flu hosp,2026-02-07,16,quantile,0.025,6.0
2026-02-07,0,wk inc flu hosp,2026-02-07,16,quantile,0.05,38.0
2026-02-07,0,wk inc flu hosp,2026-02-07,16,quantile,0.1,64.0
2026-02-07,0,wk inc flu hosp,2026-02-07,16,quantile,0.15,72.0
2026-02-07,0,wk inc flu hosp,2026-02-07,16,quantile,0.2,79.0
2026-02-07,0,wk inc flu hosp,2026-02-07,16,quantile,0.25,81.0
2026-02-07,0,wk inc flu hosp,2026-02-07,16,quantile,0.3,83.0
2026-02-07,0,wk inc flu hosp,2026-02-07,16,quantile,0.35,83.0
2026-02-07,0,wk inc flu hosp,2026-02-07,16,quantile,0.4,84.0
2026-02-07,0,wk inc flu hosp,2026-02-07,16,quantile,0.45,85.0
2026-02-07,0,wk inc flu hosp,2026-02-07,16,quantile,0.5,85.0
2026-02-07,0,wk inc flu hosp,2026-02-07,16,quantile,0.55,85.0
2026-02-07,0,wk inc flu hosp,2026-02-07,16,quantile,0.6,86.0
2026-02-07,0,wk inc flu hosp,2026-02-07,16,quantile,0.65,87.0
2026-02-07,0,wk inc flu hosp,2026-02-07,16,quantile,0.7,87.0
2026-02-07,0,wk inc flu hosp,2026-02-07,16,quantile,0.75,89.0
2026-02-07,0,wk inc flu hosp,2026-02-07,16,quantile,0.8,91.0
2026-02-07,0,wk inc flu hosp,2026-02-07,16,quantile,0.85,98.0
2026-02-07,0,wk inc flu hosp,2026-02-07,16,quantile,0.9,106.0
2026-02-07,0,wk inc flu hosp,2026-02-07,16,quantile,0.95,132.0
2026-02-07,0,wk inc flu hosp,2026-02-07,16,quantile,0.975,164.0
2026-02-07,0,wk inc flu hosp,2026-02-07,16,quantile,0.99,196.0
2026-02-07,0,wk inc flu hosp,2026-02-07,17,quantile,0.01,63.0
2026-02-07,0,wk inc flu hosp,2026-02-07,17,quantile,0.025,143.0
2026-02-07,0,wk inc flu hosp,2026-02-07,17,quantile,0.05,268.0
2026-02-07,0,wk inc flu hosp,2026-02-07,17,quantile,0.1,396.0
2026-02-07,0,wk inc flu hosp,2026-02-07,17,quantile,0.15,462.0
2026-02-07,0,wk inc flu hosp,2026-02-07,17,quantile,0.2,490.0
2026-02-07,0,wk inc flu hosp,2026-02-07,17,quantile,0.25,500.0
2026-02-07,0,wk inc flu hosp,2026-02-07,17,quantile,0.3,505.0
2026-02-07,0,wk inc flu hosp,2026-02-07,17,quantile,0.35,509.0
2026-02-07,0,wk inc flu hosp,2026-02-07,17,quantile,0.4,511.0
2026-02-07,0,wk inc flu hosp,2026-02-07,17,quantile,0.45,512.0
2026-02-07,0,wk inc flu hosp,2026-02-07,17,quantile,0.5,514.0
2026-02-07,0,wk inc flu hosp,2026-02-07,17,quantile,0.55,516.0
2026-02-07,0,wk inc flu hosp,2026-02-07,17,quantile,0.6,517.0
2026-02-07,0,wk inc flu hosp,2026-02-07,17,quantile,0.65,519.0
2026-02-07,0,wk inc flu hosp,2026-02-07,17,quantile,0.7,523.0
2026-02-07,0,wk inc flu hosp,2026-02-07,17,quantile,0.75,528.0
2026-02-07,0,wk inc flu hosp,2026-02-07,17,quantile,0.8,538.0
2026-02-07,0,wk inc flu hosp,2026-02-07,17,quantile,0.85,566.0
2026-02-07,0,wk inc flu hosp,2026-02-07,17,quantile,0.9,632.0
2026-02-07,0,wk inc flu hosp,2026-02-07,17,quantile,0.95,760.0
2026-02-07,0,wk inc flu hosp,2026-02-07,17,quantile,0.975,885.0
2026-02-07,0,wk inc flu hosp,2026-02-07,17,quantile,0.99,965.0
2026-02-07,0,wk inc flu hosp,2026-02-07,18,quantile,0.01,0.0
2026-02-07,0,wk inc flu hosp,2026-02-07,18,quantile,0.025,5.0
2026-02-07,0,wk inc flu hosp,2026-02-07,18,quantile,0.05,100.0
2026-02-07,0,wk inc flu hosp,2026-02-07,18,quantile,0.1,228.0
2026-02-07,0,wk inc flu hosp,2026-02-07,18,quantile,0.15,272.0
2026-02-07,0,wk inc flu hosp,2026-02-07,18,quantile,0.2,287.0
2026-02-07,0,wk inc flu hosp,2026-02-07,18,quantile,0.25,298.0
2026-02-07,0,wk inc flu hosp,2026-02-07,18,quantile,0.3,300.0
2026-02-07,0,wk inc flu hosp,2026-02-07,18,quantile,0.35,302.0
2026-02-07,0,wk inc flu hosp,2026-02-07,18,quantile,0.4,304.0
2026-02-07,0,wk inc flu hosp,2026-02-07,18,quantile,0.45,306.0
2026-02-07,0,wk inc flu hosp,2026-02-07,18,quantile,0.5,307.0
2026-02-07,0,wk inc flu hosp,2026-02-07,18,quantile,0.55,308.0
2026-02-07,0,wk inc flu hosp,2026-02-07,18,quantile,0.6,310.0
2026-02-07,0,wk inc flu hosp,2026-02-07,18,quantile,0.65,312.0
2026-02-07,0,wk inc flu hosp,2026-02-07,18,quantile,0.7,314.0
2026-02-07,0,wk inc flu hosp,2026-02-07,18,quantile,0.75,316.0
2026-02-07,0,wk inc flu hosp,2026-02-07,18,quantile,0.8,327.0
2026-02-07,0,wk inc flu hosp,2026-02-07,18,quantile,0.85,342.0
2026-02-07,0,wk inc flu hosp,2026-02-07,18,quantile,0.9,386.0
2026-02-07,0,wk inc flu hosp,2026-02-07,18,quantile,0.95,514.0
2026-02-07,0,wk inc flu hosp,2026-02-07,18,quantile,0.975,609.0
2026-02-07,0,wk inc flu hosp,2026-02-07,18,quantile,0.99,680.0
2026-02-07,0,wk inc flu hosp,2026-02-07,19,quantile,0.01,93.0
2026-02-07,0,wk inc flu hosp,2026-02-07,19,quantile,0.025,114.0
