reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-04-19,0,wk inc flu hosp,2025-04-19,10,quantile,0.15,6
2025-04-19,0,wk inc flu hosp,2025-04-19,10,quantile,0.2,9
2025-04-19,0,wk inc flu hosp,2025-04-19,10,quantile,0.25,10
2025-04-19,0,wk inc flu hosp,2025-04-19,10,quantile,0.3,11
2025-04-19,0,wk inc flu hosp,2025-04-19,10,quantile,0.35,11
2025-04-19,0,wk inc flu hosp,2025-04-19,10,quantile,0.4,12
2025-04-19,0,wk inc flu hosp,2025-04-19,10,quantile,0.45,12
2025-04-19,0,wk inc flu hosp,2025-04-19,10,quantile,0.5,12
2025-04-19,0,wk inc flu hosp,2025-04-19,10,quantile,0.55,12
2025-04-19,0,wk inc flu hosp,2025-04-19,10,quantile,0.6,12
2025-04-19,0,wk inc flu hosp,2025-04-19,10,quantile,0.65,13
2025-04-19,0,wk inc flu hosp,2025-04-19,10,quantile,0.7,13
2025-04-19,0,wk inc flu hosp,2025-04-19,10,quantile,0.75,14
2025-04-19,0,wk inc flu hosp,2025-04-19,10,quantile,0.8,15
2025-04-19,0,wk inc flu hosp,2025-04-19,10,quantile,0.85,18
2025-04-19,0,wk inc flu hosp,2025-04-19,10,quantile,0.9,24
2025-04-19,0,wk inc flu hosp,2025-04-19,10,quantile,0.95,40
2025-04-19,0,wk inc flu hosp,2025-04-19,10,quantile,0.975,62
2025-04-19,0,wk inc flu hosp,2025-04-19,10,quantile,0.99,72
2025-04-19,0,wk inc flu hosp,2025-04-19,11,quantile,0.01,0
2025-04-19,0,wk inc flu hosp,2025-04-19,11,quantile,0.025,0
2025-04-19,0,wk inc flu hosp,2025-04-19,11,quantile,0.05,0
2025-04-19,0,wk inc flu hosp,2025-04-19,11,quantile,0.1,0
2025-04-19,0,wk inc flu hosp,2025-04-19,11,quantile,0.15,0
2025-04-19,0,wk inc flu hosp,2025-04-19,11,quantile,0.2,1
2025-04-19,0,wk inc flu hosp,2025-04-19,11,quantile,0.25,3
2025-04-19,0,wk inc flu hosp,2025-04-19,11,quantile,0.3,4
2025-04-19,0,wk inc flu hosp,2025-04-19,11,quantile,0.35,5
2025-04-19,0,wk inc flu hosp,2025-04-19,11,quantile,0.4,5
2025-04-19,0,wk inc flu hosp,2025-04-19,11,quantile,0.45,6
2025-04-19,0,wk inc flu hosp,2025-04-19,11,quantile,0.5,6
2025-04-19,0,wk inc flu hosp,2025-04-19,11,quantile,0.55,6
2025-04-19,0,wk inc flu hosp,2025-04-19,11,quantile,0.6,7
2025-04-19,0,wk inc flu hosp,2025-04-19,11,quantile,0.65,7
2025-04-19,0,wk inc flu hosp,2025-04-19,11,quantile,0.7,8
2025-04-19,0,wk inc flu hosp,2025-04-19,11,quantile,0.75,9
2025-04-19,0,wk inc flu hosp,2025-04-19,11,quantile,0.8,11
2025-04-19,0,wk inc flu hosp,2025-04-19,11,quantile,0.85,13
2025-04-19,0,wk inc flu hosp,2025-04-19,11,quantile,0.9,18
2025-04-19,0,wk inc flu hosp,2025-04-19,11,quantile,0.95,28
2025-04-19,0,wk inc flu hosp,2025-04-19,11,quantile,0.975,47
2025-04-19,0,wk inc flu hosp,2025-04-19,11,quantile,0.99,68
2025-04-19,0,wk inc flu hosp,2025-04-19,12,quantile,0.01,0
2025-04-19,0,wk inc flu hosp,2025-04-19,12,quantile,0.025,0
2025-04-19,0,wk inc flu hosp,2025-04-19,12,quantile,0.05,0
2025-04-19,0,wk inc flu hosp,2025-04-19,12,quantile,0.1,117
2025-04-19,0,wk inc flu hosp,2025-04-19,12,quantile,0.15,166
2025-04-19,0,wk inc flu hosp,2025-04-19,12,quantile,0.2,214
2025-04-19,0,wk inc flu hosp,2025-04-19,12,quantile,0.25,240
2025-04-19,0,wk inc flu hosp,2025-04-19,12,quantile,0.3,271
2025-04-19,0,wk inc flu hosp,2025-04-19,12,quantile,0.35,276
2025-04-19,0,wk inc flu hosp,2025-04-19,12,quantile,0.4,282
2025-04-19,0,wk inc flu hosp,2025-04-19,12,quantile,0.45,289
2025-04-19,0,wk inc flu hosp,2025-04-19,12,quantile,0.5,294
2025-04-19,0,wk inc flu hosp,2025-04-19,12,quantile,0.55,299
2025-04-19,0,wk inc flu hosp,2025-04-19,12,quantile,0.6,306
2025-04-19,0,wk inc flu hosp,2025-04-19,12,quantile,0.65,312
2025-04-19,0,wk inc flu hosp,2025-04-19,12,quantile,0.7,317
2025-04-19,0,wk inc flu hosp,2025-04-19,12,quantile,0.75,348
2025-04-19,0,wk inc flu hosp,2025-04-19,12,quantile,0.8,374
2025-04-19,0,wk inc flu hosp,2025-04-19,12,quantile,0.85,422
2025-04-19,0,wk inc flu hosp,2025-04-19,12,quantile,0.9,471
2025-04-19,0,wk inc flu hosp,2025-04-19,12,quantile,0.95,633
2025-04-19,0,wk inc flu hosp,2025-04-19,12,quantile,0.975,755
2025-04-19,0,wk inc flu hosp,2025-04-19,12,quantile,0.99,1039
2025-04-19,0,wk inc flu hosp,2025-04-19,13,quantile,0.01,0
2025-04-19,0,wk inc flu hosp,2025-04-19,13,quantile,0.025,0
2025-04-19,0,wk inc flu hosp,2025-04-19,13,quantile,0.05,0
2025-04-19,0,wk inc flu hosp,2025-04-19,13,quantile,0.1,0
2025-04-19,0,wk inc flu hosp,2025-04-19,13,quantile,0.15,19
2025-04-19,0,wk inc flu hosp,2025-04-19,13,quantile,0.2,36
2025-04-19,0,wk inc flu hosp,2025-04-19,13,quantile,0.25,47
2025-04-19,0,wk inc flu hosp,2025-04-19,13,quantile,0.3,51
2025-04-19,0,wk inc flu hosp,2025-04-19,13,quantile,0.35,55
2025-04-19,0,wk inc flu hosp,2025-04-19,13,quantile,0.4,58
2025-04-19,0,wk inc flu hosp,2025-04-19,13,quantile,0.45,61
2025-04-19,0,wk inc flu hosp,2025-04-19,13,quantile,0.5,64
2025-04-19,0,wk inc flu hosp,2025-04-19,13,quantile,0.55,67
2025-04-19,0,wk inc flu hosp,2025-04-19,13,quantile,0.6,70
2025-04-19,0,wk inc flu hosp,2025-04-19,13,quantile,0.65,73
2025-04-19,0,wk inc flu hosp,2025-04-19,13,quantile,0.7,77
2025-04-19,0,wk inc flu hosp,2025-04-19,13,quantile,0.75,81
2025-04-19,0,wk inc flu hosp,2025-04-19,13,quantile,0.8,92
2025-04-19,0,wk inc flu hosp,2025-04-19,13,quantile,0.85,109
2025-04-19,0,wk inc flu hosp,2025-04-19,13,quantile,0.9,148
2025-04-19,0,wk inc flu hosp,2025-04-19,13,quantile,0.95,238
2025-04-19,0,wk inc flu hosp,2025-04-19,13,quantile,0.975,376
2025-04-19,0,wk inc flu hosp,2025-04-19,13,quantile,0.99,448
2025-04-19,0,wk inc flu hosp,2025-04-19,15,quantile,0.01,0
2025-04-19,0,wk inc flu hosp,2025-04-19,15,quantile,0.025,6
2025-04-19,0,wk inc flu hosp,2025-04-19,15,quantile,0.05,9
2025-04-19,0,wk inc flu hosp,2025-04-19,15,quantile,0.1,14
2025-04-19,0,wk inc flu hosp,2025-04-19,15,quantile,0.15,16
2025-04-19,0,wk inc flu hosp,2025-04-19,15,quantile,0.2,19
2025-04-19,0,wk inc flu hosp,2025-04-19,15,quantile,0.25,20
2025-04-19,0,wk inc flu hosp,2025-04-19,15,quantile,0.3,21
2025-04-19,0,wk inc flu hosp,2025-04-19,15,quantile,0.35,21
2025-04-19,0,wk inc flu hosp,2025-04-19,15,quantile,0.4,22
2025-04-19,0,wk inc flu hosp,2025-04-19,15,quantile,0.45,22
2025-04-19,0,wk inc flu hosp,2025-04-19,15,quantile,0.5,23
2025-04-19,0,wk inc flu hosp,2025-04-19,15,quantile,0.55,24
2025-04-19,0,wk inc flu hosp,2025-04-19,15,quantile,0.6,24
2025-04-19,0,wk inc flu hosp,2025-04-19,15,quantile,0.65,25
2025-04-19,0,wk inc flu hosp,2025-04-19,15,quantile,0.7,25
2025-04-19,0,wk inc flu hosp,2025-04-19,15,quantile,0.75,26
2025-04-19,0,wk inc flu hosp,2025-04-19,15,quantile,0.8,27
2025-04-19,0,wk inc flu hosp,2025-04-19,15,quantile,0.85,30
2025-04-19,0,wk inc flu hosp,2025-04-19,15,quantile,0.9,32
2025-04-19,0,wk inc flu hosp,2025-04-19,15,quantile,0.95,37
2025-04-19,0,wk inc flu hosp,2025-04-19,15,quantile,0.975,40
2025-04-19,0,wk inc flu hosp,2025-04-19,15,quantile,0.99,47
2025-04-19,0,wk inc flu hosp,2025-04-19,16,quantile,0.01,0
2025-04-19,0,wk inc flu hosp,2025-04-19,16,quantile,0.025,0
2025-04-19,0,wk inc flu hosp,2025-04-19,16,quantile,0.05,0
2025-04-19,0,wk inc flu hosp,2025-04-19,16,quantile,0.1,0
2025-04-19,0,wk inc flu hosp,2025-04-19,16,quantile,0.15,0
2025-04-19,0,wk inc flu hosp,2025-04-19,16,quantile,0.2,0
2025-04-19,0,wk inc flu hosp,2025-04-19,16,quantile,0.25,2
2025-04-19,0,wk inc flu hosp,2025-04-19,16,quantile,0.3,4
2025-04-19,0,wk inc flu hosp,2025-04-19,16,quantile,0.35,5
2025-04-19,0,wk inc flu hosp,2025-04-19,16,quantile,0.4,6
2025-04-19,0,wk inc flu hosp,2025-04-19,16,quantile,0.45,7
2025-04-19,0,wk inc flu hosp,2025-04-19,16,quantile,0.5,7
2025-04-19,0,wk inc flu hosp,2025-04-19,16,quantile,0.55,7
2025-04-19,0,wk inc flu hosp,2025-04-19,16,quantile,0.6,8
2025-04-19,0,wk inc flu hosp,2025-04-19,16,quantile,0.65,9
2025-04-19,0,wk inc flu hosp,2025-04-19,16,quantile,0.7,10
2025-04-19,0,wk inc flu hosp,2025-04-19,16,quantile,0.75,12
2025-04-19,0,wk inc flu hosp,2025-04-19,16,quantile,0.8,17
2025-04-19,0,wk inc flu hosp,2025-04-19,16,quantile,0.85,23
2025-04-19,0,wk inc flu hosp,2025-04-19,16,quantile,0.9,33
2025-04-19,0,wk inc flu hosp,2025-04-19,16,quantile,0.95,55
2025-04-19,0,wk inc flu hosp,2025-04-19,16,quantile,0.975,91
2025-04-19,0,wk inc flu hosp,2025-04-19,16,quantile,0.99,112
2025-04-19,0,wk inc flu hosp,2025-04-19,17,quantile,0.01,0
2025-04-19,0,wk inc flu hosp,2025-04-19,17,quantile,0.025,0
2025-04-19,0,wk inc flu hosp,2025-04-19,17,quantile,0.05,0
2025-04-19,0,wk inc flu hosp,2025-04-19,17,quantile,0.1,13
2025-04-19,0,wk inc flu hosp,2025-04-19,17,quantile,0.15,80
2025-04-19,0,wk inc flu hosp,2025-04-19,17,quantile,0.2,108
2025-04-19,0,wk inc flu hosp,2025-04-19,17,quantile,0.25,128
2025-04-19,0,wk inc flu hosp,2025-04-19,17,quantile,0.3,134
2025-04-19,0,wk inc flu hosp,2025-04-19,17,quantile,0.35,139
2025-04-19,0,wk inc flu hosp,2025-04-19,17,quantile,0.4,141
2025-04-19,0,wk inc flu hosp,2025-04-19,17,quantile,0.45,142
2025-04-19,0,wk inc flu hosp,2025-04-19,17,quantile,0.5,144
2025-04-19,0,wk inc flu hosp,2025-04-19,17,quantile,0.55,146
2025-04-19,0,wk inc flu hosp,2025-04-19,17,quantile,0.6,147
2025-04-19,0,wk inc flu hosp,2025-04-19,17,quantile,0.65,149
2025-04-19,0,wk inc flu hosp,2025-04-19,17,quantile,0.7,154
2025-04-19,0,wk inc flu hosp,2025-04-19,17,quantile,0.75,160
2025-04-19,0,wk inc flu hosp,2025-04-19,17,quantile,0.8,180
2025-04-19,0,wk inc flu hosp,2025-04-19,17,quantile,0.85,208
2025-04-19,0,wk inc flu hosp,2025-04-19,17,quantile,0.9,275
2025-04-19,0,wk inc flu hosp,2025-04-19,17,quantile,0.95,403
2025-04-19,0,wk inc flu hosp,2025-04-19,17,quantile,0.975,529
2025-04-19,0,wk inc flu hosp,2025-04-19,17,quantile,0.99,563
2025-04-19,0,wk inc flu hosp,2025-04-19,18,quantile,0.01,0
2025-04-19,0,wk inc flu hosp,2025-04-19,18,quantile,0.025,0
2025-04-19,0,wk inc flu hosp,2025-04-19,18,quantile,0.05,0
2025-04-19,0,wk inc flu hosp,2025-04-19,18,quantile,0.1,0
2025-04-19,0,wk inc flu hosp,2025-04-19,18,quantile,0.15,38
2025-04-19,0,wk inc flu hosp,2025-04-19,18,quantile,0.2,54
2025-04-19,0,wk inc flu hosp,2025-04-19,18,quantile,0.25,69
2025-04-19,0,wk inc flu hosp,2025-04-19,18,quantile,0.3,76
2025-04-19,0,wk inc flu hosp,2025-04-19,18,quantile,0.35,78
2025-04-19,0,wk inc flu hosp,2025-04-19,18,quantile,0.4,81
2025-04-19,0,wk inc flu hosp,2025-04-19,18,quantile,0.45,82
2025-04-19,0,wk inc flu hosp,2025-04-19,18,quantile,0.5,84
2025-04-19,0,wk inc flu hosp,2025-04-19,18,quantile,0.55,86
2025-04-19,0,wk inc flu hosp,2025-04-19,18,quantile,0.6,87
2025-04-19,0,wk inc flu hosp,2025-04-19,18,quantile,0.65,90
2025-04-19,0,wk inc flu hosp,2025-04-19,18,quantile,0.7,92
2025-04-19,0,wk inc flu hosp,2025-04-19,18,quantile,0.75,99
2025-04-19,0,wk inc flu hosp,2025-04-19,18,quantile,0.8,114
2025-04-19,0,wk inc flu hosp,2025-04-19,18,quantile,0.85,130
2025-04-19,0,wk inc flu hosp,2025-04-19,18,quantile,0.9,193
2025-04-19,0,wk inc flu hosp,2025-04-19,18,quantile,0.95,287
2025-04-19,0,wk inc flu hosp,2025-04-19,18,quantile,0.975,381
2025-04-19,0,wk inc flu hosp,2025-04-19,18,quantile,0.99,463
2025-04-19,0,wk inc flu hosp,2025-04-19,19,quantile,0.01,0
2025-04-19,0,wk inc flu hosp,2025-04-19,19,quantile,0.025,0
2025-04-19,0,wk inc flu hosp,2025-04-19,19,quantile,0.05,0
2025-04-19,0,wk inc flu hosp,2025-04-19,19,quantile,0.1,0
2025-04-19,0,wk inc flu hosp,2025-04-19,19,quantile,0.15,2
2025-04-19,0,wk inc flu hosp,2025-04-19,19,quantile,0.2,10
2025-04-19,0,wk inc flu hosp,2025-04-19,19,quantile,0.25,14
2025-04-19,0,wk inc flu hosp,2025-04-19,19,quantile,0.3,16
2025-04-19,0,wk inc flu hosp,2025-04-19,19,quantile,0.35,17
2025-04-19,0,wk inc flu hosp,2025-04-19,19,quantile,0.4,18
2025-04-19,0,wk inc flu hosp,2025-04-19,19,quantile,0.45,18
2025-04-19,0,wk inc flu hosp,2025-04-19,19,quantile,0.5,19
2025-04-19,0,wk inc flu hosp,2025-04-19,19,quantile,0.55,20
2025-04-19,0,wk inc flu hosp,2025-04-19,19,quantile,0.6,20
2025-04-19,0,wk inc flu hosp,2025-04-19,19,quantile,0.65,21
2025-04-19,0,wk inc flu hosp,2025-04-19,19,quantile,0.7,22
2025-04-19,0,wk inc flu hosp,2025-04-19,19,quantile,0.75,24
2025-04-19,0,wk inc flu hosp,2025-04-19,19,quantile,0.8,28
2025-04-19,0,wk inc flu hosp,2025-04-19,19,quantile,0.85,36
2025-04-19,0,wk inc flu hosp,2025-04-19,19,quantile,0.9,52
2025-04-19,0,wk inc flu hosp,2025-04-19,19,quantile,0.95,99
