reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-01-11,0,wk inc flu hosp,2025-01-11,04,quantile,0.5,2827
2025-01-11,0,wk inc flu hosp,2025-01-11,04,quantile,0.55,2829
2025-01-11,0,wk inc flu hosp,2025-01-11,04,quantile,0.6,2831
2025-01-11,0,wk inc flu hosp,2025-01-11,04,quantile,0.65,2832
2025-01-11,0,wk inc flu hosp,2025-01-11,04,quantile,0.7,2835
2025-01-11,0,wk inc flu hosp,2025-01-11,04,quantile,0.75,2840
2025-01-11,0,wk inc flu hosp,2025-01-11,04,quantile,0.8,2848
2025-01-11,0,wk inc flu hosp,2025-01-11,04,quantile,0.85,2882
2025-01-11,0,wk inc flu hosp,2025-01-11,04,quantile,0.9,2923
2025-01-11,0,wk inc flu hosp,2025-01-11,04,quantile,0.95,3044
2025-01-11,0,wk inc flu hosp,2025-01-11,04,quantile,0.975,3103
2025-01-11,0,wk inc flu hosp,2025-01-11,04,quantile,0.99,3340
2025-01-11,0,wk inc flu hosp,2025-01-11,05,quantile,0.01,102
2025-01-11,0,wk inc flu hosp,2025-01-11,05,quantile,0.025,123
2025-01-11,0,wk inc flu hosp,2025-01-11,05,quantile,0.05,142
2025-01-11,0,wk inc flu hosp,2025-01-11,05,quantile,0.1,162
2025-01-11,0,wk inc flu hosp,2025-01-11,05,quantile,0.15,178
2025-01-11,0,wk inc flu hosp,2025-01-11,05,quantile,0.2,187
2025-01-11,0,wk inc flu hosp,2025-01-11,05,quantile,0.25,191
2025-01-11,0,wk inc flu hosp,2025-01-11,05,quantile,0.3,194
2025-01-11,0,wk inc flu hosp,2025-01-11,05,quantile,0.35,195
2025-01-11,0,wk inc flu hosp,2025-01-11,05,quantile,0.4,196
2025-01-11,0,wk inc flu hosp,2025-01-11,05,quantile,0.45,197
2025-01-11,0,wk inc flu hosp,2025-01-11,05,quantile,0.5,199
2025-01-11,0,wk inc flu hosp,2025-01-11,05,quantile,0.55,201
2025-01-11,0,wk inc flu hosp,2025-01-11,05,quantile,0.6,202
2025-01-11,0,wk inc flu hosp,2025-01-11,05,quantile,0.65,203
2025-01-11,0,wk inc flu hosp,2025-01-11,05,quantile,0.7,204
2025-01-11,0,wk inc flu hosp,2025-01-11,05,quantile,0.75,207
2025-01-11,0,wk inc flu hosp,2025-01-11,05,quantile,0.8,211
2025-01-11,0,wk inc flu hosp,2025-01-11,05,quantile,0.85,220
2025-01-11,0,wk inc flu hosp,2025-01-11,05,quantile,0.9,236
2025-01-11,0,wk inc flu hosp,2025-01-11,05,quantile,0.95,256
2025-01-11,0,wk inc flu hosp,2025-01-11,05,quantile,0.975,275
2025-01-11,0,wk inc flu hosp,2025-01-11,05,quantile,0.99,296
2025-01-11,0,wk inc flu hosp,2025-01-11,06,quantile,0.01,2268
2025-01-11,0,wk inc flu hosp,2025-01-11,06,quantile,0.025,2585
2025-01-11,0,wk inc flu hosp,2025-01-11,06,quantile,0.05,2819
2025-01-11,0,wk inc flu hosp,2025-01-11,06,quantile,0.1,3070
2025-01-11,0,wk inc flu hosp,2025-01-11,06,quantile,0.15,3162
2025-01-11,0,wk inc flu hosp,2025-01-11,06,quantile,0.2,3243
2025-01-11,0,wk inc flu hosp,2025-01-11,06,quantile,0.25,3254
2025-01-11,0,wk inc flu hosp,2025-01-11,06,quantile,0.3,3261
2025-01-11,0,wk inc flu hosp,2025-01-11,06,quantile,0.35,3265
2025-01-11,0,wk inc flu hosp,2025-01-11,06,quantile,0.4,3270
2025-01-11,0,wk inc flu hosp,2025-01-11,06,quantile,0.45,3272
2025-01-11,0,wk inc flu hosp,2025-01-11,06,quantile,0.5,3276
2025-01-11,0,wk inc flu hosp,2025-01-11,06,quantile,0.55,3280
2025-01-11,0,wk inc flu hosp,2025-01-11,06,quantile,0.6,3282
2025-01-11,0,wk inc flu hosp,2025-01-11,06,quantile,0.65,3287
2025-01-11,0,wk inc flu hosp,2025-01-11,06,quantile,0.7,3291
2025-01-11,0,wk inc flu hosp,2025-01-11,06,quantile,0.75,3298
2025-01-11,0,wk inc flu hosp,2025-01-11,06,quantile,0.8,3309
2025-01-11,0,wk inc flu hosp,2025-01-11,06,quantile,0.85,3390
2025-01-11,0,wk inc flu hosp,2025-01-11,06,quantile,0.9,3482
2025-01-11,0,wk inc flu hosp,2025-01-11,06,quantile,0.95,3733
2025-01-11,0,wk inc flu hosp,2025-01-11,06,quantile,0.975,3967
2025-01-11,0,wk inc flu hosp,2025-01-11,06,quantile,0.99,4284
2025-01-11,0,wk inc flu hosp,2025-01-11,08,quantile,0.01,445
2025-01-11,0,wk inc flu hosp,2025-01-11,08,quantile,0.025,497
2025-01-11,0,wk inc flu hosp,2025-01-11,08,quantile,0.05,530
2025-01-11,0,wk inc flu hosp,2025-01-11,08,quantile,0.1,554
2025-01-11,0,wk inc flu hosp,2025-01-11,08,quantile,0.15,569
2025-01-11,0,wk inc flu hosp,2025-01-11,08,quantile,0.2,579
2025-01-11,0,wk inc flu hosp,2025-01-11,08,quantile,0.25,583
2025-01-11,0,wk inc flu hosp,2025-01-11,08,quantile,0.3,586
2025-01-11,0,wk inc flu hosp,2025-01-11,08,quantile,0.35,587
2025-01-11,0,wk inc flu hosp,2025-01-11,08,quantile,0.4,588
2025-01-11,0,wk inc flu hosp,2025-01-11,08,quantile,0.45,589
2025-01-11,0,wk inc flu hosp,2025-01-11,08,quantile,0.5,590
2025-01-11,0,wk inc flu hosp,2025-01-11,08,quantile,0.55,591
2025-01-11,0,wk inc flu hosp,2025-01-11,08,quantile,0.6,592
2025-01-11,0,wk inc flu hosp,2025-01-11,08,quantile,0.65,593
2025-01-11,0,wk inc flu hosp,2025-01-11,08,quantile,0.7,594
2025-01-11,0,wk inc flu hosp,2025-01-11,08,quantile,0.75,597
2025-01-11,0,wk inc flu hosp,2025-01-11,08,quantile,0.8,601
2025-01-11,0,wk inc flu hosp,2025-01-11,08,quantile,0.85,611
2025-01-11,0,wk inc flu hosp,2025-01-11,08,quantile,0.9,626
2025-01-11,0,wk inc flu hosp,2025-01-11,08,quantile,0.95,650
2025-01-11,0,wk inc flu hosp,2025-01-11,08,quantile,0.975,683
2025-01-11,0,wk inc flu hosp,2025-01-11,08,quantile,0.99,735
2025-01-11,0,wk inc flu hosp,2025-01-11,09,quantile,0.01,164
2025-01-11,0,wk inc flu hosp,2025-01-11,09,quantile,0.025,208
2025-01-11,0,wk inc flu hosp,2025-01-11,09,quantile,0.05,238
2025-01-11,0,wk inc flu hosp,2025-01-11,09,quantile,0.1,261
2025-01-11,0,wk inc flu hosp,2025-01-11,09,quantile,0.15,273
2025-01-11,0,wk inc flu hosp,2025-01-11,09,quantile,0.2,282
2025-01-11,0,wk inc flu hosp,2025-01-11,09,quantile,0.25,284
2025-01-11,0,wk inc flu hosp,2025-01-11,09,quantile,0.3,286
2025-01-11,0,wk inc flu hosp,2025-01-11,09,quantile,0.35,287
2025-01-11,0,wk inc flu hosp,2025-01-11,09,quantile,0.4,288
2025-01-11,0,wk inc flu hosp,2025-01-11,09,quantile,0.45,289
2025-01-11,0,wk inc flu hosp,2025-01-11,09,quantile,0.5,290
2025-01-11,0,wk inc flu hosp,2025-01-11,09,quantile,0.55,291
2025-01-11,0,wk inc flu hosp,2025-01-11,09,quantile,0.6,292
2025-01-11,0,wk inc flu hosp,2025-01-11,09,quantile,0.65,293
2025-01-11,0,wk inc flu hosp,2025-01-11,09,quantile,0.7,294
2025-01-11,0,wk inc flu hosp,2025-01-11,09,quantile,0.75,296
2025-01-11,0,wk inc flu hosp,2025-01-11,09,quantile,0.8,298
2025-01-11,0,wk inc flu hosp,2025-01-11,09,quantile,0.85,307
2025-01-11,0,wk inc flu hosp,2025-01-11,09,quantile,0.9,319
2025-01-11,0,wk inc flu hosp,2025-01-11,09,quantile,0.95,342
2025-01-11,0,wk inc flu hosp,2025-01-11,09,quantile,0.975,372
2025-01-11,0,wk inc flu hosp,2025-01-11,09,quantile,0.99,416
2025-01-11,0,wk inc flu hosp,2025-01-11,10,quantile,0.01,131
2025-01-11,0,wk inc flu hosp,2025-01-11,10,quantile,0.025,148
2025-01-11,0,wk inc flu hosp,2025-01-11,10,quantile,0.05,171
2025-01-11,0,wk inc flu hosp,2025-01-11,10,quantile,0.1,177
2025-01-11,0,wk inc flu hosp,2025-01-11,10,quantile,0.15,181
2025-01-11,0,wk inc flu hosp,2025-01-11,10,quantile,0.2,182
2025-01-11,0,wk inc flu hosp,2025-01-11,10,quantile,0.25,183
2025-01-11,0,wk inc flu hosp,2025-01-11,10,quantile,0.3,184
2025-01-11,0,wk inc flu hosp,2025-01-11,10,quantile,0.35,184
2025-01-11,0,wk inc flu hosp,2025-01-11,10,quantile,0.4,185
2025-01-11,0,wk inc flu hosp,2025-01-11,10,quantile,0.45,185
2025-01-11,0,wk inc flu hosp,2025-01-11,10,quantile,0.5,185
2025-01-11,0,wk inc flu hosp,2025-01-11,10,quantile,0.55,185
2025-01-11,0,wk inc flu hosp,2025-01-11,10,quantile,0.6,185
2025-01-11,0,wk inc flu hosp,2025-01-11,10,quantile,0.65,186
2025-01-11,0,wk inc flu hosp,2025-01-11,10,quantile,0.7,186
2025-01-11,0,wk inc flu hosp,2025-01-11,10,quantile,0.75,187
2025-01-11,0,wk inc flu hosp,2025-01-11,10,quantile,0.8,188
2025-01-11,0,wk inc flu hosp,2025-01-11,10,quantile,0.85,189
2025-01-11,0,wk inc flu hosp,2025-01-11,10,quantile,0.9,193
2025-01-11,0,wk inc flu hosp,2025-01-11,10,quantile,0.95,199
2025-01-11,0,wk inc flu hosp,2025-01-11,10,quantile,0.975,222
2025-01-11,0,wk inc flu hosp,2025-01-11,10,quantile,0.99,239
2025-01-11,0,wk inc flu hosp,2025-01-11,11,quantile,0.01,58
2025-01-11,0,wk inc flu hosp,2025-01-11,11,quantile,0.025,62
2025-01-11,0,wk inc flu hosp,2025-01-11,11,quantile,0.05,70
2025-01-11,0,wk inc flu hosp,2025-01-11,11,quantile,0.1,77
2025-01-11,0,wk inc flu hosp,2025-01-11,11,quantile,0.15,79
2025-01-11,0,wk inc flu hosp,2025-01-11,11,quantile,0.2,81
2025-01-11,0,wk inc flu hosp,2025-01-11,11,quantile,0.25,82
2025-01-11,0,wk inc flu hosp,2025-01-11,11,quantile,0.3,82
2025-01-11,0,wk inc flu hosp,2025-01-11,11,quantile,0.35,83
2025-01-11,0,wk inc flu hosp,2025-01-11,11,quantile,0.4,83
2025-01-11,0,wk inc flu hosp,2025-01-11,11,quantile,0.45,84
2025-01-11,0,wk inc flu hosp,2025-01-11,11,quantile,0.5,84
2025-01-11,0,wk inc flu hosp,2025-01-11,11,quantile,0.55,84
2025-01-11,0,wk inc flu hosp,2025-01-11,11,quantile,0.6,85
2025-01-11,0,wk inc flu hosp,2025-01-11,11,quantile,0.65,85
2025-01-11,0,wk inc flu hosp,2025-01-11,11,quantile,0.7,86
2025-01-11,0,wk inc flu hosp,2025-01-11,11,quantile,0.75,86
2025-01-11,0,wk inc flu hosp,2025-01-11,11,quantile,0.8,87
2025-01-11,0,wk inc flu hosp,2025-01-11,11,quantile,0.85,89
2025-01-11,0,wk inc flu hosp,2025-01-11,11,quantile,0.9,91
2025-01-11,0,wk inc flu hosp,2025-01-11,11,quantile,0.95,98
2025-01-11,0,wk inc flu hosp,2025-01-11,11,quantile,0.975,106
2025-01-11,0,wk inc flu hosp,2025-01-11,11,quantile,0.99,110
2025-01-11,0,wk inc flu hosp,2025-01-11,12,quantile,0.01,1903
2025-01-11,0,wk inc flu hosp,2025-01-11,12,quantile,0.025,1994
2025-01-11,0,wk inc flu hosp,2025-01-11,12,quantile,0.05,2105
2025-01-11,0,wk inc flu hosp,2025-01-11,12,quantile,0.1,2158
2025-01-11,0,wk inc flu hosp,2025-01-11,12,quantile,0.15,2204
2025-01-11,0,wk inc flu hosp,2025-01-11,12,quantile,0.2,2228
2025-01-11,0,wk inc flu hosp,2025-01-11,12,quantile,0.25,2252
2025-01-11,0,wk inc flu hosp,2025-01-11,12,quantile,0.3,2265
2025-01-11,0,wk inc flu hosp,2025-01-11,12,quantile,0.35,2269
2025-01-11,0,wk inc flu hosp,2025-01-11,12,quantile,0.4,2275
2025-01-11,0,wk inc flu hosp,2025-01-11,12,quantile,0.45,2280
2025-01-11,0,wk inc flu hosp,2025-01-11,12,quantile,0.5,2285
2025-01-11,0,wk inc flu hosp,2025-01-11,12,quantile,0.55,2290
2025-01-11,0,wk inc flu hosp,2025-01-11,12,quantile,0.6,2295
2025-01-11,0,wk inc flu hosp,2025-01-11,12,quantile,0.65,2301
2025-01-11,0,wk inc flu hosp,2025-01-11,12,quantile,0.7,2305
2025-01-11,0,wk inc flu hosp,2025-01-11,12,quantile,0.75,2318
2025-01-11,0,wk inc flu hosp,2025-01-11,12,quantile,0.8,2342
2025-01-11,0,wk inc flu hosp,2025-01-11,12,quantile,0.85,2366
2025-01-11,0,wk inc flu hosp,2025-01-11,12,quantile,0.9,2412
2025-01-11,0,wk inc flu hosp,2025-01-11,12,quantile,0.95,2465
2025-01-11,0,wk inc flu hosp,2025-01-11,12,quantile,0.975,2576
2025-01-11,0,wk inc flu hosp,2025-01-11,12,quantile,0.99,2667
2025-01-11,0,wk inc flu hosp,2025-01-11,13,quantile,0.01,677
2025-01-11,0,wk inc flu hosp,2025-01-11,13,quantile,0.025,858
2025-01-11,0,wk inc flu hosp,2025-01-11,13,quantile,0.05,920
2025-01-11,0,wk inc flu hosp,2025-01-11,13,quantile,0.1,995
2025-01-11,0,wk inc flu hosp,2025-01-11,13,quantile,0.15,1022
2025-01-11,0,wk inc flu hosp,2025-01-11,13,quantile,0.2,1031
2025-01-11,0,wk inc flu hosp,2025-01-11,13,quantile,0.25,1037
2025-01-11,0,wk inc flu hosp,2025-01-11,13,quantile,0.3,1043
2025-01-11,0,wk inc flu hosp,2025-01-11,13,quantile,0.35,1044
2025-01-11,0,wk inc flu hosp,2025-01-11,13,quantile,0.4,1047
2025-01-11,0,wk inc flu hosp,2025-01-11,13,quantile,0.45,1049
2025-01-11,0,wk inc flu hosp,2025-01-11,13,quantile,0.5,1052
2025-01-11,0,wk inc flu hosp,2025-01-11,13,quantile,0.55,1055
2025-01-11,0,wk inc flu hosp,2025-01-11,13,quantile,0.6,1057
2025-01-11,0,wk inc flu hosp,2025-01-11,13,quantile,0.65,1060
2025-01-11,0,wk inc flu hosp,2025-01-11,13,quantile,0.7,1061
2025-01-11,0,wk inc flu hosp,2025-01-11,13,quantile,0.75,1067
2025-01-11,0,wk inc flu hosp,2025-01-11,13,quantile,0.8,1073
2025-01-11,0,wk inc flu hosp,2025-01-11,13,quantile,0.85,1082
2025-01-11,0,wk inc flu hosp,2025-01-11,13,quantile,0.9,1109
2025-01-11,0,wk inc flu hosp,2025-01-11,13,quantile,0.95,1184
2025-01-11,0,wk inc flu hosp,2025-01-11,13,quantile,0.975,1246
2025-01-11,0,wk inc flu hosp,2025-01-11,13,quantile,0.99,1427
2025-01-11,0,wk inc flu hosp,2025-01-11,15,quantile,0.01,46
2025-01-11,0,wk inc flu hosp,2025-01-11,15,quantile,0.025,47
2025-01-11,0,wk inc flu hosp,2025-01-11,15,quantile,0.05,52
2025-01-11,0,wk inc flu hosp,2025-01-11,15,quantile,0.1,55
2025-01-11,0,wk inc flu hosp,2025-01-11,15,quantile,0.15,57
2025-01-11,0,wk inc flu hosp,2025-01-11,15,quantile,0.2,58
2025-01-11,0,wk inc flu hosp,2025-01-11,15,quantile,0.25,59
2025-01-11,0,wk inc flu hosp,2025-01-11,15,quantile,0.3,60
2025-01-11,0,wk inc flu hosp,2025-01-11,15,quantile,0.35,60
2025-01-11,0,wk inc flu hosp,2025-01-11,15,quantile,0.4,61
2025-01-11,0,wk inc flu hosp,2025-01-11,15,quantile,0.45,61
2025-01-11,0,wk inc flu hosp,2025-01-11,15,quantile,0.5,62
2025-01-11,0,wk inc flu hosp,2025-01-11,15,quantile,0.55,63
2025-01-11,0,wk inc flu hosp,2025-01-11,15,quantile,0.6,63
2025-01-11,0,wk inc flu hosp,2025-01-11,15,quantile,0.65,64
2025-01-11,0,wk inc flu hosp,2025-01-11,15,quantile,0.7,64
2025-01-11,0,wk inc flu hosp,2025-01-11,15,quantile,0.75,65
2025-01-11,0,wk inc flu hosp,2025-01-11,15,quantile,0.8,66
2025-01-11,0,wk inc flu hosp,2025-01-11,15,quantile,0.85,67
2025-01-11,0,wk inc flu hosp,2025-01-11,15,quantile,0.9,69
2025-01-11,0,wk inc flu hosp,2025-01-11,15,quantile,0.95,72
2025-01-11,0,wk inc flu hosp,2025-01-11,15,quantile,0.975,77
2025-01-11,0,wk inc flu hosp,2025-01-11,15,quantile,0.99,78
2025-01-11,0,wk inc flu hosp,2025-01-11,16,quantile,0.01,72
2025-01-11,0,wk inc flu hosp,2025-01-11,16,quantile,0.025,100
2025-01-11,0,wk inc flu hosp,2025-01-11,16,quantile,0.05,137
2025-01-11,0,wk inc flu hosp,2025-01-11,16,quantile,0.1,165
2025-01-11,0,wk inc flu hosp,2025-01-11,16,quantile,0.15,172
2025-01-11,0,wk inc flu hosp,2025-01-11,16,quantile,0.2,179
2025-01-11,0,wk inc flu hosp,2025-01-11,16,quantile,0.25,182
2025-01-11,0,wk inc flu hosp,2025-01-11,16,quantile,0.3,183
2025-01-11,0,wk inc flu hosp,2025-01-11,16,quantile,0.35,183
2025-01-11,0,wk inc flu hosp,2025-01-11,16,quantile,0.4,184
2025-01-11,0,wk inc flu hosp,2025-01-11,16,quantile,0.45,185
2025-01-11,0,wk inc flu hosp,2025-01-11,16,quantile,0.5,185
2025-01-11,0,wk inc flu hosp,2025-01-11,16,quantile,0.55,185
2025-01-11,0,wk inc flu hosp,2025-01-11,16,quantile,0.6,186
2025-01-11,0,wk inc flu hosp,2025-01-11,16,quantile,0.65,187
2025-01-11,0,wk inc flu hosp,2025-01-11,16,quantile,0.7,187
2025-01-11,0,wk inc flu hosp,2025-01-11,16,quantile,0.75,188
2025-01-11,0,wk inc flu hosp,2025-01-11,16,quantile,0.8,191
2025-01-11,0,wk inc flu hosp,2025-01-11,16,quantile,0.85,198
2025-01-11,0,wk inc flu hosp,2025-01-11,16,quantile,0.9,205
2025-01-11,0,wk inc flu hosp,2025-01-11,16,quantile,0.95,233
2025-01-11,0,wk inc flu hosp,2025-01-11,16,quantile,0.975,270
2025-01-11,0,wk inc flu hosp,2025-01-11,16,quantile,0.99,298
2025-01-11,0,wk inc flu hosp,2025-01-11,17,quantile,0.01,1082
2025-01-11,0,wk inc flu hosp,2025-01-11,17,quantile,0.025,1247
2025-01-11,0,wk inc flu hosp,2025-01-11,17,quantile,0.05,1361
2025-01-11,0,wk inc flu hosp,2025-01-11,17,quantile,0.1,1434
2025-01-11,0,wk inc flu hosp,2025-01-11,17,quantile,0.15,1458
2025-01-11,0,wk inc flu hosp,2025-01-11,17,quantile,0.2,1480
2025-01-11,0,wk inc flu hosp,2025-01-11,17,quantile,0.25,1486
2025-01-11,0,wk inc flu hosp,2025-01-11,17,quantile,0.3,1491
2025-01-11,0,wk inc flu hosp,2025-01-11,17,quantile,0.35,1493
2025-01-11,0,wk inc flu hosp,2025-01-11,17,quantile,0.4,1495
2025-01-11,0,wk inc flu hosp,2025-01-11,17,quantile,0.45,1496
2025-01-11,0,wk inc flu hosp,2025-01-11,17,quantile,0.5,1498
2025-01-11,0,wk inc flu hosp,2025-01-11,17,quantile,0.55,1500
2025-01-11,0,wk inc flu hosp,2025-01-11,17,quantile,0.6,1501
2025-01-11,0,wk inc flu hosp,2025-01-11,17,quantile,0.65,1503
2025-01-11,0,wk inc flu hosp,2025-01-11,17,quantile,0.7,1505
2025-01-11,0,wk inc flu hosp,2025-01-11,17,quantile,0.75,1510
2025-01-11,0,wk inc flu hosp,2025-01-11,17,quantile,0.8,1516
2025-01-11,0,wk inc flu hosp,2025-01-11,17,quantile,0.85,1538
2025-01-11,0,wk inc flu hosp,2025-01-11,17,quantile,0.9,1562
2025-01-11,0,wk inc flu hosp,2025-01-11,17,quantile,0.95,1636
2025-01-11,0,wk inc flu hosp,2025-01-11,17,quantile,0.975,1749
2025-01-11,0,wk inc flu hosp,2025-01-11,17,quantile,0.99,1914
2025-01-11,0,wk inc flu hosp,2025-01-11,18,quantile,0.01,574
2025-01-11,0,wk inc flu hosp,2025-01-11,18,quantile,0.025,610
2025-01-11,0,wk inc flu hosp,2025-01-11,18,quantile,0.05,686
2025-01-11,0,wk inc flu hosp,2025-01-11,18,quantile,0.1,751
2025-01-11,0,wk inc flu hosp,2025-01-11,18,quantile,0.15,769
2025-01-11,0,wk inc flu hosp,2025-01-11,18,quantile,0.2,783
2025-01-11,0,wk inc flu hosp,2025-01-11,18,quantile,0.25,792
2025-01-11,0,wk inc flu hosp,2025-01-11,18,quantile,0.3,793
2025-01-11,0,wk inc flu hosp,2025-01-11,18,quantile,0.35,796
2025-01-11,0,wk inc flu hosp,2025-01-11,18,quantile,0.4,798
2025-01-11,0,wk inc flu hosp,2025-01-11,18,quantile,0.45,800
2025-01-11,0,wk inc flu hosp,2025-01-11,18,quantile,0.5,801
2025-01-11,0,wk inc flu hosp,2025-01-11,18,quantile,0.55,802
2025-01-11,0,wk inc flu hosp,2025-01-11,18,quantile,0.6,804
2025-01-11,0,wk inc flu hosp,2025-01-11,18,quantile,0.65,806
2025-01-11,0,wk inc flu hosp,2025-01-11,18,quantile,0.7,809
2025-01-11,0,wk inc flu hosp,2025-01-11,18,quantile,0.75,810
2025-01-11,0,wk inc flu hosp,2025-01-11,18,quantile,0.8,819
2025-01-11,0,wk inc flu hosp,2025-01-11,18,quantile,0.85,833
2025-01-11,0,wk inc flu hosp,2025-01-11,18,quantile,0.9,851
2025-01-11,0,wk inc flu hosp,2025-01-11,18,quantile,0.95,916
2025-01-11,0,wk inc flu hosp,2025-01-11,18,quantile,0.975,992
2025-01-11,0,wk inc flu hosp,2025-01-11,18,quantile,0.99,1028
2025-01-11,0,wk inc flu hosp,2025-01-11,19,quantile,0.01,52
2025-01-11,0,wk inc flu hosp,2025-01-11,19,quantile,0.025,87
2025-01-11,0,wk inc flu hosp,2025-01-11,19,quantile,0.05,119
2025-01-11,0,wk inc flu hosp,2025-01-11,19,quantile,0.1,137
2025-01-11,0,wk inc flu hosp,2025-01-11,19,quantile,0.15,146
2025-01-11,0,wk inc flu hosp,2025-01-11,19,quantile,0.2,149
2025-01-11,0,wk inc flu hosp,2025-01-11,19,quantile,0.25,151
2025-01-11,0,wk inc flu hosp,2025-01-11,19,quantile,0.3,152
2025-01-11,0,wk inc flu hosp,2025-01-11,19,quantile,0.35,153
2025-01-11,0,wk inc flu hosp,2025-01-11,19,quantile,0.4,154
2025-01-11,0,wk inc flu hosp,2025-01-11,19,quantile,0.45,154
2025-01-11,0,wk inc flu hosp,2025-01-11,19,quantile,0.5,155
2025-01-11,0,wk inc flu hosp,2025-01-11,19,quantile,0.55,156
2025-01-11,0,wk inc flu hosp,2025-01-11,19,quantile,0.6,156
2025-01-11,0,wk inc flu hosp,2025-01-11,19,quantile,0.65,157
2025-01-11,0,wk inc flu hosp,2025-01-11,19,quantile,0.7,158
2025-01-11,0,wk inc flu hosp,2025-01-11,19,quantile,0.75,159
2025-01-11,0,wk inc flu hosp,2025-01-11,19,quantile,0.8,161
