reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-02-01,0,wk inc flu hosp,2025-02-01,05,quantile,0.2,263
2025-02-01,0,wk inc flu hosp,2025-02-01,05,quantile,0.25,268
2025-02-01,0,wk inc flu hosp,2025-02-01,05,quantile,0.3,271
2025-02-01,0,wk inc flu hosp,2025-02-01,05,quantile,0.35,272
2025-02-01,0,wk inc flu hosp,2025-02-01,05,quantile,0.4,273
2025-02-01,0,wk inc flu hosp,2025-02-01,05,quantile,0.45,274
2025-02-01,0,wk inc flu hosp,2025-02-01,05,quantile,0.5,276
2025-02-01,0,wk inc flu hosp,2025-02-01,05,quantile,0.55,278
2025-02-01,0,wk inc flu hosp,2025-02-01,05,quantile,0.6,279
2025-02-01,0,wk inc flu hosp,2025-02-01,05,quantile,0.65,280
2025-02-01,0,wk inc flu hosp,2025-02-01,05,quantile,0.7,281
2025-02-01,0,wk inc flu hosp,2025-02-01,05,quantile,0.75,284
2025-02-01,0,wk inc flu hosp,2025-02-01,05,quantile,0.8,289
2025-02-01,0,wk inc flu hosp,2025-02-01,05,quantile,0.85,298
2025-02-01,0,wk inc flu hosp,2025-02-01,05,quantile,0.9,319
2025-02-01,0,wk inc flu hosp,2025-02-01,05,quantile,0.95,335
2025-02-01,0,wk inc flu hosp,2025-02-01,05,quantile,0.975,359
2025-02-01,0,wk inc flu hosp,2025-02-01,05,quantile,0.99,371
2025-02-01,0,wk inc flu hosp,2025-02-01,06,quantile,0.01,2695
2025-02-01,0,wk inc flu hosp,2025-02-01,06,quantile,0.025,2988
2025-02-01,0,wk inc flu hosp,2025-02-01,06,quantile,0.05,3213
2025-02-01,0,wk inc flu hosp,2025-02-01,06,quantile,0.1,3488
2025-02-01,0,wk inc flu hosp,2025-02-01,06,quantile,0.15,3572
2025-02-01,0,wk inc flu hosp,2025-02-01,06,quantile,0.2,3676
2025-02-01,0,wk inc flu hosp,2025-02-01,06,quantile,0.25,3689
2025-02-01,0,wk inc flu hosp,2025-02-01,06,quantile,0.3,3696
2025-02-01,0,wk inc flu hosp,2025-02-01,06,quantile,0.35,3701
2025-02-01,0,wk inc flu hosp,2025-02-01,06,quantile,0.4,3706
2025-02-01,0,wk inc flu hosp,2025-02-01,06,quantile,0.45,3708
2025-02-01,0,wk inc flu hosp,2025-02-01,06,quantile,0.5,3712
2025-02-01,0,wk inc flu hosp,2025-02-01,06,quantile,0.55,3716
2025-02-01,0,wk inc flu hosp,2025-02-01,06,quantile,0.6,3718
2025-02-01,0,wk inc flu hosp,2025-02-01,06,quantile,0.65,3723
2025-02-01,0,wk inc flu hosp,2025-02-01,06,quantile,0.7,3728
2025-02-01,0,wk inc flu hosp,2025-02-01,06,quantile,0.75,3735
2025-02-01,0,wk inc flu hosp,2025-02-01,06,quantile,0.8,3748
2025-02-01,0,wk inc flu hosp,2025-02-01,06,quantile,0.85,3852
2025-02-01,0,wk inc flu hosp,2025-02-01,06,quantile,0.9,3936
2025-02-01,0,wk inc flu hosp,2025-02-01,06,quantile,0.95,4211
2025-02-01,0,wk inc flu hosp,2025-02-01,06,quantile,0.975,4436
2025-02-01,0,wk inc flu hosp,2025-02-01,06,quantile,0.99,4729
2025-02-01,0,wk inc flu hosp,2025-02-01,08,quantile,0.01,102
2025-02-01,0,wk inc flu hosp,2025-02-01,08,quantile,0.025,247
2025-02-01,0,wk inc flu hosp,2025-02-01,08,quantile,0.05,290
2025-02-01,0,wk inc flu hosp,2025-02-01,08,quantile,0.1,324
2025-02-01,0,wk inc flu hosp,2025-02-01,08,quantile,0.15,339
2025-02-01,0,wk inc flu hosp,2025-02-01,08,quantile,0.2,350
2025-02-01,0,wk inc flu hosp,2025-02-01,08,quantile,0.25,354
2025-02-01,0,wk inc flu hosp,2025-02-01,08,quantile,0.3,357
2025-02-01,0,wk inc flu hosp,2025-02-01,08,quantile,0.35,359
2025-02-01,0,wk inc flu hosp,2025-02-01,08,quantile,0.4,360
2025-02-01,0,wk inc flu hosp,2025-02-01,08,quantile,0.45,361
2025-02-01,0,wk inc flu hosp,2025-02-01,08,quantile,0.5,362
2025-02-01,0,wk inc flu hosp,2025-02-01,08,quantile,0.55,363
2025-02-01,0,wk inc flu hosp,2025-02-01,08,quantile,0.6,364
2025-02-01,0,wk inc flu hosp,2025-02-01,08,quantile,0.65,365
2025-02-01,0,wk inc flu hosp,2025-02-01,08,quantile,0.7,367
2025-02-01,0,wk inc flu hosp,2025-02-01,08,quantile,0.75,370
2025-02-01,0,wk inc flu hosp,2025-02-01,08,quantile,0.8,374
2025-02-01,0,wk inc flu hosp,2025-02-01,08,quantile,0.85,385
2025-02-01,0,wk inc flu hosp,2025-02-01,08,quantile,0.9,400
2025-02-01,0,wk inc flu hosp,2025-02-01,08,quantile,0.95,434
2025-02-01,0,wk inc flu hosp,2025-02-01,08,quantile,0.975,477
2025-02-01,0,wk inc flu hosp,2025-02-01,08,quantile,0.99,622
2025-02-01,0,wk inc flu hosp,2025-02-01,09,quantile,0.01,262
2025-02-01,0,wk inc flu hosp,2025-02-01,09,quantile,0.025,296
2025-02-01,0,wk inc flu hosp,2025-02-01,09,quantile,0.05,335
2025-02-01,0,wk inc flu hosp,2025-02-01,09,quantile,0.1,358
2025-02-01,0,wk inc flu hosp,2025-02-01,09,quantile,0.15,370
2025-02-01,0,wk inc flu hosp,2025-02-01,09,quantile,0.2,378
2025-02-01,0,wk inc flu hosp,2025-02-01,09,quantile,0.25,381
2025-02-01,0,wk inc flu hosp,2025-02-01,09,quantile,0.3,383
2025-02-01,0,wk inc flu hosp,2025-02-01,09,quantile,0.35,384
2025-02-01,0,wk inc flu hosp,2025-02-01,09,quantile,0.4,385
2025-02-01,0,wk inc flu hosp,2025-02-01,09,quantile,0.45,386
2025-02-01,0,wk inc flu hosp,2025-02-01,09,quantile,0.5,387
2025-02-01,0,wk inc flu hosp,2025-02-01,09,quantile,0.55,388
2025-02-01,0,wk inc flu hosp,2025-02-01,09,quantile,0.6,389
2025-02-01,0,wk inc flu hosp,2025-02-01,09,quantile,0.65,390
2025-02-01,0,wk inc flu hosp,2025-02-01,09,quantile,0.7,391
2025-02-01,0,wk inc flu hosp,2025-02-01,09,quantile,0.75,393
2025-02-01,0,wk inc flu hosp,2025-02-01,09,quantile,0.8,396
2025-02-01,0,wk inc flu hosp,2025-02-01,09,quantile,0.85,404
2025-02-01,0,wk inc flu hosp,2025-02-01,09,quantile,0.9,416
2025-02-01,0,wk inc flu hosp,2025-02-01,09,quantile,0.95,439
2025-02-01,0,wk inc flu hosp,2025-02-01,09,quantile,0.975,478
2025-02-01,0,wk inc flu hosp,2025-02-01,09,quantile,0.99,512
2025-02-01,0,wk inc flu hosp,2025-02-01,10,quantile,0.01,24
2025-02-01,0,wk inc flu hosp,2025-02-01,10,quantile,0.025,40
2025-02-01,0,wk inc flu hosp,2025-02-01,10,quantile,0.05,66
2025-02-01,0,wk inc flu hosp,2025-02-01,10,quantile,0.1,72
2025-02-01,0,wk inc flu hosp,2025-02-01,10,quantile,0.15,75
2025-02-01,0,wk inc flu hosp,2025-02-01,10,quantile,0.2,77
2025-02-01,0,wk inc flu hosp,2025-02-01,10,quantile,0.25,78
2025-02-01,0,wk inc flu hosp,2025-02-01,10,quantile,0.3,79
2025-02-01,0,wk inc flu hosp,2025-02-01,10,quantile,0.35,79
2025-02-01,0,wk inc flu hosp,2025-02-01,10,quantile,0.4,80
2025-02-01,0,wk inc flu hosp,2025-02-01,10,quantile,0.45,80
2025-02-01,0,wk inc flu hosp,2025-02-01,10,quantile,0.5,80
2025-02-01,0,wk inc flu hosp,2025-02-01,10,quantile,0.55,80
2025-02-01,0,wk inc flu hosp,2025-02-01,10,quantile,0.6,80
2025-02-01,0,wk inc flu hosp,2025-02-01,10,quantile,0.65,81
2025-02-01,0,wk inc flu hosp,2025-02-01,10,quantile,0.7,81
2025-02-01,0,wk inc flu hosp,2025-02-01,10,quantile,0.75,82
2025-02-01,0,wk inc flu hosp,2025-02-01,10,quantile,0.8,83
2025-02-01,0,wk inc flu hosp,2025-02-01,10,quantile,0.85,85
2025-02-01,0,wk inc flu hosp,2025-02-01,10,quantile,0.9,88
2025-02-01,0,wk inc flu hosp,2025-02-01,10,quantile,0.95,94
2025-02-01,0,wk inc flu hosp,2025-02-01,10,quantile,0.975,120
2025-02-01,0,wk inc flu hosp,2025-02-01,10,quantile,0.99,136
2025-02-01,0,wk inc flu hosp,2025-02-01,11,quantile,0.01,131
2025-02-01,0,wk inc flu hosp,2025-02-01,11,quantile,0.025,161
2025-02-01,0,wk inc flu hosp,2025-02-01,11,quantile,0.05,165
2025-02-01,0,wk inc flu hosp,2025-02-01,11,quantile,0.1,175
2025-02-01,0,wk inc flu hosp,2025-02-01,11,quantile,0.15,177
2025-02-01,0,wk inc flu hosp,2025-02-01,11,quantile,0.2,180
2025-02-01,0,wk inc flu hosp,2025-02-01,11,quantile,0.25,181
2025-02-01,0,wk inc flu hosp,2025-02-01,11,quantile,0.3,181
2025-02-01,0,wk inc flu hosp,2025-02-01,11,quantile,0.35,182
2025-02-01,0,wk inc flu hosp,2025-02-01,11,quantile,0.4,182
2025-02-01,0,wk inc flu hosp,2025-02-01,11,quantile,0.45,183
2025-02-01,0,wk inc flu hosp,2025-02-01,11,quantile,0.5,183
2025-02-01,0,wk inc flu hosp,2025-02-01,11,quantile,0.55,183
2025-02-01,0,wk inc flu hosp,2025-02-01,11,quantile,0.6,184
2025-02-01,0,wk inc flu hosp,2025-02-01,11,quantile,0.65,184
2025-02-01,0,wk inc flu hosp,2025-02-01,11,quantile,0.7,185
2025-02-01,0,wk inc flu hosp,2025-02-01,11,quantile,0.75,185
2025-02-01,0,wk inc flu hosp,2025-02-01,11,quantile,0.8,186
2025-02-01,0,wk inc flu hosp,2025-02-01,11,quantile,0.85,189
2025-02-01,0,wk inc flu hosp,2025-02-01,11,quantile,0.9,191
2025-02-01,0,wk inc flu hosp,2025-02-01,11,quantile,0.95,201
2025-02-01,0,wk inc flu hosp,2025-02-01,11,quantile,0.975,205
2025-02-01,0,wk inc flu hosp,2025-02-01,11,quantile,0.99,235
2025-02-01,0,wk inc flu hosp,2025-02-01,12,quantile,0.01,1832
2025-02-01,0,wk inc flu hosp,2025-02-01,12,quantile,0.025,2050
2025-02-01,0,wk inc flu hosp,2025-02-01,12,quantile,0.05,2184
2025-02-01,0,wk inc flu hosp,2025-02-01,12,quantile,0.1,2248
2025-02-01,0,wk inc flu hosp,2025-02-01,12,quantile,0.15,2306
2025-02-01,0,wk inc flu hosp,2025-02-01,12,quantile,0.2,2334
2025-02-01,0,wk inc flu hosp,2025-02-01,12,quantile,0.25,2356
2025-02-01,0,wk inc flu hosp,2025-02-01,12,quantile,0.3,2371
2025-02-01,0,wk inc flu hosp,2025-02-01,12,quantile,0.35,2376
2025-02-01,0,wk inc flu hosp,2025-02-01,12,quantile,0.4,2382
2025-02-01,0,wk inc flu hosp,2025-02-01,12,quantile,0.45,2388
2025-02-01,0,wk inc flu hosp,2025-02-01,12,quantile,0.5,2393
2025-02-01,0,wk inc flu hosp,2025-02-01,12,quantile,0.55,2398
2025-02-01,0,wk inc flu hosp,2025-02-01,12,quantile,0.6,2404
2025-02-01,0,wk inc flu hosp,2025-02-01,12,quantile,0.65,2410
2025-02-01,0,wk inc flu hosp,2025-02-01,12,quantile,0.7,2415
2025-02-01,0,wk inc flu hosp,2025-02-01,12,quantile,0.75,2430
2025-02-01,0,wk inc flu hosp,2025-02-01,12,quantile,0.8,2452
2025-02-01,0,wk inc flu hosp,2025-02-01,12,quantile,0.85,2480
2025-02-01,0,wk inc flu hosp,2025-02-01,12,quantile,0.9,2538
2025-02-01,0,wk inc flu hosp,2025-02-01,12,quantile,0.95,2602
2025-02-01,0,wk inc flu hosp,2025-02-01,12,quantile,0.975,2736
2025-02-01,0,wk inc flu hosp,2025-02-01,12,quantile,0.99,2954
2025-02-01,0,wk inc flu hosp,2025-02-01,13,quantile,0.01,687
2025-02-01,0,wk inc flu hosp,2025-02-01,13,quantile,0.025,780
2025-02-01,0,wk inc flu hosp,2025-02-01,13,quantile,0.05,928
2025-02-01,0,wk inc flu hosp,2025-02-01,13,quantile,0.1,992
2025-02-01,0,wk inc flu hosp,2025-02-01,13,quantile,0.15,1029
2025-02-01,0,wk inc flu hosp,2025-02-01,13,quantile,0.2,1039
2025-02-01,0,wk inc flu hosp,2025-02-01,13,quantile,0.25,1046
2025-02-01,0,wk inc flu hosp,2025-02-01,13,quantile,0.3,1051
2025-02-01,0,wk inc flu hosp,2025-02-01,13,quantile,0.35,1052
2025-02-01,0,wk inc flu hosp,2025-02-01,13,quantile,0.4,1056
2025-02-01,0,wk inc flu hosp,2025-02-01,13,quantile,0.45,1058
2025-02-01,0,wk inc flu hosp,2025-02-01,13,quantile,0.5,1061
2025-02-01,0,wk inc flu hosp,2025-02-01,13,quantile,0.55,1064
2025-02-01,0,wk inc flu hosp,2025-02-01,13,quantile,0.6,1066
2025-02-01,0,wk inc flu hosp,2025-02-01,13,quantile,0.65,1070
2025-02-01,0,wk inc flu hosp,2025-02-01,13,quantile,0.7,1071
2025-02-01,0,wk inc flu hosp,2025-02-01,13,quantile,0.75,1076
2025-02-01,0,wk inc flu hosp,2025-02-01,13,quantile,0.8,1083
2025-02-01,0,wk inc flu hosp,2025-02-01,13,quantile,0.85,1093
2025-02-01,0,wk inc flu hosp,2025-02-01,13,quantile,0.9,1130
2025-02-01,0,wk inc flu hosp,2025-02-01,13,quantile,0.95,1194
2025-02-01,0,wk inc flu hosp,2025-02-01,13,quantile,0.975,1342
2025-02-01,0,wk inc flu hosp,2025-02-01,13,quantile,0.99,1435
2025-02-01,0,wk inc flu hosp,2025-02-01,15,quantile,0.01,56
2025-02-01,0,wk inc flu hosp,2025-02-01,15,quantile,0.025,66
2025-02-01,0,wk inc flu hosp,2025-02-01,15,quantile,0.05,69
2025-02-01,0,wk inc flu hosp,2025-02-01,15,quantile,0.1,73
2025-02-01,0,wk inc flu hosp,2025-02-01,15,quantile,0.15,75
2025-02-01,0,wk inc flu hosp,2025-02-01,15,quantile,0.2,77
2025-02-01,0,wk inc flu hosp,2025-02-01,15,quantile,0.25,78
2025-02-01,0,wk inc flu hosp,2025-02-01,15,quantile,0.3,79
2025-02-01,0,wk inc flu hosp,2025-02-01,15,quantile,0.35,79
2025-02-01,0,wk inc flu hosp,2025-02-01,15,quantile,0.4,80
2025-02-01,0,wk inc flu hosp,2025-02-01,15,quantile,0.45,80
2025-02-01,0,wk inc flu hosp,2025-02-01,15,quantile,0.5,81
2025-02-01,0,wk inc flu hosp,2025-02-01,15,quantile,0.55,82
2025-02-01,0,wk inc flu hosp,2025-02-01,15,quantile,0.6,82
2025-02-01,0,wk inc flu hosp,2025-02-01,15,quantile,0.65,83
2025-02-01,0,wk inc flu hosp,2025-02-01,15,quantile,0.7,83
2025-02-01,0,wk inc flu hosp,2025-02-01,15,quantile,0.75,84
2025-02-01,0,wk inc flu hosp,2025-02-01,15,quantile,0.8,85
2025-02-01,0,wk inc flu hosp,2025-02-01,15,quantile,0.85,87
2025-02-01,0,wk inc flu hosp,2025-02-01,15,quantile,0.9,89
2025-02-01,0,wk inc flu hosp,2025-02-01,15,quantile,0.95,93
2025-02-01,0,wk inc flu hosp,2025-02-01,15,quantile,0.975,96
2025-02-01,0,wk inc flu hosp,2025-02-01,15,quantile,0.99,106
2025-02-01,0,wk inc flu hosp,2025-02-01,16,quantile,0.01,0
2025-02-01,0,wk inc flu hosp,2025-02-01,16,quantile,0.025,9
2025-02-01,0,wk inc flu hosp,2025-02-01,16,quantile,0.05,46
2025-02-01,0,wk inc flu hosp,2025-02-01,16,quantile,0.1,73
2025-02-01,0,wk inc flu hosp,2025-02-01,16,quantile,0.15,80
2025-02-01,0,wk inc flu hosp,2025-02-01,16,quantile,0.2,88
2025-02-01,0,wk inc flu hosp,2025-02-01,16,quantile,0.25,90
2025-02-01,0,wk inc flu hosp,2025-02-01,16,quantile,0.3,92
2025-02-01,0,wk inc flu hosp,2025-02-01,16,quantile,0.35,92
2025-02-01,0,wk inc flu hosp,2025-02-01,16,quantile,0.4,93
2025-02-01,0,wk inc flu hosp,2025-02-01,16,quantile,0.45,94
2025-02-01,0,wk inc flu hosp,2025-02-01,16,quantile,0.5,94
2025-02-01,0,wk inc flu hosp,2025-02-01,16,quantile,0.55,94
2025-02-01,0,wk inc flu hosp,2025-02-01,16,quantile,0.6,95
2025-02-01,0,wk inc flu hosp,2025-02-01,16,quantile,0.65,96
2025-02-01,0,wk inc flu hosp,2025-02-01,16,quantile,0.7,96
2025-02-01,0,wk inc flu hosp,2025-02-01,16,quantile,0.75,98
2025-02-01,0,wk inc flu hosp,2025-02-01,16,quantile,0.8,100
2025-02-01,0,wk inc flu hosp,2025-02-01,16,quantile,0.85,108
2025-02-01,0,wk inc flu hosp,2025-02-01,16,quantile,0.9,115
2025-02-01,0,wk inc flu hosp,2025-02-01,16,quantile,0.95,142
2025-02-01,0,wk inc flu hosp,2025-02-01,16,quantile,0.975,179
2025-02-01,0,wk inc flu hosp,2025-02-01,16,quantile,0.99,195
2025-02-01,0,wk inc flu hosp,2025-02-01,17,quantile,0.01,1209
2025-02-01,0,wk inc flu hosp,2025-02-01,17,quantile,0.025,1364
2025-02-01,0,wk inc flu hosp,2025-02-01,17,quantile,0.05,1469
2025-02-01,0,wk inc flu hosp,2025-02-01,17,quantile,0.1,1557
2025-02-01,0,wk inc flu hosp,2025-02-01,17,quantile,0.15,1579
2025-02-01,0,wk inc flu hosp,2025-02-01,17,quantile,0.2,1605
2025-02-01,0,wk inc flu hosp,2025-02-01,17,quantile,0.25,1612
2025-02-01,0,wk inc flu hosp,2025-02-01,17,quantile,0.3,1617
2025-02-01,0,wk inc flu hosp,2025-02-01,17,quantile,0.35,1619
2025-02-01,0,wk inc flu hosp,2025-02-01,17,quantile,0.4,1621
2025-02-01,0,wk inc flu hosp,2025-02-01,17,quantile,0.45,1622
2025-02-01,0,wk inc flu hosp,2025-02-01,17,quantile,0.5,1624
2025-02-01,0,wk inc flu hosp,2025-02-01,17,quantile,0.55,1626
2025-02-01,0,wk inc flu hosp,2025-02-01,17,quantile,0.6,1627
2025-02-01,0,wk inc flu hosp,2025-02-01,17,quantile,0.65,1629
2025-02-01,0,wk inc flu hosp,2025-02-01,17,quantile,0.7,1631
2025-02-01,0,wk inc flu hosp,2025-02-01,17,quantile,0.75,1636
2025-02-01,0,wk inc flu hosp,2025-02-01,17,quantile,0.8,1643
2025-02-01,0,wk inc flu hosp,2025-02-01,17,quantile,0.85,1669
2025-02-01,0,wk inc flu hosp,2025-02-01,17,quantile,0.9,1691
2025-02-01,0,wk inc flu hosp,2025-02-01,17,quantile,0.95,1779
2025-02-01,0,wk inc flu hosp,2025-02-01,17,quantile,0.975,1884
2025-02-01,0,wk inc flu hosp,2025-02-01,17,quantile,0.99,2039
2025-02-01,0,wk inc flu hosp,2025-02-01,18,quantile,0.01,367
2025-02-01,0,wk inc flu hosp,2025-02-01,18,quantile,0.025,466
2025-02-01,0,wk inc flu hosp,2025-02-01,18,quantile,0.05,536
2025-02-01,0,wk inc flu hosp,2025-02-01,18,quantile,0.1,617
2025-02-01,0,wk inc flu hosp,2025-02-01,18,quantile,0.15,637
2025-02-01,0,wk inc flu hosp,2025-02-01,18,quantile,0.2,650
2025-02-01,0,wk inc flu hosp,2025-02-01,18,quantile,0.25,661
2025-02-01,0,wk inc flu hosp,2025-02-01,18,quantile,0.3,663
2025-02-01,0,wk inc flu hosp,2025-02-01,18,quantile,0.35,666
2025-02-01,0,wk inc flu hosp,2025-02-01,18,quantile,0.4,668
2025-02-01,0,wk inc flu hosp,2025-02-01,18,quantile,0.45,670
2025-02-01,0,wk inc flu hosp,2025-02-01,18,quantile,0.5,671
2025-02-01,0,wk inc flu hosp,2025-02-01,18,quantile,0.55,672
2025-02-01,0,wk inc flu hosp,2025-02-01,18,quantile,0.6,674
2025-02-01,0,wk inc flu hosp,2025-02-01,18,quantile,0.65,676
2025-02-01,0,wk inc flu hosp,2025-02-01,18,quantile,0.7,679
2025-02-01,0,wk inc flu hosp,2025-02-01,18,quantile,0.75,681
2025-02-01,0,wk inc flu hosp,2025-02-01,18,quantile,0.8,692
2025-02-01,0,wk inc flu hosp,2025-02-01,18,quantile,0.85,705
2025-02-01,0,wk inc flu hosp,2025-02-01,18,quantile,0.9,725
2025-02-01,0,wk inc flu hosp,2025-02-01,18,quantile,0.95,806
2025-02-01,0,wk inc flu hosp,2025-02-01,18,quantile,0.975,876
2025-02-01,0,wk inc flu hosp,2025-02-01,18,quantile,0.99,975
2025-02-01,0,wk inc flu hosp,2025-02-01,19,quantile,0.01,182
2025-02-01,0,wk inc flu hosp,2025-02-01,19,quantile,0.025,210
2025-02-01,0,wk inc flu hosp,2025-02-01,19,quantile,0.05,236
2025-02-01,0,wk inc flu hosp,2025-02-01,19,quantile,0.1,265
2025-02-01,0,wk inc flu hosp,2025-02-01,19,quantile,0.15,274
2025-02-01,0,wk inc flu hosp,2025-02-01,19,quantile,0.2,278
2025-02-01,0,wk inc flu hosp,2025-02-01,19,quantile,0.25,280
2025-02-01,0,wk inc flu hosp,2025-02-01,19,quantile,0.3,281
2025-02-01,0,wk inc flu hosp,2025-02-01,19,quantile,0.35,282
2025-02-01,0,wk inc flu hosp,2025-02-01,19,quantile,0.4,283
2025-02-01,0,wk inc flu hosp,2025-02-01,19,quantile,0.45,283
2025-02-01,0,wk inc flu hosp,2025-02-01,19,quantile,0.5,284
2025-02-01,0,wk inc flu hosp,2025-02-01,19,quantile,0.55,285
2025-02-01,0,wk inc flu hosp,2025-02-01,19,quantile,0.6,285
2025-02-01,0,wk inc flu hosp,2025-02-01,19,quantile,0.65,286
2025-02-01,0,wk inc flu hosp,2025-02-01,19,quantile,0.7,287
2025-02-01,0,wk inc flu hosp,2025-02-01,19,quantile,0.75,288
2025-02-01,0,wk inc flu hosp,2025-02-01,19,quantile,0.8,290
2025-02-01,0,wk inc flu hosp,2025-02-01,19,quantile,0.85,294
