reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-11-29,0,wk inc flu hosp,2025-11-29,02,quantile,0.6,4.0
2025-11-29,0,wk inc flu hosp,2025-11-29,02,quantile,0.65,4.0
2025-11-29,0,wk inc flu hosp,2025-11-29,02,quantile,0.7,5.0
2025-11-29,0,wk inc flu hosp,2025-11-29,02,quantile,0.75,5.0
2025-11-29,0,wk inc flu hosp,2025-11-29,02,quantile,0.8,6.0
2025-11-29,0,wk inc flu hosp,2025-11-29,02,quantile,0.85,7.0
2025-11-29,0,wk inc flu hosp,2025-11-29,02,quantile,0.9,9.0
2025-11-29,0,wk inc flu hosp,2025-11-29,02,quantile,0.95,15.0
2025-11-29,0,wk inc flu hosp,2025-11-29,02,quantile,0.975,25.0
2025-11-29,0,wk inc flu hosp,2025-11-29,02,quantile,0.99,31.0
2025-11-29,0,wk inc flu hosp,2025-11-29,04,quantile,0.01,0.0
2025-11-29,0,wk inc flu hosp,2025-11-29,04,quantile,0.025,0.0
2025-11-29,0,wk inc flu hosp,2025-11-29,04,quantile,0.05,0.0
2025-11-29,0,wk inc flu hosp,2025-11-29,04,quantile,0.1,0.0
2025-11-29,0,wk inc flu hosp,2025-11-29,04,quantile,0.15,11.0
2025-11-29,0,wk inc flu hosp,2025-11-29,04,quantile,0.2,26.0
2025-11-29,0,wk inc flu hosp,2025-11-29,04,quantile,0.25,33.0
2025-11-29,0,wk inc flu hosp,2025-11-29,04,quantile,0.3,38.0
2025-11-29,0,wk inc flu hosp,2025-11-29,04,quantile,0.35,40.0
2025-11-29,0,wk inc flu hosp,2025-11-29,04,quantile,0.4,42.0
2025-11-29,0,wk inc flu hosp,2025-11-29,04,quantile,0.45,43.0
2025-11-29,0,wk inc flu hosp,2025-11-29,04,quantile,0.5,45.0
2025-11-29,0,wk inc flu hosp,2025-11-29,04,quantile,0.55,47.0
2025-11-29,0,wk inc flu hosp,2025-11-29,04,quantile,0.6,48.0
2025-11-29,0,wk inc flu hosp,2025-11-29,04,quantile,0.65,50.0
2025-11-29,0,wk inc flu hosp,2025-11-29,04,quantile,0.7,52.0
2025-11-29,0,wk inc flu hosp,2025-11-29,04,quantile,0.75,57.0
2025-11-29,0,wk inc flu hosp,2025-11-29,04,quantile,0.8,64.0
2025-11-29,0,wk inc flu hosp,2025-11-29,04,quantile,0.85,79.0
2025-11-29,0,wk inc flu hosp,2025-11-29,04,quantile,0.9,127.0
2025-11-29,0,wk inc flu hosp,2025-11-29,04,quantile,0.95,242.0
2025-11-29,0,wk inc flu hosp,2025-11-29,04,quantile,0.975,318.0
2025-11-29,0,wk inc flu hosp,2025-11-29,04,quantile,0.99,552.0
2025-11-29,0,wk inc flu hosp,2025-11-29,05,quantile,0.01,0.0
2025-11-29,0,wk inc flu hosp,2025-11-29,05,quantile,0.025,0.0
2025-11-29,0,wk inc flu hosp,2025-11-29,05,quantile,0.05,2.0
2025-11-29,0,wk inc flu hosp,2025-11-29,05,quantile,0.1,26.0
2025-11-29,0,wk inc flu hosp,2025-11-29,05,quantile,0.15,46.0
2025-11-29,0,wk inc flu hosp,2025-11-29,05,quantile,0.2,55.0
2025-11-29,0,wk inc flu hosp,2025-11-29,05,quantile,0.25,60.0
2025-11-29,0,wk inc flu hosp,2025-11-29,05,quantile,0.3,63.0
2025-11-29,0,wk inc flu hosp,2025-11-29,05,quantile,0.35,64.0
2025-11-29,0,wk inc flu hosp,2025-11-29,05,quantile,0.4,65.0
2025-11-29,0,wk inc flu hosp,2025-11-29,05,quantile,0.45,66.0
2025-11-29,0,wk inc flu hosp,2025-11-29,05,quantile,0.5,67.0
2025-11-29,0,wk inc flu hosp,2025-11-29,05,quantile,0.55,68.0
2025-11-29,0,wk inc flu hosp,2025-11-29,05,quantile,0.6,69.0
2025-11-29,0,wk inc flu hosp,2025-11-29,05,quantile,0.65,70.0
2025-11-29,0,wk inc flu hosp,2025-11-29,05,quantile,0.7,71.0
2025-11-29,0,wk inc flu hosp,2025-11-29,05,quantile,0.75,74.0
2025-11-29,0,wk inc flu hosp,2025-11-29,05,quantile,0.8,79.0
2025-11-29,0,wk inc flu hosp,2025-11-29,05,quantile,0.85,88.0
2025-11-29,0,wk inc flu hosp,2025-11-29,05,quantile,0.9,108.0
2025-11-29,0,wk inc flu hosp,2025-11-29,05,quantile,0.95,132.0
2025-11-29,0,wk inc flu hosp,2025-11-29,05,quantile,0.975,163.0
2025-11-29,0,wk inc flu hosp,2025-11-29,05,quantile,0.99,236.0
2025-11-29,0,wk inc flu hosp,2025-11-29,06,quantile,0.01,0.0
2025-11-29,0,wk inc flu hosp,2025-11-29,06,quantile,0.025,0.0
2025-11-29,0,wk inc flu hosp,2025-11-29,06,quantile,0.05,0.0
2025-11-29,0,wk inc flu hosp,2025-11-29,06,quantile,0.1,0.0
2025-11-29,0,wk inc flu hosp,2025-11-29,06,quantile,0.15,55.0
2025-11-29,0,wk inc flu hosp,2025-11-29,06,quantile,0.2,108.0
2025-11-29,0,wk inc flu hosp,2025-11-29,06,quantile,0.25,120.0
2025-11-29,0,wk inc flu hosp,2025-11-29,06,quantile,0.3,127.0
2025-11-29,0,wk inc flu hosp,2025-11-29,06,quantile,0.35,133.0
2025-11-29,0,wk inc flu hosp,2025-11-29,06,quantile,0.4,136.0
2025-11-29,0,wk inc flu hosp,2025-11-29,06,quantile,0.45,138.0
2025-11-29,0,wk inc flu hosp,2025-11-29,06,quantile,0.5,142.0
2025-11-29,0,wk inc flu hosp,2025-11-29,06,quantile,0.55,146.0
2025-11-29,0,wk inc flu hosp,2025-11-29,06,quantile,0.6,148.0
2025-11-29,0,wk inc flu hosp,2025-11-29,06,quantile,0.65,151.0
2025-11-29,0,wk inc flu hosp,2025-11-29,06,quantile,0.7,157.0
2025-11-29,0,wk inc flu hosp,2025-11-29,06,quantile,0.75,164.0
2025-11-29,0,wk inc flu hosp,2025-11-29,06,quantile,0.8,176.0
2025-11-29,0,wk inc flu hosp,2025-11-29,06,quantile,0.85,229.0
2025-11-29,0,wk inc flu hosp,2025-11-29,06,quantile,0.9,347.0
2025-11-29,0,wk inc flu hosp,2025-11-29,06,quantile,0.95,643.0
2025-11-29,0,wk inc flu hosp,2025-11-29,06,quantile,0.975,887.0
2025-11-29,0,wk inc flu hosp,2025-11-29,06,quantile,0.99,1073.0
2025-11-29,0,wk inc flu hosp,2025-11-29,08,quantile,0.01,0.0
2025-11-29,0,wk inc flu hosp,2025-11-29,08,quantile,0.025,0.0
2025-11-29,0,wk inc flu hosp,2025-11-29,08,quantile,0.05,25.0
2025-11-29,0,wk inc flu hosp,2025-11-29,08,quantile,0.1,58.0
2025-11-29,0,wk inc flu hosp,2025-11-29,08,quantile,0.15,75.0
2025-11-29,0,wk inc flu hosp,2025-11-29,08,quantile,0.2,85.0
2025-11-29,0,wk inc flu hosp,2025-11-29,08,quantile,0.25,91.0
2025-11-29,0,wk inc flu hosp,2025-11-29,08,quantile,0.3,93.0
2025-11-29,0,wk inc flu hosp,2025-11-29,08,quantile,0.35,94.0
2025-11-29,0,wk inc flu hosp,2025-11-29,08,quantile,0.4,95.0
2025-11-29,0,wk inc flu hosp,2025-11-29,08,quantile,0.45,96.0
2025-11-29,0,wk inc flu hosp,2025-11-29,08,quantile,0.5,97.0
2025-11-29,0,wk inc flu hosp,2025-11-29,08,quantile,0.55,98.0
2025-11-29,0,wk inc flu hosp,2025-11-29,08,quantile,0.6,99.0
2025-11-29,0,wk inc flu hosp,2025-11-29,08,quantile,0.65,100.0
2025-11-29,0,wk inc flu hosp,2025-11-29,08,quantile,0.7,101.0
2025-11-29,0,wk inc flu hosp,2025-11-29,08,quantile,0.75,103.0
2025-11-29,0,wk inc flu hosp,2025-11-29,08,quantile,0.8,109.0
2025-11-29,0,wk inc flu hosp,2025-11-29,08,quantile,0.85,119.0
2025-11-29,0,wk inc flu hosp,2025-11-29,08,quantile,0.9,136.0
2025-11-29,0,wk inc flu hosp,2025-11-29,08,quantile,0.95,169.0
2025-11-29,0,wk inc flu hosp,2025-11-29,08,quantile,0.975,196.0
2025-11-29,0,wk inc flu hosp,2025-11-29,08,quantile,0.99,268.0
2025-11-29,0,wk inc flu hosp,2025-11-29,09,quantile,0.01,0.0
2025-11-29,0,wk inc flu hosp,2025-11-29,09,quantile,0.025,0.0
2025-11-29,0,wk inc flu hosp,2025-11-29,09,quantile,0.05,0.0
2025-11-29,0,wk inc flu hosp,2025-11-29,09,quantile,0.1,0.0
2025-11-29,0,wk inc flu hosp,2025-11-29,09,quantile,0.15,10.0
2025-11-29,0,wk inc flu hosp,2025-11-29,09,quantile,0.2,19.0
2025-11-29,0,wk inc flu hosp,2025-11-29,09,quantile,0.25,21.0
2025-11-29,0,wk inc flu hosp,2025-11-29,09,quantile,0.3,23.0
2025-11-29,0,wk inc flu hosp,2025-11-29,09,quantile,0.35,25.0
2025-11-29,0,wk inc flu hosp,2025-11-29,09,quantile,0.4,25.0
2025-11-29,0,wk inc flu hosp,2025-11-29,09,quantile,0.45,26.0
2025-11-29,0,wk inc flu hosp,2025-11-29,09,quantile,0.5,27.0
2025-11-29,0,wk inc flu hosp,2025-11-29,09,quantile,0.55,28.0
2025-11-29,0,wk inc flu hosp,2025-11-29,09,quantile,0.6,29.0
2025-11-29,0,wk inc flu hosp,2025-11-29,09,quantile,0.65,29.0
2025-11-29,0,wk inc flu hosp,2025-11-29,09,quantile,0.7,31.0
2025-11-29,0,wk inc flu hosp,2025-11-29,09,quantile,0.75,33.0
2025-11-29,0,wk inc flu hosp,2025-11-29,09,quantile,0.8,35.0
2025-11-29,0,wk inc flu hosp,2025-11-29,09,quantile,0.85,44.0
2025-11-29,0,wk inc flu hosp,2025-11-29,09,quantile,0.9,58.0
2025-11-29,0,wk inc flu hosp,2025-11-29,09,quantile,0.95,79.0
2025-11-29,0,wk inc flu hosp,2025-11-29,09,quantile,0.975,121.0
2025-11-29,0,wk inc flu hosp,2025-11-29,09,quantile,0.99,155.0
2025-11-29,0,wk inc flu hosp,2025-11-29,10,quantile,0.01,0.0
2025-11-29,0,wk inc flu hosp,2025-11-29,10,quantile,0.025,0.0
2025-11-29,0,wk inc flu hosp,2025-11-29,10,quantile,0.05,0.0
2025-11-29,0,wk inc flu hosp,2025-11-29,10,quantile,0.1,0.0
2025-11-29,0,wk inc flu hosp,2025-11-29,10,quantile,0.15,0.0
2025-11-29,0,wk inc flu hosp,2025-11-29,10,quantile,0.2,2.0
2025-11-29,0,wk inc flu hosp,2025-11-29,10,quantile,0.25,3.0
2025-11-29,0,wk inc flu hosp,2025-11-29,10,quantile,0.3,4.0
2025-11-29,0,wk inc flu hosp,2025-11-29,10,quantile,0.35,4.0
2025-11-29,0,wk inc flu hosp,2025-11-29,10,quantile,0.4,5.0
2025-11-29,0,wk inc flu hosp,2025-11-29,10,quantile,0.45,5.0
2025-11-29,0,wk inc flu hosp,2025-11-29,10,quantile,0.5,5.0
2025-11-29,0,wk inc flu hosp,2025-11-29,10,quantile,0.55,5.0
2025-11-29,0,wk inc flu hosp,2025-11-29,10,quantile,0.6,5.0
2025-11-29,0,wk inc flu hosp,2025-11-29,10,quantile,0.65,6.0
2025-11-29,0,wk inc flu hosp,2025-11-29,10,quantile,0.7,6.0
2025-11-29,0,wk inc flu hosp,2025-11-29,10,quantile,0.75,7.0
2025-11-29,0,wk inc flu hosp,2025-11-29,10,quantile,0.8,8.0
2025-11-29,0,wk inc flu hosp,2025-11-29,10,quantile,0.85,10.0
2025-11-29,0,wk inc flu hosp,2025-11-29,10,quantile,0.9,15.0
2025-11-29,0,wk inc flu hosp,2025-11-29,10,quantile,0.95,26.0
2025-11-29,0,wk inc flu hosp,2025-11-29,10,quantile,0.975,49.0
2025-11-29,0,wk inc flu hosp,2025-11-29,10,quantile,0.99,73.0
2025-11-29,0,wk inc flu hosp,2025-11-29,11,quantile,0.01,0.0
2025-11-29,0,wk inc flu hosp,2025-11-29,11,quantile,0.025,0.0
2025-11-29,0,wk inc flu hosp,2025-11-29,11,quantile,0.05,0.0
2025-11-29,0,wk inc flu hosp,2025-11-29,11,quantile,0.1,1.0
2025-11-29,0,wk inc flu hosp,2025-11-29,11,quantile,0.15,7.0
2025-11-29,0,wk inc flu hosp,2025-11-29,11,quantile,0.2,9.0
2025-11-29,0,wk inc flu hosp,2025-11-29,11,quantile,0.25,10.0
2025-11-29,0,wk inc flu hosp,2025-11-29,11,quantile,0.3,11.0
2025-11-29,0,wk inc flu hosp,2025-11-29,11,quantile,0.35,11.0
2025-11-29,0,wk inc flu hosp,2025-11-29,11,quantile,0.4,11.0
2025-11-29,0,wk inc flu hosp,2025-11-29,11,quantile,0.45,12.0
2025-11-29,0,wk inc flu hosp,2025-11-29,11,quantile,0.5,12.0
2025-11-29,0,wk inc flu hosp,2025-11-29,11,quantile,0.55,12.0
2025-11-29,0,wk inc flu hosp,2025-11-29,11,quantile,0.6,13.0
2025-11-29,0,wk inc flu hosp,2025-11-29,11,quantile,0.65,13.0
2025-11-29,0,wk inc flu hosp,2025-11-29,11,quantile,0.7,13.0
2025-11-29,0,wk inc flu hosp,2025-11-29,11,quantile,0.75,14.0
2025-11-29,0,wk inc flu hosp,2025-11-29,11,quantile,0.8,15.0
2025-11-29,0,wk inc flu hosp,2025-11-29,11,quantile,0.85,17.0
2025-11-29,0,wk inc flu hosp,2025-11-29,11,quantile,0.9,23.0
2025-11-29,0,wk inc flu hosp,2025-11-29,11,quantile,0.95,33.0
2025-11-29,0,wk inc flu hosp,2025-11-29,11,quantile,0.975,37.0
2025-11-29,0,wk inc flu hosp,2025-11-29,11,quantile,0.99,71.0
2025-11-29,0,wk inc flu hosp,2025-11-29,12,quantile,0.01,0.0
2025-11-29,0,wk inc flu hosp,2025-11-29,12,quantile,0.025,80.0
2025-11-29,0,wk inc flu hosp,2025-11-29,12,quantile,0.05,275.0
2025-11-29,0,wk inc flu hosp,2025-11-29,12,quantile,0.1,361.0
2025-11-29,0,wk inc flu hosp,2025-11-29,12,quantile,0.15,437.0
2025-11-29,0,wk inc flu hosp,2025-11-29,12,quantile,0.2,465.0
2025-11-29,0,wk inc flu hosp,2025-11-29,12,quantile,0.25,491.0
2025-11-29,0,wk inc flu hosp,2025-11-29,12,quantile,0.3,503.0
2025-11-29,0,wk inc flu hosp,2025-11-29,12,quantile,0.35,507.0
2025-11-29,0,wk inc flu hosp,2025-11-29,12,quantile,0.4,512.0
2025-11-29,0,wk inc flu hosp,2025-11-29,12,quantile,0.45,520.0
2025-11-29,0,wk inc flu hosp,2025-11-29,12,quantile,0.5,524.0
2025-11-29,0,wk inc flu hosp,2025-11-29,12,quantile,0.55,528.0
2025-11-29,0,wk inc flu hosp,2025-11-29,12,quantile,0.6,536.0
2025-11-29,0,wk inc flu hosp,2025-11-29,12,quantile,0.65,541.0
2025-11-29,0,wk inc flu hosp,2025-11-29,12,quantile,0.7,545.0
2025-11-29,0,wk inc flu hosp,2025-11-29,12,quantile,0.75,557.0
2025-11-29,0,wk inc flu hosp,2025-11-29,12,quantile,0.8,583.0
2025-11-29,0,wk inc flu hosp,2025-11-29,12,quantile,0.85,611.0
2025-11-29,0,wk inc flu hosp,2025-11-29,12,quantile,0.9,687.0
2025-11-29,0,wk inc flu hosp,2025-11-29,12,quantile,0.95,773.0
2025-11-29,0,wk inc flu hosp,2025-11-29,12,quantile,0.975,968.0
2025-11-29,0,wk inc flu hosp,2025-11-29,12,quantile,0.99,1163.0
2025-11-29,0,wk inc flu hosp,2025-11-29,13,quantile,0.01,0.0
2025-11-29,0,wk inc flu hosp,2025-11-29,13,quantile,0.025,0.0
2025-11-29,0,wk inc flu hosp,2025-11-29,13,quantile,0.05,0.0
2025-11-29,0,wk inc flu hosp,2025-11-29,13,quantile,0.1,25.0
2025-11-29,0,wk inc flu hosp,2025-11-29,13,quantile,0.15,53.0
2025-11-29,0,wk inc flu hosp,2025-11-29,13,quantile,0.2,61.0
2025-11-29,0,wk inc flu hosp,2025-11-29,13,quantile,0.25,68.0
2025-11-29,0,wk inc flu hosp,2025-11-29,13,quantile,0.3,72.0
2025-11-29,0,wk inc flu hosp,2025-11-29,13,quantile,0.35,74.0
2025-11-29,0,wk inc flu hosp,2025-11-29,13,quantile,0.4,76.0
2025-11-29,0,wk inc flu hosp,2025-11-29,13,quantile,0.45,78.0
2025-11-29,0,wk inc flu hosp,2025-11-29,13,quantile,0.5,81.0
2025-11-29,0,wk inc flu hosp,2025-11-29,13,quantile,0.55,84.0
2025-11-29,0,wk inc flu hosp,2025-11-29,13,quantile,0.6,86.0
2025-11-29,0,wk inc flu hosp,2025-11-29,13,quantile,0.65,88.0
2025-11-29,0,wk inc flu hosp,2025-11-29,13,quantile,0.7,90.0
2025-11-29,0,wk inc flu hosp,2025-11-29,13,quantile,0.75,94.0
2025-11-29,0,wk inc flu hosp,2025-11-29,13,quantile,0.8,101.0
2025-11-29,0,wk inc flu hosp,2025-11-29,13,quantile,0.85,109.0
2025-11-29,0,wk inc flu hosp,2025-11-29,13,quantile,0.9,137.0
2025-11-29,0,wk inc flu hosp,2025-11-29,13,quantile,0.95,214.0
2025-11-29,0,wk inc flu hosp,2025-11-29,13,quantile,0.975,342.0
2025-11-29,0,wk inc flu hosp,2025-11-29,13,quantile,0.99,457.0
2025-11-29,0,wk inc flu hosp,2025-11-29,15,quantile,0.01,17.0
2025-11-29,0,wk inc flu hosp,2025-11-29,15,quantile,0.025,27.0
2025-11-29,0,wk inc flu hosp,2025-11-29,15,quantile,0.05,29.0
2025-11-29,0,wk inc flu hosp,2025-11-29,15,quantile,0.1,33.0
2025-11-29,0,wk inc flu hosp,2025-11-29,15,quantile,0.15,36.0
2025-11-29,0,wk inc flu hosp,2025-11-29,15,quantile,0.2,38.0
2025-11-29,0,wk inc flu hosp,2025-11-29,15,quantile,0.25,39.0
2025-11-29,0,wk inc flu hosp,2025-11-29,15,quantile,0.3,40.0
2025-11-29,0,wk inc flu hosp,2025-11-29,15,quantile,0.35,40.0
2025-11-29,0,wk inc flu hosp,2025-11-29,15,quantile,0.4,41.0
2025-11-29,0,wk inc flu hosp,2025-11-29,15,quantile,0.45,41.0
2025-11-29,0,wk inc flu hosp,2025-11-29,15,quantile,0.5,42.0
2025-11-29,0,wk inc flu hosp,2025-11-29,15,quantile,0.55,43.0
2025-11-29,0,wk inc flu hosp,2025-11-29,15,quantile,0.6,43.0
2025-11-29,0,wk inc flu hosp,2025-11-29,15,quantile,0.65,44.0
2025-11-29,0,wk inc flu hosp,2025-11-29,15,quantile,0.7,44.0
2025-11-29,0,wk inc flu hosp,2025-11-29,15,quantile,0.75,45.0
2025-11-29,0,wk inc flu hosp,2025-11-29,15,quantile,0.8,46.0
2025-11-29,0,wk inc flu hosp,2025-11-29,15,quantile,0.85,48.0
2025-11-29,0,wk inc flu hosp,2025-11-29,15,quantile,0.9,51.0
2025-11-29,0,wk inc flu hosp,2025-11-29,15,quantile,0.95,55.0
2025-11-29,0,wk inc flu hosp,2025-11-29,15,quantile,0.975,57.0
2025-11-29,0,wk inc flu hosp,2025-11-29,15,quantile,0.99,67.0
2025-11-29,0,wk inc flu hosp,2025-11-29,16,quantile,0.01,0.0
2025-11-29,0,wk inc flu hosp,2025-11-29,16,quantile,0.025,0.0
2025-11-29,0,wk inc flu hosp,2025-11-29,16,quantile,0.05,0.0
2025-11-29,0,wk inc flu hosp,2025-11-29,16,quantile,0.1,7.0
2025-11-29,0,wk inc flu hosp,2025-11-29,16,quantile,0.15,16.0
2025-11-29,0,wk inc flu hosp,2025-11-29,16,quantile,0.2,22.0
2025-11-29,0,wk inc flu hosp,2025-11-29,16,quantile,0.25,24.0
2025-11-29,0,wk inc flu hosp,2025-11-29,16,quantile,0.3,25.0
2025-11-29,0,wk inc flu hosp,2025-11-29,16,quantile,0.35,25.0
2025-11-29,0,wk inc flu hosp,2025-11-29,16,quantile,0.4,26.0
2025-11-29,0,wk inc flu hosp,2025-11-29,16,quantile,0.45,27.0
2025-11-29,0,wk inc flu hosp,2025-11-29,16,quantile,0.5,27.0
2025-11-29,0,wk inc flu hosp,2025-11-29,16,quantile,0.55,27.0
2025-11-29,0,wk inc flu hosp,2025-11-29,16,quantile,0.6,28.0
2025-11-29,0,wk inc flu hosp,2025-11-29,16,quantile,0.65,29.0
2025-11-29,0,wk inc flu hosp,2025-11-29,16,quantile,0.7,29.0
2025-11-29,0,wk inc flu hosp,2025-11-29,16,quantile,0.75,30.0
2025-11-29,0,wk inc flu hosp,2025-11-29,16,quantile,0.8,32.0
2025-11-29,0,wk inc flu hosp,2025-11-29,16,quantile,0.85,38.0
2025-11-29,0,wk inc flu hosp,2025-11-29,16,quantile,0.9,47.0
2025-11-29,0,wk inc flu hosp,2025-11-29,16,quantile,0.95,66.0
2025-11-29,0,wk inc flu hosp,2025-11-29,16,quantile,0.975,103.0
2025-11-29,0,wk inc flu hosp,2025-11-29,16,quantile,0.99,130.0
2025-11-29,0,wk inc flu hosp,2025-11-29,17,quantile,0.01,0.0
2025-11-29,0,wk inc flu hosp,2025-11-29,17,quantile,0.025,0.0
2025-11-29,0,wk inc flu hosp,2025-11-29,17,quantile,0.05,0.0
2025-11-29,0,wk inc flu hosp,2025-11-29,17,quantile,0.1,4.0
2025-11-29,0,wk inc flu hosp,2025-11-29,17,quantile,0.15,42.0
2025-11-29,0,wk inc flu hosp,2025-11-29,17,quantile,0.2,63.0
2025-11-29,0,wk inc flu hosp,2025-11-29,17,quantile,0.25,70.0
2025-11-29,0,wk inc flu hosp,2025-11-29,17,quantile,0.3,75.0
2025-11-29,0,wk inc flu hosp,2025-11-29,17,quantile,0.35,77.0
2025-11-29,0,wk inc flu hosp,2025-11-29,17,quantile,0.4,79.0
2025-11-29,0,wk inc flu hosp,2025-11-29,17,quantile,0.45,80.0
2025-11-29,0,wk inc flu hosp,2025-11-29,17,quantile,0.5,82.0
2025-11-29,0,wk inc flu hosp,2025-11-29,17,quantile,0.55,84.0
2025-11-29,0,wk inc flu hosp,2025-11-29,17,quantile,0.6,85.0
2025-11-29,0,wk inc flu hosp,2025-11-29,17,quantile,0.65,87.0
2025-11-29,0,wk inc flu hosp,2025-11-29,17,quantile,0.7,89.0
2025-11-29,0,wk inc flu hosp,2025-11-29,17,quantile,0.75,94.0
2025-11-29,0,wk inc flu hosp,2025-11-29,17,quantile,0.8,101.0
2025-11-29,0,wk inc flu hosp,2025-11-29,17,quantile,0.85,122.0
2025-11-29,0,wk inc flu hosp,2025-11-29,17,quantile,0.9,160.0
2025-11-29,0,wk inc flu hosp,2025-11-29,17,quantile,0.95,301.0
2025-11-29,0,wk inc flu hosp,2025-11-29,17,quantile,0.975,420.0
2025-11-29,0,wk inc flu hosp,2025-11-29,17,quantile,0.99,498.0
2025-11-29,0,wk inc flu hosp,2025-11-29,18,quantile,0.01,0.0
2025-11-29,0,wk inc flu hosp,2025-11-29,18,quantile,0.025,0.0
2025-11-29,0,wk inc flu hosp,2025-11-29,18,quantile,0.05,0.0
2025-11-29,0,wk inc flu hosp,2025-11-29,18,quantile,0.1,0.0
2025-11-29,0,wk inc flu hosp,2025-11-29,18,quantile,0.15,27.0
2025-11-29,0,wk inc flu hosp,2025-11-29,18,quantile,0.2,42.0
2025-11-29,0,wk inc flu hosp,2025-11-29,18,quantile,0.25,49.0
2025-11-29,0,wk inc flu hosp,2025-11-29,18,quantile,0.3,51.0
2025-11-29,0,wk inc flu hosp,2025-11-29,18,quantile,0.35,52.0
2025-11-29,0,wk inc flu hosp,2025-11-29,18,quantile,0.4,54.0
2025-11-29,0,wk inc flu hosp,2025-11-29,18,quantile,0.45,56.0
2025-11-29,0,wk inc flu hosp,2025-11-29,18,quantile,0.5,57.0
2025-11-29,0,wk inc flu hosp,2025-11-29,18,quantile,0.55,58.0
2025-11-29,0,wk inc flu hosp,2025-11-29,18,quantile,0.6,60.0
2025-11-29,0,wk inc flu hosp,2025-11-29,18,quantile,0.65,62.0
2025-11-29,0,wk inc flu hosp,2025-11-29,18,quantile,0.7,63.0
2025-11-29,0,wk inc flu hosp,2025-11-29,18,quantile,0.75,65.0
2025-11-29,0,wk inc flu hosp,2025-11-29,18,quantile,0.8,72.0
2025-11-29,0,wk inc flu hosp,2025-11-29,18,quantile,0.85,87.0
2025-11-29,0,wk inc flu hosp,2025-11-29,18,quantile,0.9,116.0
2025-11-29,0,wk inc flu hosp,2025-11-29,18,quantile,0.95,230.0
2025-11-29,0,wk inc flu hosp,2025-11-29,18,quantile,0.975,349.0
2025-11-29,0,wk inc flu hosp,2025-11-29,18,quantile,0.99,437.0
2025-11-29,0,wk inc flu hosp,2025-11-29,19,quantile,0.01,0.0
2025-11-29,0,wk inc flu hosp,2025-11-29,19,quantile,0.025,0.0
2025-11-29,0,wk inc flu hosp,2025-11-29,19,quantile,0.05,0.0
