reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-02-28,0,wk inc flu hosp,2026-02-28,13,quantile,0.35,354.0
2026-02-28,0,wk inc flu hosp,2026-02-28,13,quantile,0.4,357.0
2026-02-28,0,wk inc flu hosp,2026-02-28,13,quantile,0.45,359.0
2026-02-28,0,wk inc flu hosp,2026-02-28,13,quantile,0.5,362.0
2026-02-28,0,wk inc flu hosp,2026-02-28,13,quantile,0.55,365.0
2026-02-28,0,wk inc flu hosp,2026-02-28,13,quantile,0.6,367.0
2026-02-28,0,wk inc flu hosp,2026-02-28,13,quantile,0.65,370.0
2026-02-28,0,wk inc flu hosp,2026-02-28,13,quantile,0.7,372.0
2026-02-28,0,wk inc flu hosp,2026-02-28,13,quantile,0.75,377.0
2026-02-28,0,wk inc flu hosp,2026-02-28,13,quantile,0.8,384.0
2026-02-28,0,wk inc flu hosp,2026-02-28,13,quantile,0.85,397.0
2026-02-28,0,wk inc flu hosp,2026-02-28,13,quantile,0.9,440.0
2026-02-28,0,wk inc flu hosp,2026-02-28,13,quantile,0.95,535.0
2026-02-28,0,wk inc flu hosp,2026-02-28,13,quantile,0.975,702.0
2026-02-28,0,wk inc flu hosp,2026-02-28,13,quantile,0.99,763.0
2026-02-28,0,wk inc flu hosp,2026-02-28,15,quantile,0.01,0.0
2026-02-28,0,wk inc flu hosp,2026-02-28,15,quantile,0.025,0.0
2026-02-28,0,wk inc flu hosp,2026-02-28,15,quantile,0.05,2.0
2026-02-28,0,wk inc flu hosp,2026-02-28,15,quantile,0.1,8.0
2026-02-28,0,wk inc flu hosp,2026-02-28,15,quantile,0.15,10.0
2026-02-28,0,wk inc flu hosp,2026-02-28,15,quantile,0.2,12.0
2026-02-28,0,wk inc flu hosp,2026-02-28,15,quantile,0.25,13.0
2026-02-28,0,wk inc flu hosp,2026-02-28,15,quantile,0.3,14.0
2026-02-28,0,wk inc flu hosp,2026-02-28,15,quantile,0.35,15.0
2026-02-28,0,wk inc flu hosp,2026-02-28,15,quantile,0.4,16.0
2026-02-28,0,wk inc flu hosp,2026-02-28,15,quantile,0.45,16.0
2026-02-28,0,wk inc flu hosp,2026-02-28,15,quantile,0.5,17.0
2026-02-28,0,wk inc flu hosp,2026-02-28,15,quantile,0.55,18.0
2026-02-28,0,wk inc flu hosp,2026-02-28,15,quantile,0.6,18.0
2026-02-28,0,wk inc flu hosp,2026-02-28,15,quantile,0.65,19.0
2026-02-28,0,wk inc flu hosp,2026-02-28,15,quantile,0.7,20.0
2026-02-28,0,wk inc flu hosp,2026-02-28,15,quantile,0.75,21.0
2026-02-28,0,wk inc flu hosp,2026-02-28,15,quantile,0.8,22.0
2026-02-28,0,wk inc flu hosp,2026-02-28,15,quantile,0.85,24.0
2026-02-28,0,wk inc flu hosp,2026-02-28,15,quantile,0.9,26.0
2026-02-28,0,wk inc flu hosp,2026-02-28,15,quantile,0.95,32.0
2026-02-28,0,wk inc flu hosp,2026-02-28,15,quantile,0.975,39.0
2026-02-28,0,wk inc flu hosp,2026-02-28,15,quantile,0.99,44.0
2026-02-28,0,wk inc flu hosp,2026-02-28,16,quantile,0.01,0.0
2026-02-28,0,wk inc flu hosp,2026-02-28,16,quantile,0.025,28.0
2026-02-28,0,wk inc flu hosp,2026-02-28,16,quantile,0.05,60.0
2026-02-28,0,wk inc flu hosp,2026-02-28,16,quantile,0.1,87.0
2026-02-28,0,wk inc flu hosp,2026-02-28,16,quantile,0.15,94.0
2026-02-28,0,wk inc flu hosp,2026-02-28,16,quantile,0.2,100.0
2026-02-28,0,wk inc flu hosp,2026-02-28,16,quantile,0.25,103.0
2026-02-28,0,wk inc flu hosp,2026-02-28,16,quantile,0.3,104.0
2026-02-28,0,wk inc flu hosp,2026-02-28,16,quantile,0.35,105.0
2026-02-28,0,wk inc flu hosp,2026-02-28,16,quantile,0.4,106.0
2026-02-28,0,wk inc flu hosp,2026-02-28,16,quantile,0.45,107.0
2026-02-28,0,wk inc flu hosp,2026-02-28,16,quantile,0.5,107.0
2026-02-28,0,wk inc flu hosp,2026-02-28,16,quantile,0.55,107.0
2026-02-28,0,wk inc flu hosp,2026-02-28,16,quantile,0.6,108.0
2026-02-28,0,wk inc flu hosp,2026-02-28,16,quantile,0.65,109.0
2026-02-28,0,wk inc flu hosp,2026-02-28,16,quantile,0.7,110.0
2026-02-28,0,wk inc flu hosp,2026-02-28,16,quantile,0.75,111.0
2026-02-28,0,wk inc flu hosp,2026-02-28,16,quantile,0.8,114.0
2026-02-28,0,wk inc flu hosp,2026-02-28,16,quantile,0.85,120.0
2026-02-28,0,wk inc flu hosp,2026-02-28,16,quantile,0.9,127.0
2026-02-28,0,wk inc flu hosp,2026-02-28,16,quantile,0.95,154.0
2026-02-28,0,wk inc flu hosp,2026-02-28,16,quantile,0.975,186.0
2026-02-28,0,wk inc flu hosp,2026-02-28,16,quantile,0.99,217.0
2026-02-28,0,wk inc flu hosp,2026-02-28,17,quantile,0.01,71.0
2026-02-28,0,wk inc flu hosp,2026-02-28,17,quantile,0.025,157.0
2026-02-28,0,wk inc flu hosp,2026-02-28,17,quantile,0.05,275.0
2026-02-28,0,wk inc flu hosp,2026-02-28,17,quantile,0.1,407.0
2026-02-28,0,wk inc flu hosp,2026-02-28,17,quantile,0.15,472.0
2026-02-28,0,wk inc flu hosp,2026-02-28,17,quantile,0.2,497.0
2026-02-28,0,wk inc flu hosp,2026-02-28,17,quantile,0.25,506.0
2026-02-28,0,wk inc flu hosp,2026-02-28,17,quantile,0.3,513.0
2026-02-28,0,wk inc flu hosp,2026-02-28,17,quantile,0.35,516.0
2026-02-28,0,wk inc flu hosp,2026-02-28,17,quantile,0.4,519.0
2026-02-28,0,wk inc flu hosp,2026-02-28,17,quantile,0.45,520.0
2026-02-28,0,wk inc flu hosp,2026-02-28,17,quantile,0.5,522.0
2026-02-28,0,wk inc flu hosp,2026-02-28,17,quantile,0.55,524.0
2026-02-28,0,wk inc flu hosp,2026-02-28,17,quantile,0.6,525.0
2026-02-28,0,wk inc flu hosp,2026-02-28,17,quantile,0.65,528.0
2026-02-28,0,wk inc flu hosp,2026-02-28,17,quantile,0.7,531.0
2026-02-28,0,wk inc flu hosp,2026-02-28,17,quantile,0.75,538.0
2026-02-28,0,wk inc flu hosp,2026-02-28,17,quantile,0.8,547.0
2026-02-28,0,wk inc flu hosp,2026-02-28,17,quantile,0.85,572.0
2026-02-28,0,wk inc flu hosp,2026-02-28,17,quantile,0.9,637.0
2026-02-28,0,wk inc flu hosp,2026-02-28,17,quantile,0.95,769.0
2026-02-28,0,wk inc flu hosp,2026-02-28,17,quantile,0.975,887.0
2026-02-28,0,wk inc flu hosp,2026-02-28,17,quantile,0.99,973.0
2026-02-28,0,wk inc flu hosp,2026-02-28,18,quantile,0.01,0.0
2026-02-28,0,wk inc flu hosp,2026-02-28,18,quantile,0.025,0.0
2026-02-28,0,wk inc flu hosp,2026-02-28,18,quantile,0.05,52.0
2026-02-28,0,wk inc flu hosp,2026-02-28,18,quantile,0.1,180.0
2026-02-28,0,wk inc flu hosp,2026-02-28,18,quantile,0.15,223.0
2026-02-28,0,wk inc flu hosp,2026-02-28,18,quantile,0.2,239.0
2026-02-28,0,wk inc flu hosp,2026-02-28,18,quantile,0.25,248.0
2026-02-28,0,wk inc flu hosp,2026-02-28,18,quantile,0.3,251.0
2026-02-28,0,wk inc flu hosp,2026-02-28,18,quantile,0.35,253.0
2026-02-28,0,wk inc flu hosp,2026-02-28,18,quantile,0.4,255.0
2026-02-28,0,wk inc flu hosp,2026-02-28,18,quantile,0.45,256.0
2026-02-28,0,wk inc flu hosp,2026-02-28,18,quantile,0.5,258.0
2026-02-28,0,wk inc flu hosp,2026-02-28,18,quantile,0.55,260.0
2026-02-28,0,wk inc flu hosp,2026-02-28,18,quantile,0.6,261.0
2026-02-28,0,wk inc flu hosp,2026-02-28,18,quantile,0.65,263.0
2026-02-28,0,wk inc flu hosp,2026-02-28,18,quantile,0.7,265.0
2026-02-28,0,wk inc flu hosp,2026-02-28,18,quantile,0.75,268.0
2026-02-28,0,wk inc flu hosp,2026-02-28,18,quantile,0.8,277.0
2026-02-28,0,wk inc flu hosp,2026-02-28,18,quantile,0.85,293.0
2026-02-28,0,wk inc flu hosp,2026-02-28,18,quantile,0.9,336.0
2026-02-28,0,wk inc flu hosp,2026-02-28,18,quantile,0.95,464.0
2026-02-28,0,wk inc flu hosp,2026-02-28,18,quantile,0.975,560.0
2026-02-28,0,wk inc flu hosp,2026-02-28,18,quantile,0.99,629.0
2026-02-28,0,wk inc flu hosp,2026-02-28,19,quantile,0.01,45.0
2026-02-28,0,wk inc flu hosp,2026-02-28,19,quantile,0.025,65.0
