reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-12-13,0,wk inc flu hosp,2025-12-13,02,quantile,0.2,5.0
2025-12-13,0,wk inc flu hosp,2025-12-13,02,quantile,0.25,5.0
2025-12-13,0,wk inc flu hosp,2025-12-13,02,quantile,0.3,6.0
2025-12-13,0,wk inc flu hosp,2025-12-13,02,quantile,0.35,7.0
2025-12-13,0,wk inc flu hosp,2025-12-13,02,quantile,0.4,7.0
2025-12-13,0,wk inc flu hosp,2025-12-13,02,quantile,0.45,7.0
2025-12-13,0,wk inc flu hosp,2025-12-13,02,quantile,0.5,8.0
2025-12-13,0,wk inc flu hosp,2025-12-13,02,quantile,0.55,9.0
2025-12-13,0,wk inc flu hosp,2025-12-13,02,quantile,0.6,9.0
2025-12-13,0,wk inc flu hosp,2025-12-13,02,quantile,0.65,9.0
2025-12-13,0,wk inc flu hosp,2025-12-13,02,quantile,0.7,10.0
2025-12-13,0,wk inc flu hosp,2025-12-13,02,quantile,0.75,11.0
2025-12-13,0,wk inc flu hosp,2025-12-13,02,quantile,0.8,11.0
2025-12-13,0,wk inc flu hosp,2025-12-13,02,quantile,0.85,12.0
2025-12-13,0,wk inc flu hosp,2025-12-13,02,quantile,0.9,14.0
2025-12-13,0,wk inc flu hosp,2025-12-13,02,quantile,0.95,20.0
2025-12-13,0,wk inc flu hosp,2025-12-13,02,quantile,0.975,30.0
2025-12-13,0,wk inc flu hosp,2025-12-13,02,quantile,0.99,36.0
2025-12-13,0,wk inc flu hosp,2025-12-13,04,quantile,0.01,0.0
2025-12-13,0,wk inc flu hosp,2025-12-13,04,quantile,0.025,0.0
2025-12-13,0,wk inc flu hosp,2025-12-13,04,quantile,0.05,0.0
2025-12-13,0,wk inc flu hosp,2025-12-13,04,quantile,0.1,0.0
2025-12-13,0,wk inc flu hosp,2025-12-13,04,quantile,0.15,7.0
2025-12-13,0,wk inc flu hosp,2025-12-13,04,quantile,0.2,21.0
2025-12-13,0,wk inc flu hosp,2025-12-13,04,quantile,0.25,28.0
2025-12-13,0,wk inc flu hosp,2025-12-13,04,quantile,0.3,33.0
2025-12-13,0,wk inc flu hosp,2025-12-13,04,quantile,0.35,35.0
2025-12-13,0,wk inc flu hosp,2025-12-13,04,quantile,0.4,37.0
2025-12-13,0,wk inc flu hosp,2025-12-13,04,quantile,0.45,38.0
2025-12-13,0,wk inc flu hosp,2025-12-13,04,quantile,0.5,40.0
2025-12-13,0,wk inc flu hosp,2025-12-13,04,quantile,0.55,42.0
2025-12-13,0,wk inc flu hosp,2025-12-13,04,quantile,0.6,43.0
2025-12-13,0,wk inc flu hosp,2025-12-13,04,quantile,0.65,45.0
2025-12-13,0,wk inc flu hosp,2025-12-13,04,quantile,0.7,47.0
2025-12-13,0,wk inc flu hosp,2025-12-13,04,quantile,0.75,52.0
2025-12-13,0,wk inc flu hosp,2025-12-13,04,quantile,0.8,59.0
2025-12-13,0,wk inc flu hosp,2025-12-13,04,quantile,0.85,73.0
2025-12-13,0,wk inc flu hosp,2025-12-13,04,quantile,0.9,121.0
2025-12-13,0,wk inc flu hosp,2025-12-13,04,quantile,0.95,235.0
2025-12-13,0,wk inc flu hosp,2025-12-13,04,quantile,0.975,313.0
2025-12-13,0,wk inc flu hosp,2025-12-13,04,quantile,0.99,547.0
2025-12-13,0,wk inc flu hosp,2025-12-13,05,quantile,0.01,0.0
2025-12-13,0,wk inc flu hosp,2025-12-13,05,quantile,0.025,0.0
2025-12-13,0,wk inc flu hosp,2025-12-13,05,quantile,0.05,0.0
2025-12-13,0,wk inc flu hosp,2025-12-13,05,quantile,0.1,11.0
2025-12-13,0,wk inc flu hosp,2025-12-13,05,quantile,0.15,29.0
2025-12-13,0,wk inc flu hosp,2025-12-13,05,quantile,0.2,40.0
2025-12-13,0,wk inc flu hosp,2025-12-13,05,quantile,0.25,45.0
2025-12-13,0,wk inc flu hosp,2025-12-13,05,quantile,0.3,47.0
2025-12-13,0,wk inc flu hosp,2025-12-13,05,quantile,0.35,48.0
2025-12-13,0,wk inc flu hosp,2025-12-13,05,quantile,0.4,49.0
2025-12-13,0,wk inc flu hosp,2025-12-13,05,quantile,0.45,50.0
2025-12-13,0,wk inc flu hosp,2025-12-13,05,quantile,0.5,51.0
2025-12-13,0,wk inc flu hosp,2025-12-13,05,quantile,0.55,52.0
2025-12-13,0,wk inc flu hosp,2025-12-13,05,quantile,0.6,53.0
2025-12-13,0,wk inc flu hosp,2025-12-13,05,quantile,0.65,54.0
2025-12-13,0,wk inc flu hosp,2025-12-13,05,quantile,0.7,55.0
2025-12-13,0,wk inc flu hosp,2025-12-13,05,quantile,0.75,57.0
2025-12-13,0,wk inc flu hosp,2025-12-13,05,quantile,0.8,62.0
2025-12-13,0,wk inc flu hosp,2025-12-13,05,quantile,0.85,73.0
2025-12-13,0,wk inc flu hosp,2025-12-13,05,quantile,0.9,91.0
2025-12-13,0,wk inc flu hosp,2025-12-13,05,quantile,0.95,116.0
2025-12-13,0,wk inc flu hosp,2025-12-13,05,quantile,0.975,147.0
2025-12-13,0,wk inc flu hosp,2025-12-13,05,quantile,0.99,219.0
2025-12-13,0,wk inc flu hosp,2025-12-13,06,quantile,0.01,0.0
2025-12-13,0,wk inc flu hosp,2025-12-13,06,quantile,0.025,0.0
2025-12-13,0,wk inc flu hosp,2025-12-13,06,quantile,0.05,0.0
2025-12-13,0,wk inc flu hosp,2025-12-13,06,quantile,0.1,25.0
2025-12-13,0,wk inc flu hosp,2025-12-13,06,quantile,0.15,143.0
2025-12-13,0,wk inc flu hosp,2025-12-13,06,quantile,0.2,194.0
2025-12-13,0,wk inc flu hosp,2025-12-13,06,quantile,0.25,206.0
2025-12-13,0,wk inc flu hosp,2025-12-13,06,quantile,0.3,213.0
2025-12-13,0,wk inc flu hosp,2025-12-13,06,quantile,0.35,219.0
2025-12-13,0,wk inc flu hosp,2025-12-13,06,quantile,0.4,222.0
2025-12-13,0,wk inc flu hosp,2025-12-13,06,quantile,0.45,224.0
2025-12-13,0,wk inc flu hosp,2025-12-13,06,quantile,0.5,228.0
2025-12-13,0,wk inc flu hosp,2025-12-13,06,quantile,0.55,232.0
2025-12-13,0,wk inc flu hosp,2025-12-13,06,quantile,0.6,234.0
2025-12-13,0,wk inc flu hosp,2025-12-13,06,quantile,0.65,237.0
2025-12-13,0,wk inc flu hosp,2025-12-13,06,quantile,0.7,243.0
2025-12-13,0,wk inc flu hosp,2025-12-13,06,quantile,0.75,250.0
2025-12-13,0,wk inc flu hosp,2025-12-13,06,quantile,0.8,262.0
2025-12-13,0,wk inc flu hosp,2025-12-13,06,quantile,0.85,313.0
2025-12-13,0,wk inc flu hosp,2025-12-13,06,quantile,0.9,431.0
2025-12-13,0,wk inc flu hosp,2025-12-13,06,quantile,0.95,729.0
2025-12-13,0,wk inc flu hosp,2025-12-13,06,quantile,0.975,971.0
2025-12-13,0,wk inc flu hosp,2025-12-13,06,quantile,0.99,1154.0
2025-12-13,0,wk inc flu hosp,2025-12-13,08,quantile,0.01,46.0
2025-12-13,0,wk inc flu hosp,2025-12-13,08,quantile,0.025,114.0
2025-12-13,0,wk inc flu hosp,2025-12-13,08,quantile,0.05,142.0
2025-12-13,0,wk inc flu hosp,2025-12-13,08,quantile,0.1,172.0
2025-12-13,0,wk inc flu hosp,2025-12-13,08,quantile,0.15,190.0
2025-12-13,0,wk inc flu hosp,2025-12-13,08,quantile,0.2,201.0
2025-12-13,0,wk inc flu hosp,2025-12-13,08,quantile,0.25,206.0
2025-12-13,0,wk inc flu hosp,2025-12-13,08,quantile,0.3,209.0
2025-12-13,0,wk inc flu hosp,2025-12-13,08,quantile,0.35,210.0
2025-12-13,0,wk inc flu hosp,2025-12-13,08,quantile,0.4,211.0
2025-12-13,0,wk inc flu hosp,2025-12-13,08,quantile,0.45,212.0
2025-12-13,0,wk inc flu hosp,2025-12-13,08,quantile,0.5,213.0
2025-12-13,0,wk inc flu hosp,2025-12-13,08,quantile,0.55,214.0
2025-12-13,0,wk inc flu hosp,2025-12-13,08,quantile,0.6,215.0
2025-12-13,0,wk inc flu hosp,2025-12-13,08,quantile,0.65,216.0
2025-12-13,0,wk inc flu hosp,2025-12-13,08,quantile,0.7,217.0
2025-12-13,0,wk inc flu hosp,2025-12-13,08,quantile,0.75,220.0
2025-12-13,0,wk inc flu hosp,2025-12-13,08,quantile,0.8,225.0
2025-12-13,0,wk inc flu hosp,2025-12-13,08,quantile,0.85,236.0
2025-12-13,0,wk inc flu hosp,2025-12-13,08,quantile,0.9,254.0
2025-12-13,0,wk inc flu hosp,2025-12-13,08,quantile,0.95,284.0
2025-12-13,0,wk inc flu hosp,2025-12-13,08,quantile,0.975,312.0
2025-12-13,0,wk inc flu hosp,2025-12-13,08,quantile,0.99,380.0
2025-12-13,0,wk inc flu hosp,2025-12-13,09,quantile,0.01,0.0
2025-12-13,0,wk inc flu hosp,2025-12-13,09,quantile,0.025,0.0
2025-12-13,0,wk inc flu hosp,2025-12-13,09,quantile,0.05,0.0
2025-12-13,0,wk inc flu hosp,2025-12-13,09,quantile,0.1,0.0
2025-12-13,0,wk inc flu hosp,2025-12-13,09,quantile,0.15,7.0
2025-12-13,0,wk inc flu hosp,2025-12-13,09,quantile,0.2,18.0
2025-12-13,0,wk inc flu hosp,2025-12-13,09,quantile,0.25,20.0
2025-12-13,0,wk inc flu hosp,2025-12-13,09,quantile,0.3,22.0
2025-12-13,0,wk inc flu hosp,2025-12-13,09,quantile,0.35,23.0
2025-12-13,0,wk inc flu hosp,2025-12-13,09,quantile,0.4,24.0
2025-12-13,0,wk inc flu hosp,2025-12-13,09,quantile,0.45,25.0
2025-12-13,0,wk inc flu hosp,2025-12-13,09,quantile,0.5,26.0
2025-12-13,0,wk inc flu hosp,2025-12-13,09,quantile,0.55,27.0
2025-12-13,0,wk inc flu hosp,2025-12-13,09,quantile,0.6,28.0
2025-12-13,0,wk inc flu hosp,2025-12-13,09,quantile,0.65,29.0
2025-12-13,0,wk inc flu hosp,2025-12-13,09,quantile,0.7,30.0
2025-12-13,0,wk inc flu hosp,2025-12-13,09,quantile,0.75,32.0
2025-12-13,0,wk inc flu hosp,2025-12-13,09,quantile,0.8,34.0
2025-12-13,0,wk inc flu hosp,2025-12-13,09,quantile,0.85,45.0
2025-12-13,0,wk inc flu hosp,2025-12-13,09,quantile,0.9,58.0
2025-12-13,0,wk inc flu hosp,2025-12-13,09,quantile,0.95,78.0
2025-12-13,0,wk inc flu hosp,2025-12-13,09,quantile,0.975,120.0
2025-12-13,0,wk inc flu hosp,2025-12-13,09,quantile,0.99,154.0
2025-12-13,0,wk inc flu hosp,2025-12-13,10,quantile,0.01,0.0
2025-12-13,0,wk inc flu hosp,2025-12-13,10,quantile,0.025,0.0
2025-12-13,0,wk inc flu hosp,2025-12-13,10,quantile,0.05,0.0
2025-12-13,0,wk inc flu hosp,2025-12-13,10,quantile,0.1,0.0
2025-12-13,0,wk inc flu hosp,2025-12-13,10,quantile,0.15,1.0
2025-12-13,0,wk inc flu hosp,2025-12-13,10,quantile,0.2,3.0
2025-12-13,0,wk inc flu hosp,2025-12-13,10,quantile,0.25,4.0
2025-12-13,0,wk inc flu hosp,2025-12-13,10,quantile,0.3,5.0
2025-12-13,0,wk inc flu hosp,2025-12-13,10,quantile,0.35,5.0
2025-12-13,0,wk inc flu hosp,2025-12-13,10,quantile,0.4,6.0
2025-12-13,0,wk inc flu hosp,2025-12-13,10,quantile,0.45,6.0
2025-12-13,0,wk inc flu hosp,2025-12-13,10,quantile,0.5,6.0
2025-12-13,0,wk inc flu hosp,2025-12-13,10,quantile,0.55,6.0
2025-12-13,0,wk inc flu hosp,2025-12-13,10,quantile,0.6,6.0
2025-12-13,0,wk inc flu hosp,2025-12-13,10,quantile,0.65,7.0
2025-12-13,0,wk inc flu hosp,2025-12-13,10,quantile,0.7,7.0
2025-12-13,0,wk inc flu hosp,2025-12-13,10,quantile,0.75,8.0
2025-12-13,0,wk inc flu hosp,2025-12-13,10,quantile,0.8,9.0
2025-12-13,0,wk inc flu hosp,2025-12-13,10,quantile,0.85,11.0
2025-12-13,0,wk inc flu hosp,2025-12-13,10,quantile,0.9,15.0
2025-12-13,0,wk inc flu hosp,2025-12-13,10,quantile,0.95,26.0
2025-12-13,0,wk inc flu hosp,2025-12-13,10,quantile,0.975,49.0
2025-12-13,0,wk inc flu hosp,2025-12-13,10,quantile,0.99,73.0
2025-12-13,0,wk inc flu hosp,2025-12-13,11,quantile,0.01,0.0
2025-12-13,0,wk inc flu hosp,2025-12-13,11,quantile,0.025,0.0
2025-12-13,0,wk inc flu hosp,2025-12-13,11,quantile,0.05,0.0
2025-12-13,0,wk inc flu hosp,2025-12-13,11,quantile,0.1,10.0
2025-12-13,0,wk inc flu hosp,2025-12-13,11,quantile,0.15,14.0
2025-12-13,0,wk inc flu hosp,2025-12-13,11,quantile,0.2,17.0
2025-12-13,0,wk inc flu hosp,2025-12-13,11,quantile,0.25,18.0
2025-12-13,0,wk inc flu hosp,2025-12-13,11,quantile,0.3,19.0
2025-12-13,0,wk inc flu hosp,2025-12-13,11,quantile,0.35,19.0
2025-12-13,0,wk inc flu hosp,2025-12-13,11,quantile,0.4,19.0
2025-12-13,0,wk inc flu hosp,2025-12-13,11,quantile,0.45,20.0
2025-12-13,0,wk inc flu hosp,2025-12-13,11,quantile,0.5,20.0
2025-12-13,0,wk inc flu hosp,2025-12-13,11,quantile,0.55,20.0
2025-12-13,0,wk inc flu hosp,2025-12-13,11,quantile,0.6,21.0
2025-12-13,0,wk inc flu hosp,2025-12-13,11,quantile,0.65,21.0
2025-12-13,0,wk inc flu hosp,2025-12-13,11,quantile,0.7,21.0
2025-12-13,0,wk inc flu hosp,2025-12-13,11,quantile,0.75,22.0
2025-12-13,0,wk inc flu hosp,2025-12-13,11,quantile,0.8,23.0
2025-12-13,0,wk inc flu hosp,2025-12-13,11,quantile,0.85,26.0
2025-12-13,0,wk inc flu hosp,2025-12-13,11,quantile,0.9,30.0
2025-12-13,0,wk inc flu hosp,2025-12-13,11,quantile,0.95,41.0
2025-12-13,0,wk inc flu hosp,2025-12-13,11,quantile,0.975,45.0
2025-12-13,0,wk inc flu hosp,2025-12-13,11,quantile,0.99,79.0
2025-12-13,0,wk inc flu hosp,2025-12-13,12,quantile,0.01,117.0
2025-12-13,0,wk inc flu hosp,2025-12-13,12,quantile,0.025,307.0
2025-12-13,0,wk inc flu hosp,2025-12-13,12,quantile,0.05,509.0
2025-12-13,0,wk inc flu hosp,2025-12-13,12,quantile,0.1,590.0
2025-12-13,0,wk inc flu hosp,2025-12-13,12,quantile,0.15,667.0
2025-12-13,0,wk inc flu hosp,2025-12-13,12,quantile,0.2,689.0
2025-12-13,0,wk inc flu hosp,2025-12-13,12,quantile,0.25,716.0
2025-12-13,0,wk inc flu hosp,2025-12-13,12,quantile,0.3,729.0
2025-12-13,0,wk inc flu hosp,2025-12-13,12,quantile,0.35,734.0
2025-12-13,0,wk inc flu hosp,2025-12-13,12,quantile,0.4,739.0
2025-12-13,0,wk inc flu hosp,2025-12-13,12,quantile,0.45,747.0
2025-12-13,0,wk inc flu hosp,2025-12-13,12,quantile,0.5,751.0
2025-12-13,0,wk inc flu hosp,2025-12-13,12,quantile,0.55,755.0
2025-12-13,0,wk inc flu hosp,2025-12-13,12,quantile,0.6,763.0
2025-12-13,0,wk inc flu hosp,2025-12-13,12,quantile,0.65,768.0
2025-12-13,0,wk inc flu hosp,2025-12-13,12,quantile,0.7,773.0
2025-12-13,0,wk inc flu hosp,2025-12-13,12,quantile,0.75,786.0
2025-12-13,0,wk inc flu hosp,2025-12-13,12,quantile,0.8,813.0
2025-12-13,0,wk inc flu hosp,2025-12-13,12,quantile,0.85,835.0
2025-12-13,0,wk inc flu hosp,2025-12-13,12,quantile,0.9,912.0
2025-12-13,0,wk inc flu hosp,2025-12-13,12,quantile,0.95,993.0
2025-12-13,0,wk inc flu hosp,2025-12-13,12,quantile,0.975,1195.0
2025-12-13,0,wk inc flu hosp,2025-12-13,12,quantile,0.99,1385.0
2025-12-13,0,wk inc flu hosp,2025-12-13,13,quantile,0.01,0.0
2025-12-13,0,wk inc flu hosp,2025-12-13,13,quantile,0.025,0.0
2025-12-13,0,wk inc flu hosp,2025-12-13,13,quantile,0.05,3.0
2025-12-13,0,wk inc flu hosp,2025-12-13,13,quantile,0.1,82.0
2025-12-13,0,wk inc flu hosp,2025-12-13,13,quantile,0.15,105.0
2025-12-13,0,wk inc flu hosp,2025-12-13,13,quantile,0.2,116.0
2025-12-13,0,wk inc flu hosp,2025-12-13,13,quantile,0.25,122.0
2025-12-13,0,wk inc flu hosp,2025-12-13,13,quantile,0.3,127.0
2025-12-13,0,wk inc flu hosp,2025-12-13,13,quantile,0.35,128.0
2025-12-13,0,wk inc flu hosp,2025-12-13,13,quantile,0.4,131.0
2025-12-13,0,wk inc flu hosp,2025-12-13,13,quantile,0.45,133.0
2025-12-13,0,wk inc flu hosp,2025-12-13,13,quantile,0.5,136.0
2025-12-13,0,wk inc flu hosp,2025-12-13,13,quantile,0.55,139.0
2025-12-13,0,wk inc flu hosp,2025-12-13,13,quantile,0.6,141.0
2025-12-13,0,wk inc flu hosp,2025-12-13,13,quantile,0.65,144.0
2025-12-13,0,wk inc flu hosp,2025-12-13,13,quantile,0.7,145.0
2025-12-13,0,wk inc flu hosp,2025-12-13,13,quantile,0.75,150.0
2025-12-13,0,wk inc flu hosp,2025-12-13,13,quantile,0.8,156.0
2025-12-13,0,wk inc flu hosp,2025-12-13,13,quantile,0.85,167.0
2025-12-13,0,wk inc flu hosp,2025-12-13,13,quantile,0.9,190.0
2025-12-13,0,wk inc flu hosp,2025-12-13,13,quantile,0.95,269.0
2025-12-13,0,wk inc flu hosp,2025-12-13,13,quantile,0.975,390.0
2025-12-13,0,wk inc flu hosp,2025-12-13,13,quantile,0.99,512.0
2025-12-13,0,wk inc flu hosp,2025-12-13,15,quantile,0.01,15.0
2025-12-13,0,wk inc flu hosp,2025-12-13,15,quantile,0.025,25.0
2025-12-13,0,wk inc flu hosp,2025-12-13,15,quantile,0.05,27.0
2025-12-13,0,wk inc flu hosp,2025-12-13,15,quantile,0.1,31.0
2025-12-13,0,wk inc flu hosp,2025-12-13,15,quantile,0.15,33.0
2025-12-13,0,wk inc flu hosp,2025-12-13,15,quantile,0.2,36.0
2025-12-13,0,wk inc flu hosp,2025-12-13,15,quantile,0.25,37.0
2025-12-13,0,wk inc flu hosp,2025-12-13,15,quantile,0.3,38.0
2025-12-13,0,wk inc flu hosp,2025-12-13,15,quantile,0.35,38.0
2025-12-13,0,wk inc flu hosp,2025-12-13,15,quantile,0.4,39.0
2025-12-13,0,wk inc flu hosp,2025-12-13,15,quantile,0.45,39.0
2025-12-13,0,wk inc flu hosp,2025-12-13,15,quantile,0.5,40.0
2025-12-13,0,wk inc flu hosp,2025-12-13,15,quantile,0.55,41.0
2025-12-13,0,wk inc flu hosp,2025-12-13,15,quantile,0.6,41.0
2025-12-13,0,wk inc flu hosp,2025-12-13,15,quantile,0.65,42.0
2025-12-13,0,wk inc flu hosp,2025-12-13,15,quantile,0.7,42.0
2025-12-13,0,wk inc flu hosp,2025-12-13,15,quantile,0.75,43.0
2025-12-13,0,wk inc flu hosp,2025-12-13,15,quantile,0.8,44.0
2025-12-13,0,wk inc flu hosp,2025-12-13,15,quantile,0.85,47.0
2025-12-13,0,wk inc flu hosp,2025-12-13,15,quantile,0.9,49.0
2025-12-13,0,wk inc flu hosp,2025-12-13,15,quantile,0.95,53.0
2025-12-13,0,wk inc flu hosp,2025-12-13,15,quantile,0.975,55.0
2025-12-13,0,wk inc flu hosp,2025-12-13,15,quantile,0.99,65.0
2025-12-13,0,wk inc flu hosp,2025-12-13,16,quantile,0.01,0.0
2025-12-13,0,wk inc flu hosp,2025-12-13,16,quantile,0.025,0.0
2025-12-13,0,wk inc flu hosp,2025-12-13,16,quantile,0.05,0.0
2025-12-13,0,wk inc flu hosp,2025-12-13,16,quantile,0.1,17.0
2025-12-13,0,wk inc flu hosp,2025-12-13,16,quantile,0.15,24.0
2025-12-13,0,wk inc flu hosp,2025-12-13,16,quantile,0.2,31.0
2025-12-13,0,wk inc flu hosp,2025-12-13,16,quantile,0.25,33.0
2025-12-13,0,wk inc flu hosp,2025-12-13,16,quantile,0.3,34.0
2025-12-13,0,wk inc flu hosp,2025-12-13,16,quantile,0.35,34.0
2025-12-13,0,wk inc flu hosp,2025-12-13,16,quantile,0.4,35.0
2025-12-13,0,wk inc flu hosp,2025-12-13,16,quantile,0.45,36.0
2025-12-13,0,wk inc flu hosp,2025-12-13,16,quantile,0.5,36.0
2025-12-13,0,wk inc flu hosp,2025-12-13,16,quantile,0.55,36.0
2025-12-13,0,wk inc flu hosp,2025-12-13,16,quantile,0.6,37.0
2025-12-13,0,wk inc flu hosp,2025-12-13,16,quantile,0.65,38.0
2025-12-13,0,wk inc flu hosp,2025-12-13,16,quantile,0.7,38.0
2025-12-13,0,wk inc flu hosp,2025-12-13,16,quantile,0.75,39.0
2025-12-13,0,wk inc flu hosp,2025-12-13,16,quantile,0.8,41.0
2025-12-13,0,wk inc flu hosp,2025-12-13,16,quantile,0.85,48.0
2025-12-13,0,wk inc flu hosp,2025-12-13,16,quantile,0.9,55.0
2025-12-13,0,wk inc flu hosp,2025-12-13,16,quantile,0.95,74.0
2025-12-13,0,wk inc flu hosp,2025-12-13,16,quantile,0.975,111.0
2025-12-13,0,wk inc flu hosp,2025-12-13,16,quantile,0.99,138.0
2025-12-13,0,wk inc flu hosp,2025-12-13,17,quantile,0.01,0.0
2025-12-13,0,wk inc flu hosp,2025-12-13,17,quantile,0.025,0.0
2025-12-13,0,wk inc flu hosp,2025-12-13,17,quantile,0.05,0.0
2025-12-13,0,wk inc flu hosp,2025-12-13,17,quantile,0.1,92.0
2025-12-13,0,wk inc flu hosp,2025-12-13,17,quantile,0.15,117.0
2025-12-13,0,wk inc flu hosp,2025-12-13,17,quantile,0.2,139.0
2025-12-13,0,wk inc flu hosp,2025-12-13,17,quantile,0.25,147.0
2025-12-13,0,wk inc flu hosp,2025-12-13,17,quantile,0.3,152.0
2025-12-13,0,wk inc flu hosp,2025-12-13,17,quantile,0.35,154.0
2025-12-13,0,wk inc flu hosp,2025-12-13,17,quantile,0.4,156.0
2025-12-13,0,wk inc flu hosp,2025-12-13,17,quantile,0.45,157.0
2025-12-13,0,wk inc flu hosp,2025-12-13,17,quantile,0.5,159.0
2025-12-13,0,wk inc flu hosp,2025-12-13,17,quantile,0.55,161.0
2025-12-13,0,wk inc flu hosp,2025-12-13,17,quantile,0.6,162.0
2025-12-13,0,wk inc flu hosp,2025-12-13,17,quantile,0.65,164.0
2025-12-13,0,wk inc flu hosp,2025-12-13,17,quantile,0.7,166.0
2025-12-13,0,wk inc flu hosp,2025-12-13,17,quantile,0.75,171.0
2025-12-13,0,wk inc flu hosp,2025-12-13,17,quantile,0.8,179.0
2025-12-13,0,wk inc flu hosp,2025-12-13,17,quantile,0.85,201.0
2025-12-13,0,wk inc flu hosp,2025-12-13,17,quantile,0.9,226.0
2025-12-13,0,wk inc flu hosp,2025-12-13,17,quantile,0.95,376.0
2025-12-13,0,wk inc flu hosp,2025-12-13,17,quantile,0.975,493.0
2025-12-13,0,wk inc flu hosp,2025-12-13,17,quantile,0.99,575.0
2025-12-13,0,wk inc flu hosp,2025-12-13,18,quantile,0.01,0.0
2025-12-13,0,wk inc flu hosp,2025-12-13,18,quantile,0.025,0.0
2025-12-13,0,wk inc flu hosp,2025-12-13,18,quantile,0.05,0.0
2025-12-13,0,wk inc flu hosp,2025-12-13,18,quantile,0.1,44.0
2025-12-13,0,wk inc flu hosp,2025-12-13,18,quantile,0.15,68.0
2025-12-13,0,wk inc flu hosp,2025-12-13,18,quantile,0.2,83.0
2025-12-13,0,wk inc flu hosp,2025-12-13,18,quantile,0.25,89.0
2025-12-13,0,wk inc flu hosp,2025-12-13,18,quantile,0.3,92.0
2025-12-13,0,wk inc flu hosp,2025-12-13,18,quantile,0.35,93.0
2025-12-13,0,wk inc flu hosp,2025-12-13,18,quantile,0.4,95.0
2025-12-13,0,wk inc flu hosp,2025-12-13,18,quantile,0.45,97.0
2025-12-13,0,wk inc flu hosp,2025-12-13,18,quantile,0.5,98.0
2025-12-13,0,wk inc flu hosp,2025-12-13,18,quantile,0.55,99.0
2025-12-13,0,wk inc flu hosp,2025-12-13,18,quantile,0.6,101.0
2025-12-13,0,wk inc flu hosp,2025-12-13,18,quantile,0.65,103.0
2025-12-13,0,wk inc flu hosp,2025-12-13,18,quantile,0.7,104.0
2025-12-13,0,wk inc flu hosp,2025-12-13,18,quantile,0.75,107.0
2025-12-13,0,wk inc flu hosp,2025-12-13,18,quantile,0.8,113.0
2025-12-13,0,wk inc flu hosp,2025-12-13,18,quantile,0.85,128.0
2025-12-13,0,wk inc flu hosp,2025-12-13,18,quantile,0.9,152.0
2025-12-13,0,wk inc flu hosp,2025-12-13,18,quantile,0.95,266.0
2025-12-13,0,wk inc flu hosp,2025-12-13,18,quantile,0.975,384.0
2025-12-13,0,wk inc flu hosp,2025-12-13,18,quantile,0.99,476.0
2025-12-13,0,wk inc flu hosp,2025-12-13,19,quantile,0.01,0.0
2025-12-13,0,wk inc flu hosp,2025-12-13,19,quantile,0.025,0.0
2025-12-13,0,wk inc flu hosp,2025-12-13,19,quantile,0.05,0.0
