reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-10,0,wk inc flu hosp,2026-01-10,05,quantile,0.45,234.0
2026-01-10,0,wk inc flu hosp,2026-01-10,05,quantile,0.5,235.0
2026-01-10,0,wk inc flu hosp,2026-01-10,05,quantile,0.55,236.0
2026-01-10,0,wk inc flu hosp,2026-01-10,05,quantile,0.6,237.0
2026-01-10,0,wk inc flu hosp,2026-01-10,05,quantile,0.65,238.0
2026-01-10,0,wk inc flu hosp,2026-01-10,05,quantile,0.7,240.0
2026-01-10,0,wk inc flu hosp,2026-01-10,05,quantile,0.75,242.0
2026-01-10,0,wk inc flu hosp,2026-01-10,05,quantile,0.8,247.0
2026-01-10,0,wk inc flu hosp,2026-01-10,05,quantile,0.85,260.0
2026-01-10,0,wk inc flu hosp,2026-01-10,05,quantile,0.9,279.0
2026-01-10,0,wk inc flu hosp,2026-01-10,05,quantile,0.95,301.0
2026-01-10,0,wk inc flu hosp,2026-01-10,05,quantile,0.975,342.0
2026-01-10,0,wk inc flu hosp,2026-01-10,05,quantile,0.99,401.0
2026-01-10,0,wk inc flu hosp,2026-01-10,06,quantile,0.01,500.0
2026-01-10,0,wk inc flu hosp,2026-01-10,06,quantile,0.025,678.0
2026-01-10,0,wk inc flu hosp,2026-01-10,06,quantile,0.05,913.0
2026-01-10,0,wk inc flu hosp,2026-01-10,06,quantile,0.1,1204.0
2026-01-10,0,wk inc flu hosp,2026-01-10,06,quantile,0.15,1301.0
2026-01-10,0,wk inc flu hosp,2026-01-10,06,quantile,0.2,1378.0
2026-01-10,0,wk inc flu hosp,2026-01-10,06,quantile,0.25,1392.0
2026-01-10,0,wk inc flu hosp,2026-01-10,06,quantile,0.3,1401.0
2026-01-10,0,wk inc flu hosp,2026-01-10,06,quantile,0.35,1406.0
2026-01-10,0,wk inc flu hosp,2026-01-10,06,quantile,0.4,1410.0
2026-01-10,0,wk inc flu hosp,2026-01-10,06,quantile,0.45,1412.0
2026-01-10,0,wk inc flu hosp,2026-01-10,06,quantile,0.5,1416.0
2026-01-10,0,wk inc flu hosp,2026-01-10,06,quantile,0.55,1420.0
2026-01-10,0,wk inc flu hosp,2026-01-10,06,quantile,0.6,1422.0
2026-01-10,0,wk inc flu hosp,2026-01-10,06,quantile,0.65,1426.0
2026-01-10,0,wk inc flu hosp,2026-01-10,06,quantile,0.7,1431.0
2026-01-10,0,wk inc flu hosp,2026-01-10,06,quantile,0.75,1440.0
2026-01-10,0,wk inc flu hosp,2026-01-10,06,quantile,0.8,1454.0
2026-01-10,0,wk inc flu hosp,2026-01-10,06,quantile,0.85,1531.0
2026-01-10,0,wk inc flu hosp,2026-01-10,06,quantile,0.9,1628.0
2026-01-10,0,wk inc flu hosp,2026-01-10,06,quantile,0.95,1919.0
2026-01-10,0,wk inc flu hosp,2026-01-10,06,quantile,0.975,2154.0
2026-01-10,0,wk inc flu hosp,2026-01-10,06,quantile,0.99,2332.0
2026-01-10,0,wk inc flu hosp,2026-01-10,08,quantile,0.01,529.0
2026-01-10,0,wk inc flu hosp,2026-01-10,08,quantile,0.025,681.0
2026-01-10,0,wk inc flu hosp,2026-01-10,08,quantile,0.05,711.0
2026-01-10,0,wk inc flu hosp,2026-01-10,08,quantile,0.1,741.0
2026-01-10,0,wk inc flu hosp,2026-01-10,08,quantile,0.15,766.0
2026-01-10,0,wk inc flu hosp,2026-01-10,08,quantile,0.2,778.0
2026-01-10,0,wk inc flu hosp,2026-01-10,08,quantile,0.25,782.0
2026-01-10,0,wk inc flu hosp,2026-01-10,08,quantile,0.3,787.0
2026-01-10,0,wk inc flu hosp,2026-01-10,08,quantile,0.35,788.0
2026-01-10,0,wk inc flu hosp,2026-01-10,08,quantile,0.4,789.0
2026-01-10,0,wk inc flu hosp,2026-01-10,08,quantile,0.45,790.0
2026-01-10,0,wk inc flu hosp,2026-01-10,08,quantile,0.5,791.0
2026-01-10,0,wk inc flu hosp,2026-01-10,08,quantile,0.55,792.0
2026-01-10,0,wk inc flu hosp,2026-01-10,08,quantile,0.6,793.0
2026-01-10,0,wk inc flu hosp,2026-01-10,08,quantile,0.65,794.0
2026-01-10,0,wk inc flu hosp,2026-01-10,08,quantile,0.7,795.0
2026-01-10,0,wk inc flu hosp,2026-01-10,08,quantile,0.75,800.0
2026-01-10,0,wk inc flu hosp,2026-01-10,08,quantile,0.8,804.0
2026-01-10,0,wk inc flu hosp,2026-01-10,08,quantile,0.85,816.0
2026-01-10,0,wk inc flu hosp,2026-01-10,08,quantile,0.9,841.0
2026-01-10,0,wk inc flu hosp,2026-01-10,08,quantile,0.95,871.0
2026-01-10,0,wk inc flu hosp,2026-01-10,08,quantile,0.975,901.0
2026-01-10,0,wk inc flu hosp,2026-01-10,08,quantile,0.99,1053.0
2026-01-10,0,wk inc flu hosp,2026-01-10,09,quantile,0.01,594.0
2026-01-10,0,wk inc flu hosp,2026-01-10,09,quantile,0.025,647.0
2026-01-10,0,wk inc flu hosp,2026-01-10,09,quantile,0.05,673.0
2026-01-10,0,wk inc flu hosp,2026-01-10,09,quantile,0.1,713.0
2026-01-10,0,wk inc flu hosp,2026-01-10,09,quantile,0.15,731.0
2026-01-10,0,wk inc flu hosp,2026-01-10,09,quantile,0.2,744.0
2026-01-10,0,wk inc flu hosp,2026-01-10,09,quantile,0.25,746.0
2026-01-10,0,wk inc flu hosp,2026-01-10,09,quantile,0.3,749.0
2026-01-10,0,wk inc flu hosp,2026-01-10,09,quantile,0.35,750.0
2026-01-10,0,wk inc flu hosp,2026-01-10,09,quantile,0.4,751.0
2026-01-10,0,wk inc flu hosp,2026-01-10,09,quantile,0.45,752.0
2026-01-10,0,wk inc flu hosp,2026-01-10,09,quantile,0.5,753.0
2026-01-10,0,wk inc flu hosp,2026-01-10,09,quantile,0.55,754.0
2026-01-10,0,wk inc flu hosp,2026-01-10,09,quantile,0.6,755.0
2026-01-10,0,wk inc flu hosp,2026-01-10,09,quantile,0.65,756.0
2026-01-10,0,wk inc flu hosp,2026-01-10,09,quantile,0.7,757.0
2026-01-10,0,wk inc flu hosp,2026-01-10,09,quantile,0.75,760.0
2026-01-10,0,wk inc flu hosp,2026-01-10,09,quantile,0.8,762.0
2026-01-10,0,wk inc flu hosp,2026-01-10,09,quantile,0.85,775.0
2026-01-10,0,wk inc flu hosp,2026-01-10,09,quantile,0.9,793.0
2026-01-10,0,wk inc flu hosp,2026-01-10,09,quantile,0.95,833.0
2026-01-10,0,wk inc flu hosp,2026-01-10,09,quantile,0.975,859.0
2026-01-10,0,wk inc flu hosp,2026-01-10,09,quantile,0.99,912.0
2026-01-10,0,wk inc flu hosp,2026-01-10,10,quantile,0.01,95.0
2026-01-10,0,wk inc flu hosp,2026-01-10,10,quantile,0.025,122.0
2026-01-10,0,wk inc flu hosp,2026-01-10,10,quantile,0.05,140.0
2026-01-10,0,wk inc flu hosp,2026-01-10,10,quantile,0.1,162.0
2026-01-10,0,wk inc flu hosp,2026-01-10,10,quantile,0.15,167.0
2026-01-10,0,wk inc flu hosp,2026-01-10,10,quantile,0.2,169.0
2026-01-10,0,wk inc flu hosp,2026-01-10,10,quantile,0.25,171.0
2026-01-10,0,wk inc flu hosp,2026-01-10,10,quantile,0.3,172.0
2026-01-10,0,wk inc flu hosp,2026-01-10,10,quantile,0.35,172.0
2026-01-10,0,wk inc flu hosp,2026-01-10,10,quantile,0.4,173.0
2026-01-10,0,wk inc flu hosp,2026-01-10,10,quantile,0.45,173.0
2026-01-10,0,wk inc flu hosp,2026-01-10,10,quantile,0.5,173.0
2026-01-10,0,wk inc flu hosp,2026-01-10,10,quantile,0.55,173.0
2026-01-10,0,wk inc flu hosp,2026-01-10,10,quantile,0.6,173.0
2026-01-10,0,wk inc flu hosp,2026-01-10,10,quantile,0.65,174.0
2026-01-10,0,wk inc flu hosp,2026-01-10,10,quantile,0.7,174.0
2026-01-10,0,wk inc flu hosp,2026-01-10,10,quantile,0.75,175.0
2026-01-10,0,wk inc flu hosp,2026-01-10,10,quantile,0.8,177.0
2026-01-10,0,wk inc flu hosp,2026-01-10,10,quantile,0.85,179.0
2026-01-10,0,wk inc flu hosp,2026-01-10,10,quantile,0.9,184.0
2026-01-10,0,wk inc flu hosp,2026-01-10,10,quantile,0.95,206.0
2026-01-10,0,wk inc flu hosp,2026-01-10,10,quantile,0.975,224.0
2026-01-10,0,wk inc flu hosp,2026-01-10,10,quantile,0.99,251.0
2026-01-10,0,wk inc flu hosp,2026-01-10,11,quantile,0.01,23.0
2026-01-10,0,wk inc flu hosp,2026-01-10,11,quantile,0.025,57.0
2026-01-10,0,wk inc flu hosp,2026-01-10,11,quantile,0.05,61.0
2026-01-10,0,wk inc flu hosp,2026-01-10,11,quantile,0.1,70.0
2026-01-10,0,wk inc flu hosp,2026-01-10,11,quantile,0.15,76.0
2026-01-10,0,wk inc flu hosp,2026-01-10,11,quantile,0.2,79.0
2026-01-10,0,wk inc flu hosp,2026-01-10,11,quantile,0.25,80.0
2026-01-10,0,wk inc flu hosp,2026-01-10,11,quantile,0.3,81.0
2026-01-10,0,wk inc flu hosp,2026-01-10,11,quantile,0.35,81.0
2026-01-10,0,wk inc flu hosp,2026-01-10,11,quantile,0.4,81.0
2026-01-10,0,wk inc flu hosp,2026-01-10,11,quantile,0.45,82.0
2026-01-10,0,wk inc flu hosp,2026-01-10,11,quantile,0.5,82.0
2026-01-10,0,wk inc flu hosp,2026-01-10,11,quantile,0.55,82.0
2026-01-10,0,wk inc flu hosp,2026-01-10,11,quantile,0.6,83.0
2026-01-10,0,wk inc flu hosp,2026-01-10,11,quantile,0.65,83.0
2026-01-10,0,wk inc flu hosp,2026-01-10,11,quantile,0.7,83.0
2026-01-10,0,wk inc flu hosp,2026-01-10,11,quantile,0.75,84.0
2026-01-10,0,wk inc flu hosp,2026-01-10,11,quantile,0.8,85.0
2026-01-10,0,wk inc flu hosp,2026-01-10,11,quantile,0.85,88.0
2026-01-10,0,wk inc flu hosp,2026-01-10,11,quantile,0.9,94.0
2026-01-10,0,wk inc flu hosp,2026-01-10,11,quantile,0.95,103.0
2026-01-10,0,wk inc flu hosp,2026-01-10,11,quantile,0.975,107.0
2026-01-10,0,wk inc flu hosp,2026-01-10,11,quantile,0.99,141.0
2026-01-10,0,wk inc flu hosp,2026-01-10,12,quantile,0.01,1692.0
2026-01-10,0,wk inc flu hosp,2026-01-10,12,quantile,0.025,1792.0
2026-01-10,0,wk inc flu hosp,2026-01-10,12,quantile,0.05,2014.0
2026-01-10,0,wk inc flu hosp,2026-01-10,12,quantile,0.1,2159.0
2026-01-10,0,wk inc flu hosp,2026-01-10,12,quantile,0.15,2234.0
2026-01-10,0,wk inc flu hosp,2026-01-10,12,quantile,0.2,2265.0
2026-01-10,0,wk inc flu hosp,2026-01-10,12,quantile,0.25,2293.0
2026-01-10,0,wk inc flu hosp,2026-01-10,12,quantile,0.3,2307.0
2026-01-10,0,wk inc flu hosp,2026-01-10,12,quantile,0.35,2311.0
2026-01-10,0,wk inc flu hosp,2026-01-10,12,quantile,0.4,2317.0
2026-01-10,0,wk inc flu hosp,2026-01-10,12,quantile,0.45,2325.0
2026-01-10,0,wk inc flu hosp,2026-01-10,12,quantile,0.5,2329.0
2026-01-10,0,wk inc flu hosp,2026-01-10,12,quantile,0.55,2333.0
2026-01-10,0,wk inc flu hosp,2026-01-10,12,quantile,0.6,2341.0
2026-01-10,0,wk inc flu hosp,2026-01-10,12,quantile,0.65,2347.0
2026-01-10,0,wk inc flu hosp,2026-01-10,12,quantile,0.7,2351.0
2026-01-10,0,wk inc flu hosp,2026-01-10,12,quantile,0.75,2365.0
2026-01-10,0,wk inc flu hosp,2026-01-10,12,quantile,0.8,2393.0
2026-01-10,0,wk inc flu hosp,2026-01-10,12,quantile,0.85,2424.0
2026-01-10,0,wk inc flu hosp,2026-01-10,12,quantile,0.9,2499.0
2026-01-10,0,wk inc flu hosp,2026-01-10,12,quantile,0.95,2644.0
2026-01-10,0,wk inc flu hosp,2026-01-10,12,quantile,0.975,2866.0
2026-01-10,0,wk inc flu hosp,2026-01-10,12,quantile,0.99,2966.0
2026-01-10,0,wk inc flu hosp,2026-01-10,13,quantile,0.01,815.0
2026-01-10,0,wk inc flu hosp,2026-01-10,13,quantile,0.025,889.0
2026-01-10,0,wk inc flu hosp,2026-01-10,13,quantile,0.05,1032.0
2026-01-10,0,wk inc flu hosp,2026-01-10,13,quantile,0.1,1132.0
2026-01-10,0,wk inc flu hosp,2026-01-10,13,quantile,0.15,1170.0
2026-01-10,0,wk inc flu hosp,2026-01-10,13,quantile,0.2,1181.0
2026-01-10,0,wk inc flu hosp,2026-01-10,13,quantile,0.25,1187.0
2026-01-10,0,wk inc flu hosp,2026-01-10,13,quantile,0.3,1192.0
2026-01-10,0,wk inc flu hosp,2026-01-10,13,quantile,0.35,1194.0
2026-01-10,0,wk inc flu hosp,2026-01-10,13,quantile,0.4,1197.0
2026-01-10,0,wk inc flu hosp,2026-01-10,13,quantile,0.45,1199.0
2026-01-10,0,wk inc flu hosp,2026-01-10,13,quantile,0.5,1202.0
2026-01-10,0,wk inc flu hosp,2026-01-10,13,quantile,0.55,1205.0
2026-01-10,0,wk inc flu hosp,2026-01-10,13,quantile,0.6,1207.0
2026-01-10,0,wk inc flu hosp,2026-01-10,13,quantile,0.65,1210.0
2026-01-10,0,wk inc flu hosp,2026-01-10,13,quantile,0.7,1212.0
2026-01-10,0,wk inc flu hosp,2026-01-10,13,quantile,0.75,1217.0
2026-01-10,0,wk inc flu hosp,2026-01-10,13,quantile,0.8,1223.0
2026-01-10,0,wk inc flu hosp,2026-01-10,13,quantile,0.85,1234.0
2026-01-10,0,wk inc flu hosp,2026-01-10,13,quantile,0.9,1272.0
2026-01-10,0,wk inc flu hosp,2026-01-10,13,quantile,0.95,1372.0
2026-01-10,0,wk inc flu hosp,2026-01-10,13,quantile,0.975,1515.0
2026-01-10,0,wk inc flu hosp,2026-01-10,13,quantile,0.99,1589.0
2026-01-10,0,wk inc flu hosp,2026-01-10,15,quantile,0.01,78.0
2026-01-10,0,wk inc flu hosp,2026-01-10,15,quantile,0.025,86.0
2026-01-10,0,wk inc flu hosp,2026-01-10,15,quantile,0.05,90.0
2026-01-10,0,wk inc flu hosp,2026-01-10,15,quantile,0.1,95.0
2026-01-10,0,wk inc flu hosp,2026-01-10,15,quantile,0.15,97.0
2026-01-10,0,wk inc flu hosp,2026-01-10,15,quantile,0.2,99.0
2026-01-10,0,wk inc flu hosp,2026-01-10,15,quantile,0.25,101.0
2026-01-10,0,wk inc flu hosp,2026-01-10,15,quantile,0.3,102.0
2026-01-10,0,wk inc flu hosp,2026-01-10,15,quantile,0.35,102.0
2026-01-10,0,wk inc flu hosp,2026-01-10,15,quantile,0.4,103.0
2026-01-10,0,wk inc flu hosp,2026-01-10,15,quantile,0.45,103.0
2026-01-10,0,wk inc flu hosp,2026-01-10,15,quantile,0.5,104.0
2026-01-10,0,wk inc flu hosp,2026-01-10,15,quantile,0.55,105.0
2026-01-10,0,wk inc flu hosp,2026-01-10,15,quantile,0.6,105.0
2026-01-10,0,wk inc flu hosp,2026-01-10,15,quantile,0.65,106.0
2026-01-10,0,wk inc flu hosp,2026-01-10,15,quantile,0.7,106.0
2026-01-10,0,wk inc flu hosp,2026-01-10,15,quantile,0.75,107.0
2026-01-10,0,wk inc flu hosp,2026-01-10,15,quantile,0.8,109.0
2026-01-10,0,wk inc flu hosp,2026-01-10,15,quantile,0.85,111.0
2026-01-10,0,wk inc flu hosp,2026-01-10,15,quantile,0.9,113.0
2026-01-10,0,wk inc flu hosp,2026-01-10,15,quantile,0.95,118.0
2026-01-10,0,wk inc flu hosp,2026-01-10,15,quantile,0.975,122.0
2026-01-10,0,wk inc flu hosp,2026-01-10,15,quantile,0.99,130.0
2026-01-10,0,wk inc flu hosp,2026-01-10,16,quantile,0.01,117.0
2026-01-10,0,wk inc flu hosp,2026-01-10,16,quantile,0.025,149.0
2026-01-10,0,wk inc flu hosp,2026-01-10,16,quantile,0.05,183.0
2026-01-10,0,wk inc flu hosp,2026-01-10,16,quantile,0.1,209.0
2026-01-10,0,wk inc flu hosp,2026-01-10,16,quantile,0.15,216.0
2026-01-10,0,wk inc flu hosp,2026-01-10,16,quantile,0.2,223.0
2026-01-10,0,wk inc flu hosp,2026-01-10,16,quantile,0.25,225.0
2026-01-10,0,wk inc flu hosp,2026-01-10,16,quantile,0.3,227.0
2026-01-10,0,wk inc flu hosp,2026-01-10,16,quantile,0.35,227.0
2026-01-10,0,wk inc flu hosp,2026-01-10,16,quantile,0.4,228.0
2026-01-10,0,wk inc flu hosp,2026-01-10,16,quantile,0.45,229.0
2026-01-10,0,wk inc flu hosp,2026-01-10,16,quantile,0.5,229.0
2026-01-10,0,wk inc flu hosp,2026-01-10,16,quantile,0.55,229.0
2026-01-10,0,wk inc flu hosp,2026-01-10,16,quantile,0.6,230.0
2026-01-10,0,wk inc flu hosp,2026-01-10,16,quantile,0.65,231.0
2026-01-10,0,wk inc flu hosp,2026-01-10,16,quantile,0.7,231.0
2026-01-10,0,wk inc flu hosp,2026-01-10,16,quantile,0.75,233.0
2026-01-10,0,wk inc flu hosp,2026-01-10,16,quantile,0.8,235.0
2026-01-10,0,wk inc flu hosp,2026-01-10,16,quantile,0.85,242.0
2026-01-10,0,wk inc flu hosp,2026-01-10,16,quantile,0.9,249.0
2026-01-10,0,wk inc flu hosp,2026-01-10,16,quantile,0.95,275.0
2026-01-10,0,wk inc flu hosp,2026-01-10,16,quantile,0.975,309.0
2026-01-10,0,wk inc flu hosp,2026-01-10,16,quantile,0.99,341.0
2026-01-10,0,wk inc flu hosp,2026-01-10,17,quantile,0.01,1194.0
2026-01-10,0,wk inc flu hosp,2026-01-10,17,quantile,0.025,1264.0
2026-01-10,0,wk inc flu hosp,2026-01-10,17,quantile,0.05,1389.0
2026-01-10,0,wk inc flu hosp,2026-01-10,17,quantile,0.1,1507.0
2026-01-10,0,wk inc flu hosp,2026-01-10,17,quantile,0.15,1566.0
2026-01-10,0,wk inc flu hosp,2026-01-10,17,quantile,0.2,1590.0
2026-01-10,0,wk inc flu hosp,2026-01-10,17,quantile,0.25,1600.0
2026-01-10,0,wk inc flu hosp,2026-01-10,17,quantile,0.3,1605.0
2026-01-10,0,wk inc flu hosp,2026-01-10,17,quantile,0.35,1608.0
2026-01-10,0,wk inc flu hosp,2026-01-10,17,quantile,0.4,1610.0
2026-01-10,0,wk inc flu hosp,2026-01-10,17,quantile,0.45,1611.0
2026-01-10,0,wk inc flu hosp,2026-01-10,17,quantile,0.5,1613.0
2026-01-10,0,wk inc flu hosp,2026-01-10,17,quantile,0.55,1615.0
2026-01-10,0,wk inc flu hosp,2026-01-10,17,quantile,0.6,1616.0
2026-01-10,0,wk inc flu hosp,2026-01-10,17,quantile,0.65,1618.0
2026-01-10,0,wk inc flu hosp,2026-01-10,17,quantile,0.7,1621.0
2026-01-10,0,wk inc flu hosp,2026-01-10,17,quantile,0.75,1626.0
2026-01-10,0,wk inc flu hosp,2026-01-10,17,quantile,0.8,1636.0
2026-01-10,0,wk inc flu hosp,2026-01-10,17,quantile,0.85,1660.0
2026-01-10,0,wk inc flu hosp,2026-01-10,17,quantile,0.9,1719.0
2026-01-10,0,wk inc flu hosp,2026-01-10,17,quantile,0.95,1837.0
2026-01-10,0,wk inc flu hosp,2026-01-10,17,quantile,0.975,1962.0
2026-01-10,0,wk inc flu hosp,2026-01-10,17,quantile,0.99,2032.0
2026-01-10,0,wk inc flu hosp,2026-01-10,18,quantile,0.01,422.0
2026-01-10,0,wk inc flu hosp,2026-01-10,18,quantile,0.025,495.0
2026-01-10,0,wk inc flu hosp,2026-01-10,18,quantile,0.05,609.0
2026-01-10,0,wk inc flu hosp,2026-01-10,18,quantile,0.1,723.0
2026-01-10,0,wk inc flu hosp,2026-01-10,18,quantile,0.15,763.0
2026-01-10,0,wk inc flu hosp,2026-01-10,18,quantile,0.2,778.0
2026-01-10,0,wk inc flu hosp,2026-01-10,18,quantile,0.25,788.0
2026-01-10,0,wk inc flu hosp,2026-01-10,18,quantile,0.3,790.0
2026-01-10,0,wk inc flu hosp,2026-01-10,18,quantile,0.35,792.0
2026-01-10,0,wk inc flu hosp,2026-01-10,18,quantile,0.4,794.0
2026-01-10,0,wk inc flu hosp,2026-01-10,18,quantile,0.45,796.0
2026-01-10,0,wk inc flu hosp,2026-01-10,18,quantile,0.5,797.0
2026-01-10,0,wk inc flu hosp,2026-01-10,18,quantile,0.55,798.0
2026-01-10,0,wk inc flu hosp,2026-01-10,18,quantile,0.6,800.0
2026-01-10,0,wk inc flu hosp,2026-01-10,18,quantile,0.65,802.0
2026-01-10,0,wk inc flu hosp,2026-01-10,18,quantile,0.7,804.0
2026-01-10,0,wk inc flu hosp,2026-01-10,18,quantile,0.75,806.0
2026-01-10,0,wk inc flu hosp,2026-01-10,18,quantile,0.8,816.0
2026-01-10,0,wk inc flu hosp,2026-01-10,18,quantile,0.85,831.0
2026-01-10,0,wk inc flu hosp,2026-01-10,18,quantile,0.9,871.0
2026-01-10,0,wk inc flu hosp,2026-01-10,18,quantile,0.95,985.0
2026-01-10,0,wk inc flu hosp,2026-01-10,18,quantile,0.975,1099.0
2026-01-10,0,wk inc flu hosp,2026-01-10,18,quantile,0.99,1172.0
2026-01-10,0,wk inc flu hosp,2026-01-10,19,quantile,0.01,208.0
