reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-04-05,0,wk inc flu hosp,2025-04-05,02,quantile,0.1,17
2025-04-05,0,wk inc flu hosp,2025-04-05,02,quantile,0.15,20
2025-04-05,0,wk inc flu hosp,2025-04-05,02,quantile,0.2,21
2025-04-05,0,wk inc flu hosp,2025-04-05,02,quantile,0.25,22
2025-04-05,0,wk inc flu hosp,2025-04-05,02,quantile,0.3,23
2025-04-05,0,wk inc flu hosp,2025-04-05,02,quantile,0.35,23
2025-04-05,0,wk inc flu hosp,2025-04-05,02,quantile,0.4,24
2025-04-05,0,wk inc flu hosp,2025-04-05,02,quantile,0.45,24
2025-04-05,0,wk inc flu hosp,2025-04-05,02,quantile,0.5,25
2025-04-05,0,wk inc flu hosp,2025-04-05,02,quantile,0.55,26
2025-04-05,0,wk inc flu hosp,2025-04-05,02,quantile,0.6,26
2025-04-05,0,wk inc flu hosp,2025-04-05,02,quantile,0.65,27
2025-04-05,0,wk inc flu hosp,2025-04-05,02,quantile,0.7,27
2025-04-05,0,wk inc flu hosp,2025-04-05,02,quantile,0.75,28
2025-04-05,0,wk inc flu hosp,2025-04-05,02,quantile,0.8,29
2025-04-05,0,wk inc flu hosp,2025-04-05,02,quantile,0.85,30
2025-04-05,0,wk inc flu hosp,2025-04-05,02,quantile,0.9,33
2025-04-05,0,wk inc flu hosp,2025-04-05,02,quantile,0.95,38
2025-04-05,0,wk inc flu hosp,2025-04-05,02,quantile,0.975,48
2025-04-05,0,wk inc flu hosp,2025-04-05,02,quantile,0.99,51
2025-04-05,0,wk inc flu hosp,2025-04-05,04,quantile,0.01,0
2025-04-05,0,wk inc flu hosp,2025-04-05,04,quantile,0.025,0
2025-04-05,0,wk inc flu hosp,2025-04-05,04,quantile,0.05,0
2025-04-05,0,wk inc flu hosp,2025-04-05,04,quantile,0.1,75
2025-04-05,0,wk inc flu hosp,2025-04-05,04,quantile,0.15,142
2025-04-05,0,wk inc flu hosp,2025-04-05,04,quantile,0.2,176
2025-04-05,0,wk inc flu hosp,2025-04-05,04,quantile,0.25,190
2025-04-05,0,wk inc flu hosp,2025-04-05,04,quantile,0.3,198
2025-04-05,0,wk inc flu hosp,2025-04-05,04,quantile,0.35,202
2025-04-05,0,wk inc flu hosp,2025-04-05,04,quantile,0.4,204
2025-04-05,0,wk inc flu hosp,2025-04-05,04,quantile,0.45,206
2025-04-05,0,wk inc flu hosp,2025-04-05,04,quantile,0.5,208
2025-04-05,0,wk inc flu hosp,2025-04-05,04,quantile,0.55,210
2025-04-05,0,wk inc flu hosp,2025-04-05,04,quantile,0.6,212
2025-04-05,0,wk inc flu hosp,2025-04-05,04,quantile,0.65,214
2025-04-05,0,wk inc flu hosp,2025-04-05,04,quantile,0.7,218
2025-04-05,0,wk inc flu hosp,2025-04-05,04,quantile,0.75,226
2025-04-05,0,wk inc flu hosp,2025-04-05,04,quantile,0.8,240
2025-04-05,0,wk inc flu hosp,2025-04-05,04,quantile,0.85,274
2025-04-05,0,wk inc flu hosp,2025-04-05,04,quantile,0.9,341
2025-04-05,0,wk inc flu hosp,2025-04-05,04,quantile,0.95,432
2025-04-05,0,wk inc flu hosp,2025-04-05,04,quantile,0.975,526
2025-04-05,0,wk inc flu hosp,2025-04-05,04,quantile,0.99,735
2025-04-05,0,wk inc flu hosp,2025-04-05,05,quantile,0.01,0
2025-04-05,0,wk inc flu hosp,2025-04-05,05,quantile,0.025,0
2025-04-05,0,wk inc flu hosp,2025-04-05,05,quantile,0.05,0
2025-04-05,0,wk inc flu hosp,2025-04-05,05,quantile,0.1,35
2025-04-05,0,wk inc flu hosp,2025-04-05,05,quantile,0.15,55
2025-04-05,0,wk inc flu hosp,2025-04-05,05,quantile,0.2,69
2025-04-05,0,wk inc flu hosp,2025-04-05,05,quantile,0.25,76
2025-04-05,0,wk inc flu hosp,2025-04-05,05,quantile,0.3,80
2025-04-05,0,wk inc flu hosp,2025-04-05,05,quantile,0.35,82
2025-04-05,0,wk inc flu hosp,2025-04-05,05,quantile,0.4,83
2025-04-05,0,wk inc flu hosp,2025-04-05,05,quantile,0.45,84
2025-04-05,0,wk inc flu hosp,2025-04-05,05,quantile,0.5,86
2025-04-05,0,wk inc flu hosp,2025-04-05,05,quantile,0.55,88
2025-04-05,0,wk inc flu hosp,2025-04-05,05,quantile,0.6,89
2025-04-05,0,wk inc flu hosp,2025-04-05,05,quantile,0.65,90
2025-04-05,0,wk inc flu hosp,2025-04-05,05,quantile,0.7,92
2025-04-05,0,wk inc flu hosp,2025-04-05,05,quantile,0.75,96
2025-04-05,0,wk inc flu hosp,2025-04-05,05,quantile,0.8,103
2025-04-05,0,wk inc flu hosp,2025-04-05,05,quantile,0.85,117
2025-04-05,0,wk inc flu hosp,2025-04-05,05,quantile,0.9,137
2025-04-05,0,wk inc flu hosp,2025-04-05,05,quantile,0.95,172
2025-04-05,0,wk inc flu hosp,2025-04-05,05,quantile,0.975,209
2025-04-05,0,wk inc flu hosp,2025-04-05,05,quantile,0.99,274
2025-04-05,0,wk inc flu hosp,2025-04-05,06,quantile,0.01,0
2025-04-05,0,wk inc flu hosp,2025-04-05,06,quantile,0.025,0
2025-04-05,0,wk inc flu hosp,2025-04-05,06,quantile,0.05,0
2025-04-05,0,wk inc flu hosp,2025-04-05,06,quantile,0.1,123
2025-04-05,0,wk inc flu hosp,2025-04-05,06,quantile,0.15,300
2025-04-05,0,wk inc flu hosp,2025-04-05,06,quantile,0.2,409
2025-04-05,0,wk inc flu hosp,2025-04-05,06,quantile,0.25,461
2025-04-05,0,wk inc flu hosp,2025-04-05,06,quantile,0.3,468
2025-04-05,0,wk inc flu hosp,2025-04-05,06,quantile,0.35,475
2025-04-05,0,wk inc flu hosp,2025-04-05,06,quantile,0.4,481
2025-04-05,0,wk inc flu hosp,2025-04-05,06,quantile,0.45,484
2025-04-05,0,wk inc flu hosp,2025-04-05,06,quantile,0.5,488
2025-04-05,0,wk inc flu hosp,2025-04-05,06,quantile,0.55,492
2025-04-05,0,wk inc flu hosp,2025-04-05,06,quantile,0.6,495
2025-04-05,0,wk inc flu hosp,2025-04-05,06,quantile,0.65,501
2025-04-05,0,wk inc flu hosp,2025-04-05,06,quantile,0.7,508
2025-04-05,0,wk inc flu hosp,2025-04-05,06,quantile,0.75,515
2025-04-05,0,wk inc flu hosp,2025-04-05,06,quantile,0.8,567
2025-04-05,0,wk inc flu hosp,2025-04-05,06,quantile,0.85,676
2025-04-05,0,wk inc flu hosp,2025-04-05,06,quantile,0.9,853
2025-04-05,0,wk inc flu hosp,2025-04-05,06,quantile,0.95,1043
2025-04-05,0,wk inc flu hosp,2025-04-05,06,quantile,0.975,1289
2025-04-05,0,wk inc flu hosp,2025-04-05,06,quantile,0.99,1495
2025-04-05,0,wk inc flu hosp,2025-04-05,08,quantile,0.01,0
2025-04-05,0,wk inc flu hosp,2025-04-05,08,quantile,0.025,8
2025-04-05,0,wk inc flu hosp,2025-04-05,08,quantile,0.05,32
2025-04-05,0,wk inc flu hosp,2025-04-05,08,quantile,0.1,66
2025-04-05,0,wk inc flu hosp,2025-04-05,08,quantile,0.15,84
2025-04-05,0,wk inc flu hosp,2025-04-05,08,quantile,0.2,100
2025-04-05,0,wk inc flu hosp,2025-04-05,08,quantile,0.25,106
2025-04-05,0,wk inc flu hosp,2025-04-05,08,quantile,0.3,111
2025-04-05,0,wk inc flu hosp,2025-04-05,08,quantile,0.35,113
2025-04-05,0,wk inc flu hosp,2025-04-05,08,quantile,0.4,115
2025-04-05,0,wk inc flu hosp,2025-04-05,08,quantile,0.45,116
2025-04-05,0,wk inc flu hosp,2025-04-05,08,quantile,0.5,117
2025-04-05,0,wk inc flu hosp,2025-04-05,08,quantile,0.55,118
2025-04-05,0,wk inc flu hosp,2025-04-05,08,quantile,0.6,119
2025-04-05,0,wk inc flu hosp,2025-04-05,08,quantile,0.65,121
2025-04-05,0,wk inc flu hosp,2025-04-05,08,quantile,0.7,123
2025-04-05,0,wk inc flu hosp,2025-04-05,08,quantile,0.75,128
2025-04-05,0,wk inc flu hosp,2025-04-05,08,quantile,0.8,134
2025-04-05,0,wk inc flu hosp,2025-04-05,08,quantile,0.85,150
2025-04-05,0,wk inc flu hosp,2025-04-05,08,quantile,0.9,168
2025-04-05,0,wk inc flu hosp,2025-04-05,08,quantile,0.95,202
2025-04-05,0,wk inc flu hosp,2025-04-05,08,quantile,0.975,226
2025-04-05,0,wk inc flu hosp,2025-04-05,08,quantile,0.99,359
2025-04-05,0,wk inc flu hosp,2025-04-05,09,quantile,0.01,0
2025-04-05,0,wk inc flu hosp,2025-04-05,09,quantile,0.025,0
2025-04-05,0,wk inc flu hosp,2025-04-05,09,quantile,0.05,0
2025-04-05,0,wk inc flu hosp,2025-04-05,09,quantile,0.1,35
2025-04-05,0,wk inc flu hosp,2025-04-05,09,quantile,0.15,50
2025-04-05,0,wk inc flu hosp,2025-04-05,09,quantile,0.2,66
2025-04-05,0,wk inc flu hosp,2025-04-05,09,quantile,0.25,70
2025-04-05,0,wk inc flu hosp,2025-04-05,09,quantile,0.3,72
2025-04-05,0,wk inc flu hosp,2025-04-05,09,quantile,0.35,74
2025-04-05,0,wk inc flu hosp,2025-04-05,09,quantile,0.4,75
2025-04-05,0,wk inc flu hosp,2025-04-05,09,quantile,0.45,76
2025-04-05,0,wk inc flu hosp,2025-04-05,09,quantile,0.5,77
2025-04-05,0,wk inc flu hosp,2025-04-05,09,quantile,0.55,78
2025-04-05,0,wk inc flu hosp,2025-04-05,09,quantile,0.6,79
2025-04-05,0,wk inc flu hosp,2025-04-05,09,quantile,0.65,80
2025-04-05,0,wk inc flu hosp,2025-04-05,09,quantile,0.7,82
2025-04-05,0,wk inc flu hosp,2025-04-05,09,quantile,0.75,84
2025-04-05,0,wk inc flu hosp,2025-04-05,09,quantile,0.8,88
2025-04-05,0,wk inc flu hosp,2025-04-05,09,quantile,0.85,104
2025-04-05,0,wk inc flu hosp,2025-04-05,09,quantile,0.9,119
2025-04-05,0,wk inc flu hosp,2025-04-05,09,quantile,0.95,157
2025-04-05,0,wk inc flu hosp,2025-04-05,09,quantile,0.975,181
2025-04-05,0,wk inc flu hosp,2025-04-05,09,quantile,0.99,212
2025-04-05,0,wk inc flu hosp,2025-04-05,10,quantile,0.01,0
2025-04-05,0,wk inc flu hosp,2025-04-05,10,quantile,0.025,0
2025-04-05,0,wk inc flu hosp,2025-04-05,10,quantile,0.05,0
2025-04-05,0,wk inc flu hosp,2025-04-05,10,quantile,0.1,0
2025-04-05,0,wk inc flu hosp,2025-04-05,10,quantile,0.15,3
2025-04-05,0,wk inc flu hosp,2025-04-05,10,quantile,0.2,6
2025-04-05,0,wk inc flu hosp,2025-04-05,10,quantile,0.25,8
2025-04-05,0,wk inc flu hosp,2025-04-05,10,quantile,0.3,9
2025-04-05,0,wk inc flu hosp,2025-04-05,10,quantile,0.35,9
2025-04-05,0,wk inc flu hosp,2025-04-05,10,quantile,0.4,10
2025-04-05,0,wk inc flu hosp,2025-04-05,10,quantile,0.45,10
2025-04-05,0,wk inc flu hosp,2025-04-05,10,quantile,0.5,10
2025-04-05,0,wk inc flu hosp,2025-04-05,10,quantile,0.55,10
2025-04-05,0,wk inc flu hosp,2025-04-05,10,quantile,0.6,10
2025-04-05,0,wk inc flu hosp,2025-04-05,10,quantile,0.65,11
2025-04-05,0,wk inc flu hosp,2025-04-05,10,quantile,0.7,11
2025-04-05,0,wk inc flu hosp,2025-04-05,10,quantile,0.75,12
2025-04-05,0,wk inc flu hosp,2025-04-05,10,quantile,0.8,14
2025-04-05,0,wk inc flu hosp,2025-04-05,10,quantile,0.85,17
2025-04-05,0,wk inc flu hosp,2025-04-05,10,quantile,0.9,22
2025-04-05,0,wk inc flu hosp,2025-04-05,10,quantile,0.95,39
2025-04-05,0,wk inc flu hosp,2025-04-05,10,quantile,0.975,60
2025-04-05,0,wk inc flu hosp,2025-04-05,10,quantile,0.99,70
2025-04-05,0,wk inc flu hosp,2025-04-05,11,quantile,0.01,13
2025-04-05,0,wk inc flu hosp,2025-04-05,11,quantile,0.025,47
2025-04-05,0,wk inc flu hosp,2025-04-05,11,quantile,0.05,53
2025-04-05,0,wk inc flu hosp,2025-04-05,11,quantile,0.1,64
2025-04-05,0,wk inc flu hosp,2025-04-05,11,quantile,0.15,69
2025-04-05,0,wk inc flu hosp,2025-04-05,11,quantile,0.2,71
2025-04-05,0,wk inc flu hosp,2025-04-05,11,quantile,0.25,72
2025-04-05,0,wk inc flu hosp,2025-04-05,11,quantile,0.3,73
2025-04-05,0,wk inc flu hosp,2025-04-05,11,quantile,0.35,74
2025-04-05,0,wk inc flu hosp,2025-04-05,11,quantile,0.4,74
2025-04-05,0,wk inc flu hosp,2025-04-05,11,quantile,0.45,75
2025-04-05,0,wk inc flu hosp,2025-04-05,11,quantile,0.5,75
2025-04-05,0,wk inc flu hosp,2025-04-05,11,quantile,0.55,75
2025-04-05,0,wk inc flu hosp,2025-04-05,11,quantile,0.6,76
2025-04-05,0,wk inc flu hosp,2025-04-05,11,quantile,0.65,76
2025-04-05,0,wk inc flu hosp,2025-04-05,11,quantile,0.7,77
2025-04-05,0,wk inc flu hosp,2025-04-05,11,quantile,0.75,78
2025-04-05,0,wk inc flu hosp,2025-04-05,11,quantile,0.8,79
2025-04-05,0,wk inc flu hosp,2025-04-05,11,quantile,0.85,81
2025-04-05,0,wk inc flu hosp,2025-04-05,11,quantile,0.9,86
2025-04-05,0,wk inc flu hosp,2025-04-05,11,quantile,0.95,97
2025-04-05,0,wk inc flu hosp,2025-04-05,11,quantile,0.975,103
2025-04-05,0,wk inc flu hosp,2025-04-05,11,quantile,0.99,137
2025-04-05,0,wk inc flu hosp,2025-04-05,12,quantile,0.01,0
2025-04-05,0,wk inc flu hosp,2025-04-05,12,quantile,0.025,189
2025-04-05,0,wk inc flu hosp,2025-04-05,12,quantile,0.05,306
2025-04-05,0,wk inc flu hosp,2025-04-05,12,quantile,0.1,478
2025-04-05,0,wk inc flu hosp,2025-04-05,12,quantile,0.15,532
2025-04-05,0,wk inc flu hosp,2025-04-05,12,quantile,0.2,577
2025-04-05,0,wk inc flu hosp,2025-04-05,12,quantile,0.25,601
2025-04-05,0,wk inc flu hosp,2025-04-05,12,quantile,0.3,628
2025-04-05,0,wk inc flu hosp,2025-04-05,12,quantile,0.35,633
2025-04-05,0,wk inc flu hosp,2025-04-05,12,quantile,0.4,639
2025-04-05,0,wk inc flu hosp,2025-04-05,12,quantile,0.45,646
2025-04-05,0,wk inc flu hosp,2025-04-05,12,quantile,0.5,651
2025-04-05,0,wk inc flu hosp,2025-04-05,12,quantile,0.55,656
2025-04-05,0,wk inc flu hosp,2025-04-05,12,quantile,0.6,663
2025-04-05,0,wk inc flu hosp,2025-04-05,12,quantile,0.65,669
2025-04-05,0,wk inc flu hosp,2025-04-05,12,quantile,0.7,674
2025-04-05,0,wk inc flu hosp,2025-04-05,12,quantile,0.75,701
2025-04-05,0,wk inc flu hosp,2025-04-05,12,quantile,0.8,725
2025-04-05,0,wk inc flu hosp,2025-04-05,12,quantile,0.85,770
2025-04-05,0,wk inc flu hosp,2025-04-05,12,quantile,0.9,824
2025-04-05,0,wk inc flu hosp,2025-04-05,12,quantile,0.95,996
2025-04-05,0,wk inc flu hosp,2025-04-05,12,quantile,0.975,1113
2025-04-05,0,wk inc flu hosp,2025-04-05,12,quantile,0.99,1402
2025-04-05,0,wk inc flu hosp,2025-04-05,13,quantile,0.01,0
2025-04-05,0,wk inc flu hosp,2025-04-05,13,quantile,0.025,0
2025-04-05,0,wk inc flu hosp,2025-04-05,13,quantile,0.05,0
2025-04-05,0,wk inc flu hosp,2025-04-05,13,quantile,0.1,92
2025-04-05,0,wk inc flu hosp,2025-04-05,13,quantile,0.15,132
2025-04-05,0,wk inc flu hosp,2025-04-05,13,quantile,0.2,147
2025-04-05,0,wk inc flu hosp,2025-04-05,13,quantile,0.25,157
2025-04-05,0,wk inc flu hosp,2025-04-05,13,quantile,0.3,161
2025-04-05,0,wk inc flu hosp,2025-04-05,13,quantile,0.35,165
2025-04-05,0,wk inc flu hosp,2025-04-05,13,quantile,0.4,168
2025-04-05,0,wk inc flu hosp,2025-04-05,13,quantile,0.45,171
2025-04-05,0,wk inc flu hosp,2025-04-05,13,quantile,0.5,174
2025-04-05,0,wk inc flu hosp,2025-04-05,13,quantile,0.55,177
2025-04-05,0,wk inc flu hosp,2025-04-05,13,quantile,0.6,180
2025-04-05,0,wk inc flu hosp,2025-04-05,13,quantile,0.65,183
2025-04-05,0,wk inc flu hosp,2025-04-05,13,quantile,0.7,187
2025-04-05,0,wk inc flu hosp,2025-04-05,13,quantile,0.75,191
2025-04-05,0,wk inc flu hosp,2025-04-05,13,quantile,0.8,201
2025-04-05,0,wk inc flu hosp,2025-04-05,13,quantile,0.85,216
2025-04-05,0,wk inc flu hosp,2025-04-05,13,quantile,0.9,256
2025-04-05,0,wk inc flu hosp,2025-04-05,13,quantile,0.95,349
2025-04-05,0,wk inc flu hosp,2025-04-05,13,quantile,0.975,487
2025-04-05,0,wk inc flu hosp,2025-04-05,13,quantile,0.99,558
2025-04-05,0,wk inc flu hosp,2025-04-05,15,quantile,0.01,6
2025-04-05,0,wk inc flu hosp,2025-04-05,15,quantile,0.025,13
2025-04-05,0,wk inc flu hosp,2025-04-05,15,quantile,0.05,16
2025-04-05,0,wk inc flu hosp,2025-04-05,15,quantile,0.1,21
2025-04-05,0,wk inc flu hosp,2025-04-05,15,quantile,0.15,23
2025-04-05,0,wk inc flu hosp,2025-04-05,15,quantile,0.2,26
2025-04-05,0,wk inc flu hosp,2025-04-05,15,quantile,0.25,27
2025-04-05,0,wk inc flu hosp,2025-04-05,15,quantile,0.3,28
2025-04-05,0,wk inc flu hosp,2025-04-05,15,quantile,0.35,28
2025-04-05,0,wk inc flu hosp,2025-04-05,15,quantile,0.4,29
2025-04-05,0,wk inc flu hosp,2025-04-05,15,quantile,0.45,29
2025-04-05,0,wk inc flu hosp,2025-04-05,15,quantile,0.5,30
2025-04-05,0,wk inc flu hosp,2025-04-05,15,quantile,0.55,31
2025-04-05,0,wk inc flu hosp,2025-04-05,15,quantile,0.6,31
2025-04-05,0,wk inc flu hosp,2025-04-05,15,quantile,0.65,32
2025-04-05,0,wk inc flu hosp,2025-04-05,15,quantile,0.7,32
2025-04-05,0,wk inc flu hosp,2025-04-05,15,quantile,0.75,33
2025-04-05,0,wk inc flu hosp,2025-04-05,15,quantile,0.8,34
2025-04-05,0,wk inc flu hosp,2025-04-05,15,quantile,0.85,37
2025-04-05,0,wk inc flu hosp,2025-04-05,15,quantile,0.9,39
2025-04-05,0,wk inc flu hosp,2025-04-05,15,quantile,0.95,44
2025-04-05,0,wk inc flu hosp,2025-04-05,15,quantile,0.975,47
2025-04-05,0,wk inc flu hosp,2025-04-05,15,quantile,0.99,54
2025-04-05,0,wk inc flu hosp,2025-04-05,16,quantile,0.01,0
2025-04-05,0,wk inc flu hosp,2025-04-05,16,quantile,0.025,0
2025-04-05,0,wk inc flu hosp,2025-04-05,16,quantile,0.05,1
2025-04-05,0,wk inc flu hosp,2025-04-05,16,quantile,0.1,23
2025-04-05,0,wk inc flu hosp,2025-04-05,16,quantile,0.15,34
2025-04-05,0,wk inc flu hosp,2025-04-05,16,quantile,0.2,40
2025-04-05,0,wk inc flu hosp,2025-04-05,16,quantile,0.25,46
2025-04-05,0,wk inc flu hosp,2025-04-05,16,quantile,0.3,47
2025-04-05,0,wk inc flu hosp,2025-04-05,16,quantile,0.35,48
2025-04-05,0,wk inc flu hosp,2025-04-05,16,quantile,0.4,49
2025-04-05,0,wk inc flu hosp,2025-04-05,16,quantile,0.45,50
2025-04-05,0,wk inc flu hosp,2025-04-05,16,quantile,0.5,50
2025-04-05,0,wk inc flu hosp,2025-04-05,16,quantile,0.55,50
2025-04-05,0,wk inc flu hosp,2025-04-05,16,quantile,0.6,51
2025-04-05,0,wk inc flu hosp,2025-04-05,16,quantile,0.65,52
2025-04-05,0,wk inc flu hosp,2025-04-05,16,quantile,0.7,53
2025-04-05,0,wk inc flu hosp,2025-04-05,16,quantile,0.75,54
2025-04-05,0,wk inc flu hosp,2025-04-05,16,quantile,0.8,60
2025-04-05,0,wk inc flu hosp,2025-04-05,16,quantile,0.85,66
2025-04-05,0,wk inc flu hosp,2025-04-05,16,quantile,0.9,77
2025-04-05,0,wk inc flu hosp,2025-04-05,16,quantile,0.95,99
2025-04-05,0,wk inc flu hosp,2025-04-05,16,quantile,0.975,135
2025-04-05,0,wk inc flu hosp,2025-04-05,16,quantile,0.99,156
2025-04-05,0,wk inc flu hosp,2025-04-05,17,quantile,0.01,0
2025-04-05,0,wk inc flu hosp,2025-04-05,17,quantile,0.025,0
2025-04-05,0,wk inc flu hosp,2025-04-05,17,quantile,0.05,42
2025-04-05,0,wk inc flu hosp,2025-04-05,17,quantile,0.1,171
2025-04-05,0,wk inc flu hosp,2025-04-05,17,quantile,0.15,242
2025-04-05,0,wk inc flu hosp,2025-04-05,17,quantile,0.2,271
2025-04-05,0,wk inc flu hosp,2025-04-05,17,quantile,0.25,289
2025-04-05,0,wk inc flu hosp,2025-04-05,17,quantile,0.3,294
2025-04-05,0,wk inc flu hosp,2025-04-05,17,quantile,0.35,298
2025-04-05,0,wk inc flu hosp,2025-04-05,17,quantile,0.4,300
2025-04-05,0,wk inc flu hosp,2025-04-05,17,quantile,0.45,301
2025-04-05,0,wk inc flu hosp,2025-04-05,17,quantile,0.5,303
2025-04-05,0,wk inc flu hosp,2025-04-05,17,quantile,0.55,305
2025-04-05,0,wk inc flu hosp,2025-04-05,17,quantile,0.6,306
2025-04-05,0,wk inc flu hosp,2025-04-05,17,quantile,0.65,308
2025-04-05,0,wk inc flu hosp,2025-04-05,17,quantile,0.7,312
2025-04-05,0,wk inc flu hosp,2025-04-05,17,quantile,0.75,317
2025-04-05,0,wk inc flu hosp,2025-04-05,17,quantile,0.8,335
2025-04-05,0,wk inc flu hosp,2025-04-05,17,quantile,0.85,364
2025-04-05,0,wk inc flu hosp,2025-04-05,17,quantile,0.9,435
2025-04-05,0,wk inc flu hosp,2025-04-05,17,quantile,0.95,564
2025-04-05,0,wk inc flu hosp,2025-04-05,17,quantile,0.975,690
2025-04-05,0,wk inc flu hosp,2025-04-05,17,quantile,0.99,721
2025-04-05,0,wk inc flu hosp,2025-04-05,18,quantile,0.01,0
2025-04-05,0,wk inc flu hosp,2025-04-05,18,quantile,0.025,0
2025-04-05,0,wk inc flu hosp,2025-04-05,18,quantile,0.05,30
2025-04-05,0,wk inc flu hosp,2025-04-05,18,quantile,0.1,133
2025-04-05,0,wk inc flu hosp,2025-04-05,18,quantile,0.15,193
2025-04-05,0,wk inc flu hosp,2025-04-05,18,quantile,0.2,207
2025-04-05,0,wk inc flu hosp,2025-04-05,18,quantile,0.25,221
2025-04-05,0,wk inc flu hosp,2025-04-05,18,quantile,0.3,228
2025-04-05,0,wk inc flu hosp,2025-04-05,18,quantile,0.35,230
2025-04-05,0,wk inc flu hosp,2025-04-05,18,quantile,0.4,233
2025-04-05,0,wk inc flu hosp,2025-04-05,18,quantile,0.45,234
2025-04-05,0,wk inc flu hosp,2025-04-05,18,quantile,0.5,236
2025-04-05,0,wk inc flu hosp,2025-04-05,18,quantile,0.55,238
2025-04-05,0,wk inc flu hosp,2025-04-05,18,quantile,0.6,239
2025-04-05,0,wk inc flu hosp,2025-04-05,18,quantile,0.65,242
2025-04-05,0,wk inc flu hosp,2025-04-05,18,quantile,0.7,244
2025-04-05,0,wk inc flu hosp,2025-04-05,18,quantile,0.75,251
2025-04-05,0,wk inc flu hosp,2025-04-05,18,quantile,0.8,265
2025-04-05,0,wk inc flu hosp,2025-04-05,18,quantile,0.85,279
2025-04-05,0,wk inc flu hosp,2025-04-05,18,quantile,0.9,339
2025-04-05,0,wk inc flu hosp,2025-04-05,18,quantile,0.95,442
2025-04-05,0,wk inc flu hosp,2025-04-05,18,quantile,0.975,534
2025-04-05,0,wk inc flu hosp,2025-04-05,18,quantile,0.99,615
2025-04-05,0,wk inc flu hosp,2025-04-05,19,quantile,0.01,0
2025-04-05,0,wk inc flu hosp,2025-04-05,19,quantile,0.025,0
2025-04-05,0,wk inc flu hosp,2025-04-05,19,quantile,0.05,0
2025-04-05,0,wk inc flu hosp,2025-04-05,19,quantile,0.1,16
2025-04-05,0,wk inc flu hosp,2025-04-05,19,quantile,0.15,33
2025-04-05,0,wk inc flu hosp,2025-04-05,19,quantile,0.2,42
2025-04-05,0,wk inc flu hosp,2025-04-05,19,quantile,0.25,45
2025-04-05,0,wk inc flu hosp,2025-04-05,19,quantile,0.3,47
2025-04-05,0,wk inc flu hosp,2025-04-05,19,quantile,0.35,48
2025-04-05,0,wk inc flu hosp,2025-04-05,19,quantile,0.4,49
2025-04-05,0,wk inc flu hosp,2025-04-05,19,quantile,0.45,49
2025-04-05,0,wk inc flu hosp,2025-04-05,19,quantile,0.5,50
2025-04-05,0,wk inc flu hosp,2025-04-05,19,quantile,0.55,51
2025-04-05,0,wk inc flu hosp,2025-04-05,19,quantile,0.6,51
2025-04-05,0,wk inc flu hosp,2025-04-05,19,quantile,0.65,52
2025-04-05,0,wk inc flu hosp,2025-04-05,19,quantile,0.7,53
2025-04-05,0,wk inc flu hosp,2025-04-05,19,quantile,0.75,55
2025-04-05,0,wk inc flu hosp,2025-04-05,19,quantile,0.8,58
2025-04-05,0,wk inc flu hosp,2025-04-05,19,quantile,0.85,67
2025-04-05,0,wk inc flu hosp,2025-04-05,19,quantile,0.9,84
2025-04-05,0,wk inc flu hosp,2025-04-05,19,quantile,0.95,131
