reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-24,0,wk inc flu hosp,2026-01-24,04,quantile,0.1,44.0
2026-01-24,0,wk inc flu hosp,2026-01-24,04,quantile,0.15,86.0
2026-01-24,0,wk inc flu hosp,2026-01-24,04,quantile,0.2,112.0
2026-01-24,0,wk inc flu hosp,2026-01-24,04,quantile,0.25,120.0
2026-01-24,0,wk inc flu hosp,2026-01-24,04,quantile,0.3,124.0
2026-01-24,0,wk inc flu hosp,2026-01-24,04,quantile,0.35,128.0
2026-01-24,0,wk inc flu hosp,2026-01-24,04,quantile,0.4,130.0
2026-01-24,0,wk inc flu hosp,2026-01-24,04,quantile,0.45,131.0
2026-01-24,0,wk inc flu hosp,2026-01-24,04,quantile,0.5,133.0
2026-01-24,0,wk inc flu hosp,2026-01-24,04,quantile,0.55,135.0
2026-01-24,0,wk inc flu hosp,2026-01-24,04,quantile,0.6,136.0
2026-01-24,0,wk inc flu hosp,2026-01-24,04,quantile,0.65,138.0
2026-01-24,0,wk inc flu hosp,2026-01-24,04,quantile,0.7,142.0
2026-01-24,0,wk inc flu hosp,2026-01-24,04,quantile,0.75,146.0
2026-01-24,0,wk inc flu hosp,2026-01-24,04,quantile,0.8,154.0
2026-01-24,0,wk inc flu hosp,2026-01-24,04,quantile,0.85,180.0
2026-01-24,0,wk inc flu hosp,2026-01-24,04,quantile,0.9,222.0
2026-01-24,0,wk inc flu hosp,2026-01-24,04,quantile,0.95,324.0
2026-01-24,0,wk inc flu hosp,2026-01-24,04,quantile,0.975,405.0
2026-01-24,0,wk inc flu hosp,2026-01-24,04,quantile,0.99,636.0
2026-01-24,0,wk inc flu hosp,2026-01-24,05,quantile,0.01,0.0
2026-01-24,0,wk inc flu hosp,2026-01-24,05,quantile,0.025,0.0
2026-01-24,0,wk inc flu hosp,2026-01-24,05,quantile,0.05,14.0
2026-01-24,0,wk inc flu hosp,2026-01-24,05,quantile,0.1,37.0
2026-01-24,0,wk inc flu hosp,2026-01-24,05,quantile,0.15,56.0
2026-01-24,0,wk inc flu hosp,2026-01-24,05,quantile,0.2,70.0
2026-01-24,0,wk inc flu hosp,2026-01-24,05,quantile,0.25,76.0
2026-01-24,0,wk inc flu hosp,2026-01-24,05,quantile,0.3,78.0
2026-01-24,0,wk inc flu hosp,2026-01-24,05,quantile,0.35,80.0
2026-01-24,0,wk inc flu hosp,2026-01-24,05,quantile,0.4,81.0
2026-01-24,0,wk inc flu hosp,2026-01-24,05,quantile,0.45,82.0
2026-01-24,0,wk inc flu hosp,2026-01-24,05,quantile,0.5,83.0
2026-01-24,0,wk inc flu hosp,2026-01-24,05,quantile,0.55,84.0
2026-01-24,0,wk inc flu hosp,2026-01-24,05,quantile,0.6,85.0
2026-01-24,0,wk inc flu hosp,2026-01-24,05,quantile,0.65,86.0
2026-01-24,0,wk inc flu hosp,2026-01-24,05,quantile,0.7,88.0
2026-01-24,0,wk inc flu hosp,2026-01-24,05,quantile,0.75,90.0
2026-01-24,0,wk inc flu hosp,2026-01-24,05,quantile,0.8,96.0
2026-01-24,0,wk inc flu hosp,2026-01-24,05,quantile,0.85,110.0
2026-01-24,0,wk inc flu hosp,2026-01-24,05,quantile,0.9,129.0
2026-01-24,0,wk inc flu hosp,2026-01-24,05,quantile,0.95,152.0
2026-01-24,0,wk inc flu hosp,2026-01-24,05,quantile,0.975,188.0
2026-01-24,0,wk inc flu hosp,2026-01-24,05,quantile,0.99,248.0
2026-01-24,0,wk inc flu hosp,2026-01-24,06,quantile,0.01,337.0
2026-01-24,0,wk inc flu hosp,2026-01-24,06,quantile,0.025,515.0
2026-01-24,0,wk inc flu hosp,2026-01-24,06,quantile,0.05,748.0
2026-01-24,0,wk inc flu hosp,2026-01-24,06,quantile,0.1,1035.0
2026-01-24,0,wk inc flu hosp,2026-01-24,06,quantile,0.15,1132.0
2026-01-24,0,wk inc flu hosp,2026-01-24,06,quantile,0.2,1208.0
2026-01-24,0,wk inc flu hosp,2026-01-24,06,quantile,0.25,1226.0
2026-01-24,0,wk inc flu hosp,2026-01-24,06,quantile,0.3,1234.0
2026-01-24,0,wk inc flu hosp,2026-01-24,06,quantile,0.35,1240.0
2026-01-24,0,wk inc flu hosp,2026-01-24,06,quantile,0.4,1244.0
2026-01-24,0,wk inc flu hosp,2026-01-24,06,quantile,0.45,1246.0
2026-01-24,0,wk inc flu hosp,2026-01-24,06,quantile,0.5,1250.0
2026-01-24,0,wk inc flu hosp,2026-01-24,06,quantile,0.55,1254.0
2026-01-24,0,wk inc flu hosp,2026-01-24,06,quantile,0.6,1256.0
2026-01-24,0,wk inc flu hosp,2026-01-24,06,quantile,0.65,1260.0
2026-01-24,0,wk inc flu hosp,2026-01-24,06,quantile,0.7,1266.0
2026-01-24,0,wk inc flu hosp,2026-01-24,06,quantile,0.75,1274.0
2026-01-24,0,wk inc flu hosp,2026-01-24,06,quantile,0.8,1292.0
2026-01-24,0,wk inc flu hosp,2026-01-24,06,quantile,0.85,1368.0
2026-01-24,0,wk inc flu hosp,2026-01-24,06,quantile,0.9,1465.0
2026-01-24,0,wk inc flu hosp,2026-01-24,06,quantile,0.95,1752.0
2026-01-24,0,wk inc flu hosp,2026-01-24,06,quantile,0.975,1985.0
2026-01-24,0,wk inc flu hosp,2026-01-24,06,quantile,0.99,2163.0
2026-01-24,0,wk inc flu hosp,2026-01-24,08,quantile,0.01,0.0
2026-01-24,0,wk inc flu hosp,2026-01-24,08,quantile,0.025,115.0
2026-01-24,0,wk inc flu hosp,2026-01-24,08,quantile,0.05,181.0
2026-01-24,0,wk inc flu hosp,2026-01-24,08,quantile,0.1,215.0
2026-01-24,0,wk inc flu hosp,2026-01-24,08,quantile,0.15,239.0
2026-01-24,0,wk inc flu hosp,2026-01-24,08,quantile,0.2,252.0
2026-01-24,0,wk inc flu hosp,2026-01-24,08,quantile,0.25,256.0
2026-01-24,0,wk inc flu hosp,2026-01-24,08,quantile,0.3,261.0
2026-01-24,0,wk inc flu hosp,2026-01-24,08,quantile,0.35,262.0
2026-01-24,0,wk inc flu hosp,2026-01-24,08,quantile,0.4,263.0
2026-01-24,0,wk inc flu hosp,2026-01-24,08,quantile,0.45,264.0
2026-01-24,0,wk inc flu hosp,2026-01-24,08,quantile,0.5,265.0
2026-01-24,0,wk inc flu hosp,2026-01-24,08,quantile,0.55,266.0
2026-01-24,0,wk inc flu hosp,2026-01-24,08,quantile,0.6,267.0
2026-01-24,0,wk inc flu hosp,2026-01-24,08,quantile,0.65,268.0
2026-01-24,0,wk inc flu hosp,2026-01-24,08,quantile,0.7,269.0
2026-01-24,0,wk inc flu hosp,2026-01-24,08,quantile,0.75,274.0
2026-01-24,0,wk inc flu hosp,2026-01-24,08,quantile,0.8,278.0
2026-01-24,0,wk inc flu hosp,2026-01-24,08,quantile,0.85,291.0
2026-01-24,0,wk inc flu hosp,2026-01-24,08,quantile,0.9,315.0
2026-01-24,0,wk inc flu hosp,2026-01-24,08,quantile,0.95,349.0
2026-01-24,0,wk inc flu hosp,2026-01-24,08,quantile,0.975,415.0
2026-01-24,0,wk inc flu hosp,2026-01-24,08,quantile,0.99,550.0
2026-01-24,0,wk inc flu hosp,2026-01-24,09,quantile,0.01,0.0
2026-01-24,0,wk inc flu hosp,2026-01-24,09,quantile,0.025,107.0
2026-01-24,0,wk inc flu hosp,2026-01-24,09,quantile,0.05,152.0
2026-01-24,0,wk inc flu hosp,2026-01-24,09,quantile,0.1,192.0
2026-01-24,0,wk inc flu hosp,2026-01-24,09,quantile,0.15,209.0
2026-01-24,0,wk inc flu hosp,2026-01-24,09,quantile,0.2,223.0
2026-01-24,0,wk inc flu hosp,2026-01-24,09,quantile,0.25,226.0
2026-01-24,0,wk inc flu hosp,2026-01-24,09,quantile,0.3,229.0
2026-01-24,0,wk inc flu hosp,2026-01-24,09,quantile,0.35,230.0
2026-01-24,0,wk inc flu hosp,2026-01-24,09,quantile,0.4,231.0
2026-01-24,0,wk inc flu hosp,2026-01-24,09,quantile,0.45,232.0
2026-01-24,0,wk inc flu hosp,2026-01-24,09,quantile,0.5,233.0
2026-01-24,0,wk inc flu hosp,2026-01-24,09,quantile,0.55,234.0
2026-01-24,0,wk inc flu hosp,2026-01-24,09,quantile,0.6,235.0
2026-01-24,0,wk inc flu hosp,2026-01-24,09,quantile,0.65,236.0
2026-01-24,0,wk inc flu hosp,2026-01-24,09,quantile,0.7,237.0
2026-01-24,0,wk inc flu hosp,2026-01-24,09,quantile,0.75,240.0
2026-01-24,0,wk inc flu hosp,2026-01-24,09,quantile,0.8,243.0
2026-01-24,0,wk inc flu hosp,2026-01-24,09,quantile,0.85,257.0
2026-01-24,0,wk inc flu hosp,2026-01-24,09,quantile,0.9,274.0
2026-01-24,0,wk inc flu hosp,2026-01-24,09,quantile,0.95,314.0
2026-01-24,0,wk inc flu hosp,2026-01-24,09,quantile,0.975,359.0
2026-01-24,0,wk inc flu hosp,2026-01-24,09,quantile,0.99,473.0
2026-01-24,0,wk inc flu hosp,2026-01-24,10,quantile,0.01,57.0
2026-01-24,0,wk inc flu hosp,2026-01-24,10,quantile,0.025,84.0
2026-01-24,0,wk inc flu hosp,2026-01-24,10,quantile,0.05,101.0
2026-01-24,0,wk inc flu hosp,2026-01-24,10,quantile,0.1,123.0
2026-01-24,0,wk inc flu hosp,2026-01-24,10,quantile,0.15,128.0
2026-01-24,0,wk inc flu hosp,2026-01-24,10,quantile,0.2,130.0
2026-01-24,0,wk inc flu hosp,2026-01-24,10,quantile,0.25,132.0
2026-01-24,0,wk inc flu hosp,2026-01-24,10,quantile,0.3,133.0
2026-01-24,0,wk inc flu hosp,2026-01-24,10,quantile,0.35,133.0
2026-01-24,0,wk inc flu hosp,2026-01-24,10,quantile,0.4,134.0
2026-01-24,0,wk inc flu hosp,2026-01-24,10,quantile,0.45,134.0
2026-01-24,0,wk inc flu hosp,2026-01-24,10,quantile,0.5,134.0
2026-01-24,0,wk inc flu hosp,2026-01-24,10,quantile,0.55,134.0
2026-01-24,0,wk inc flu hosp,2026-01-24,10,quantile,0.6,134.0
2026-01-24,0,wk inc flu hosp,2026-01-24,10,quantile,0.65,135.0
2026-01-24,0,wk inc flu hosp,2026-01-24,10,quantile,0.7,135.0
2026-01-24,0,wk inc flu hosp,2026-01-24,10,quantile,0.75,136.0
2026-01-24,0,wk inc flu hosp,2026-01-24,10,quantile,0.8,138.0
2026-01-24,0,wk inc flu hosp,2026-01-24,10,quantile,0.85,140.0
2026-01-24,0,wk inc flu hosp,2026-01-24,10,quantile,0.9,145.0
2026-01-24,0,wk inc flu hosp,2026-01-24,10,quantile,0.95,167.0
2026-01-24,0,wk inc flu hosp,2026-01-24,10,quantile,0.975,184.0
2026-01-24,0,wk inc flu hosp,2026-01-24,10,quantile,0.99,211.0
2026-01-24,0,wk inc flu hosp,2026-01-24,11,quantile,0.01,0.0
2026-01-24,0,wk inc flu hosp,2026-01-24,11,quantile,0.025,4.0
2026-01-24,0,wk inc flu hosp,2026-01-24,11,quantile,0.05,14.0
2026-01-24,0,wk inc flu hosp,2026-01-24,11,quantile,0.1,24.0
2026-01-24,0,wk inc flu hosp,2026-01-24,11,quantile,0.15,30.0
2026-01-24,0,wk inc flu hosp,2026-01-24,11,quantile,0.2,33.0
2026-01-24,0,wk inc flu hosp,2026-01-24,11,quantile,0.25,34.0
2026-01-24,0,wk inc flu hosp,2026-01-24,11,quantile,0.3,35.0
2026-01-24,0,wk inc flu hosp,2026-01-24,11,quantile,0.35,35.0
2026-01-24,0,wk inc flu hosp,2026-01-24,11,quantile,0.4,35.0
2026-01-24,0,wk inc flu hosp,2026-01-24,11,quantile,0.45,36.0
2026-01-24,0,wk inc flu hosp,2026-01-24,11,quantile,0.5,36.0
2026-01-24,0,wk inc flu hosp,2026-01-24,11,quantile,0.55,36.0
2026-01-24,0,wk inc flu hosp,2026-01-24,11,quantile,0.6,37.0
2026-01-24,0,wk inc flu hosp,2026-01-24,11,quantile,0.65,37.0
2026-01-24,0,wk inc flu hosp,2026-01-24,11,quantile,0.7,37.0
2026-01-24,0,wk inc flu hosp,2026-01-24,11,quantile,0.75,38.0
2026-01-24,0,wk inc flu hosp,2026-01-24,11,quantile,0.8,39.0
2026-01-24,0,wk inc flu hosp,2026-01-24,11,quantile,0.85,42.0
2026-01-24,0,wk inc flu hosp,2026-01-24,11,quantile,0.9,48.0
2026-01-24,0,wk inc flu hosp,2026-01-24,11,quantile,0.95,58.0
2026-01-24,0,wk inc flu hosp,2026-01-24,11,quantile,0.975,68.0
2026-01-24,0,wk inc flu hosp,2026-01-24,11,quantile,0.99,94.0
2026-01-24,0,wk inc flu hosp,2026-01-24,12,quantile,0.01,767.0
2026-01-24,0,wk inc flu hosp,2026-01-24,12,quantile,0.025,966.0
2026-01-24,0,wk inc flu hosp,2026-01-24,12,quantile,0.05,1146.0
2026-01-24,0,wk inc flu hosp,2026-01-24,12,quantile,0.1,1337.0
2026-01-24,0,wk inc flu hosp,2026-01-24,12,quantile,0.15,1400.0
2026-01-24,0,wk inc flu hosp,2026-01-24,12,quantile,0.2,1442.0
2026-01-24,0,wk inc flu hosp,2026-01-24,12,quantile,0.25,1469.0
2026-01-24,0,wk inc flu hosp,2026-01-24,12,quantile,0.3,1485.0
2026-01-24,0,wk inc flu hosp,2026-01-24,12,quantile,0.35,1489.0
2026-01-24,0,wk inc flu hosp,2026-01-24,12,quantile,0.4,1495.0
2026-01-24,0,wk inc flu hosp,2026-01-24,12,quantile,0.45,1502.0
2026-01-24,0,wk inc flu hosp,2026-01-24,12,quantile,0.5,1507.0
2026-01-24,0,wk inc flu hosp,2026-01-24,12,quantile,0.55,1512.0
2026-01-24,0,wk inc flu hosp,2026-01-24,12,quantile,0.6,1519.0
2026-01-24,0,wk inc flu hosp,2026-01-24,12,quantile,0.65,1525.0
2026-01-24,0,wk inc flu hosp,2026-01-24,12,quantile,0.7,1529.0
2026-01-24,0,wk inc flu hosp,2026-01-24,12,quantile,0.75,1545.0
2026-01-24,0,wk inc flu hosp,2026-01-24,12,quantile,0.8,1572.0
2026-01-24,0,wk inc flu hosp,2026-01-24,12,quantile,0.85,1614.0
2026-01-24,0,wk inc flu hosp,2026-01-24,12,quantile,0.9,1677.0
2026-01-24,0,wk inc flu hosp,2026-01-24,12,quantile,0.95,1868.0
2026-01-24,0,wk inc flu hosp,2026-01-24,12,quantile,0.975,2048.0
2026-01-24,0,wk inc flu hosp,2026-01-24,12,quantile,0.99,2247.0
2026-01-24,0,wk inc flu hosp,2026-01-24,13,quantile,0.01,0.0
2026-01-24,0,wk inc flu hosp,2026-01-24,13,quantile,0.025,0.0
2026-01-24,0,wk inc flu hosp,2026-01-24,13,quantile,0.05,90.0
2026-01-24,0,wk inc flu hosp,2026-01-24,13,quantile,0.1,190.0
2026-01-24,0,wk inc flu hosp,2026-01-24,13,quantile,0.15,233.0
2026-01-24,0,wk inc flu hosp,2026-01-24,13,quantile,0.2,246.0
2026-01-24,0,wk inc flu hosp,2026-01-24,13,quantile,0.25,252.0
2026-01-24,0,wk inc flu hosp,2026-01-24,13,quantile,0.3,257.0
2026-01-24,0,wk inc flu hosp,2026-01-24,13,quantile,0.35,259.0
2026-01-24,0,wk inc flu hosp,2026-01-24,13,quantile,0.4,262.0
2026-01-24,0,wk inc flu hosp,2026-01-24,13,quantile,0.45,264.0
2026-01-24,0,wk inc flu hosp,2026-01-24,13,quantile,0.5,267.0
2026-01-24,0,wk inc flu hosp,2026-01-24,13,quantile,0.55,270.0
2026-01-24,0,wk inc flu hosp,2026-01-24,13,quantile,0.6,272.0
2026-01-24,0,wk inc flu hosp,2026-01-24,13,quantile,0.65,275.0
2026-01-24,0,wk inc flu hosp,2026-01-24,13,quantile,0.7,277.0
2026-01-24,0,wk inc flu hosp,2026-01-24,13,quantile,0.75,282.0
2026-01-24,0,wk inc flu hosp,2026-01-24,13,quantile,0.8,288.0
2026-01-24,0,wk inc flu hosp,2026-01-24,13,quantile,0.85,301.0
2026-01-24,0,wk inc flu hosp,2026-01-24,13,quantile,0.9,344.0
2026-01-24,0,wk inc flu hosp,2026-01-24,13,quantile,0.95,444.0
2026-01-24,0,wk inc flu hosp,2026-01-24,13,quantile,0.975,608.0
2026-01-24,0,wk inc flu hosp,2026-01-24,13,quantile,0.99,688.0
2026-01-24,0,wk inc flu hosp,2026-01-24,15,quantile,0.01,23.0
2026-01-24,0,wk inc flu hosp,2026-01-24,15,quantile,0.025,28.0
2026-01-24,0,wk inc flu hosp,2026-01-24,15,quantile,0.05,36.0
2026-01-24,0,wk inc flu hosp,2026-01-24,15,quantile,0.1,41.0
2026-01-24,0,wk inc flu hosp,2026-01-24,15,quantile,0.15,43.0
2026-01-24,0,wk inc flu hosp,2026-01-24,15,quantile,0.2,45.0
2026-01-24,0,wk inc flu hosp,2026-01-24,15,quantile,0.25,46.0
2026-01-24,0,wk inc flu hosp,2026-01-24,15,quantile,0.3,47.0
2026-01-24,0,wk inc flu hosp,2026-01-24,15,quantile,0.35,48.0
2026-01-24,0,wk inc flu hosp,2026-01-24,15,quantile,0.4,49.0
2026-01-24,0,wk inc flu hosp,2026-01-24,15,quantile,0.45,49.0
2026-01-24,0,wk inc flu hosp,2026-01-24,15,quantile,0.5,50.0
2026-01-24,0,wk inc flu hosp,2026-01-24,15,quantile,0.55,51.0
2026-01-24,0,wk inc flu hosp,2026-01-24,15,quantile,0.6,51.0
2026-01-24,0,wk inc flu hosp,2026-01-24,15,quantile,0.65,52.0
2026-01-24,0,wk inc flu hosp,2026-01-24,15,quantile,0.7,53.0
2026-01-24,0,wk inc flu hosp,2026-01-24,15,quantile,0.75,54.0
2026-01-24,0,wk inc flu hosp,2026-01-24,15,quantile,0.8,55.0
2026-01-24,0,wk inc flu hosp,2026-01-24,15,quantile,0.85,57.0
2026-01-24,0,wk inc flu hosp,2026-01-24,15,quantile,0.9,59.0
2026-01-24,0,wk inc flu hosp,2026-01-24,15,quantile,0.95,64.0
2026-01-24,0,wk inc flu hosp,2026-01-24,15,quantile,0.975,72.0
2026-01-24,0,wk inc flu hosp,2026-01-24,15,quantile,0.99,77.0
2026-01-24,0,wk inc flu hosp,2026-01-24,16,quantile,0.01,0.0
2026-01-24,0,wk inc flu hosp,2026-01-24,16,quantile,0.025,21.0
2026-01-24,0,wk inc flu hosp,2026-01-24,16,quantile,0.05,54.0
2026-01-24,0,wk inc flu hosp,2026-01-24,16,quantile,0.1,82.0
2026-01-24,0,wk inc flu hosp,2026-01-24,16,quantile,0.15,89.0
2026-01-24,0,wk inc flu hosp,2026-01-24,16,quantile,0.2,96.0
2026-01-24,0,wk inc flu hosp,2026-01-24,16,quantile,0.25,98.0
2026-01-24,0,wk inc flu hosp,2026-01-24,16,quantile,0.3,100.0
2026-01-24,0,wk inc flu hosp,2026-01-24,16,quantile,0.35,100.0
2026-01-24,0,wk inc flu hosp,2026-01-24,16,quantile,0.4,101.0
2026-01-24,0,wk inc flu hosp,2026-01-24,16,quantile,0.45,102.0
2026-01-24,0,wk inc flu hosp,2026-01-24,16,quantile,0.5,102.0
2026-01-24,0,wk inc flu hosp,2026-01-24,16,quantile,0.55,102.0
2026-01-24,0,wk inc flu hosp,2026-01-24,16,quantile,0.6,103.0
2026-01-24,0,wk inc flu hosp,2026-01-24,16,quantile,0.65,104.0
2026-01-24,0,wk inc flu hosp,2026-01-24,16,quantile,0.7,104.0
2026-01-24,0,wk inc flu hosp,2026-01-24,16,quantile,0.75,106.0
2026-01-24,0,wk inc flu hosp,2026-01-24,16,quantile,0.8,108.0
2026-01-24,0,wk inc flu hosp,2026-01-24,16,quantile,0.85,115.0
2026-01-24,0,wk inc flu hosp,2026-01-24,16,quantile,0.9,122.0
2026-01-24,0,wk inc flu hosp,2026-01-24,16,quantile,0.95,150.0
2026-01-24,0,wk inc flu hosp,2026-01-24,16,quantile,0.975,183.0
2026-01-24,0,wk inc flu hosp,2026-01-24,16,quantile,0.99,213.0
2026-01-24,0,wk inc flu hosp,2026-01-24,17,quantile,0.01,234.0
2026-01-24,0,wk inc flu hosp,2026-01-24,17,quantile,0.025,321.0
2026-01-24,0,wk inc flu hosp,2026-01-24,17,quantile,0.05,448.0
2026-01-24,0,wk inc flu hosp,2026-01-24,17,quantile,0.1,576.0
2026-01-24,0,wk inc flu hosp,2026-01-24,17,quantile,0.15,646.0
2026-01-24,0,wk inc flu hosp,2026-01-24,17,quantile,0.2,672.0
2026-01-24,0,wk inc flu hosp,2026-01-24,17,quantile,0.25,682.0
2026-01-24,0,wk inc flu hosp,2026-01-24,17,quantile,0.3,686.0
2026-01-24,0,wk inc flu hosp,2026-01-24,17,quantile,0.35,690.0
2026-01-24,0,wk inc flu hosp,2026-01-24,17,quantile,0.4,692.0
2026-01-24,0,wk inc flu hosp,2026-01-24,17,quantile,0.45,693.0
2026-01-24,0,wk inc flu hosp,2026-01-24,17,quantile,0.5,695.0
2026-01-24,0,wk inc flu hosp,2026-01-24,17,quantile,0.55,697.0
2026-01-24,0,wk inc flu hosp,2026-01-24,17,quantile,0.6,698.0
2026-01-24,0,wk inc flu hosp,2026-01-24,17,quantile,0.65,700.0
2026-01-24,0,wk inc flu hosp,2026-01-24,17,quantile,0.7,704.0
2026-01-24,0,wk inc flu hosp,2026-01-24,17,quantile,0.75,708.0
2026-01-24,0,wk inc flu hosp,2026-01-24,17,quantile,0.8,718.0
2026-01-24,0,wk inc flu hosp,2026-01-24,17,quantile,0.85,744.0
2026-01-24,0,wk inc flu hosp,2026-01-24,17,quantile,0.9,815.0
2026-01-24,0,wk inc flu hosp,2026-01-24,17,quantile,0.95,942.0
2026-01-24,0,wk inc flu hosp,2026-01-24,17,quantile,0.975,1069.0
2026-01-24,0,wk inc flu hosp,2026-01-24,17,quantile,0.99,1156.0
2026-01-24,0,wk inc flu hosp,2026-01-24,18,quantile,0.01,0.0
2026-01-24,0,wk inc flu hosp,2026-01-24,18,quantile,0.025,8.0
2026-01-24,0,wk inc flu hosp,2026-01-24,18,quantile,0.05,105.0
2026-01-24,0,wk inc flu hosp,2026-01-24,18,quantile,0.1,234.0
2026-01-24,0,wk inc flu hosp,2026-01-24,18,quantile,0.15,277.0
2026-01-24,0,wk inc flu hosp,2026-01-24,18,quantile,0.2,293.0
2026-01-24,0,wk inc flu hosp,2026-01-24,18,quantile,0.25,303.0
2026-01-24,0,wk inc flu hosp,2026-01-24,18,quantile,0.3,305.0
2026-01-24,0,wk inc flu hosp,2026-01-24,18,quantile,0.35,307.0
2026-01-24,0,wk inc flu hosp,2026-01-24,18,quantile,0.4,309.0
2026-01-24,0,wk inc flu hosp,2026-01-24,18,quantile,0.45,311.0
2026-01-24,0,wk inc flu hosp,2026-01-24,18,quantile,0.5,312.0
2026-01-24,0,wk inc flu hosp,2026-01-24,18,quantile,0.55,313.0
2026-01-24,0,wk inc flu hosp,2026-01-24,18,quantile,0.6,315.0
2026-01-24,0,wk inc flu hosp,2026-01-24,18,quantile,0.65,317.0
2026-01-24,0,wk inc flu hosp,2026-01-24,18,quantile,0.7,319.0
2026-01-24,0,wk inc flu hosp,2026-01-24,18,quantile,0.75,321.0
2026-01-24,0,wk inc flu hosp,2026-01-24,18,quantile,0.8,331.0
2026-01-24,0,wk inc flu hosp,2026-01-24,18,quantile,0.85,347.0
2026-01-24,0,wk inc flu hosp,2026-01-24,18,quantile,0.9,390.0
2026-01-24,0,wk inc flu hosp,2026-01-24,18,quantile,0.95,519.0
2026-01-24,0,wk inc flu hosp,2026-01-24,18,quantile,0.975,616.0
2026-01-24,0,wk inc flu hosp,2026-01-24,18,quantile,0.99,686.0
2026-01-24,0,wk inc flu hosp,2026-01-24,19,quantile,0.01,112.0
2026-01-24,0,wk inc flu hosp,2026-01-24,19,quantile,0.025,133.0
