reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-04-13,0,wk inc flu hosp,2024-04-13,05,quantile,0.4,58.0
2024-04-13,0,wk inc flu hosp,2024-04-13,05,quantile,0.45,60.0
2024-04-13,0,wk inc flu hosp,2024-04-13,05,quantile,0.5,61.0
2024-04-13,0,wk inc flu hosp,2024-04-13,05,quantile,0.55,62.0
2024-04-13,0,wk inc flu hosp,2024-04-13,05,quantile,0.6,64.0
2024-04-13,0,wk inc flu hosp,2024-04-13,05,quantile,0.65,64.0
2024-04-13,0,wk inc flu hosp,2024-04-13,05,quantile,0.7,66.0
2024-04-13,0,wk inc flu hosp,2024-04-13,05,quantile,0.75,68.0
2024-04-13,0,wk inc flu hosp,2024-04-13,05,quantile,0.8,71.0
2024-04-13,0,wk inc flu hosp,2024-04-13,05,quantile,0.85,76.0
2024-04-13,0,wk inc flu hosp,2024-04-13,05,quantile,0.9,88.90000000000018
2024-04-13,0,wk inc flu hosp,2024-04-13,05,quantile,0.95,109.7
2024-04-13,0,wk inc flu hosp,2024-04-13,05,quantile,0.975,124.24999999999984
2024-04-13,0,wk inc flu hosp,2024-04-13,05,quantile,0.99,153.54
2024-04-13,0,wk inc flu hosp,2024-04-13,06,quantile,0.01,0.0
2024-04-13,0,wk inc flu hosp,2024-04-13,06,quantile,0.025,0.0
2024-04-13,0,wk inc flu hosp,2024-04-13,06,quantile,0.05,0.0
2024-04-13,0,wk inc flu hosp,2024-04-13,06,quantile,0.1,43.60000000000006
2024-04-13,0,wk inc flu hosp,2024-04-13,06,quantile,0.15,88.04999999999997
2024-04-13,0,wk inc flu hosp,2024-04-13,06,quantile,0.2,117.20000000000002
2024-04-13,0,wk inc flu hosp,2024-04-13,06,quantile,0.25,125.0
2024-04-13,0,wk inc flu hosp,2024-04-13,06,quantile,0.3,130.89999999999998
2024-04-13,0,wk inc flu hosp,2024-04-13,06,quantile,0.35,135.04999999999998
2024-04-13,0,wk inc flu hosp,2024-04-13,06,quantile,0.4,139.0
2024-04-13,0,wk inc flu hosp,2024-04-13,06,quantile,0.45,142.0
2024-04-13,0,wk inc flu hosp,2024-04-13,06,quantile,0.5,146.0
2024-04-13,0,wk inc flu hosp,2024-04-13,06,quantile,0.55,150.0
2024-04-13,0,wk inc flu hosp,2024-04-13,06,quantile,0.6,153.0
2024-04-13,0,wk inc flu hosp,2024-04-13,06,quantile,0.65,156.95
2024-04-13,0,wk inc flu hosp,2024-04-13,06,quantile,0.7,161.09999999999997
2024-04-13,0,wk inc flu hosp,2024-04-13,06,quantile,0.75,167.0
2024-04-13,0,wk inc flu hosp,2024-04-13,06,quantile,0.8,174.80000000000004
2024-04-13,0,wk inc flu hosp,2024-04-13,06,quantile,0.85,203.94999999999987
2024-04-13,0,wk inc flu hosp,2024-04-13,06,quantile,0.9,248.4000000000003
2024-04-13,0,wk inc flu hosp,2024-04-13,06,quantile,0.95,460.7499999999992
2024-04-13,0,wk inc flu hosp,2024-04-13,06,quantile,0.975,660.6249999999995
2024-04-13,0,wk inc flu hosp,2024-04-13,06,quantile,0.99,874.0099999999991
2024-04-13,0,wk inc flu hosp,2024-04-13,08,quantile,0.01,0.0
2024-04-13,0,wk inc flu hosp,2024-04-13,08,quantile,0.025,0.0
2024-04-13,0,wk inc flu hosp,2024-04-13,08,quantile,0.05,0.0
2024-04-13,0,wk inc flu hosp,2024-04-13,08,quantile,0.1,16.300000000000008
2024-04-13,0,wk inc flu hosp,2024-04-13,08,quantile,0.15,30.0
2024-04-13,0,wk inc flu hosp,2024-04-13,08,quantile,0.2,37.0
2024-04-13,0,wk inc flu hosp,2024-04-13,08,quantile,0.25,40.0
2024-04-13,0,wk inc flu hosp,2024-04-13,08,quantile,0.3,44.0
2024-04-13,0,wk inc flu hosp,2024-04-13,08,quantile,0.35,46.0
2024-04-13,0,wk inc flu hosp,2024-04-13,08,quantile,0.4,47.0
2024-04-13,0,wk inc flu hosp,2024-04-13,08,quantile,0.45,48.0
2024-04-13,0,wk inc flu hosp,2024-04-13,08,quantile,0.5,49.0
2024-04-13,0,wk inc flu hosp,2024-04-13,08,quantile,0.55,50.0
2024-04-13,0,wk inc flu hosp,2024-04-13,08,quantile,0.6,51.0
2024-04-13,0,wk inc flu hosp,2024-04-13,08,quantile,0.65,52.0
2024-04-13,0,wk inc flu hosp,2024-04-13,08,quantile,0.7,54.0
2024-04-13,0,wk inc flu hosp,2024-04-13,08,quantile,0.75,58.0
2024-04-13,0,wk inc flu hosp,2024-04-13,08,quantile,0.8,61.0
2024-04-13,0,wk inc flu hosp,2024-04-13,08,quantile,0.85,68.0
2024-04-13,0,wk inc flu hosp,2024-04-13,08,quantile,0.9,81.70000000000002
2024-04-13,0,wk inc flu hosp,2024-04-13,08,quantile,0.95,103.24999999999996
2024-04-13,0,wk inc flu hosp,2024-04-13,08,quantile,0.975,126.6749999999998
2024-04-13,0,wk inc flu hosp,2024-04-13,08,quantile,0.99,141.84999999999997
2024-04-13,0,wk inc flu hosp,2024-04-13,09,quantile,0.01,0.0
2024-04-13,0,wk inc flu hosp,2024-04-13,09,quantile,0.025,18.875
2024-04-13,0,wk inc flu hosp,2024-04-13,09,quantile,0.05,42.3
2024-04-13,0,wk inc flu hosp,2024-04-13,09,quantile,0.1,63.3
2024-04-13,0,wk inc flu hosp,2024-04-13,09,quantile,0.15,74.35
2024-04-13,0,wk inc flu hosp,2024-04-13,09,quantile,0.2,79.60000000000001
2024-04-13,0,wk inc flu hosp,2024-04-13,09,quantile,0.25,82.0
2024-04-13,0,wk inc flu hosp,2024-04-13,09,quantile,0.3,83.89999999999999
2024-04-13,0,wk inc flu hosp,2024-04-13,09,quantile,0.35,84.04999999999998
2024-04-13,0,wk inc flu hosp,2024-04-13,09,quantile,0.4,85.0
2024-04-13,0,wk inc flu hosp,2024-04-13,09,quantile,0.45,86.0
2024-04-13,0,wk inc flu hosp,2024-04-13,09,quantile,0.5,87.0
2024-04-13,0,wk inc flu hosp,2024-04-13,09,quantile,0.55,88.0
2024-04-13,0,wk inc flu hosp,2024-04-13,09,quantile,0.6,89.0
2024-04-13,0,wk inc flu hosp,2024-04-13,09,quantile,0.65,89.95
2024-04-13,0,wk inc flu hosp,2024-04-13,09,quantile,0.7,90.09999999999998
2024-04-13,0,wk inc flu hosp,2024-04-13,09,quantile,0.75,92.0
2024-04-13,0,wk inc flu hosp,2024-04-13,09,quantile,0.8,94.40000000000002
2024-04-13,0,wk inc flu hosp,2024-04-13,09,quantile,0.85,99.64999999999996
2024-04-13,0,wk inc flu hosp,2024-04-13,09,quantile,0.9,110.70000000000002
2024-04-13,0,wk inc flu hosp,2024-04-13,09,quantile,0.95,131.7
2024-04-13,0,wk inc flu hosp,2024-04-13,09,quantile,0.975,155.12499999999991
2024-04-13,0,wk inc flu hosp,2024-04-13,09,quantile,0.99,175.4699999999999
2024-04-13,0,wk inc flu hosp,2024-04-13,10,quantile,0.01,0.0
2024-04-13,0,wk inc flu hosp,2024-04-13,10,quantile,0.025,0.0
2024-04-13,0,wk inc flu hosp,2024-04-13,10,quantile,0.05,7.0
2024-04-13,0,wk inc flu hosp,2024-04-13,10,quantile,0.1,13.0
2024-04-13,0,wk inc flu hosp,2024-04-13,10,quantile,0.15,15.449999999999998
2024-04-13,0,wk inc flu hosp,2024-04-13,10,quantile,0.2,17.0
2024-04-13,0,wk inc flu hosp,2024-04-13,10,quantile,0.25,17.0
2024-04-13,0,wk inc flu hosp,2024-04-13,10,quantile,0.3,18.0
2024-04-13,0,wk inc flu hosp,2024-04-13,10,quantile,0.35,18.0
2024-04-13,0,wk inc flu hosp,2024-04-13,10,quantile,0.4,19.0
2024-04-13,0,wk inc flu hosp,2024-04-13,10,quantile,0.45,19.0
2024-04-13,0,wk inc flu hosp,2024-04-13,10,quantile,0.5,19.0
2024-04-13,0,wk inc flu hosp,2024-04-13,10,quantile,0.55,19.0
2024-04-13,0,wk inc flu hosp,2024-04-13,10,quantile,0.6,19.0
2024-04-13,0,wk inc flu hosp,2024-04-13,10,quantile,0.65,20.0
2024-04-13,0,wk inc flu hosp,2024-04-13,10,quantile,0.7,20.0
2024-04-13,0,wk inc flu hosp,2024-04-13,10,quantile,0.75,21.0
2024-04-13,0,wk inc flu hosp,2024-04-13,10,quantile,0.8,21.0
2024-04-13,0,wk inc flu hosp,2024-04-13,10,quantile,0.85,22.549999999999983
2024-04-13,0,wk inc flu hosp,2024-04-13,10,quantile,0.9,25.0
2024-04-13,0,wk inc flu hosp,2024-04-13,10,quantile,0.95,31.0
2024-04-13,0,wk inc flu hosp,2024-04-13,10,quantile,0.975,45.39999999999986
2024-04-13,0,wk inc flu hosp,2024-04-13,10,quantile,0.99,58.07999999999997
2024-04-13,0,wk inc flu hosp,2024-04-13,11,quantile,0.01,1.230000000000003
2024-04-13,0,wk inc flu hosp,2024-04-13,11,quantile,0.025,3.7250000000000014
2024-04-13,0,wk inc flu hosp,2024-04-13,11,quantile,0.05,12.0
2024-04-13,0,wk inc flu hosp,2024-04-13,11,quantile,0.1,17.300000000000004
2024-04-13,0,wk inc flu hosp,2024-04-13,11,quantile,0.15,20.0
2024-04-13,0,wk inc flu hosp,2024-04-13,11,quantile,0.2,21.0
2024-04-13,0,wk inc flu hosp,2024-04-13,11,quantile,0.25,21.0
2024-04-13,0,wk inc flu hosp,2024-04-13,11,quantile,0.3,22.0
2024-04-13,0,wk inc flu hosp,2024-04-13,11,quantile,0.35,22.0
2024-04-13,0,wk inc flu hosp,2024-04-13,11,quantile,0.4,22.0
2024-04-13,0,wk inc flu hosp,2024-04-13,11,quantile,0.45,23.0
2024-04-13,0,wk inc flu hosp,2024-04-13,11,quantile,0.5,23.0
2024-04-13,0,wk inc flu hosp,2024-04-13,11,quantile,0.55,23.0
2024-04-13,0,wk inc flu hosp,2024-04-13,11,quantile,0.6,24.0
2024-04-13,0,wk inc flu hosp,2024-04-13,11,quantile,0.65,24.0
2024-04-13,0,wk inc flu hosp,2024-04-13,11,quantile,0.7,24.0
2024-04-13,0,wk inc flu hosp,2024-04-13,11,quantile,0.75,25.0
2024-04-13,0,wk inc flu hosp,2024-04-13,11,quantile,0.8,25.0
2024-04-13,0,wk inc flu hosp,2024-04-13,11,quantile,0.85,26.0
2024-04-13,0,wk inc flu hosp,2024-04-13,11,quantile,0.9,28.700000000000024
2024-04-13,0,wk inc flu hosp,2024-04-13,11,quantile,0.95,34.0
2024-04-13,0,wk inc flu hosp,2024-04-13,11,quantile,0.975,42.27499999999995
2024-04-13,0,wk inc flu hosp,2024-04-13,11,quantile,0.99,44.76999999999999
2024-04-13,0,wk inc flu hosp,2024-04-13,12,quantile,0.01,0.0
2024-04-13,0,wk inc flu hosp,2024-04-13,12,quantile,0.025,121.45
2024-04-13,0,wk inc flu hosp,2024-04-13,12,quantile,0.05,142.65
2024-04-13,0,wk inc flu hosp,2024-04-13,12,quantile,0.1,197.40000000000003
2024-04-13,0,wk inc flu hosp,2024-04-13,12,quantile,0.15,239.15
2024-04-13,0,wk inc flu hosp,2024-04-13,12,quantile,0.2,256.20000000000005
2024-04-13,0,wk inc flu hosp,2024-04-13,12,quantile,0.25,278.25
2024-04-13,0,wk inc flu hosp,2024-04-13,12,quantile,0.3,288.9
2024-04-13,0,wk inc flu hosp,2024-04-13,12,quantile,0.35,293.1
2024-04-13,0,wk inc flu hosp,2024-04-13,12,quantile,0.4,300.0
2024-04-13,0,wk inc flu hosp,2024-04-13,12,quantile,0.45,303.0
2024-04-13,0,wk inc flu hosp,2024-04-13,12,quantile,0.5,307.0
2024-04-13,0,wk inc flu hosp,2024-04-13,12,quantile,0.55,311.0
2024-04-13,0,wk inc flu hosp,2024-04-13,12,quantile,0.6,314.0
2024-04-13,0,wk inc flu hosp,2024-04-13,12,quantile,0.65,320.9
2024-04-13,0,wk inc flu hosp,2024-04-13,12,quantile,0.7,325.1
2024-04-13,0,wk inc flu hosp,2024-04-13,12,quantile,0.75,335.75
2024-04-13,0,wk inc flu hosp,2024-04-13,12,quantile,0.8,357.80000000000007
2024-04-13,0,wk inc flu hosp,2024-04-13,12,quantile,0.85,374.8499999999999
2024-04-13,0,wk inc flu hosp,2024-04-13,12,quantile,0.9,416.6000000000002
2024-04-13,0,wk inc flu hosp,2024-04-13,12,quantile,0.95,471.35
2024-04-13,0,wk inc flu hosp,2024-04-13,12,quantile,0.975,492.5499999999999
2024-04-13,0,wk inc flu hosp,2024-04-13,12,quantile,0.99,625.089999999999
2024-04-13,0,wk inc flu hosp,2024-04-13,13,quantile,0.01,0.0
2024-04-13,0,wk inc flu hosp,2024-04-13,13,quantile,0.025,0.0
2024-04-13,0,wk inc flu hosp,2024-04-13,13,quantile,0.05,0.0
2024-04-13,0,wk inc flu hosp,2024-04-13,13,quantile,0.1,23.60000000000001
2024-04-13,0,wk inc flu hosp,2024-04-13,13,quantile,0.15,36.0
2024-04-13,0,wk inc flu hosp,2024-04-13,13,quantile,0.2,41.0
2024-04-13,0,wk inc flu hosp,2024-04-13,13,quantile,0.25,46.0
2024-04-13,0,wk inc flu hosp,2024-04-13,13,quantile,0.3,47.0
2024-04-13,0,wk inc flu hosp,2024-04-13,13,quantile,0.35,50.0
2024-04-13,0,wk inc flu hosp,2024-04-13,13,quantile,0.4,52.0
2024-04-13,0,wk inc flu hosp,2024-04-13,13,quantile,0.45,53.0
2024-04-13,0,wk inc flu hosp,2024-04-13,13,quantile,0.5,56.0
2024-04-13,0,wk inc flu hosp,2024-04-13,13,quantile,0.55,59.0
2024-04-13,0,wk inc flu hosp,2024-04-13,13,quantile,0.6,60.0
2024-04-13,0,wk inc flu hosp,2024-04-13,13,quantile,0.65,62.0
2024-04-13,0,wk inc flu hosp,2024-04-13,13,quantile,0.7,65.0
2024-04-13,0,wk inc flu hosp,2024-04-13,13,quantile,0.75,66.0
2024-04-13,0,wk inc flu hosp,2024-04-13,13,quantile,0.8,71.0
2024-04-13,0,wk inc flu hosp,2024-04-13,13,quantile,0.85,76.0
2024-04-13,0,wk inc flu hosp,2024-04-13,13,quantile,0.9,88.40000000000005
2024-04-13,0,wk inc flu hosp,2024-04-13,13,quantile,0.95,117.7
2024-04-13,0,wk inc flu hosp,2024-04-13,13,quantile,0.975,171.62499999999957
2024-04-13,0,wk inc flu hosp,2024-04-13,13,quantile,0.99,331.70999999999907
2024-04-13,0,wk inc flu hosp,2024-04-13,15,quantile,0.01,0.0
2024-04-13,0,wk inc flu hosp,2024-04-13,15,quantile,0.025,0.0
2024-04-13,0,wk inc flu hosp,2024-04-13,15,quantile,0.05,0.150000000000002
2024-04-13,0,wk inc flu hosp,2024-04-13,15,quantile,0.1,4.0
2024-04-13,0,wk inc flu hosp,2024-04-13,15,quantile,0.15,6.0
2024-04-13,0,wk inc flu hosp,2024-04-13,15,quantile,0.2,6.600000000000008
2024-04-13,0,wk inc flu hosp,2024-04-13,15,quantile,0.25,7.0
2024-04-13,0,wk inc flu hosp,2024-04-13,15,quantile,0.3,7.0
2024-04-13,0,wk inc flu hosp,2024-04-13,15,quantile,0.35,8.0
2024-04-13,0,wk inc flu hosp,2024-04-13,15,quantile,0.4,8.0
2024-04-13,0,wk inc flu hosp,2024-04-13,15,quantile,0.45,9.0
2024-04-13,0,wk inc flu hosp,2024-04-13,15,quantile,0.5,9.0
2024-04-13,0,wk inc flu hosp,2024-04-13,15,quantile,0.55,9.0
2024-04-13,0,wk inc flu hosp,2024-04-13,15,quantile,0.6,10.0
2024-04-13,0,wk inc flu hosp,2024-04-13,15,quantile,0.65,10.0
2024-04-13,0,wk inc flu hosp,2024-04-13,15,quantile,0.7,11.0
2024-04-13,0,wk inc flu hosp,2024-04-13,15,quantile,0.75,11.0
2024-04-13,0,wk inc flu hosp,2024-04-13,15,quantile,0.8,11.40000000000002
2024-04-13,0,wk inc flu hosp,2024-04-13,15,quantile,0.85,12.0
2024-04-13,0,wk inc flu hosp,2024-04-13,15,quantile,0.9,14.0
2024-04-13,0,wk inc flu hosp,2024-04-13,15,quantile,0.95,17.84999999999999
2024-04-13,0,wk inc flu hosp,2024-04-13,15,quantile,0.975,21.424999999999983
2024-04-13,0,wk inc flu hosp,2024-04-13,15,quantile,0.99,24.0
2024-04-13,0,wk inc flu hosp,2024-04-13,16,quantile,0.01,0.0
2024-04-13,0,wk inc flu hosp,2024-04-13,16,quantile,0.025,0.0
2024-04-13,0,wk inc flu hosp,2024-04-13,16,quantile,0.05,2.300000000000008
2024-04-13,0,wk inc flu hosp,2024-04-13,16,quantile,0.1,19.300000000000004
2024-04-13,0,wk inc flu hosp,2024-04-13,16,quantile,0.15,25.0
2024-04-13,0,wk inc flu hosp,2024-04-13,16,quantile,0.2,27.0
2024-04-13,0,wk inc flu hosp,2024-04-13,16,quantile,0.25,28.0
2024-04-13,0,wk inc flu hosp,2024-04-13,16,quantile,0.3,29.0
2024-04-13,0,wk inc flu hosp,2024-04-13,16,quantile,0.35,29.04999999999999
2024-04-13,0,wk inc flu hosp,2024-04-13,16,quantile,0.4,30.0
2024-04-13,0,wk inc flu hosp,2024-04-13,16,quantile,0.45,31.0
2024-04-13,0,wk inc flu hosp,2024-04-13,16,quantile,0.5,31.0
2024-04-13,0,wk inc flu hosp,2024-04-13,16,quantile,0.55,31.0
2024-04-13,0,wk inc flu hosp,2024-04-13,16,quantile,0.6,32.0
2024-04-13,0,wk inc flu hosp,2024-04-13,16,quantile,0.65,32.95
2024-04-13,0,wk inc flu hosp,2024-04-13,16,quantile,0.7,33.0
2024-04-13,0,wk inc flu hosp,2024-04-13,16,quantile,0.75,34.0
2024-04-13,0,wk inc flu hosp,2024-04-13,16,quantile,0.8,35.0
2024-04-13,0,wk inc flu hosp,2024-04-13,16,quantile,0.85,37.0
2024-04-13,0,wk inc flu hosp,2024-04-13,16,quantile,0.9,42.70000000000002
2024-04-13,0,wk inc flu hosp,2024-04-13,16,quantile,0.95,59.69999999999998
2024-04-13,0,wk inc flu hosp,2024-04-13,16,quantile,0.975,84.84999999999997
2024-04-13,0,wk inc flu hosp,2024-04-13,16,quantile,0.99,114.84999999999997
2024-04-13,0,wk inc flu hosp,2024-04-13,17,quantile,0.01,0.0
2024-04-13,0,wk inc flu hosp,2024-04-13,17,quantile,0.025,20.725000000000016
2024-04-13,0,wk inc flu hosp,2024-04-13,17,quantile,0.05,74.45
2024-04-13,0,wk inc flu hosp,2024-04-13,17,quantile,0.1,136.0
2024-04-13,0,wk inc flu hosp,2024-04-13,17,quantile,0.15,158.0
2024-04-13,0,wk inc flu hosp,2024-04-13,17,quantile,0.2,167.20000000000002
2024-04-13,0,wk inc flu hosp,2024-04-13,17,quantile,0.25,170.75
2024-04-13,0,wk inc flu hosp,2024-04-13,17,quantile,0.3,175.0
2024-04-13,0,wk inc flu hosp,2024-04-13,17,quantile,0.35,177.0
2024-04-13,0,wk inc flu hosp,2024-04-13,17,quantile,0.4,178.0
2024-04-13,0,wk inc flu hosp,2024-04-13,17,quantile,0.45,179.0
2024-04-13,0,wk inc flu hosp,2024-04-13,17,quantile,0.5,181.0
2024-04-13,0,wk inc flu hosp,2024-04-13,17,quantile,0.55,183.0
2024-04-13,0,wk inc flu hosp,2024-04-13,17,quantile,0.6,184.0
2024-04-13,0,wk inc flu hosp,2024-04-13,17,quantile,0.65,185.0
2024-04-13,0,wk inc flu hosp,2024-04-13,17,quantile,0.7,187.0
2024-04-13,0,wk inc flu hosp,2024-04-13,17,quantile,0.75,191.25
2024-04-13,0,wk inc flu hosp,2024-04-13,17,quantile,0.8,194.80000000000004
2024-04-13,0,wk inc flu hosp,2024-04-13,17,quantile,0.85,204.0
2024-04-13,0,wk inc flu hosp,2024-04-13,17,quantile,0.9,226.0
2024-04-13,0,wk inc flu hosp,2024-04-13,17,quantile,0.95,287.55
2024-04-13,0,wk inc flu hosp,2024-04-13,17,quantile,0.975,341.2749999999999
2024-04-13,0,wk inc flu hosp,2024-04-13,17,quantile,0.99,437.7799999999999
2024-04-13,0,wk inc flu hosp,2024-04-13,18,quantile,0.01,0.0
2024-04-13,0,wk inc flu hosp,2024-04-13,18,quantile,0.025,33.27500000000003
2024-04-13,0,wk inc flu hosp,2024-04-13,18,quantile,0.05,88.05000000000001
2024-04-13,0,wk inc flu hosp,2024-04-13,18,quantile,0.1,123.6
2024-04-13,0,wk inc flu hosp,2024-04-13,18,quantile,0.15,138.0
2024-04-13,0,wk inc flu hosp,2024-04-13,18,quantile,0.2,145.0
2024-04-13,0,wk inc flu hosp,2024-04-13,18,quantile,0.25,147.0
2024-04-13,0,wk inc flu hosp,2024-04-13,18,quantile,0.3,149.0
2024-04-13,0,wk inc flu hosp,2024-04-13,18,quantile,0.35,150.0
2024-04-13,0,wk inc flu hosp,2024-04-13,18,quantile,0.4,152.0
2024-04-13,0,wk inc flu hosp,2024-04-13,18,quantile,0.45,154.0
2024-04-13,0,wk inc flu hosp,2024-04-13,18,quantile,0.5,155.0
2024-04-13,0,wk inc flu hosp,2024-04-13,18,quantile,0.55,156.0
2024-04-13,0,wk inc flu hosp,2024-04-13,18,quantile,0.6,158.0
2024-04-13,0,wk inc flu hosp,2024-04-13,18,quantile,0.65,160.0
2024-04-13,0,wk inc flu hosp,2024-04-13,18,quantile,0.7,161.0
2024-04-13,0,wk inc flu hosp,2024-04-13,18,quantile,0.75,163.0
