reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-05-30,0,wk inc flu hosp,2026-05-30,08,quantile,0.35,5.0
2026-05-30,0,wk inc flu hosp,2026-05-30,08,quantile,0.4,6.0
2026-05-30,0,wk inc flu hosp,2026-05-30,08,quantile,0.45,7.0
2026-05-30,0,wk inc flu hosp,2026-05-30,08,quantile,0.5,8.0
2026-05-30,0,wk inc flu hosp,2026-05-30,08,quantile,0.55,9.0
2026-05-30,0,wk inc flu hosp,2026-05-30,08,quantile,0.6,10.0
2026-05-30,0,wk inc flu hosp,2026-05-30,08,quantile,0.65,11.0
2026-05-30,0,wk inc flu hosp,2026-05-30,08,quantile,0.7,13.0
2026-05-30,0,wk inc flu hosp,2026-05-30,08,quantile,0.75,18.0
2026-05-30,0,wk inc flu hosp,2026-05-30,08,quantile,0.8,21.0
2026-05-30,0,wk inc flu hosp,2026-05-30,08,quantile,0.85,32.0
2026-05-30,0,wk inc flu hosp,2026-05-30,08,quantile,0.9,58.0
2026-05-30,0,wk inc flu hosp,2026-05-30,08,quantile,0.95,90.0
2026-05-30,0,wk inc flu hosp,2026-05-30,08,quantile,0.975,139.0
2026-05-30,0,wk inc flu hosp,2026-05-30,08,quantile,0.99,284.0
2026-05-30,0,wk inc flu hosp,2026-05-30,09,quantile,0.01,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,09,quantile,0.025,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,09,quantile,0.05,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,09,quantile,0.1,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,09,quantile,0.15,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,09,quantile,0.2,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,09,quantile,0.25,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,09,quantile,0.3,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,09,quantile,0.35,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,09,quantile,0.4,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,09,quantile,0.45,1.0
2026-05-30,0,wk inc flu hosp,2026-05-30,09,quantile,0.5,2.0
2026-05-30,0,wk inc flu hosp,2026-05-30,09,quantile,0.55,3.0
2026-05-30,0,wk inc flu hosp,2026-05-30,09,quantile,0.6,4.0
2026-05-30,0,wk inc flu hosp,2026-05-30,09,quantile,0.65,5.0
2026-05-30,0,wk inc flu hosp,2026-05-30,09,quantile,0.7,6.0
2026-05-30,0,wk inc flu hosp,2026-05-30,09,quantile,0.75,9.0
2026-05-30,0,wk inc flu hosp,2026-05-30,09,quantile,0.8,11.0
2026-05-30,0,wk inc flu hosp,2026-05-30,09,quantile,0.85,24.0
2026-05-30,0,wk inc flu hosp,2026-05-30,09,quantile,0.9,38.0
2026-05-30,0,wk inc flu hosp,2026-05-30,09,quantile,0.95,83.0
2026-05-30,0,wk inc flu hosp,2026-05-30,09,quantile,0.975,128.0
2026-05-30,0,wk inc flu hosp,2026-05-30,09,quantile,0.99,228.0
2026-05-30,0,wk inc flu hosp,2026-05-30,10,quantile,0.01,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,10,quantile,0.025,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,10,quantile,0.05,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,10,quantile,0.1,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,10,quantile,0.15,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,10,quantile,0.2,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,10,quantile,0.25,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,10,quantile,0.3,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,10,quantile,0.35,1.0
2026-05-30,0,wk inc flu hosp,2026-05-30,10,quantile,0.4,2.0
2026-05-30,0,wk inc flu hosp,2026-05-30,10,quantile,0.45,2.0
2026-05-30,0,wk inc flu hosp,2026-05-30,10,quantile,0.5,2.0
2026-05-30,0,wk inc flu hosp,2026-05-30,10,quantile,0.55,2.0
2026-05-30,0,wk inc flu hosp,2026-05-30,10,quantile,0.6,2.0
2026-05-30,0,wk inc flu hosp,2026-05-30,10,quantile,0.65,3.0
2026-05-30,0,wk inc flu hosp,2026-05-30,10,quantile,0.7,4.0
2026-05-30,0,wk inc flu hosp,2026-05-30,10,quantile,0.75,4.0
2026-05-30,0,wk inc flu hosp,2026-05-30,10,quantile,0.8,6.0
2026-05-30,0,wk inc flu hosp,2026-05-30,10,quantile,0.85,8.0
2026-05-30,0,wk inc flu hosp,2026-05-30,10,quantile,0.9,14.0
2026-05-30,0,wk inc flu hosp,2026-05-30,10,quantile,0.95,35.0
2026-05-30,0,wk inc flu hosp,2026-05-30,10,quantile,0.975,48.0
2026-05-30,0,wk inc flu hosp,2026-05-30,10,quantile,0.99,75.0
2026-05-30,0,wk inc flu hosp,2026-05-30,11,quantile,0.01,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,11,quantile,0.025,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,11,quantile,0.05,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,11,quantile,0.1,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,11,quantile,0.15,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,11,quantile,0.2,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,11,quantile,0.25,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,11,quantile,0.3,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,11,quantile,0.35,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,11,quantile,0.4,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,11,quantile,0.45,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,11,quantile,0.5,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,11,quantile,0.55,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,11,quantile,0.6,1.0
2026-05-30,0,wk inc flu hosp,2026-05-30,11,quantile,0.65,1.0
2026-05-30,0,wk inc flu hosp,2026-05-30,11,quantile,0.7,1.0
2026-05-30,0,wk inc flu hosp,2026-05-30,11,quantile,0.75,2.0
2026-05-30,0,wk inc flu hosp,2026-05-30,11,quantile,0.8,3.0
2026-05-30,0,wk inc flu hosp,2026-05-30,11,quantile,0.85,6.0
2026-05-30,0,wk inc flu hosp,2026-05-30,11,quantile,0.9,12.0
2026-05-30,0,wk inc flu hosp,2026-05-30,11,quantile,0.95,21.0
2026-05-30,0,wk inc flu hosp,2026-05-30,11,quantile,0.975,25.0
2026-05-30,0,wk inc flu hosp,2026-05-30,11,quantile,0.99,56.0
2026-05-30,0,wk inc flu hosp,2026-05-30,12,quantile,0.01,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,12,quantile,0.025,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,12,quantile,0.05,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,12,quantile,0.1,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,12,quantile,0.15,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,12,quantile,0.2,50.0
2026-05-30,0,wk inc flu hosp,2026-05-30,12,quantile,0.25,73.0
2026-05-30,0,wk inc flu hosp,2026-05-30,12,quantile,0.3,94.0
2026-05-30,0,wk inc flu hosp,2026-05-30,12,quantile,0.35,99.0
2026-05-30,0,wk inc flu hosp,2026-05-30,12,quantile,0.4,104.0
2026-05-30,0,wk inc flu hosp,2026-05-30,12,quantile,0.45,112.0
2026-05-30,0,wk inc flu hosp,2026-05-30,12,quantile,0.5,117.0
2026-05-30,0,wk inc flu hosp,2026-05-30,12,quantile,0.55,122.0
2026-05-30,0,wk inc flu hosp,2026-05-30,12,quantile,0.6,130.0
2026-05-30,0,wk inc flu hosp,2026-05-30,12,quantile,0.65,135.0
2026-05-30,0,wk inc flu hosp,2026-05-30,12,quantile,0.7,140.0
2026-05-30,0,wk inc flu hosp,2026-05-30,12,quantile,0.75,160.0
2026-05-30,0,wk inc flu hosp,2026-05-30,12,quantile,0.8,184.0
2026-05-30,0,wk inc flu hosp,2026-05-30,12,quantile,0.85,241.0
2026-05-30,0,wk inc flu hosp,2026-05-30,12,quantile,0.9,300.0
2026-05-30,0,wk inc flu hosp,2026-05-30,12,quantile,0.95,490.0
2026-05-30,0,wk inc flu hosp,2026-05-30,12,quantile,0.975,669.0
2026-05-30,0,wk inc flu hosp,2026-05-30,12,quantile,0.99,824.0
2026-05-30,0,wk inc flu hosp,2026-05-30,13,quantile,0.01,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,13,quantile,0.025,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,13,quantile,0.05,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,13,quantile,0.1,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,13,quantile,0.15,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,13,quantile,0.2,5.0
2026-05-30,0,wk inc flu hosp,2026-05-30,13,quantile,0.25,12.0
2026-05-30,0,wk inc flu hosp,2026-05-30,13,quantile,0.3,17.0
2026-05-30,0,wk inc flu hosp,2026-05-30,13,quantile,0.35,19.0
2026-05-30,0,wk inc flu hosp,2026-05-30,13,quantile,0.4,22.0
2026-05-30,0,wk inc flu hosp,2026-05-30,13,quantile,0.45,24.0
2026-05-30,0,wk inc flu hosp,2026-05-30,13,quantile,0.5,27.0
2026-05-30,0,wk inc flu hosp,2026-05-30,13,quantile,0.55,30.0
2026-05-30,0,wk inc flu hosp,2026-05-30,13,quantile,0.6,32.0
2026-05-30,0,wk inc flu hosp,2026-05-30,13,quantile,0.65,35.0
2026-05-30,0,wk inc flu hosp,2026-05-30,13,quantile,0.7,37.0
2026-05-30,0,wk inc flu hosp,2026-05-30,13,quantile,0.75,42.0
2026-05-30,0,wk inc flu hosp,2026-05-30,13,quantile,0.8,49.0
2026-05-30,0,wk inc flu hosp,2026-05-30,13,quantile,0.85,62.0
2026-05-30,0,wk inc flu hosp,2026-05-30,13,quantile,0.9,100.0
2026-05-30,0,wk inc flu hosp,2026-05-30,13,quantile,0.95,177.0
2026-05-30,0,wk inc flu hosp,2026-05-30,13,quantile,0.975,361.0
2026-05-30,0,wk inc flu hosp,2026-05-30,13,quantile,0.99,424.0
2026-05-30,0,wk inc flu hosp,2026-05-30,15,quantile,0.01,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,15,quantile,0.025,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,15,quantile,0.05,1.0
2026-05-30,0,wk inc flu hosp,2026-05-30,15,quantile,0.1,6.0
2026-05-30,0,wk inc flu hosp,2026-05-30,15,quantile,0.15,9.0
2026-05-30,0,wk inc flu hosp,2026-05-30,15,quantile,0.2,11.0
2026-05-30,0,wk inc flu hosp,2026-05-30,15,quantile,0.25,12.0
2026-05-30,0,wk inc flu hosp,2026-05-30,15,quantile,0.3,13.0
2026-05-30,0,wk inc flu hosp,2026-05-30,15,quantile,0.35,14.0
2026-05-30,0,wk inc flu hosp,2026-05-30,15,quantile,0.4,15.0
2026-05-30,0,wk inc flu hosp,2026-05-30,15,quantile,0.45,15.0
2026-05-30,0,wk inc flu hosp,2026-05-30,15,quantile,0.5,16.0
2026-05-30,0,wk inc flu hosp,2026-05-30,15,quantile,0.55,17.0
2026-05-30,0,wk inc flu hosp,2026-05-30,15,quantile,0.6,17.0
2026-05-30,0,wk inc flu hosp,2026-05-30,15,quantile,0.65,18.0
2026-05-30,0,wk inc flu hosp,2026-05-30,15,quantile,0.7,19.0
2026-05-30,0,wk inc flu hosp,2026-05-30,15,quantile,0.75,20.0
2026-05-30,0,wk inc flu hosp,2026-05-30,15,quantile,0.8,21.0
2026-05-30,0,wk inc flu hosp,2026-05-30,15,quantile,0.85,23.0
2026-05-30,0,wk inc flu hosp,2026-05-30,15,quantile,0.9,26.0
2026-05-30,0,wk inc flu hosp,2026-05-30,15,quantile,0.95,31.0
2026-05-30,0,wk inc flu hosp,2026-05-30,15,quantile,0.975,38.0
2026-05-30,0,wk inc flu hosp,2026-05-30,15,quantile,0.99,43.0
2026-05-30,0,wk inc flu hosp,2026-05-30,16,quantile,0.01,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,16,quantile,0.025,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,16,quantile,0.05,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,16,quantile,0.1,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,16,quantile,0.15,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,16,quantile,0.2,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,16,quantile,0.25,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,16,quantile,0.3,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,16,quantile,0.35,1.0
2026-05-30,0,wk inc flu hosp,2026-05-30,16,quantile,0.4,2.0
2026-05-30,0,wk inc flu hosp,2026-05-30,16,quantile,0.45,3.0
2026-05-30,0,wk inc flu hosp,2026-05-30,16,quantile,0.5,3.0
2026-05-30,0,wk inc flu hosp,2026-05-30,16,quantile,0.55,3.0
2026-05-30,0,wk inc flu hosp,2026-05-30,16,quantile,0.6,4.0
2026-05-30,0,wk inc flu hosp,2026-05-30,16,quantile,0.65,5.0
2026-05-30,0,wk inc flu hosp,2026-05-30,16,quantile,0.7,6.0
2026-05-30,0,wk inc flu hosp,2026-05-30,16,quantile,0.75,7.0
2026-05-30,0,wk inc flu hosp,2026-05-30,16,quantile,0.8,10.0
2026-05-30,0,wk inc flu hosp,2026-05-30,16,quantile,0.85,16.0
2026-05-30,0,wk inc flu hosp,2026-05-30,16,quantile,0.9,24.0
2026-05-30,0,wk inc flu hosp,2026-05-30,16,quantile,0.95,49.0
2026-05-30,0,wk inc flu hosp,2026-05-30,16,quantile,0.975,81.0
2026-05-30,0,wk inc flu hosp,2026-05-30,16,quantile,0.99,98.0
2026-05-30,0,wk inc flu hosp,2026-05-30,17,quantile,0.01,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,17,quantile,0.025,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,17,quantile,0.05,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,17,quantile,0.1,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,17,quantile,0.15,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,17,quantile,0.2,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,17,quantile,0.25,4.0
2026-05-30,0,wk inc flu hosp,2026-05-30,17,quantile,0.3,11.0
2026-05-30,0,wk inc flu hosp,2026-05-30,17,quantile,0.35,15.0
2026-05-30,0,wk inc flu hosp,2026-05-30,17,quantile,0.4,17.0
2026-05-30,0,wk inc flu hosp,2026-05-30,17,quantile,0.45,19.0
2026-05-30,0,wk inc flu hosp,2026-05-30,17,quantile,0.5,21.0
2026-05-30,0,wk inc flu hosp,2026-05-30,17,quantile,0.55,23.0
2026-05-30,0,wk inc flu hosp,2026-05-30,17,quantile,0.6,25.0
2026-05-30,0,wk inc flu hosp,2026-05-30,17,quantile,0.65,27.0
2026-05-30,0,wk inc flu hosp,2026-05-30,17,quantile,0.7,31.0
2026-05-30,0,wk inc flu hosp,2026-05-30,17,quantile,0.75,38.0
2026-05-30,0,wk inc flu hosp,2026-05-30,17,quantile,0.8,46.0
2026-05-30,0,wk inc flu hosp,2026-05-30,17,quantile,0.85,73.0
2026-05-30,0,wk inc flu hosp,2026-05-30,17,quantile,0.9,127.0
2026-05-30,0,wk inc flu hosp,2026-05-30,17,quantile,0.95,264.0
2026-05-30,0,wk inc flu hosp,2026-05-30,17,quantile,0.975,376.0
2026-05-30,0,wk inc flu hosp,2026-05-30,17,quantile,0.99,470.0
2026-05-30,0,wk inc flu hosp,2026-05-30,18,quantile,0.01,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,18,quantile,0.025,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,18,quantile,0.05,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,18,quantile,0.1,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,18,quantile,0.15,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,18,quantile,0.2,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,18,quantile,0.25,4.0
2026-05-30,0,wk inc flu hosp,2026-05-30,18,quantile,0.3,7.0
2026-05-30,0,wk inc flu hosp,2026-05-30,18,quantile,0.35,9.0
2026-05-30,0,wk inc flu hosp,2026-05-30,18,quantile,0.4,11.0
2026-05-30,0,wk inc flu hosp,2026-05-30,18,quantile,0.45,13.0
2026-05-30,0,wk inc flu hosp,2026-05-30,18,quantile,0.5,14.0
2026-05-30,0,wk inc flu hosp,2026-05-30,18,quantile,0.55,15.0
2026-05-30,0,wk inc flu hosp,2026-05-30,18,quantile,0.6,17.0
2026-05-30,0,wk inc flu hosp,2026-05-30,18,quantile,0.65,19.0
2026-05-30,0,wk inc flu hosp,2026-05-30,18,quantile,0.7,21.0
2026-05-30,0,wk inc flu hosp,2026-05-30,18,quantile,0.75,24.0
2026-05-30,0,wk inc flu hosp,2026-05-30,18,quantile,0.8,34.0
2026-05-30,0,wk inc flu hosp,2026-05-30,18,quantile,0.85,50.0
2026-05-30,0,wk inc flu hosp,2026-05-30,18,quantile,0.9,88.0
2026-05-30,0,wk inc flu hosp,2026-05-30,18,quantile,0.95,203.0
2026-05-30,0,wk inc flu hosp,2026-05-30,18,quantile,0.975,298.0
2026-05-30,0,wk inc flu hosp,2026-05-30,18,quantile,0.99,378.0
2026-05-30,0,wk inc flu hosp,2026-05-30,19,quantile,0.01,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,19,quantile,0.025,0.0
2026-05-30,0,wk inc flu hosp,2026-05-30,19,quantile,0.05,0.0
