reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-03-29,0,wk inc flu hosp,2025-03-29,04,quantile,0.15,223
2025-03-29,0,wk inc flu hosp,2025-03-29,04,quantile,0.2,259
2025-03-29,0,wk inc flu hosp,2025-03-29,04,quantile,0.25,272
2025-03-29,0,wk inc flu hosp,2025-03-29,04,quantile,0.3,279
2025-03-29,0,wk inc flu hosp,2025-03-29,04,quantile,0.35,283
2025-03-29,0,wk inc flu hosp,2025-03-29,04,quantile,0.4,285
2025-03-29,0,wk inc flu hosp,2025-03-29,04,quantile,0.45,287
2025-03-29,0,wk inc flu hosp,2025-03-29,04,quantile,0.5,289
2025-03-29,0,wk inc flu hosp,2025-03-29,04,quantile,0.55,291
2025-03-29,0,wk inc flu hosp,2025-03-29,04,quantile,0.6,293
2025-03-29,0,wk inc flu hosp,2025-03-29,04,quantile,0.65,295
2025-03-29,0,wk inc flu hosp,2025-03-29,04,quantile,0.7,299
2025-03-29,0,wk inc flu hosp,2025-03-29,04,quantile,0.75,306
2025-03-29,0,wk inc flu hosp,2025-03-29,04,quantile,0.8,319
2025-03-29,0,wk inc flu hosp,2025-03-29,04,quantile,0.85,355
2025-03-29,0,wk inc flu hosp,2025-03-29,04,quantile,0.9,425
2025-03-29,0,wk inc flu hosp,2025-03-29,04,quantile,0.95,513
2025-03-29,0,wk inc flu hosp,2025-03-29,04,quantile,0.975,610
2025-03-29,0,wk inc flu hosp,2025-03-29,04,quantile,0.99,816
2025-03-29,0,wk inc flu hosp,2025-03-29,05,quantile,0.01,0
2025-03-29,0,wk inc flu hosp,2025-03-29,05,quantile,0.025,9
2025-03-29,0,wk inc flu hosp,2025-03-29,05,quantile,0.05,46
2025-03-29,0,wk inc flu hosp,2025-03-29,05,quantile,0.1,85
2025-03-29,0,wk inc flu hosp,2025-03-29,05,quantile,0.15,104
2025-03-29,0,wk inc flu hosp,2025-03-29,05,quantile,0.2,117
2025-03-29,0,wk inc flu hosp,2025-03-29,05,quantile,0.25,124
2025-03-29,0,wk inc flu hosp,2025-03-29,05,quantile,0.3,128
2025-03-29,0,wk inc flu hosp,2025-03-29,05,quantile,0.35,130
2025-03-29,0,wk inc flu hosp,2025-03-29,05,quantile,0.4,131
2025-03-29,0,wk inc flu hosp,2025-03-29,05,quantile,0.45,132
2025-03-29,0,wk inc flu hosp,2025-03-29,05,quantile,0.5,134
2025-03-29,0,wk inc flu hosp,2025-03-29,05,quantile,0.55,136
2025-03-29,0,wk inc flu hosp,2025-03-29,05,quantile,0.6,137
2025-03-29,0,wk inc flu hosp,2025-03-29,05,quantile,0.65,138
2025-03-29,0,wk inc flu hosp,2025-03-29,05,quantile,0.7,140
2025-03-29,0,wk inc flu hosp,2025-03-29,05,quantile,0.75,144
2025-03-29,0,wk inc flu hosp,2025-03-29,05,quantile,0.8,151
2025-03-29,0,wk inc flu hosp,2025-03-29,05,quantile,0.85,164
2025-03-29,0,wk inc flu hosp,2025-03-29,05,quantile,0.9,183
2025-03-29,0,wk inc flu hosp,2025-03-29,05,quantile,0.95,222
2025-03-29,0,wk inc flu hosp,2025-03-29,05,quantile,0.975,259
2025-03-29,0,wk inc flu hosp,2025-03-29,05,quantile,0.99,323
2025-03-29,0,wk inc flu hosp,2025-03-29,06,quantile,0.01,0
2025-03-29,0,wk inc flu hosp,2025-03-29,06,quantile,0.025,0
2025-03-29,0,wk inc flu hosp,2025-03-29,06,quantile,0.05,40
2025-03-29,0,wk inc flu hosp,2025-03-29,06,quantile,0.1,237
2025-03-29,0,wk inc flu hosp,2025-03-29,06,quantile,0.15,419
2025-03-29,0,wk inc flu hosp,2025-03-29,06,quantile,0.2,526
2025-03-29,0,wk inc flu hosp,2025-03-29,06,quantile,0.25,578
2025-03-29,0,wk inc flu hosp,2025-03-29,06,quantile,0.3,585
2025-03-29,0,wk inc flu hosp,2025-03-29,06,quantile,0.35,591
2025-03-29,0,wk inc flu hosp,2025-03-29,06,quantile,0.4,597
2025-03-29,0,wk inc flu hosp,2025-03-29,06,quantile,0.45,600
2025-03-29,0,wk inc flu hosp,2025-03-29,06,quantile,0.5,604
2025-03-29,0,wk inc flu hosp,2025-03-29,06,quantile,0.55,608
2025-03-29,0,wk inc flu hosp,2025-03-29,06,quantile,0.6,611
2025-03-29,0,wk inc flu hosp,2025-03-29,06,quantile,0.65,617
2025-03-29,0,wk inc flu hosp,2025-03-29,06,quantile,0.7,623
2025-03-29,0,wk inc flu hosp,2025-03-29,06,quantile,0.75,630
2025-03-29,0,wk inc flu hosp,2025-03-29,06,quantile,0.8,682
2025-03-29,0,wk inc flu hosp,2025-03-29,06,quantile,0.85,789
2025-03-29,0,wk inc flu hosp,2025-03-29,06,quantile,0.9,971
2025-03-29,0,wk inc flu hosp,2025-03-29,06,quantile,0.95,1168
2025-03-29,0,wk inc flu hosp,2025-03-29,06,quantile,0.975,1407
2025-03-29,0,wk inc flu hosp,2025-03-29,06,quantile,0.99,1614
2025-03-29,0,wk inc flu hosp,2025-03-29,08,quantile,0.01,0
2025-03-29,0,wk inc flu hosp,2025-03-29,08,quantile,0.025,38
2025-03-29,0,wk inc flu hosp,2025-03-29,08,quantile,0.05,63
2025-03-29,0,wk inc flu hosp,2025-03-29,08,quantile,0.1,95
2025-03-29,0,wk inc flu hosp,2025-03-29,08,quantile,0.15,117
2025-03-29,0,wk inc flu hosp,2025-03-29,08,quantile,0.2,132
2025-03-29,0,wk inc flu hosp,2025-03-29,08,quantile,0.25,138
2025-03-29,0,wk inc flu hosp,2025-03-29,08,quantile,0.3,142
2025-03-29,0,wk inc flu hosp,2025-03-29,08,quantile,0.35,144
2025-03-29,0,wk inc flu hosp,2025-03-29,08,quantile,0.4,146
2025-03-29,0,wk inc flu hosp,2025-03-29,08,quantile,0.45,147
2025-03-29,0,wk inc flu hosp,2025-03-29,08,quantile,0.5,148
2025-03-29,0,wk inc flu hosp,2025-03-29,08,quantile,0.55,149
2025-03-29,0,wk inc flu hosp,2025-03-29,08,quantile,0.6,150
2025-03-29,0,wk inc flu hosp,2025-03-29,08,quantile,0.65,152
2025-03-29,0,wk inc flu hosp,2025-03-29,08,quantile,0.7,154
2025-03-29,0,wk inc flu hosp,2025-03-29,08,quantile,0.75,158
2025-03-29,0,wk inc flu hosp,2025-03-29,08,quantile,0.8,164
2025-03-29,0,wk inc flu hosp,2025-03-29,08,quantile,0.85,179
2025-03-29,0,wk inc flu hosp,2025-03-29,08,quantile,0.9,201
2025-03-29,0,wk inc flu hosp,2025-03-29,08,quantile,0.95,233
2025-03-29,0,wk inc flu hosp,2025-03-29,08,quantile,0.975,258
2025-03-29,0,wk inc flu hosp,2025-03-29,08,quantile,0.99,392
2025-03-29,0,wk inc flu hosp,2025-03-29,09,quantile,0.01,0
2025-03-29,0,wk inc flu hosp,2025-03-29,09,quantile,0.025,13
2025-03-29,0,wk inc flu hosp,2025-03-29,09,quantile,0.05,38
2025-03-29,0,wk inc flu hosp,2025-03-29,09,quantile,0.1,76
2025-03-29,0,wk inc flu hosp,2025-03-29,09,quantile,0.15,92
2025-03-29,0,wk inc flu hosp,2025-03-29,09,quantile,0.2,107
2025-03-29,0,wk inc flu hosp,2025-03-29,09,quantile,0.25,111
2025-03-29,0,wk inc flu hosp,2025-03-29,09,quantile,0.3,113
2025-03-29,0,wk inc flu hosp,2025-03-29,09,quantile,0.35,115
2025-03-29,0,wk inc flu hosp,2025-03-29,09,quantile,0.4,116
2025-03-29,0,wk inc flu hosp,2025-03-29,09,quantile,0.45,117
2025-03-29,0,wk inc flu hosp,2025-03-29,09,quantile,0.5,118
2025-03-29,0,wk inc flu hosp,2025-03-29,09,quantile,0.55,119
2025-03-29,0,wk inc flu hosp,2025-03-29,09,quantile,0.6,120
2025-03-29,0,wk inc flu hosp,2025-03-29,09,quantile,0.65,121
2025-03-29,0,wk inc flu hosp,2025-03-29,09,quantile,0.7,123
2025-03-29,0,wk inc flu hosp,2025-03-29,09,quantile,0.75,125
2025-03-29,0,wk inc flu hosp,2025-03-29,09,quantile,0.8,129
2025-03-29,0,wk inc flu hosp,2025-03-29,09,quantile,0.85,144
2025-03-29,0,wk inc flu hosp,2025-03-29,09,quantile,0.9,160
2025-03-29,0,wk inc flu hosp,2025-03-29,09,quantile,0.95,198
2025-03-29,0,wk inc flu hosp,2025-03-29,09,quantile,0.975,223
2025-03-29,0,wk inc flu hosp,2025-03-29,09,quantile,0.99,253
2025-03-29,0,wk inc flu hosp,2025-03-29,10,quantile,0.01,0
2025-03-29,0,wk inc flu hosp,2025-03-29,10,quantile,0.025,0
2025-03-29,0,wk inc flu hosp,2025-03-29,10,quantile,0.05,4
2025-03-29,0,wk inc flu hosp,2025-03-29,10,quantile,0.1,21
2025-03-29,0,wk inc flu hosp,2025-03-29,10,quantile,0.15,27
2025-03-29,0,wk inc flu hosp,2025-03-29,10,quantile,0.2,30
2025-03-29,0,wk inc flu hosp,2025-03-29,10,quantile,0.25,31
2025-03-29,0,wk inc flu hosp,2025-03-29,10,quantile,0.3,32
2025-03-29,0,wk inc flu hosp,2025-03-29,10,quantile,0.35,32
2025-03-29,0,wk inc flu hosp,2025-03-29,10,quantile,0.4,33
2025-03-29,0,wk inc flu hosp,2025-03-29,10,quantile,0.45,33
2025-03-29,0,wk inc flu hosp,2025-03-29,10,quantile,0.5,33
2025-03-29,0,wk inc flu hosp,2025-03-29,10,quantile,0.55,33
2025-03-29,0,wk inc flu hosp,2025-03-29,10,quantile,0.6,33
2025-03-29,0,wk inc flu hosp,2025-03-29,10,quantile,0.65,34
2025-03-29,0,wk inc flu hosp,2025-03-29,10,quantile,0.7,34
2025-03-29,0,wk inc flu hosp,2025-03-29,10,quantile,0.75,35
2025-03-29,0,wk inc flu hosp,2025-03-29,10,quantile,0.8,36
2025-03-29,0,wk inc flu hosp,2025-03-29,10,quantile,0.85,39
2025-03-29,0,wk inc flu hosp,2025-03-29,10,quantile,0.9,45
2025-03-29,0,wk inc flu hosp,2025-03-29,10,quantile,0.95,62
2025-03-29,0,wk inc flu hosp,2025-03-29,10,quantile,0.975,83
2025-03-29,0,wk inc flu hosp,2025-03-29,10,quantile,0.99,93
2025-03-29,0,wk inc flu hosp,2025-03-29,11,quantile,0.01,0
2025-03-29,0,wk inc flu hosp,2025-03-29,11,quantile,0.025,30
2025-03-29,0,wk inc flu hosp,2025-03-29,11,quantile,0.05,38
2025-03-29,0,wk inc flu hosp,2025-03-29,11,quantile,0.1,49
2025-03-29,0,wk inc flu hosp,2025-03-29,11,quantile,0.15,54
2025-03-29,0,wk inc flu hosp,2025-03-29,11,quantile,0.2,56
2025-03-29,0,wk inc flu hosp,2025-03-29,11,quantile,0.25,58
2025-03-29,0,wk inc flu hosp,2025-03-29,11,quantile,0.3,58
2025-03-29,0,wk inc flu hosp,2025-03-29,11,quantile,0.35,59
2025-03-29,0,wk inc flu hosp,2025-03-29,11,quantile,0.4,59
2025-03-29,0,wk inc flu hosp,2025-03-29,11,quantile,0.45,60
2025-03-29,0,wk inc flu hosp,2025-03-29,11,quantile,0.5,60
2025-03-29,0,wk inc flu hosp,2025-03-29,11,quantile,0.55,60
2025-03-29,0,wk inc flu hosp,2025-03-29,11,quantile,0.6,61
2025-03-29,0,wk inc flu hosp,2025-03-29,11,quantile,0.65,61
2025-03-29,0,wk inc flu hosp,2025-03-29,11,quantile,0.7,62
2025-03-29,0,wk inc flu hosp,2025-03-29,11,quantile,0.75,62
2025-03-29,0,wk inc flu hosp,2025-03-29,11,quantile,0.8,64
2025-03-29,0,wk inc flu hosp,2025-03-29,11,quantile,0.85,66
2025-03-29,0,wk inc flu hosp,2025-03-29,11,quantile,0.9,71
2025-03-29,0,wk inc flu hosp,2025-03-29,11,quantile,0.95,82
2025-03-29,0,wk inc flu hosp,2025-03-29,11,quantile,0.975,90
2025-03-29,0,wk inc flu hosp,2025-03-29,11,quantile,0.99,122
2025-03-29,0,wk inc flu hosp,2025-03-29,12,quantile,0.01,86
2025-03-29,0,wk inc flu hosp,2025-03-29,12,quantile,0.025,379
2025-03-29,0,wk inc flu hosp,2025-03-29,12,quantile,0.05,494
2025-03-29,0,wk inc flu hosp,2025-03-29,12,quantile,0.1,667
2025-03-29,0,wk inc flu hosp,2025-03-29,12,quantile,0.15,724
2025-03-29,0,wk inc flu hosp,2025-03-29,12,quantile,0.2,769
2025-03-29,0,wk inc flu hosp,2025-03-29,12,quantile,0.25,792
2025-03-29,0,wk inc flu hosp,2025-03-29,12,quantile,0.3,819
2025-03-29,0,wk inc flu hosp,2025-03-29,12,quantile,0.35,823
2025-03-29,0,wk inc flu hosp,2025-03-29,12,quantile,0.4,829
2025-03-29,0,wk inc flu hosp,2025-03-29,12,quantile,0.45,836
2025-03-29,0,wk inc flu hosp,2025-03-29,12,quantile,0.5,841
2025-03-29,0,wk inc flu hosp,2025-03-29,12,quantile,0.55,846
2025-03-29,0,wk inc flu hosp,2025-03-29,12,quantile,0.6,853
2025-03-29,0,wk inc flu hosp,2025-03-29,12,quantile,0.65,859
2025-03-29,0,wk inc flu hosp,2025-03-29,12,quantile,0.7,863
2025-03-29,0,wk inc flu hosp,2025-03-29,12,quantile,0.75,890
2025-03-29,0,wk inc flu hosp,2025-03-29,12,quantile,0.8,913
2025-03-29,0,wk inc flu hosp,2025-03-29,12,quantile,0.85,958
2025-03-29,0,wk inc flu hosp,2025-03-29,12,quantile,0.9,1015
2025-03-29,0,wk inc flu hosp,2025-03-29,12,quantile,0.95,1188
2025-03-29,0,wk inc flu hosp,2025-03-29,12,quantile,0.975,1303
2025-03-29,0,wk inc flu hosp,2025-03-29,12,quantile,0.99,1596
2025-03-29,0,wk inc flu hosp,2025-03-29,13,quantile,0.01,0
2025-03-29,0,wk inc flu hosp,2025-03-29,13,quantile,0.025,0
2025-03-29,0,wk inc flu hosp,2025-03-29,13,quantile,0.05,51
2025-03-29,0,wk inc flu hosp,2025-03-29,13,quantile,0.1,145
2025-03-29,0,wk inc flu hosp,2025-03-29,13,quantile,0.15,186
2025-03-29,0,wk inc flu hosp,2025-03-29,13,quantile,0.2,202
2025-03-29,0,wk inc flu hosp,2025-03-29,13,quantile,0.25,210
2025-03-29,0,wk inc flu hosp,2025-03-29,13,quantile,0.3,214
2025-03-29,0,wk inc flu hosp,2025-03-29,13,quantile,0.35,218
2025-03-29,0,wk inc flu hosp,2025-03-29,13,quantile,0.4,221
2025-03-29,0,wk inc flu hosp,2025-03-29,13,quantile,0.45,224
2025-03-29,0,wk inc flu hosp,2025-03-29,13,quantile,0.5,227
2025-03-29,0,wk inc flu hosp,2025-03-29,13,quantile,0.55,230
2025-03-29,0,wk inc flu hosp,2025-03-29,13,quantile,0.6,233
2025-03-29,0,wk inc flu hosp,2025-03-29,13,quantile,0.65,236
2025-03-29,0,wk inc flu hosp,2025-03-29,13,quantile,0.7,240
2025-03-29,0,wk inc flu hosp,2025-03-29,13,quantile,0.75,244
2025-03-29,0,wk inc flu hosp,2025-03-29,13,quantile,0.8,252
2025-03-29,0,wk inc flu hosp,2025-03-29,13,quantile,0.85,268
2025-03-29,0,wk inc flu hosp,2025-03-29,13,quantile,0.9,309
2025-03-29,0,wk inc flu hosp,2025-03-29,13,quantile,0.95,403
2025-03-29,0,wk inc flu hosp,2025-03-29,13,quantile,0.975,541
2025-03-29,0,wk inc flu hosp,2025-03-29,13,quantile,0.99,611
2025-03-29,0,wk inc flu hosp,2025-03-29,15,quantile,0.01,9
2025-03-29,0,wk inc flu hosp,2025-03-29,15,quantile,0.025,14
2025-03-29,0,wk inc flu hosp,2025-03-29,15,quantile,0.05,19
2025-03-29,0,wk inc flu hosp,2025-03-29,15,quantile,0.1,24
2025-03-29,0,wk inc flu hosp,2025-03-29,15,quantile,0.15,26
2025-03-29,0,wk inc flu hosp,2025-03-29,15,quantile,0.2,29
2025-03-29,0,wk inc flu hosp,2025-03-29,15,quantile,0.25,30
2025-03-29,0,wk inc flu hosp,2025-03-29,15,quantile,0.3,31
2025-03-29,0,wk inc flu hosp,2025-03-29,15,quantile,0.35,31
2025-03-29,0,wk inc flu hosp,2025-03-29,15,quantile,0.4,32
2025-03-29,0,wk inc flu hosp,2025-03-29,15,quantile,0.45,32
2025-03-29,0,wk inc flu hosp,2025-03-29,15,quantile,0.5,33
2025-03-29,0,wk inc flu hosp,2025-03-29,15,quantile,0.55,34
2025-03-29,0,wk inc flu hosp,2025-03-29,15,quantile,0.6,34
2025-03-29,0,wk inc flu hosp,2025-03-29,15,quantile,0.65,35
2025-03-29,0,wk inc flu hosp,2025-03-29,15,quantile,0.7,35
2025-03-29,0,wk inc flu hosp,2025-03-29,15,quantile,0.75,36
2025-03-29,0,wk inc flu hosp,2025-03-29,15,quantile,0.8,37
2025-03-29,0,wk inc flu hosp,2025-03-29,15,quantile,0.85,40
2025-03-29,0,wk inc flu hosp,2025-03-29,15,quantile,0.9,42
2025-03-29,0,wk inc flu hosp,2025-03-29,15,quantile,0.95,47
2025-03-29,0,wk inc flu hosp,2025-03-29,15,quantile,0.975,52
2025-03-29,0,wk inc flu hosp,2025-03-29,15,quantile,0.99,57
2025-03-29,0,wk inc flu hosp,2025-03-29,16,quantile,0.01,0
2025-03-29,0,wk inc flu hosp,2025-03-29,16,quantile,0.025,0
2025-03-29,0,wk inc flu hosp,2025-03-29,16,quantile,0.05,24
2025-03-29,0,wk inc flu hosp,2025-03-29,16,quantile,0.1,48
2025-03-29,0,wk inc flu hosp,2025-03-29,16,quantile,0.15,59
2025-03-29,0,wk inc flu hosp,2025-03-29,16,quantile,0.2,65
2025-03-29,0,wk inc flu hosp,2025-03-29,16,quantile,0.25,70
2025-03-29,0,wk inc flu hosp,2025-03-29,16,quantile,0.3,71
2025-03-29,0,wk inc flu hosp,2025-03-29,16,quantile,0.35,72
2025-03-29,0,wk inc flu hosp,2025-03-29,16,quantile,0.4,73
2025-03-29,0,wk inc flu hosp,2025-03-29,16,quantile,0.45,74
2025-03-29,0,wk inc flu hosp,2025-03-29,16,quantile,0.5,74
2025-03-29,0,wk inc flu hosp,2025-03-29,16,quantile,0.55,74
2025-03-29,0,wk inc flu hosp,2025-03-29,16,quantile,0.6,75
2025-03-29,0,wk inc flu hosp,2025-03-29,16,quantile,0.65,76
2025-03-29,0,wk inc flu hosp,2025-03-29,16,quantile,0.7,77
2025-03-29,0,wk inc flu hosp,2025-03-29,16,quantile,0.75,78
2025-03-29,0,wk inc flu hosp,2025-03-29,16,quantile,0.8,83
2025-03-29,0,wk inc flu hosp,2025-03-29,16,quantile,0.85,89
2025-03-29,0,wk inc flu hosp,2025-03-29,16,quantile,0.9,100
2025-03-29,0,wk inc flu hosp,2025-03-29,16,quantile,0.95,124
2025-03-29,0,wk inc flu hosp,2025-03-29,16,quantile,0.975,159
2025-03-29,0,wk inc flu hosp,2025-03-29,16,quantile,0.99,180
2025-03-29,0,wk inc flu hosp,2025-03-29,17,quantile,0.01,46
2025-03-29,0,wk inc flu hosp,2025-03-29,17,quantile,0.025,76
2025-03-29,0,wk inc flu hosp,2025-03-29,17,quantile,0.05,203
2025-03-29,0,wk inc flu hosp,2025-03-29,17,quantile,0.1,333
2025-03-29,0,wk inc flu hosp,2025-03-29,17,quantile,0.15,406
2025-03-29,0,wk inc flu hosp,2025-03-29,17,quantile,0.2,436
2025-03-29,0,wk inc flu hosp,2025-03-29,17,quantile,0.25,451
2025-03-29,0,wk inc flu hosp,2025-03-29,17,quantile,0.3,456
2025-03-29,0,wk inc flu hosp,2025-03-29,17,quantile,0.35,459
2025-03-29,0,wk inc flu hosp,2025-03-29,17,quantile,0.4,461
2025-03-29,0,wk inc flu hosp,2025-03-29,17,quantile,0.45,462
2025-03-29,0,wk inc flu hosp,2025-03-29,17,quantile,0.5,464
2025-03-29,0,wk inc flu hosp,2025-03-29,17,quantile,0.55,466
2025-03-29,0,wk inc flu hosp,2025-03-29,17,quantile,0.6,467
2025-03-29,0,wk inc flu hosp,2025-03-29,17,quantile,0.65,469
2025-03-29,0,wk inc flu hosp,2025-03-29,17,quantile,0.7,472
2025-03-29,0,wk inc flu hosp,2025-03-29,17,quantile,0.75,477
2025-03-29,0,wk inc flu hosp,2025-03-29,17,quantile,0.8,492
2025-03-29,0,wk inc flu hosp,2025-03-29,17,quantile,0.85,522
2025-03-29,0,wk inc flu hosp,2025-03-29,17,quantile,0.9,595
2025-03-29,0,wk inc flu hosp,2025-03-29,17,quantile,0.95,725
2025-03-29,0,wk inc flu hosp,2025-03-29,17,quantile,0.975,852
2025-03-29,0,wk inc flu hosp,2025-03-29,17,quantile,0.99,882
2025-03-29,0,wk inc flu hosp,2025-03-29,18,quantile,0.01,8
2025-03-29,0,wk inc flu hosp,2025-03-29,18,quantile,0.025,89
2025-03-29,0,wk inc flu hosp,2025-03-29,18,quantile,0.05,179
2025-03-29,0,wk inc flu hosp,2025-03-29,18,quantile,0.1,287
2025-03-29,0,wk inc flu hosp,2025-03-29,18,quantile,0.15,346
2025-03-29,0,wk inc flu hosp,2025-03-29,18,quantile,0.2,359
2025-03-29,0,wk inc flu hosp,2025-03-29,18,quantile,0.25,372
2025-03-29,0,wk inc flu hosp,2025-03-29,18,quantile,0.3,379
2025-03-29,0,wk inc flu hosp,2025-03-29,18,quantile,0.35,381
2025-03-29,0,wk inc flu hosp,2025-03-29,18,quantile,0.4,384
2025-03-29,0,wk inc flu hosp,2025-03-29,18,quantile,0.45,385
2025-03-29,0,wk inc flu hosp,2025-03-29,18,quantile,0.5,387
2025-03-29,0,wk inc flu hosp,2025-03-29,18,quantile,0.55,389
2025-03-29,0,wk inc flu hosp,2025-03-29,18,quantile,0.6,390
2025-03-29,0,wk inc flu hosp,2025-03-29,18,quantile,0.65,393
2025-03-29,0,wk inc flu hosp,2025-03-29,18,quantile,0.7,395
2025-03-29,0,wk inc flu hosp,2025-03-29,18,quantile,0.75,402
2025-03-29,0,wk inc flu hosp,2025-03-29,18,quantile,0.8,415
2025-03-29,0,wk inc flu hosp,2025-03-29,18,quantile,0.85,428
2025-03-29,0,wk inc flu hosp,2025-03-29,18,quantile,0.9,487
2025-03-29,0,wk inc flu hosp,2025-03-29,18,quantile,0.95,595
2025-03-29,0,wk inc flu hosp,2025-03-29,18,quantile,0.975,685
2025-03-29,0,wk inc flu hosp,2025-03-29,18,quantile,0.99,766
2025-03-29,0,wk inc flu hosp,2025-03-29,19,quantile,0.01,0
2025-03-29,0,wk inc flu hosp,2025-03-29,19,quantile,0.025,0
2025-03-29,0,wk inc flu hosp,2025-03-29,19,quantile,0.05,14
2025-03-29,0,wk inc flu hosp,2025-03-29,19,quantile,0.1,63
2025-03-29,0,wk inc flu hosp,2025-03-29,19,quantile,0.15,80
2025-03-29,0,wk inc flu hosp,2025-03-29,19,quantile,0.2,87
2025-03-29,0,wk inc flu hosp,2025-03-29,19,quantile,0.25,90
2025-03-29,0,wk inc flu hosp,2025-03-29,19,quantile,0.3,92
2025-03-29,0,wk inc flu hosp,2025-03-29,19,quantile,0.35,93
2025-03-29,0,wk inc flu hosp,2025-03-29,19,quantile,0.4,94
2025-03-29,0,wk inc flu hosp,2025-03-29,19,quantile,0.45,94
2025-03-29,0,wk inc flu hosp,2025-03-29,19,quantile,0.5,95
2025-03-29,0,wk inc flu hosp,2025-03-29,19,quantile,0.55,96
2025-03-29,0,wk inc flu hosp,2025-03-29,19,quantile,0.6,96
2025-03-29,0,wk inc flu hosp,2025-03-29,19,quantile,0.65,97
2025-03-29,0,wk inc flu hosp,2025-03-29,19,quantile,0.7,98
2025-03-29,0,wk inc flu hosp,2025-03-29,19,quantile,0.75,100
2025-03-29,0,wk inc flu hosp,2025-03-29,19,quantile,0.8,103
2025-03-29,0,wk inc flu hosp,2025-03-29,19,quantile,0.85,110
2025-03-29,0,wk inc flu hosp,2025-03-29,19,quantile,0.9,127
2025-03-29,0,wk inc flu hosp,2025-03-29,19,quantile,0.95,176
