reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-12-28,0,wk inc flu hosp,2024-12-28,04,quantile,0.99,738
2024-12-28,0,wk inc flu hosp,2024-12-28,05,quantile,0.01,0
2024-12-28,0,wk inc flu hosp,2024-12-28,05,quantile,0.025,0
2024-12-28,0,wk inc flu hosp,2024-12-28,05,quantile,0.05,0
2024-12-28,0,wk inc flu hosp,2024-12-28,05,quantile,0.1,17
2024-12-28,0,wk inc flu hosp,2024-12-28,05,quantile,0.15,31
2024-12-28,0,wk inc flu hosp,2024-12-28,05,quantile,0.2,39
2024-12-28,0,wk inc flu hosp,2024-12-28,05,quantile,0.25,42
2024-12-28,0,wk inc flu hosp,2024-12-28,05,quantile,0.3,45
2024-12-28,0,wk inc flu hosp,2024-12-28,05,quantile,0.35,46
2024-12-28,0,wk inc flu hosp,2024-12-28,05,quantile,0.4,47
2024-12-28,0,wk inc flu hosp,2024-12-28,05,quantile,0.45,48
2024-12-28,0,wk inc flu hosp,2024-12-28,05,quantile,0.5,50
2024-12-28,0,wk inc flu hosp,2024-12-28,05,quantile,0.55,52
2024-12-28,0,wk inc flu hosp,2024-12-28,05,quantile,0.6,53
2024-12-28,0,wk inc flu hosp,2024-12-28,05,quantile,0.65,54
2024-12-28,0,wk inc flu hosp,2024-12-28,05,quantile,0.7,55
2024-12-28,0,wk inc flu hosp,2024-12-28,05,quantile,0.75,58
2024-12-28,0,wk inc flu hosp,2024-12-28,05,quantile,0.8,61
2024-12-28,0,wk inc flu hosp,2024-12-28,05,quantile,0.85,69
2024-12-28,0,wk inc flu hosp,2024-12-28,05,quantile,0.9,83
2024-12-28,0,wk inc flu hosp,2024-12-28,05,quantile,0.95,101
2024-12-28,0,wk inc flu hosp,2024-12-28,05,quantile,0.975,124
2024-12-28,0,wk inc flu hosp,2024-12-28,05,quantile,0.99,148
2024-12-28,0,wk inc flu hosp,2024-12-28,06,quantile,0.01,1415
2024-12-28,0,wk inc flu hosp,2024-12-28,06,quantile,0.025,1588
2024-12-28,0,wk inc flu hosp,2024-12-28,06,quantile,0.05,1823
2024-12-28,0,wk inc flu hosp,2024-12-28,06,quantile,0.1,2038
2024-12-28,0,wk inc flu hosp,2024-12-28,06,quantile,0.15,2155
2024-12-28,0,wk inc flu hosp,2024-12-28,06,quantile,0.2,2211
2024-12-28,0,wk inc flu hosp,2024-12-28,06,quantile,0.25,2218
2024-12-28,0,wk inc flu hosp,2024-12-28,06,quantile,0.3,2225
2024-12-28,0,wk inc flu hosp,2024-12-28,06,quantile,0.35,2229
2024-12-28,0,wk inc flu hosp,2024-12-28,06,quantile,0.4,2234
2024-12-28,0,wk inc flu hosp,2024-12-28,06,quantile,0.45,2236
2024-12-28,0,wk inc flu hosp,2024-12-28,06,quantile,0.5,2240
2024-12-28,0,wk inc flu hosp,2024-12-28,06,quantile,0.55,2244
2024-12-28,0,wk inc flu hosp,2024-12-28,06,quantile,0.6,2246
2024-12-28,0,wk inc flu hosp,2024-12-28,06,quantile,0.65,2251
2024-12-28,0,wk inc flu hosp,2024-12-28,06,quantile,0.7,2255
2024-12-28,0,wk inc flu hosp,2024-12-28,06,quantile,0.75,2262
2024-12-28,0,wk inc flu hosp,2024-12-28,06,quantile,0.8,2269
2024-12-28,0,wk inc flu hosp,2024-12-28,06,quantile,0.85,2325
2024-12-28,0,wk inc flu hosp,2024-12-28,06,quantile,0.9,2442
2024-12-28,0,wk inc flu hosp,2024-12-28,06,quantile,0.95,2657
2024-12-28,0,wk inc flu hosp,2024-12-28,06,quantile,0.975,2892
2024-12-28,0,wk inc flu hosp,2024-12-28,06,quantile,0.99,3065
2024-12-28,0,wk inc flu hosp,2024-12-28,08,quantile,0.01,39
2024-12-28,0,wk inc flu hosp,2024-12-28,08,quantile,0.025,75
2024-12-28,0,wk inc flu hosp,2024-12-28,08,quantile,0.05,98
2024-12-28,0,wk inc flu hosp,2024-12-28,08,quantile,0.1,125
2024-12-28,0,wk inc flu hosp,2024-12-28,08,quantile,0.15,137
2024-12-28,0,wk inc flu hosp,2024-12-28,08,quantile,0.2,146
2024-12-28,0,wk inc flu hosp,2024-12-28,08,quantile,0.25,151
2024-12-28,0,wk inc flu hosp,2024-12-28,08,quantile,0.3,153
2024-12-28,0,wk inc flu hosp,2024-12-28,08,quantile,0.35,154
2024-12-28,0,wk inc flu hosp,2024-12-28,08,quantile,0.4,156
2024-12-28,0,wk inc flu hosp,2024-12-28,08,quantile,0.45,156
2024-12-28,0,wk inc flu hosp,2024-12-28,08,quantile,0.5,157
2024-12-28,0,wk inc flu hosp,2024-12-28,08,quantile,0.55,158
2024-12-28,0,wk inc flu hosp,2024-12-28,08,quantile,0.6,158
2024-12-28,0,wk inc flu hosp,2024-12-28,08,quantile,0.65,160
2024-12-28,0,wk inc flu hosp,2024-12-28,08,quantile,0.7,161
2024-12-28,0,wk inc flu hosp,2024-12-28,08,quantile,0.75,163
2024-12-28,0,wk inc flu hosp,2024-12-28,08,quantile,0.8,168
2024-12-28,0,wk inc flu hosp,2024-12-28,08,quantile,0.85,177
2024-12-28,0,wk inc flu hosp,2024-12-28,08,quantile,0.9,189
2024-12-28,0,wk inc flu hosp,2024-12-28,08,quantile,0.95,216
2024-12-28,0,wk inc flu hosp,2024-12-28,08,quantile,0.975,239
2024-12-28,0,wk inc flu hosp,2024-12-28,08,quantile,0.99,275
2024-12-28,0,wk inc flu hosp,2024-12-28,09,quantile,0.01,0
2024-12-28,0,wk inc flu hosp,2024-12-28,09,quantile,0.025,0
2024-12-28,0,wk inc flu hosp,2024-12-28,09,quantile,0.05,0
2024-12-28,0,wk inc flu hosp,2024-12-28,09,quantile,0.1,15
2024-12-28,0,wk inc flu hosp,2024-12-28,09,quantile,0.15,27
2024-12-28,0,wk inc flu hosp,2024-12-28,09,quantile,0.2,34
2024-12-28,0,wk inc flu hosp,2024-12-28,09,quantile,0.25,36
2024-12-28,0,wk inc flu hosp,2024-12-28,09,quantile,0.3,38
2024-12-28,0,wk inc flu hosp,2024-12-28,09,quantile,0.35,39
2024-12-28,0,wk inc flu hosp,2024-12-28,09,quantile,0.4,41
2024-12-28,0,wk inc flu hosp,2024-12-28,09,quantile,0.45,41
2024-12-28,0,wk inc flu hosp,2024-12-28,09,quantile,0.5,42
2024-12-28,0,wk inc flu hosp,2024-12-28,09,quantile,0.55,43
2024-12-28,0,wk inc flu hosp,2024-12-28,09,quantile,0.6,43
2024-12-28,0,wk inc flu hosp,2024-12-28,09,quantile,0.65,45
2024-12-28,0,wk inc flu hosp,2024-12-28,09,quantile,0.7,46
2024-12-28,0,wk inc flu hosp,2024-12-28,09,quantile,0.75,48
2024-12-28,0,wk inc flu hosp,2024-12-28,09,quantile,0.8,50
2024-12-28,0,wk inc flu hosp,2024-12-28,09,quantile,0.85,57
2024-12-28,0,wk inc flu hosp,2024-12-28,09,quantile,0.9,69
2024-12-28,0,wk inc flu hosp,2024-12-28,09,quantile,0.95,89
2024-12-28,0,wk inc flu hosp,2024-12-28,09,quantile,0.975,115
2024-12-28,0,wk inc flu hosp,2024-12-28,09,quantile,0.99,137
2024-12-28,0,wk inc flu hosp,2024-12-28,10,quantile,0.01,2
2024-12-28,0,wk inc flu hosp,2024-12-28,10,quantile,0.025,13
2024-12-28,0,wk inc flu hosp,2024-12-28,10,quantile,0.05,31
2024-12-28,0,wk inc flu hosp,2024-12-28,10,quantile,0.1,36
2024-12-28,0,wk inc flu hosp,2024-12-28,10,quantile,0.15,39
2024-12-28,0,wk inc flu hosp,2024-12-28,10,quantile,0.2,40
2024-12-28,0,wk inc flu hosp,2024-12-28,10,quantile,0.25,41
2024-12-28,0,wk inc flu hosp,2024-12-28,10,quantile,0.3,42
2024-12-28,0,wk inc flu hosp,2024-12-28,10,quantile,0.35,42
2024-12-28,0,wk inc flu hosp,2024-12-28,10,quantile,0.4,43
2024-12-28,0,wk inc flu hosp,2024-12-28,10,quantile,0.45,43
2024-12-28,0,wk inc flu hosp,2024-12-28,10,quantile,0.5,43
2024-12-28,0,wk inc flu hosp,2024-12-28,10,quantile,0.55,43
2024-12-28,0,wk inc flu hosp,2024-12-28,10,quantile,0.6,43
2024-12-28,0,wk inc flu hosp,2024-12-28,10,quantile,0.65,44
2024-12-28,0,wk inc flu hosp,2024-12-28,10,quantile,0.7,44
2024-12-28,0,wk inc flu hosp,2024-12-28,10,quantile,0.75,45
2024-12-28,0,wk inc flu hosp,2024-12-28,10,quantile,0.8,46
2024-12-28,0,wk inc flu hosp,2024-12-28,10,quantile,0.85,47
2024-12-28,0,wk inc flu hosp,2024-12-28,10,quantile,0.9,50
2024-12-28,0,wk inc flu hosp,2024-12-28,10,quantile,0.95,55
2024-12-28,0,wk inc flu hosp,2024-12-28,10,quantile,0.975,73
2024-12-28,0,wk inc flu hosp,2024-12-28,10,quantile,0.99,84
2024-12-28,0,wk inc flu hosp,2024-12-28,11,quantile,0.01,0
2024-12-28,0,wk inc flu hosp,2024-12-28,11,quantile,0.025,0
2024-12-28,0,wk inc flu hosp,2024-12-28,11,quantile,0.05,4
2024-12-28,0,wk inc flu hosp,2024-12-28,11,quantile,0.1,9
2024-12-28,0,wk inc flu hosp,2024-12-28,11,quantile,0.15,10
2024-12-28,0,wk inc flu hosp,2024-12-28,11,quantile,0.2,12
2024-12-28,0,wk inc flu hosp,2024-12-28,11,quantile,0.25,13
2024-12-28,0,wk inc flu hosp,2024-12-28,11,quantile,0.3,14
2024-12-28,0,wk inc flu hosp,2024-12-28,11,quantile,0.35,14
2024-12-28,0,wk inc flu hosp,2024-12-28,11,quantile,0.4,14
2024-12-28,0,wk inc flu hosp,2024-12-28,11,quantile,0.45,15
2024-12-28,0,wk inc flu hosp,2024-12-28,11,quantile,0.5,15
2024-12-28,0,wk inc flu hosp,2024-12-28,11,quantile,0.55,15
2024-12-28,0,wk inc flu hosp,2024-12-28,11,quantile,0.6,16
2024-12-28,0,wk inc flu hosp,2024-12-28,11,quantile,0.65,16
2024-12-28,0,wk inc flu hosp,2024-12-28,11,quantile,0.7,16
2024-12-28,0,wk inc flu hosp,2024-12-28,11,quantile,0.75,17
2024-12-28,0,wk inc flu hosp,2024-12-28,11,quantile,0.8,18
2024-12-28,0,wk inc flu hosp,2024-12-28,11,quantile,0.85,20
2024-12-28,0,wk inc flu hosp,2024-12-28,11,quantile,0.9,21
2024-12-28,0,wk inc flu hosp,2024-12-28,11,quantile,0.95,26
2024-12-28,0,wk inc flu hosp,2024-12-28,11,quantile,0.975,37
2024-12-28,0,wk inc flu hosp,2024-12-28,11,quantile,0.99,38
2024-12-28,0,wk inc flu hosp,2024-12-28,12,quantile,0.01,840
2024-12-28,0,wk inc flu hosp,2024-12-28,12,quantile,0.025,964
2024-12-28,0,wk inc flu hosp,2024-12-28,12,quantile,0.05,1012
2024-12-28,0,wk inc flu hosp,2024-12-28,12,quantile,0.1,1069
2024-12-28,0,wk inc flu hosp,2024-12-28,12,quantile,0.15,1106
2024-12-28,0,wk inc flu hosp,2024-12-28,12,quantile,0.2,1131
2024-12-28,0,wk inc flu hosp,2024-12-28,12,quantile,0.25,1156
2024-12-28,0,wk inc flu hosp,2024-12-28,12,quantile,0.3,1166
2024-12-28,0,wk inc flu hosp,2024-12-28,12,quantile,0.35,1170
2024-12-28,0,wk inc flu hosp,2024-12-28,12,quantile,0.4,1177
2024-12-28,0,wk inc flu hosp,2024-12-28,12,quantile,0.45,1181
2024-12-28,0,wk inc flu hosp,2024-12-28,12,quantile,0.5,1186
2024-12-28,0,wk inc flu hosp,2024-12-28,12,quantile,0.55,1191
2024-12-28,0,wk inc flu hosp,2024-12-28,12,quantile,0.6,1195
2024-12-28,0,wk inc flu hosp,2024-12-28,12,quantile,0.65,1202
2024-12-28,0,wk inc flu hosp,2024-12-28,12,quantile,0.7,1206
2024-12-28,0,wk inc flu hosp,2024-12-28,12,quantile,0.75,1216
2024-12-28,0,wk inc flu hosp,2024-12-28,12,quantile,0.8,1241
2024-12-28,0,wk inc flu hosp,2024-12-28,12,quantile,0.85,1266
2024-12-28,0,wk inc flu hosp,2024-12-28,12,quantile,0.9,1303
2024-12-28,0,wk inc flu hosp,2024-12-28,12,quantile,0.95,1360
2024-12-28,0,wk inc flu hosp,2024-12-28,12,quantile,0.975,1408
2024-12-28,0,wk inc flu hosp,2024-12-28,12,quantile,0.99,1532
2024-12-28,0,wk inc flu hosp,2024-12-28,13,quantile,0.01,12
2024-12-28,0,wk inc flu hosp,2024-12-28,13,quantile,0.025,188
2024-12-28,0,wk inc flu hosp,2024-12-28,13,quantile,0.05,204
2024-12-28,0,wk inc flu hosp,2024-12-28,13,quantile,0.1,274
2024-12-28,0,wk inc flu hosp,2024-12-28,13,quantile,0.15,294
2024-12-28,0,wk inc flu hosp,2024-12-28,13,quantile,0.2,303
2024-12-28,0,wk inc flu hosp,2024-12-28,13,quantile,0.25,308
2024-12-28,0,wk inc flu hosp,2024-12-28,13,quantile,0.3,314
2024-12-28,0,wk inc flu hosp,2024-12-28,13,quantile,0.35,315
2024-12-28,0,wk inc flu hosp,2024-12-28,13,quantile,0.4,318
2024-12-28,0,wk inc flu hosp,2024-12-28,13,quantile,0.45,320
2024-12-28,0,wk inc flu hosp,2024-12-28,13,quantile,0.5,323
2024-12-28,0,wk inc flu hosp,2024-12-28,13,quantile,0.55,326
2024-12-28,0,wk inc flu hosp,2024-12-28,13,quantile,0.6,328
2024-12-28,0,wk inc flu hosp,2024-12-28,13,quantile,0.65,331
2024-12-28,0,wk inc flu hosp,2024-12-28,13,quantile,0.7,332
2024-12-28,0,wk inc flu hosp,2024-12-28,13,quantile,0.75,338
2024-12-28,0,wk inc flu hosp,2024-12-28,13,quantile,0.8,343
2024-12-28,0,wk inc flu hosp,2024-12-28,13,quantile,0.85,352
2024-12-28,0,wk inc flu hosp,2024-12-28,13,quantile,0.9,372
2024-12-28,0,wk inc flu hosp,2024-12-28,13,quantile,0.95,442
2024-12-28,0,wk inc flu hosp,2024-12-28,13,quantile,0.975,458
2024-12-28,0,wk inc flu hosp,2024-12-28,13,quantile,0.99,634
2024-12-28,0,wk inc flu hosp,2024-12-28,15,quantile,0.01,22
2024-12-28,0,wk inc flu hosp,2024-12-28,15,quantile,0.025,24
2024-12-28,0,wk inc flu hosp,2024-12-28,15,quantile,0.05,29
2024-12-28,0,wk inc flu hosp,2024-12-28,15,quantile,0.1,31
2024-12-28,0,wk inc flu hosp,2024-12-28,15,quantile,0.15,33
2024-12-28,0,wk inc flu hosp,2024-12-28,15,quantile,0.2,34
2024-12-28,0,wk inc flu hosp,2024-12-28,15,quantile,0.25,35
2024-12-28,0,wk inc flu hosp,2024-12-28,15,quantile,0.3,36
2024-12-28,0,wk inc flu hosp,2024-12-28,15,quantile,0.35,36
2024-12-28,0,wk inc flu hosp,2024-12-28,15,quantile,0.4,37
2024-12-28,0,wk inc flu hosp,2024-12-28,15,quantile,0.45,37
2024-12-28,0,wk inc flu hosp,2024-12-28,15,quantile,0.5,38
2024-12-28,0,wk inc flu hosp,2024-12-28,15,quantile,0.55,39
2024-12-28,0,wk inc flu hosp,2024-12-28,15,quantile,0.6,39
2024-12-28,0,wk inc flu hosp,2024-12-28,15,quantile,0.65,40
2024-12-28,0,wk inc flu hosp,2024-12-28,15,quantile,0.7,40
2024-12-28,0,wk inc flu hosp,2024-12-28,15,quantile,0.75,41
2024-12-28,0,wk inc flu hosp,2024-12-28,15,quantile,0.8,42
2024-12-28,0,wk inc flu hosp,2024-12-28,15,quantile,0.85,43
2024-12-28,0,wk inc flu hosp,2024-12-28,15,quantile,0.9,45
2024-12-28,0,wk inc flu hosp,2024-12-28,15,quantile,0.95,47
2024-12-28,0,wk inc flu hosp,2024-12-28,15,quantile,0.975,52
2024-12-28,0,wk inc flu hosp,2024-12-28,15,quantile,0.99,54
2024-12-28,0,wk inc flu hosp,2024-12-28,16,quantile,0.01,98
2024-12-28,0,wk inc flu hosp,2024-12-28,16,quantile,0.025,115
2024-12-28,0,wk inc flu hosp,2024-12-28,16,quantile,0.05,141
2024-12-28,0,wk inc flu hosp,2024-12-28,16,quantile,0.1,166
2024-12-28,0,wk inc flu hosp,2024-12-28,16,quantile,0.15,174
2024-12-28,0,wk inc flu hosp,2024-12-28,16,quantile,0.2,180
2024-12-28,0,wk inc flu hosp,2024-12-28,16,quantile,0.25,182
2024-12-28,0,wk inc flu hosp,2024-12-28,16,quantile,0.3,183
2024-12-28,0,wk inc flu hosp,2024-12-28,16,quantile,0.35,183
2024-12-28,0,wk inc flu hosp,2024-12-28,16,quantile,0.4,184
2024-12-28,0,wk inc flu hosp,2024-12-28,16,quantile,0.45,185
2024-12-28,0,wk inc flu hosp,2024-12-28,16,quantile,0.5,185
2024-12-28,0,wk inc flu hosp,2024-12-28,16,quantile,0.55,185
2024-12-28,0,wk inc flu hosp,2024-12-28,16,quantile,0.6,186
2024-12-28,0,wk inc flu hosp,2024-12-28,16,quantile,0.65,187
2024-12-28,0,wk inc flu hosp,2024-12-28,16,quantile,0.7,187
2024-12-28,0,wk inc flu hosp,2024-12-28,16,quantile,0.75,188
2024-12-28,0,wk inc flu hosp,2024-12-28,16,quantile,0.8,190
2024-12-28,0,wk inc flu hosp,2024-12-28,16,quantile,0.85,196
2024-12-28,0,wk inc flu hosp,2024-12-28,16,quantile,0.9,204
2024-12-28,0,wk inc flu hosp,2024-12-28,16,quantile,0.95,229
2024-12-28,0,wk inc flu hosp,2024-12-28,16,quantile,0.975,255
2024-12-28,0,wk inc flu hosp,2024-12-28,16,quantile,0.99,272
2024-12-28,0,wk inc flu hosp,2024-12-28,17,quantile,0.01,211
2024-12-28,0,wk inc flu hosp,2024-12-28,17,quantile,0.025,261
2024-12-28,0,wk inc flu hosp,2024-12-28,17,quantile,0.05,344
2024-12-28,0,wk inc flu hosp,2024-12-28,17,quantile,0.1,412
2024-12-28,0,wk inc flu hosp,2024-12-28,17,quantile,0.15,439
2024-12-28,0,wk inc flu hosp,2024-12-28,17,quantile,0.2,458
2024-12-28,0,wk inc flu hosp,2024-12-28,17,quantile,0.25,463
2024-12-28,0,wk inc flu hosp,2024-12-28,17,quantile,0.3,469
2024-12-28,0,wk inc flu hosp,2024-12-28,17,quantile,0.35,470
2024-12-28,0,wk inc flu hosp,2024-12-28,17,quantile,0.4,472
2024-12-28,0,wk inc flu hosp,2024-12-28,17,quantile,0.45,473
2024-12-28,0,wk inc flu hosp,2024-12-28,17,quantile,0.5,475
2024-12-28,0,wk inc flu hosp,2024-12-28,17,quantile,0.55,477
2024-12-28,0,wk inc flu hosp,2024-12-28,17,quantile,0.6,478
2024-12-28,0,wk inc flu hosp,2024-12-28,17,quantile,0.65,480
2024-12-28,0,wk inc flu hosp,2024-12-28,17,quantile,0.7,481
2024-12-28,0,wk inc flu hosp,2024-12-28,17,quantile,0.75,487
2024-12-28,0,wk inc flu hosp,2024-12-28,17,quantile,0.8,492
2024-12-28,0,wk inc flu hosp,2024-12-28,17,quantile,0.85,511
2024-12-28,0,wk inc flu hosp,2024-12-28,17,quantile,0.9,538
2024-12-28,0,wk inc flu hosp,2024-12-28,17,quantile,0.95,606
2024-12-28,0,wk inc flu hosp,2024-12-28,17,quantile,0.975,689
2024-12-28,0,wk inc flu hosp,2024-12-28,17,quantile,0.99,739
2024-12-28,0,wk inc flu hosp,2024-12-28,18,quantile,0.01,29
2024-12-28,0,wk inc flu hosp,2024-12-28,18,quantile,0.025,87
2024-12-28,0,wk inc flu hosp,2024-12-28,18,quantile,0.05,136
2024-12-28,0,wk inc flu hosp,2024-12-28,18,quantile,0.1,187
2024-12-28,0,wk inc flu hosp,2024-12-28,18,quantile,0.15,206
2024-12-28,0,wk inc flu hosp,2024-12-28,18,quantile,0.2,221
2024-12-28,0,wk inc flu hosp,2024-12-28,18,quantile,0.25,227
2024-12-28,0,wk inc flu hosp,2024-12-28,18,quantile,0.3,229
2024-12-28,0,wk inc flu hosp,2024-12-28,18,quantile,0.35,231
2024-12-28,0,wk inc flu hosp,2024-12-28,18,quantile,0.4,233
2024-12-28,0,wk inc flu hosp,2024-12-28,18,quantile,0.45,235
2024-12-28,0,wk inc flu hosp,2024-12-28,18,quantile,0.5,236
2024-12-28,0,wk inc flu hosp,2024-12-28,18,quantile,0.55,237
2024-12-28,0,wk inc flu hosp,2024-12-28,18,quantile,0.6,239
2024-12-28,0,wk inc flu hosp,2024-12-28,18,quantile,0.65,241
2024-12-28,0,wk inc flu hosp,2024-12-28,18,quantile,0.7,243
2024-12-28,0,wk inc flu hosp,2024-12-28,18,quantile,0.75,245
2024-12-28,0,wk inc flu hosp,2024-12-28,18,quantile,0.8,251
2024-12-28,0,wk inc flu hosp,2024-12-28,18,quantile,0.85,266
2024-12-28,0,wk inc flu hosp,2024-12-28,18,quantile,0.9,285
2024-12-28,0,wk inc flu hosp,2024-12-28,18,quantile,0.95,336
2024-12-28,0,wk inc flu hosp,2024-12-28,18,quantile,0.975,385
2024-12-28,0,wk inc flu hosp,2024-12-28,18,quantile,0.99,443
2024-12-28,0,wk inc flu hosp,2024-12-28,19,quantile,0.01,0
2024-12-28,0,wk inc flu hosp,2024-12-28,19,quantile,0.025,0
2024-12-28,0,wk inc flu hosp,2024-12-28,19,quantile,0.05,7
2024-12-28,0,wk inc flu hosp,2024-12-28,19,quantile,0.1,23
2024-12-28,0,wk inc flu hosp,2024-12-28,19,quantile,0.15,30
2024-12-28,0,wk inc flu hosp,2024-12-28,19,quantile,0.2,34
2024-12-28,0,wk inc flu hosp,2024-12-28,19,quantile,0.25,35
2024-12-28,0,wk inc flu hosp,2024-12-28,19,quantile,0.3,36
2024-12-28,0,wk inc flu hosp,2024-12-28,19,quantile,0.35,37
2024-12-28,0,wk inc flu hosp,2024-12-28,19,quantile,0.4,38
2024-12-28,0,wk inc flu hosp,2024-12-28,19,quantile,0.45,38
2024-12-28,0,wk inc flu hosp,2024-12-28,19,quantile,0.5,39
2024-12-28,0,wk inc flu hosp,2024-12-28,19,quantile,0.55,40
2024-12-28,0,wk inc flu hosp,2024-12-28,19,quantile,0.6,40
2024-12-28,0,wk inc flu hosp,2024-12-28,19,quantile,0.65,41
2024-12-28,0,wk inc flu hosp,2024-12-28,19,quantile,0.7,42
2024-12-28,0,wk inc flu hosp,2024-12-28,19,quantile,0.75,43
2024-12-28,0,wk inc flu hosp,2024-12-28,19,quantile,0.8,44
2024-12-28,0,wk inc flu hosp,2024-12-28,19,quantile,0.85,48
2024-12-28,0,wk inc flu hosp,2024-12-28,19,quantile,0.9,55
