reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-03-07,0,wk inc flu hosp,2026-03-07,08,quantile,0.85,146.0
2026-03-07,0,wk inc flu hosp,2026-03-07,08,quantile,0.9,167.0
2026-03-07,0,wk inc flu hosp,2026-03-07,08,quantile,0.95,202.0
2026-03-07,0,wk inc flu hosp,2026-03-07,08,quantile,0.975,263.0
2026-03-07,0,wk inc flu hosp,2026-03-07,08,quantile,0.99,399.0
2026-03-07,0,wk inc flu hosp,2026-03-07,09,quantile,0.01,0.0
2026-03-07,0,wk inc flu hosp,2026-03-07,09,quantile,0.025,0.0
2026-03-07,0,wk inc flu hosp,2026-03-07,09,quantile,0.05,0.0
2026-03-07,0,wk inc flu hosp,2026-03-07,09,quantile,0.1,0.0
2026-03-07,0,wk inc flu hosp,2026-03-07,09,quantile,0.15,15.0
2026-03-07,0,wk inc flu hosp,2026-03-07,09,quantile,0.2,28.0
2026-03-07,0,wk inc flu hosp,2026-03-07,09,quantile,0.25,32.0
2026-03-07,0,wk inc flu hosp,2026-03-07,09,quantile,0.3,35.0
2026-03-07,0,wk inc flu hosp,2026-03-07,09,quantile,0.35,36.0
2026-03-07,0,wk inc flu hosp,2026-03-07,09,quantile,0.4,37.0
2026-03-07,0,wk inc flu hosp,2026-03-07,09,quantile,0.45,38.0
2026-03-07,0,wk inc flu hosp,2026-03-07,09,quantile,0.5,39.0
2026-03-07,0,wk inc flu hosp,2026-03-07,09,quantile,0.55,40.0
2026-03-07,0,wk inc flu hosp,2026-03-07,09,quantile,0.6,41.0
2026-03-07,0,wk inc flu hosp,2026-03-07,09,quantile,0.65,42.0
2026-03-07,0,wk inc flu hosp,2026-03-07,09,quantile,0.7,43.0
2026-03-07,0,wk inc flu hosp,2026-03-07,09,quantile,0.75,46.0
2026-03-07,0,wk inc flu hosp,2026-03-07,09,quantile,0.8,50.0
2026-03-07,0,wk inc flu hosp,2026-03-07,09,quantile,0.85,63.0
2026-03-07,0,wk inc flu hosp,2026-03-07,09,quantile,0.9,80.0
2026-03-07,0,wk inc flu hosp,2026-03-07,09,quantile,0.95,123.0
2026-03-07,0,wk inc flu hosp,2026-03-07,09,quantile,0.975,165.0
2026-03-07,0,wk inc flu hosp,2026-03-07,09,quantile,0.99,271.0
2026-03-07,0,wk inc flu hosp,2026-03-07,10,quantile,0.01,0.0
2026-03-07,0,wk inc flu hosp,2026-03-07,10,quantile,0.025,0.0
2026-03-07,0,wk inc flu hosp,2026-03-07,10,quantile,0.05,7.0
2026-03-07,0,wk inc flu hosp,2026-03-07,10,quantile,0.1,28.0
2026-03-07,0,wk inc flu hosp,2026-03-07,10,quantile,0.15,34.0
2026-03-07,0,wk inc flu hosp,2026-03-07,10,quantile,0.2,36.0
2026-03-07,0,wk inc flu hosp,2026-03-07,10,quantile,0.25,38.0
2026-03-07,0,wk inc flu hosp,2026-03-07,10,quantile,0.3,38.0
2026-03-07,0,wk inc flu hosp,2026-03-07,10,quantile,0.35,39.0
2026-03-07,0,wk inc flu hosp,2026-03-07,10,quantile,0.4,40.0
2026-03-07,0,wk inc flu hosp,2026-03-07,10,quantile,0.45,40.0
2026-03-07,0,wk inc flu hosp,2026-03-07,10,quantile,0.5,40.0
2026-03-07,0,wk inc flu hosp,2026-03-07,10,quantile,0.55,40.0
2026-03-07,0,wk inc flu hosp,2026-03-07,10,quantile,0.6,40.0
2026-03-07,0,wk inc flu hosp,2026-03-07,10,quantile,0.65,41.0
2026-03-07,0,wk inc flu hosp,2026-03-07,10,quantile,0.7,42.0
2026-03-07,0,wk inc flu hosp,2026-03-07,10,quantile,0.75,42.0
2026-03-07,0,wk inc flu hosp,2026-03-07,10,quantile,0.8,44.0
2026-03-07,0,wk inc flu hosp,2026-03-07,10,quantile,0.85,46.0
2026-03-07,0,wk inc flu hosp,2026-03-07,10,quantile,0.9,52.0
2026-03-07,0,wk inc flu hosp,2026-03-07,10,quantile,0.95,73.0
2026-03-07,0,wk inc flu hosp,2026-03-07,10,quantile,0.975,88.0
2026-03-07,0,wk inc flu hosp,2026-03-07,10,quantile,0.99,116.0
2026-03-07,0,wk inc flu hosp,2026-03-07,11,quantile,0.01,0.0
2026-03-07,0,wk inc flu hosp,2026-03-07,11,quantile,0.025,0.0
2026-03-07,0,wk inc flu hosp,2026-03-07,11,quantile,0.05,0.0
2026-03-07,0,wk inc flu hosp,2026-03-07,11,quantile,0.1,0.0
2026-03-07,0,wk inc flu hosp,2026-03-07,11,quantile,0.15,0.0
2026-03-07,0,wk inc flu hosp,2026-03-07,11,quantile,0.2,0.0
2026-03-07,0,wk inc flu hosp,2026-03-07,11,quantile,0.25,0.0
2026-03-07,0,wk inc flu hosp,2026-03-07,11,quantile,0.3,0.0
2026-03-07,0,wk inc flu hosp,2026-03-07,11,quantile,0.35,0.0
2026-03-07,0,wk inc flu hosp,2026-03-07,11,quantile,0.4,0.0
2026-03-07,0,wk inc flu hosp,2026-03-07,11,quantile,0.45,0.0
2026-03-07,0,wk inc flu hosp,2026-03-07,11,quantile,0.5,0.0
2026-03-07,0,wk inc flu hosp,2026-03-07,11,quantile,0.55,0.0
2026-03-07,0,wk inc flu hosp,2026-03-07,11,quantile,0.6,1.0
2026-03-07,0,wk inc flu hosp,2026-03-07,11,quantile,0.65,1.0
2026-03-07,0,wk inc flu hosp,2026-03-07,11,quantile,0.7,1.0
2026-03-07,0,wk inc flu hosp,2026-03-07,11,quantile,0.75,2.0
2026-03-07,0,wk inc flu hosp,2026-03-07,11,quantile,0.8,3.0
2026-03-07,0,wk inc flu hosp,2026-03-07,11,quantile,0.85,6.0
2026-03-07,0,wk inc flu hosp,2026-03-07,11,quantile,0.9,12.0
2026-03-07,0,wk inc flu hosp,2026-03-07,11,quantile,0.95,22.0
2026-03-07,0,wk inc flu hosp,2026-03-07,11,quantile,0.975,26.0
2026-03-07,0,wk inc flu hosp,2026-03-07,11,quantile,0.99,58.0
2026-03-07,0,wk inc flu hosp,2026-03-07,12,quantile,0.01,355.0
2026-03-07,0,wk inc flu hosp,2026-03-07,12,quantile,0.025,529.0
2026-03-07,0,wk inc flu hosp,2026-03-07,12,quantile,0.05,669.0
2026-03-07,0,wk inc flu hosp,2026-03-07,12,quantile,0.1,909.0
2026-03-07,0,wk inc flu hosp,2026-03-07,12,quantile,0.15,972.0
2026-03-07,0,wk inc flu hosp,2026-03-07,12,quantile,0.2,1022.0
2026-03-07,0,wk inc flu hosp,2026-03-07,12,quantile,0.25,1048.0
2026-03-07,0,wk inc flu hosp,2026-03-07,12,quantile,0.3,1066.0
2026-03-07,0,wk inc flu hosp,2026-03-07,12,quantile,0.35,1070.0
2026-03-07,0,wk inc flu hosp,2026-03-07,12,quantile,0.4,1077.0
2026-03-07,0,wk inc flu hosp,2026-03-07,12,quantile,0.45,1084.0
2026-03-07,0,wk inc flu hosp,2026-03-07,12,quantile,0.5,1089.0
2026-03-07,0,wk inc flu hosp,2026-03-07,12,quantile,0.55,1094.0
2026-03-07,0,wk inc flu hosp,2026-03-07,12,quantile,0.6,1101.0
2026-03-07,0,wk inc flu hosp,2026-03-07,12,quantile,0.65,1108.0
2026-03-07,0,wk inc flu hosp,2026-03-07,12,quantile,0.7,1112.0
2026-03-07,0,wk inc flu hosp,2026-03-07,12,quantile,0.75,1130.0
2026-03-07,0,wk inc flu hosp,2026-03-07,12,quantile,0.8,1156.0
2026-03-07,0,wk inc flu hosp,2026-03-07,12,quantile,0.85,1206.0
2026-03-07,0,wk inc flu hosp,2026-03-07,12,quantile,0.9,1269.0
2026-03-07,0,wk inc flu hosp,2026-03-07,12,quantile,0.95,1509.0
2026-03-07,0,wk inc flu hosp,2026-03-07,12,quantile,0.975,1649.0
2026-03-07,0,wk inc flu hosp,2026-03-07,12,quantile,0.99,1823.0
2026-03-07,0,wk inc flu hosp,2026-03-07,13,quantile,0.01,0.0
2026-03-07,0,wk inc flu hosp,2026-03-07,13,quantile,0.025,0.0
2026-03-07,0,wk inc flu hosp,2026-03-07,13,quantile,0.05,66.0
2026-03-07,0,wk inc flu hosp,2026-03-07,13,quantile,0.1,159.0
2026-03-07,0,wk inc flu hosp,2026-03-07,13,quantile,0.15,203.0
2026-03-07,0,wk inc flu hosp,2026-03-07,13,quantile,0.2,216.0
2026-03-07,0,wk inc flu hosp,2026-03-07,13,quantile,0.25,223.0
2026-03-07,0,wk inc flu hosp,2026-03-07,13,quantile,0.3,228.0
2026-03-07,0,wk inc flu hosp,2026-03-07,13,quantile,0.35,230.0
2026-03-07,0,wk inc flu hosp,2026-03-07,13,quantile,0.4,233.0
2026-03-07,0,wk inc flu hosp,2026-03-07,13,quantile,0.45,235.0
2026-03-07,0,wk inc flu hosp,2026-03-07,13,quantile,0.5,238.0
2026-03-07,0,wk inc flu hosp,2026-03-07,13,quantile,0.55,241.0
2026-03-07,0,wk inc flu hosp,2026-03-07,13,quantile,0.6,243.0
2026-03-07,0,wk inc flu hosp,2026-03-07,13,quantile,0.65,246.0
2026-03-07,0,wk inc flu hosp,2026-03-07,13,quantile,0.7,248.0
2026-03-07,0,wk inc flu hosp,2026-03-07,13,quantile,0.75,253.0
2026-03-07,0,wk inc flu hosp,2026-03-07,13,quantile,0.8,260.0
2026-03-07,0,wk inc flu hosp,2026-03-07,13,quantile,0.85,273.0
2026-03-07,0,wk inc flu hosp,2026-03-07,13,quantile,0.9,317.0
2026-03-07,0,wk inc flu hosp,2026-03-07,13,quantile,0.95,410.0
2026-03-07,0,wk inc flu hosp,2026-03-07,13,quantile,0.975,577.0
2026-03-07,0,wk inc flu hosp,2026-03-07,13,quantile,0.99,639.0
2026-03-07,0,wk inc flu hosp,2026-03-07,15,quantile,0.01,0.0
2026-03-07,0,wk inc flu hosp,2026-03-07,15,quantile,0.025,0.0
2026-03-07,0,wk inc flu hosp,2026-03-07,15,quantile,0.05,0.0
2026-03-07,0,wk inc flu hosp,2026-03-07,15,quantile,0.1,0.0
2026-03-07,0,wk inc flu hosp,2026-03-07,15,quantile,0.15,2.0
2026-03-07,0,wk inc flu hosp,2026-03-07,15,quantile,0.2,4.0
2026-03-07,0,wk inc flu hosp,2026-03-07,15,quantile,0.25,5.0
2026-03-07,0,wk inc flu hosp,2026-03-07,15,quantile,0.3,6.0
2026-03-07,0,wk inc flu hosp,2026-03-07,15,quantile,0.35,7.0
2026-03-07,0,wk inc flu hosp,2026-03-07,15,quantile,0.4,8.0
2026-03-07,0,wk inc flu hosp,2026-03-07,15,quantile,0.45,8.0
2026-03-07,0,wk inc flu hosp,2026-03-07,15,quantile,0.5,9.0
2026-03-07,0,wk inc flu hosp,2026-03-07,15,quantile,0.55,10.0
2026-03-07,0,wk inc flu hosp,2026-03-07,15,quantile,0.6,10.0
2026-03-07,0,wk inc flu hosp,2026-03-07,15,quantile,0.65,11.0
2026-03-07,0,wk inc flu hosp,2026-03-07,15,quantile,0.7,12.0
2026-03-07,0,wk inc flu hosp,2026-03-07,15,quantile,0.75,13.0
2026-03-07,0,wk inc flu hosp,2026-03-07,15,quantile,0.8,14.0
2026-03-07,0,wk inc flu hosp,2026-03-07,15,quantile,0.85,16.0
2026-03-07,0,wk inc flu hosp,2026-03-07,15,quantile,0.9,18.0
2026-03-07,0,wk inc flu hosp,2026-03-07,15,quantile,0.95,24.0
2026-03-07,0,wk inc flu hosp,2026-03-07,15,quantile,0.975,31.0
2026-03-07,0,wk inc flu hosp,2026-03-07,15,quantile,0.99,36.0
2026-03-07,0,wk inc flu hosp,2026-03-07,16,quantile,0.01,0.0
2026-03-07,0,wk inc flu hosp,2026-03-07,16,quantile,0.025,12.0
2026-03-07,0,wk inc flu hosp,2026-03-07,16,quantile,0.05,45.0
2026-03-07,0,wk inc flu hosp,2026-03-07,16,quantile,0.1,70.0
2026-03-07,0,wk inc flu hosp,2026-03-07,16,quantile,0.15,78.0
2026-03-07,0,wk inc flu hosp,2026-03-07,16,quantile,0.2,84.0
2026-03-07,0,wk inc flu hosp,2026-03-07,16,quantile,0.25,87.0
2026-03-07,0,wk inc flu hosp,2026-03-07,16,quantile,0.3,88.0
2026-03-07,0,wk inc flu hosp,2026-03-07,16,quantile,0.35,89.0
2026-03-07,0,wk inc flu hosp,2026-03-07,16,quantile,0.4,90.0
2026-03-07,0,wk inc flu hosp,2026-03-07,16,quantile,0.45,91.0
2026-03-07,0,wk inc flu hosp,2026-03-07,16,quantile,0.5,91.0
2026-03-07,0,wk inc flu hosp,2026-03-07,16,quantile,0.55,91.0
2026-03-07,0,wk inc flu hosp,2026-03-07,16,quantile,0.6,92.0
2026-03-07,0,wk inc flu hosp,2026-03-07,16,quantile,0.65,93.0
2026-03-07,0,wk inc flu hosp,2026-03-07,16,quantile,0.7,94.0
2026-03-07,0,wk inc flu hosp,2026-03-07,16,quantile,0.75,95.0
2026-03-07,0,wk inc flu hosp,2026-03-07,16,quantile,0.8,98.0
2026-03-07,0,wk inc flu hosp,2026-03-07,16,quantile,0.85,104.0
2026-03-07,0,wk inc flu hosp,2026-03-07,16,quantile,0.9,112.0
2026-03-07,0,wk inc flu hosp,2026-03-07,16,quantile,0.95,137.0
2026-03-07,0,wk inc flu hosp,2026-03-07,16,quantile,0.975,170.0
2026-03-07,0,wk inc flu hosp,2026-03-07,16,quantile,0.99,201.0
2026-03-07,0,wk inc flu hosp,2026-03-07,17,quantile,0.01,0.0
2026-03-07,0,wk inc flu hosp,2026-03-07,17,quantile,0.025,0.0
2026-03-07,0,wk inc flu hosp,2026-03-07,17,quantile,0.05,93.0
2026-03-07,0,wk inc flu hosp,2026-03-07,17,quantile,0.1,221.0
2026-03-07,0,wk inc flu hosp,2026-03-07,17,quantile,0.15,289.0
2026-03-07,0,wk inc flu hosp,2026-03-07,17,quantile,0.2,317.0
2026-03-07,0,wk inc flu hosp,2026-03-07,17,quantile,0.25,325.0
2026-03-07,0,wk inc flu hosp,2026-03-07,17,quantile,0.3,332.0
2026-03-07,0,wk inc flu hosp,2026-03-07,17,quantile,0.35,335.0
2026-03-07,0,wk inc flu hosp,2026-03-07,17,quantile,0.4,337.0
2026-03-07,0,wk inc flu hosp,2026-03-07,17,quantile,0.45,339.0
2026-03-07,0,wk inc flu hosp,2026-03-07,17,quantile,0.5,341.0
2026-03-07,0,wk inc flu hosp,2026-03-07,17,quantile,0.55,343.0
2026-03-07,0,wk inc flu hosp,2026-03-07,17,quantile,0.6,345.0
2026-03-07,0,wk inc flu hosp,2026-03-07,17,quantile,0.65,347.0
2026-03-07,0,wk inc flu hosp,2026-03-07,17,quantile,0.7,350.0
2026-03-07,0,wk inc flu hosp,2026-03-07,17,quantile,0.75,357.0
2026-03-07,0,wk inc flu hosp,2026-03-07,17,quantile,0.8,365.0
2026-03-07,0,wk inc flu hosp,2026-03-07,17,quantile,0.85,393.0
2026-03-07,0,wk inc flu hosp,2026-03-07,17,quantile,0.9,461.0
2026-03-07,0,wk inc flu hosp,2026-03-07,17,quantile,0.95,589.0
2026-03-07,0,wk inc flu hosp,2026-03-07,17,quantile,0.975,704.0
2026-03-07,0,wk inc flu hosp,2026-03-07,17,quantile,0.99,792.0
2026-03-07,0,wk inc flu hosp,2026-03-07,18,quantile,0.01,0.0
2026-03-07,0,wk inc flu hosp,2026-03-07,18,quantile,0.025,0.0
2026-03-07,0,wk inc flu hosp,2026-03-07,18,quantile,0.05,79.0
2026-03-07,0,wk inc flu hosp,2026-03-07,18,quantile,0.1,207.0
2026-03-07,0,wk inc flu hosp,2026-03-07,18,quantile,0.15,248.0
2026-03-07,0,wk inc flu hosp,2026-03-07,18,quantile,0.2,265.0
2026-03-07,0,wk inc flu hosp,2026-03-07,18,quantile,0.25,275.0
2026-03-07,0,wk inc flu hosp,2026-03-07,18,quantile,0.3,278.0
2026-03-07,0,wk inc flu hosp,2026-03-07,18,quantile,0.35,280.0
2026-03-07,0,wk inc flu hosp,2026-03-07,18,quantile,0.4,282.0
2026-03-07,0,wk inc flu hosp,2026-03-07,18,quantile,0.45,283.0
2026-03-07,0,wk inc flu hosp,2026-03-07,18,quantile,0.5,285.0
2026-03-07,0,wk inc flu hosp,2026-03-07,18,quantile,0.55,287.0
2026-03-07,0,wk inc flu hosp,2026-03-07,18,quantile,0.6,288.0
2026-03-07,0,wk inc flu hosp,2026-03-07,18,quantile,0.65,290.0
2026-03-07,0,wk inc flu hosp,2026-03-07,18,quantile,0.7,292.0
2026-03-07,0,wk inc flu hosp,2026-03-07,18,quantile,0.75,295.0
2026-03-07,0,wk inc flu hosp,2026-03-07,18,quantile,0.8,305.0
2026-03-07,0,wk inc flu hosp,2026-03-07,18,quantile,0.85,322.0
2026-03-07,0,wk inc flu hosp,2026-03-07,18,quantile,0.9,363.0
2026-03-07,0,wk inc flu hosp,2026-03-07,18,quantile,0.95,491.0
2026-03-07,0,wk inc flu hosp,2026-03-07,18,quantile,0.975,587.0
2026-03-07,0,wk inc flu hosp,2026-03-07,18,quantile,0.99,656.0
2026-03-07,0,wk inc flu hosp,2026-03-07,19,quantile,0.01,0.0
2026-03-07,0,wk inc flu hosp,2026-03-07,19,quantile,0.025,5.0
