reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-05-04,0,wk inc flu hosp,2024-05-04,04,quantile,0.25,94.0
2024-05-04,0,wk inc flu hosp,2024-05-04,04,quantile,0.3,98.0
2024-05-04,0,wk inc flu hosp,2024-05-04,04,quantile,0.35,101.0
2024-05-04,0,wk inc flu hosp,2024-05-04,04,quantile,0.4,102.0
2024-05-04,0,wk inc flu hosp,2024-05-04,04,quantile,0.45,104.0
2024-05-04,0,wk inc flu hosp,2024-05-04,04,quantile,0.5,106.0
2024-05-04,0,wk inc flu hosp,2024-05-04,04,quantile,0.55,108.0
2024-05-04,0,wk inc flu hosp,2024-05-04,04,quantile,0.6,110.0
2024-05-04,0,wk inc flu hosp,2024-05-04,04,quantile,0.65,111.0
2024-05-04,0,wk inc flu hosp,2024-05-04,04,quantile,0.7,114.0
2024-05-04,0,wk inc flu hosp,2024-05-04,04,quantile,0.75,118.0
2024-05-04,0,wk inc flu hosp,2024-05-04,04,quantile,0.8,124.20000000000002
2024-05-04,0,wk inc flu hosp,2024-05-04,04,quantile,0.85,131.0
2024-05-04,0,wk inc flu hosp,2024-05-04,04,quantile,0.9,156.10000000000002
2024-05-04,0,wk inc flu hosp,2024-05-04,04,quantile,0.95,280.7499999999999
2024-05-04,0,wk inc flu hosp,2024-05-04,04,quantile,0.975,324.1999999999998
2024-05-04,0,wk inc flu hosp,2024-05-04,04,quantile,0.99,378.5199999999997
2024-05-04,0,wk inc flu hosp,2024-05-04,05,quantile,0.01,0.0
2024-05-04,0,wk inc flu hosp,2024-05-04,05,quantile,0.025,0.2500000000000111
2024-05-04,0,wk inc flu hosp,2024-05-04,05,quantile,0.05,13.900000000000007
2024-05-04,0,wk inc flu hosp,2024-05-04,05,quantile,0.1,32.0
2024-05-04,0,wk inc flu hosp,2024-05-04,05,quantile,0.15,47.0
2024-05-04,0,wk inc flu hosp,2024-05-04,05,quantile,0.2,51.80000000000001
2024-05-04,0,wk inc flu hosp,2024-05-04,05,quantile,0.25,55.0
2024-05-04,0,wk inc flu hosp,2024-05-04,05,quantile,0.3,57.0
2024-05-04,0,wk inc flu hosp,2024-05-04,05,quantile,0.35,59.0
2024-05-04,0,wk inc flu hosp,2024-05-04,05,quantile,0.4,59.0
2024-05-04,0,wk inc flu hosp,2024-05-04,05,quantile,0.45,61.0
2024-05-04,0,wk inc flu hosp,2024-05-04,05,quantile,0.5,62.0
2024-05-04,0,wk inc flu hosp,2024-05-04,05,quantile,0.55,63.0
2024-05-04,0,wk inc flu hosp,2024-05-04,05,quantile,0.6,65.0
2024-05-04,0,wk inc flu hosp,2024-05-04,05,quantile,0.65,65.0
2024-05-04,0,wk inc flu hosp,2024-05-04,05,quantile,0.7,67.0
2024-05-04,0,wk inc flu hosp,2024-05-04,05,quantile,0.75,69.0
2024-05-04,0,wk inc flu hosp,2024-05-04,05,quantile,0.8,72.20000000000002
2024-05-04,0,wk inc flu hosp,2024-05-04,05,quantile,0.85,77.0
2024-05-04,0,wk inc flu hosp,2024-05-04,05,quantile,0.9,92.0
2024-05-04,0,wk inc flu hosp,2024-05-04,05,quantile,0.95,110.09999999999997
2024-05-04,0,wk inc flu hosp,2024-05-04,05,quantile,0.975,123.74999999999974
2024-05-04,0,wk inc flu hosp,2024-05-04,05,quantile,0.99,154.41999999999996
2024-05-04,0,wk inc flu hosp,2024-05-04,06,quantile,0.01,0.0
2024-05-04,0,wk inc flu hosp,2024-05-04,06,quantile,0.025,0.0
2024-05-04,0,wk inc flu hosp,2024-05-04,06,quantile,0.05,0.0
2024-05-04,0,wk inc flu hosp,2024-05-04,06,quantile,0.1,55.80000000000007
2024-05-04,0,wk inc flu hosp,2024-05-04,06,quantile,0.15,99.05
2024-05-04,0,wk inc flu hosp,2024-05-04,06,quantile,0.2,123.0
2024-05-04,0,wk inc flu hosp,2024-05-04,06,quantile,0.25,130.0
2024-05-04,0,wk inc flu hosp,2024-05-04,06,quantile,0.3,135.7
2024-05-04,0,wk inc flu hosp,2024-05-04,06,quantile,0.35,140.14999999999998
2024-05-04,0,wk inc flu hosp,2024-05-04,06,quantile,0.4,144.0
2024-05-04,0,wk inc flu hosp,2024-05-04,06,quantile,0.45,147.0
2024-05-04,0,wk inc flu hosp,2024-05-04,06,quantile,0.5,151.0
2024-05-04,0,wk inc flu hosp,2024-05-04,06,quantile,0.55,155.0
2024-05-04,0,wk inc flu hosp,2024-05-04,06,quantile,0.6,158.0
2024-05-04,0,wk inc flu hosp,2024-05-04,06,quantile,0.65,161.85000000000002
2024-05-04,0,wk inc flu hosp,2024-05-04,06,quantile,0.7,166.29999999999995
2024-05-04,0,wk inc flu hosp,2024-05-04,06,quantile,0.75,172.0
2024-05-04,0,wk inc flu hosp,2024-05-04,06,quantile,0.8,179.0
2024-05-04,0,wk inc flu hosp,2024-05-04,06,quantile,0.85,202.95
2024-05-04,0,wk inc flu hosp,2024-05-04,06,quantile,0.9,246.20000000000024
2024-05-04,0,wk inc flu hosp,2024-05-04,06,quantile,0.95,431.24999999999727
2024-05-04,0,wk inc flu hosp,2024-05-04,06,quantile,0.975,661.8749999999994
2024-05-04,0,wk inc flu hosp,2024-05-04,06,quantile,0.99,872.2299999999968
2024-05-04,0,wk inc flu hosp,2024-05-04,08,quantile,0.01,0.0
2024-05-04,0,wk inc flu hosp,2024-05-04,08,quantile,0.025,0.0
2024-05-04,0,wk inc flu hosp,2024-05-04,08,quantile,0.05,0.0
2024-05-04,0,wk inc flu hosp,2024-05-04,08,quantile,0.1,0.0
2024-05-04,0,wk inc flu hosp,2024-05-04,08,quantile,0.15,4.0
2024-05-04,0,wk inc flu hosp,2024-05-04,08,quantile,0.2,11.0
2024-05-04,0,wk inc flu hosp,2024-05-04,08,quantile,0.25,14.0
2024-05-04,0,wk inc flu hosp,2024-05-04,08,quantile,0.3,18.0
2024-05-04,0,wk inc flu hosp,2024-05-04,08,quantile,0.35,20.0
2024-05-04,0,wk inc flu hosp,2024-05-04,08,quantile,0.4,21.0
2024-05-04,0,wk inc flu hosp,2024-05-04,08,quantile,0.45,22.0
2024-05-04,0,wk inc flu hosp,2024-05-04,08,quantile,0.5,23.0
2024-05-04,0,wk inc flu hosp,2024-05-04,08,quantile,0.55,24.0
2024-05-04,0,wk inc flu hosp,2024-05-04,08,quantile,0.6,25.0
2024-05-04,0,wk inc flu hosp,2024-05-04,08,quantile,0.65,26.0
2024-05-04,0,wk inc flu hosp,2024-05-04,08,quantile,0.7,28.0
2024-05-04,0,wk inc flu hosp,2024-05-04,08,quantile,0.75,32.0
2024-05-04,0,wk inc flu hosp,2024-05-04,08,quantile,0.8,35.0
2024-05-04,0,wk inc flu hosp,2024-05-04,08,quantile,0.85,42.0
2024-05-04,0,wk inc flu hosp,2024-05-04,08,quantile,0.9,55.100000000000016
2024-05-04,0,wk inc flu hosp,2024-05-04,08,quantile,0.95,75.74999999999989
2024-05-04,0,wk inc flu hosp,2024-05-04,08,quantile,0.975,99.02499999999972
2024-05-04,0,wk inc flu hosp,2024-05-04,08,quantile,0.99,115.54999999999986
2024-05-04,0,wk inc flu hosp,2024-05-04,09,quantile,0.01,0.0
2024-05-04,0,wk inc flu hosp,2024-05-04,09,quantile,0.025,0.0
2024-05-04,0,wk inc flu hosp,2024-05-04,09,quantile,0.05,19.90000000000001
2024-05-04,0,wk inc flu hosp,2024-05-04,09,quantile,0.1,39.900000000000006
2024-05-04,0,wk inc flu hosp,2024-05-04,09,quantile,0.15,51.04999999999999
2024-05-04,0,wk inc flu hosp,2024-05-04,09,quantile,0.2,56.80000000000001
2024-05-04,0,wk inc flu hosp,2024-05-04,09,quantile,0.25,59.0
2024-05-04,0,wk inc flu hosp,2024-05-04,09,quantile,0.3,60.0
2024-05-04,0,wk inc flu hosp,2024-05-04,09,quantile,0.35,61.0
2024-05-04,0,wk inc flu hosp,2024-05-04,09,quantile,0.4,62.0
2024-05-04,0,wk inc flu hosp,2024-05-04,09,quantile,0.45,63.0
2024-05-04,0,wk inc flu hosp,2024-05-04,09,quantile,0.5,64.0
2024-05-04,0,wk inc flu hosp,2024-05-04,09,quantile,0.55,65.0
2024-05-04,0,wk inc flu hosp,2024-05-04,09,quantile,0.6,66.0
2024-05-04,0,wk inc flu hosp,2024-05-04,09,quantile,0.65,67.0
2024-05-04,0,wk inc flu hosp,2024-05-04,09,quantile,0.7,68.0
2024-05-04,0,wk inc flu hosp,2024-05-04,09,quantile,0.75,69.0
2024-05-04,0,wk inc flu hosp,2024-05-04,09,quantile,0.8,71.20000000000002
2024-05-04,0,wk inc flu hosp,2024-05-04,09,quantile,0.85,76.94999999999997
2024-05-04,0,wk inc flu hosp,2024-05-04,09,quantile,0.9,88.10000000000002
2024-05-04,0,wk inc flu hosp,2024-05-04,09,quantile,0.95,108.09999999999997
2024-05-04,0,wk inc flu hosp,2024-05-04,09,quantile,0.975,130.64999999999984
2024-05-04,0,wk inc flu hosp,2024-05-04,09,quantile,0.99,151.8099999999997
2024-05-04,0,wk inc flu hosp,2024-05-04,10,quantile,0.01,0.0
2024-05-04,0,wk inc flu hosp,2024-05-04,10,quantile,0.025,0.0
2024-05-04,0,wk inc flu hosp,2024-05-04,10,quantile,0.05,0.0
2024-05-04,0,wk inc flu hosp,2024-05-04,10,quantile,0.1,0.0
2024-05-04,0,wk inc flu hosp,2024-05-04,10,quantile,0.15,0.0
2024-05-04,0,wk inc flu hosp,2024-05-04,10,quantile,0.2,0.0
2024-05-04,0,wk inc flu hosp,2024-05-04,10,quantile,0.25,0.0
2024-05-04,0,wk inc flu hosp,2024-05-04,10,quantile,0.3,1.0
2024-05-04,0,wk inc flu hosp,2024-05-04,10,quantile,0.35,1.0
2024-05-04,0,wk inc flu hosp,2024-05-04,10,quantile,0.4,2.0
2024-05-04,0,wk inc flu hosp,2024-05-04,10,quantile,0.45,2.0
2024-05-04,0,wk inc flu hosp,2024-05-04,10,quantile,0.5,2.0
2024-05-04,0,wk inc flu hosp,2024-05-04,10,quantile,0.55,2.0
2024-05-04,0,wk inc flu hosp,2024-05-04,10,quantile,0.6,2.0
2024-05-04,0,wk inc flu hosp,2024-05-04,10,quantile,0.65,3.0
2024-05-04,0,wk inc flu hosp,2024-05-04,10,quantile,0.7,3.0
2024-05-04,0,wk inc flu hosp,2024-05-04,10,quantile,0.75,4.0
2024-05-04,0,wk inc flu hosp,2024-05-04,10,quantile,0.8,4.0
2024-05-04,0,wk inc flu hosp,2024-05-04,10,quantile,0.85,6.0
2024-05-04,0,wk inc flu hosp,2024-05-04,10,quantile,0.9,8.10000000000002
2024-05-04,0,wk inc flu hosp,2024-05-04,10,quantile,0.95,14.0
2024-05-04,0,wk inc flu hosp,2024-05-04,10,quantile,0.975,27.19999999999979
2024-05-04,0,wk inc flu hosp,2024-05-04,10,quantile,0.99,40.83999999999988
2024-05-04,0,wk inc flu hosp,2024-05-04,11,quantile,0.01,0.0
2024-05-04,0,wk inc flu hosp,2024-05-04,11,quantile,0.025,0.0
2024-05-04,0,wk inc flu hosp,2024-05-04,11,quantile,0.05,0.0
2024-05-04,0,wk inc flu hosp,2024-05-04,11,quantile,0.1,2.0
2024-05-04,0,wk inc flu hosp,2024-05-04,11,quantile,0.15,5.0
2024-05-04,0,wk inc flu hosp,2024-05-04,11,quantile,0.2,6.0
2024-05-04,0,wk inc flu hosp,2024-05-04,11,quantile,0.25,6.0
2024-05-04,0,wk inc flu hosp,2024-05-04,11,quantile,0.3,7.0
2024-05-04,0,wk inc flu hosp,2024-05-04,11,quantile,0.35,7.0
2024-05-04,0,wk inc flu hosp,2024-05-04,11,quantile,0.4,7.0
2024-05-04,0,wk inc flu hosp,2024-05-04,11,quantile,0.45,8.0
2024-05-04,0,wk inc flu hosp,2024-05-04,11,quantile,0.5,8.0
2024-05-04,0,wk inc flu hosp,2024-05-04,11,quantile,0.55,8.0
2024-05-04,0,wk inc flu hosp,2024-05-04,11,quantile,0.6,9.0
2024-05-04,0,wk inc flu hosp,2024-05-04,11,quantile,0.65,9.0
2024-05-04,0,wk inc flu hosp,2024-05-04,11,quantile,0.7,9.0
2024-05-04,0,wk inc flu hosp,2024-05-04,11,quantile,0.75,10.0
2024-05-04,0,wk inc flu hosp,2024-05-04,11,quantile,0.8,10.0
2024-05-04,0,wk inc flu hosp,2024-05-04,11,quantile,0.85,11.0
2024-05-04,0,wk inc flu hosp,2024-05-04,11,quantile,0.9,14.0
2024-05-04,0,wk inc flu hosp,2024-05-04,11,quantile,0.95,19.0
2024-05-04,0,wk inc flu hosp,2024-05-04,11,quantile,0.975,26.824999999999925
2024-05-04,0,wk inc flu hosp,2024-05-04,11,quantile,0.99,29.70999999999997
2024-05-04,0,wk inc flu hosp,2024-05-04,12,quantile,0.01,0.0
2024-05-04,0,wk inc flu hosp,2024-05-04,12,quantile,0.025,91.625
2024-05-04,0,wk inc flu hosp,2024-05-04,12,quantile,0.05,114.95000000000002
2024-05-04,0,wk inc flu hosp,2024-05-04,12,quantile,0.1,171.20000000000005
2024-05-04,0,wk inc flu hosp,2024-05-04,12,quantile,0.15,206.8
2024-05-04,0,wk inc flu hosp,2024-05-04,12,quantile,0.2,225.6
2024-05-04,0,wk inc flu hosp,2024-05-04,12,quantile,0.25,245.75
2024-05-04,0,wk inc flu hosp,2024-05-04,12,quantile,0.3,257.0
2024-05-04,0,wk inc flu hosp,2024-05-04,12,quantile,0.35,262.15
2024-05-04,0,wk inc flu hosp,2024-05-04,12,quantile,0.4,269.0
2024-05-04,0,wk inc flu hosp,2024-05-04,12,quantile,0.45,272.0
2024-05-04,0,wk inc flu hosp,2024-05-04,12,quantile,0.5,276.0
2024-05-04,0,wk inc flu hosp,2024-05-04,12,quantile,0.55,280.0
2024-05-04,0,wk inc flu hosp,2024-05-04,12,quantile,0.6,283.0
2024-05-04,0,wk inc flu hosp,2024-05-04,12,quantile,0.65,289.85
2024-05-04,0,wk inc flu hosp,2024-05-04,12,quantile,0.7,295.0
2024-05-04,0,wk inc flu hosp,2024-05-04,12,quantile,0.75,306.25
2024-05-04,0,wk inc flu hosp,2024-05-04,12,quantile,0.8,326.40000000000003
2024-05-04,0,wk inc flu hosp,2024-05-04,12,quantile,0.85,345.19999999999993
2024-05-04,0,wk inc flu hosp,2024-05-04,12,quantile,0.9,380.8000000000001
2024-05-04,0,wk inc flu hosp,2024-05-04,12,quantile,0.95,437.0499999999997
2024-05-04,0,wk inc flu hosp,2024-05-04,12,quantile,0.975,460.3749999999999
2024-05-04,0,wk inc flu hosp,2024-05-04,12,quantile,0.99,585.6499999999968
2024-05-04,0,wk inc flu hosp,2024-05-04,13,quantile,0.01,0.0
2024-05-04,0,wk inc flu hosp,2024-05-04,13,quantile,0.025,0.0
2024-05-04,0,wk inc flu hosp,2024-05-04,13,quantile,0.05,0.0
2024-05-04,0,wk inc flu hosp,2024-05-04,13,quantile,0.1,0.0
2024-05-04,0,wk inc flu hosp,2024-05-04,13,quantile,0.15,10.0
2024-05-04,0,wk inc flu hosp,2024-05-04,13,quantile,0.2,15.0
2024-05-04,0,wk inc flu hosp,2024-05-04,13,quantile,0.25,20.0
2024-05-04,0,wk inc flu hosp,2024-05-04,13,quantile,0.3,21.699999999999992
2024-05-04,0,wk inc flu hosp,2024-05-04,13,quantile,0.35,24.0
2024-05-04,0,wk inc flu hosp,2024-05-04,13,quantile,0.4,26.0
2024-05-04,0,wk inc flu hosp,2024-05-04,13,quantile,0.45,27.0
2024-05-04,0,wk inc flu hosp,2024-05-04,13,quantile,0.5,30.0
2024-05-04,0,wk inc flu hosp,2024-05-04,13,quantile,0.55,33.0
2024-05-04,0,wk inc flu hosp,2024-05-04,13,quantile,0.6,34.0
2024-05-04,0,wk inc flu hosp,2024-05-04,13,quantile,0.65,36.0
2024-05-04,0,wk inc flu hosp,2024-05-04,13,quantile,0.7,38.29999999999996
2024-05-04,0,wk inc flu hosp,2024-05-04,13,quantile,0.75,40.0
2024-05-04,0,wk inc flu hosp,2024-05-04,13,quantile,0.8,45.0
2024-05-04,0,wk inc flu hosp,2024-05-04,13,quantile,0.85,50.0
2024-05-04,0,wk inc flu hosp,2024-05-04,13,quantile,0.9,61.20000000000004
2024-05-04,0,wk inc flu hosp,2024-05-04,13,quantile,0.95,91.09999999999997
2024-05-04,0,wk inc flu hosp,2024-05-04,13,quantile,0.975,141.87499999999935
2024-05-04,0,wk inc flu hosp,2024-05-04,13,quantile,0.99,298.32999999999646
2024-05-04,0,wk inc flu hosp,2024-05-04,15,quantile,0.01,0.0
2024-05-04,0,wk inc flu hosp,2024-05-04,15,quantile,0.025,1.7250000000000016
2024-05-04,0,wk inc flu hosp,2024-05-04,15,quantile,0.05,5.0
2024-05-04,0,wk inc flu hosp,2024-05-04,15,quantile,0.1,8.0
2024-05-04,0,wk inc flu hosp,2024-05-04,15,quantile,0.15,10.349999999999998
2024-05-04,0,wk inc flu hosp,2024-05-04,15,quantile,0.2,11.0
2024-05-04,0,wk inc flu hosp,2024-05-04,15,quantile,0.25,12.0
2024-05-04,0,wk inc flu hosp,2024-05-04,15,quantile,0.3,12.0
2024-05-04,0,wk inc flu hosp,2024-05-04,15,quantile,0.35,13.0
2024-05-04,0,wk inc flu hosp,2024-05-04,15,quantile,0.4,13.0
2024-05-04,0,wk inc flu hosp,2024-05-04,15,quantile,0.45,14.0
2024-05-04,0,wk inc flu hosp,2024-05-04,15,quantile,0.5,14.0
2024-05-04,0,wk inc flu hosp,2024-05-04,15,quantile,0.55,14.0
2024-05-04,0,wk inc flu hosp,2024-05-04,15,quantile,0.6,15.0
2024-05-04,0,wk inc flu hosp,2024-05-04,15,quantile,0.65,15.0
2024-05-04,0,wk inc flu hosp,2024-05-04,15,quantile,0.7,16.0
2024-05-04,0,wk inc flu hosp,2024-05-04,15,quantile,0.75,16.0
2024-05-04,0,wk inc flu hosp,2024-05-04,15,quantile,0.8,17.0
2024-05-04,0,wk inc flu hosp,2024-05-04,15,quantile,0.85,17.64999999999999
2024-05-04,0,wk inc flu hosp,2024-05-04,15,quantile,0.9,20.0
2024-05-04,0,wk inc flu hosp,2024-05-04,15,quantile,0.95,23.0
2024-05-04,0,wk inc flu hosp,2024-05-04,15,quantile,0.975,26.274999999999974
2024-05-04,0,wk inc flu hosp,2024-05-04,15,quantile,0.99,29.0
2024-05-04,0,wk inc flu hosp,2024-05-04,16,quantile,0.01,0.0
2024-05-04,0,wk inc flu hosp,2024-05-04,16,quantile,0.025,0.0
2024-05-04,0,wk inc flu hosp,2024-05-04,16,quantile,0.05,0.0
2024-05-04,0,wk inc flu hosp,2024-05-04,16,quantile,0.1,3.9000000000000057
2024-05-04,0,wk inc flu hosp,2024-05-04,16,quantile,0.15,10.0
2024-05-04,0,wk inc flu hosp,2024-05-04,16,quantile,0.2,12.0
2024-05-04,0,wk inc flu hosp,2024-05-04,16,quantile,0.25,13.0
2024-05-04,0,wk inc flu hosp,2024-05-04,16,quantile,0.3,14.0
2024-05-04,0,wk inc flu hosp,2024-05-04,16,quantile,0.35,14.149999999999986
2024-05-04,0,wk inc flu hosp,2024-05-04,16,quantile,0.4,15.0
2024-05-04,0,wk inc flu hosp,2024-05-04,16,quantile,0.45,16.0
2024-05-04,0,wk inc flu hosp,2024-05-04,16,quantile,0.5,16.0
2024-05-04,0,wk inc flu hosp,2024-05-04,16,quantile,0.55,16.0
2024-05-04,0,wk inc flu hosp,2024-05-04,16,quantile,0.6,17.0
2024-05-04,0,wk inc flu hosp,2024-05-04,16,quantile,0.65,17.850000000000005
2024-05-04,0,wk inc flu hosp,2024-05-04,16,quantile,0.7,18.0
2024-05-04,0,wk inc flu hosp,2024-05-04,16,quantile,0.75,19.0
2024-05-04,0,wk inc flu hosp,2024-05-04,16,quantile,0.8,20.0
2024-05-04,0,wk inc flu hosp,2024-05-04,16,quantile,0.85,22.0
2024-05-04,0,wk inc flu hosp,2024-05-04,16,quantile,0.9,28.10000000000002
2024-05-04,0,wk inc flu hosp,2024-05-04,16,quantile,0.95,44.09999999999995
2024-05-04,0,wk inc flu hosp,2024-05-04,16,quantile,0.975,69.54999999999995
2024-05-04,0,wk inc flu hosp,2024-05-04,16,quantile,0.99,99.54999999999986
2024-05-04,0,wk inc flu hosp,2024-05-04,17,quantile,0.01,0.0
2024-05-04,0,wk inc flu hosp,2024-05-04,17,quantile,0.025,0.0
2024-05-04,0,wk inc flu hosp,2024-05-04,17,quantile,0.05,0.0
2024-05-04,0,wk inc flu hosp,2024-05-04,17,quantile,0.1,40.60000000000002
2024-05-04,0,wk inc flu hosp,2024-05-04,17,quantile,0.15,63.0
2024-05-04,0,wk inc flu hosp,2024-05-04,17,quantile,0.2,70.80000000000001
2024-05-04,0,wk inc flu hosp,2024-05-04,17,quantile,0.25,75.25
2024-05-04,0,wk inc flu hosp,2024-05-04,17,quantile,0.3,80.0
2024-05-04,0,wk inc flu hosp,2024-05-04,17,quantile,0.35,82.0
2024-05-04,0,wk inc flu hosp,2024-05-04,17,quantile,0.4,83.0
2024-05-04,0,wk inc flu hosp,2024-05-04,17,quantile,0.45,84.0
2024-05-04,0,wk inc flu hosp,2024-05-04,17,quantile,0.5,86.0
2024-05-04,0,wk inc flu hosp,2024-05-04,17,quantile,0.55,88.0
2024-05-04,0,wk inc flu hosp,2024-05-04,17,quantile,0.6,89.0
2024-05-04,0,wk inc flu hosp,2024-05-04,17,quantile,0.65,90.0
2024-05-04,0,wk inc flu hosp,2024-05-04,17,quantile,0.7,92.0
2024-05-04,0,wk inc flu hosp,2024-05-04,17,quantile,0.75,96.75
2024-05-04,0,wk inc flu hosp,2024-05-04,17,quantile,0.8,101.20000000000002
2024-05-04,0,wk inc flu hosp,2024-05-04,17,quantile,0.85,109.0
2024-05-04,0,wk inc flu hosp,2024-05-04,17,quantile,0.9,131.4000000000001
2024-05-04,0,wk inc flu hosp,2024-05-04,17,quantile,0.95,191.64999999999995
2024-05-04,0,wk inc flu hosp,2024-05-04,17,quantile,0.975,245.8249999999999
2024-05-04,0,wk inc flu hosp,2024-05-04,17,quantile,0.99,341.9399999999996
2024-05-04,0,wk inc flu hosp,2024-05-04,18,quantile,0.01,0.0
2024-05-04,0,wk inc flu hosp,2024-05-04,18,quantile,0.025,0.0
2024-05-04,0,wk inc flu hosp,2024-05-04,18,quantile,0.05,0.0
2024-05-04,0,wk inc flu hosp,2024-05-04,18,quantile,0.1,10.900000000000006
2024-05-04,0,wk inc flu hosp,2024-05-04,18,quantile,0.15,25.35
2024-05-04,0,wk inc flu hosp,2024-05-04,18,quantile,0.2,31.80000000000001
2024-05-04,0,wk inc flu hosp,2024-05-04,18,quantile,0.25,35.0
2024-05-04,0,wk inc flu hosp,2024-05-04,18,quantile,0.3,36.69999999999999
2024-05-04,0,wk inc flu hosp,2024-05-04,18,quantile,0.35,38.0
2024-05-04,0,wk inc flu hosp,2024-05-04,18,quantile,0.4,40.0
2024-05-04,0,wk inc flu hosp,2024-05-04,18,quantile,0.45,42.0
2024-05-04,0,wk inc flu hosp,2024-05-04,18,quantile,0.5,43.0
2024-05-04,0,wk inc flu hosp,2024-05-04,18,quantile,0.55,44.0
2024-05-04,0,wk inc flu hosp,2024-05-04,18,quantile,0.6,46.0
2024-05-04,0,wk inc flu hosp,2024-05-04,18,quantile,0.65,48.0
2024-05-04,0,wk inc flu hosp,2024-05-04,18,quantile,0.7,49.29999999999996
2024-05-04,0,wk inc flu hosp,2024-05-04,18,quantile,0.75,51.0
