reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-12-14,0,wk inc flu hosp,2024-12-14,05,quantile,0.5,18
2024-12-14,0,wk inc flu hosp,2024-12-14,05,quantile,0.55,20
2024-12-14,0,wk inc flu hosp,2024-12-14,05,quantile,0.6,21
2024-12-14,0,wk inc flu hosp,2024-12-14,05,quantile,0.65,22
2024-12-14,0,wk inc flu hosp,2024-12-14,05,quantile,0.7,23
2024-12-14,0,wk inc flu hosp,2024-12-14,05,quantile,0.75,25
2024-12-14,0,wk inc flu hosp,2024-12-14,05,quantile,0.8,29
2024-12-14,0,wk inc flu hosp,2024-12-14,05,quantile,0.85,35
2024-12-14,0,wk inc flu hosp,2024-12-14,05,quantile,0.9,51
2024-12-14,0,wk inc flu hosp,2024-12-14,05,quantile,0.95,70
2024-12-14,0,wk inc flu hosp,2024-12-14,05,quantile,0.975,93
2024-12-14,0,wk inc flu hosp,2024-12-14,05,quantile,0.99,117
2024-12-14,0,wk inc flu hosp,2024-12-14,06,quantile,0.01,181
2024-12-14,0,wk inc flu hosp,2024-12-14,06,quantile,0.025,353
2024-12-14,0,wk inc flu hosp,2024-12-14,06,quantile,0.05,533
2024-12-14,0,wk inc flu hosp,2024-12-14,06,quantile,0.1,733
2024-12-14,0,wk inc flu hosp,2024-12-14,06,quantile,0.15,836
2024-12-14,0,wk inc flu hosp,2024-12-14,06,quantile,0.2,890
2024-12-14,0,wk inc flu hosp,2024-12-14,06,quantile,0.25,896
2024-12-14,0,wk inc flu hosp,2024-12-14,06,quantile,0.3,903
2024-12-14,0,wk inc flu hosp,2024-12-14,06,quantile,0.35,908
2024-12-14,0,wk inc flu hosp,2024-12-14,06,quantile,0.4,912
2024-12-14,0,wk inc flu hosp,2024-12-14,06,quantile,0.45,914
2024-12-14,0,wk inc flu hosp,2024-12-14,06,quantile,0.5,918
2024-12-14,0,wk inc flu hosp,2024-12-14,06,quantile,0.55,922
2024-12-14,0,wk inc flu hosp,2024-12-14,06,quantile,0.6,924
2024-12-14,0,wk inc flu hosp,2024-12-14,06,quantile,0.65,928
2024-12-14,0,wk inc flu hosp,2024-12-14,06,quantile,0.7,933
2024-12-14,0,wk inc flu hosp,2024-12-14,06,quantile,0.75,940
2024-12-14,0,wk inc flu hosp,2024-12-14,06,quantile,0.8,946
2024-12-14,0,wk inc flu hosp,2024-12-14,06,quantile,0.85,1000
2024-12-14,0,wk inc flu hosp,2024-12-14,06,quantile,0.9,1103
2024-12-14,0,wk inc flu hosp,2024-12-14,06,quantile,0.95,1303
2024-12-14,0,wk inc flu hosp,2024-12-14,06,quantile,0.975,1483
2024-12-14,0,wk inc flu hosp,2024-12-14,06,quantile,0.99,1655
2024-12-14,0,wk inc flu hosp,2024-12-14,08,quantile,0.01,0
2024-12-14,0,wk inc flu hosp,2024-12-14,08,quantile,0.025,7
2024-12-14,0,wk inc flu hosp,2024-12-14,08,quantile,0.05,30
2024-12-14,0,wk inc flu hosp,2024-12-14,08,quantile,0.1,59
2024-12-14,0,wk inc flu hosp,2024-12-14,08,quantile,0.15,71
2024-12-14,0,wk inc flu hosp,2024-12-14,08,quantile,0.2,78
2024-12-14,0,wk inc flu hosp,2024-12-14,08,quantile,0.25,83
2024-12-14,0,wk inc flu hosp,2024-12-14,08,quantile,0.3,85
2024-12-14,0,wk inc flu hosp,2024-12-14,08,quantile,0.35,86
2024-12-14,0,wk inc flu hosp,2024-12-14,08,quantile,0.4,88
2024-12-14,0,wk inc flu hosp,2024-12-14,08,quantile,0.45,88
2024-12-14,0,wk inc flu hosp,2024-12-14,08,quantile,0.5,89
2024-12-14,0,wk inc flu hosp,2024-12-14,08,quantile,0.55,90
2024-12-14,0,wk inc flu hosp,2024-12-14,08,quantile,0.6,90
2024-12-14,0,wk inc flu hosp,2024-12-14,08,quantile,0.65,92
2024-12-14,0,wk inc flu hosp,2024-12-14,08,quantile,0.7,93
2024-12-14,0,wk inc flu hosp,2024-12-14,08,quantile,0.75,95
2024-12-14,0,wk inc flu hosp,2024-12-14,08,quantile,0.8,100
2024-12-14,0,wk inc flu hosp,2024-12-14,08,quantile,0.85,107
2024-12-14,0,wk inc flu hosp,2024-12-14,08,quantile,0.9,119
2024-12-14,0,wk inc flu hosp,2024-12-14,08,quantile,0.95,148
2024-12-14,0,wk inc flu hosp,2024-12-14,08,quantile,0.975,171
2024-12-14,0,wk inc flu hosp,2024-12-14,08,quantile,0.99,208
2024-12-14,0,wk inc flu hosp,2024-12-14,09,quantile,0.01,0
2024-12-14,0,wk inc flu hosp,2024-12-14,09,quantile,0.025,0
2024-12-14,0,wk inc flu hosp,2024-12-14,09,quantile,0.05,0
2024-12-14,0,wk inc flu hosp,2024-12-14,09,quantile,0.1,0
2024-12-14,0,wk inc flu hosp,2024-12-14,09,quantile,0.15,0
2024-12-14,0,wk inc flu hosp,2024-12-14,09,quantile,0.2,5
2024-12-14,0,wk inc flu hosp,2024-12-14,09,quantile,0.25,8
2024-12-14,0,wk inc flu hosp,2024-12-14,09,quantile,0.3,10
2024-12-14,0,wk inc flu hosp,2024-12-14,09,quantile,0.35,11
2024-12-14,0,wk inc flu hosp,2024-12-14,09,quantile,0.4,12
2024-12-14,0,wk inc flu hosp,2024-12-14,09,quantile,0.45,12
2024-12-14,0,wk inc flu hosp,2024-12-14,09,quantile,0.5,13
2024-12-14,0,wk inc flu hosp,2024-12-14,09,quantile,0.55,14
2024-12-14,0,wk inc flu hosp,2024-12-14,09,quantile,0.6,14
2024-12-14,0,wk inc flu hosp,2024-12-14,09,quantile,0.65,15
2024-12-14,0,wk inc flu hosp,2024-12-14,09,quantile,0.7,16
2024-12-14,0,wk inc flu hosp,2024-12-14,09,quantile,0.75,18
2024-12-14,0,wk inc flu hosp,2024-12-14,09,quantile,0.8,21
2024-12-14,0,wk inc flu hosp,2024-12-14,09,quantile,0.85,27
2024-12-14,0,wk inc flu hosp,2024-12-14,09,quantile,0.9,41
2024-12-14,0,wk inc flu hosp,2024-12-14,09,quantile,0.95,60
2024-12-14,0,wk inc flu hosp,2024-12-14,09,quantile,0.975,87
2024-12-14,0,wk inc flu hosp,2024-12-14,09,quantile,0.99,109
2024-12-14,0,wk inc flu hosp,2024-12-14,10,quantile,0.01,0
2024-12-14,0,wk inc flu hosp,2024-12-14,10,quantile,0.025,0
2024-12-14,0,wk inc flu hosp,2024-12-14,10,quantile,0.05,3
2024-12-14,0,wk inc flu hosp,2024-12-14,10,quantile,0.1,8
2024-12-14,0,wk inc flu hosp,2024-12-14,10,quantile,0.15,11
2024-12-14,0,wk inc flu hosp,2024-12-14,10,quantile,0.2,12
2024-12-14,0,wk inc flu hosp,2024-12-14,10,quantile,0.25,13
2024-12-14,0,wk inc flu hosp,2024-12-14,10,quantile,0.3,14
2024-12-14,0,wk inc flu hosp,2024-12-14,10,quantile,0.35,14
2024-12-14,0,wk inc flu hosp,2024-12-14,10,quantile,0.4,15
2024-12-14,0,wk inc flu hosp,2024-12-14,10,quantile,0.45,15
2024-12-14,0,wk inc flu hosp,2024-12-14,10,quantile,0.5,15
2024-12-14,0,wk inc flu hosp,2024-12-14,10,quantile,0.55,15
2024-12-14,0,wk inc flu hosp,2024-12-14,10,quantile,0.6,15
2024-12-14,0,wk inc flu hosp,2024-12-14,10,quantile,0.65,16
2024-12-14,0,wk inc flu hosp,2024-12-14,10,quantile,0.7,16
2024-12-14,0,wk inc flu hosp,2024-12-14,10,quantile,0.75,17
2024-12-14,0,wk inc flu hosp,2024-12-14,10,quantile,0.8,18
2024-12-14,0,wk inc flu hosp,2024-12-14,10,quantile,0.85,19
2024-12-14,0,wk inc flu hosp,2024-12-14,10,quantile,0.9,22
2024-12-14,0,wk inc flu hosp,2024-12-14,10,quantile,0.95,27
2024-12-14,0,wk inc flu hosp,2024-12-14,10,quantile,0.975,36
2024-12-14,0,wk inc flu hosp,2024-12-14,10,quantile,0.99,56
2024-12-14,0,wk inc flu hosp,2024-12-14,11,quantile,0.01,0
2024-12-14,0,wk inc flu hosp,2024-12-14,11,quantile,0.025,0
2024-12-14,0,wk inc flu hosp,2024-12-14,11,quantile,0.05,0
2024-12-14,0,wk inc flu hosp,2024-12-14,11,quantile,0.1,0
2024-12-14,0,wk inc flu hosp,2024-12-14,11,quantile,0.15,0
2024-12-14,0,wk inc flu hosp,2024-12-14,11,quantile,0.2,0
2024-12-14,0,wk inc flu hosp,2024-12-14,11,quantile,0.25,0
2024-12-14,0,wk inc flu hosp,2024-12-14,11,quantile,0.3,1
2024-12-14,0,wk inc flu hosp,2024-12-14,11,quantile,0.35,1
2024-12-14,0,wk inc flu hosp,2024-12-14,11,quantile,0.4,1
2024-12-14,0,wk inc flu hosp,2024-12-14,11,quantile,0.45,2
2024-12-14,0,wk inc flu hosp,2024-12-14,11,quantile,0.5,2
2024-12-14,0,wk inc flu hosp,2024-12-14,11,quantile,0.55,2
2024-12-14,0,wk inc flu hosp,2024-12-14,11,quantile,0.6,3
2024-12-14,0,wk inc flu hosp,2024-12-14,11,quantile,0.65,3
2024-12-14,0,wk inc flu hosp,2024-12-14,11,quantile,0.7,3
2024-12-14,0,wk inc flu hosp,2024-12-14,11,quantile,0.75,4
2024-12-14,0,wk inc flu hosp,2024-12-14,11,quantile,0.8,5
2024-12-14,0,wk inc flu hosp,2024-12-14,11,quantile,0.85,7
2024-12-14,0,wk inc flu hosp,2024-12-14,11,quantile,0.9,8
2024-12-14,0,wk inc flu hosp,2024-12-14,11,quantile,0.95,13
2024-12-14,0,wk inc flu hosp,2024-12-14,11,quantile,0.975,24
2024-12-14,0,wk inc flu hosp,2024-12-14,11,quantile,0.99,25
2024-12-14,0,wk inc flu hosp,2024-12-14,12,quantile,0.01,313
2024-12-14,0,wk inc flu hosp,2024-12-14,12,quantile,0.025,460
2024-12-14,0,wk inc flu hosp,2024-12-14,12,quantile,0.05,497
2024-12-14,0,wk inc flu hosp,2024-12-14,12,quantile,0.1,548
2024-12-14,0,wk inc flu hosp,2024-12-14,12,quantile,0.15,587
2024-12-14,0,wk inc flu hosp,2024-12-14,12,quantile,0.2,606
2024-12-14,0,wk inc flu hosp,2024-12-14,12,quantile,0.25,631
2024-12-14,0,wk inc flu hosp,2024-12-14,12,quantile,0.3,640
2024-12-14,0,wk inc flu hosp,2024-12-14,12,quantile,0.35,644
2024-12-14,0,wk inc flu hosp,2024-12-14,12,quantile,0.4,651
2024-12-14,0,wk inc flu hosp,2024-12-14,12,quantile,0.45,656
2024-12-14,0,wk inc flu hosp,2024-12-14,12,quantile,0.5,660
2024-12-14,0,wk inc flu hosp,2024-12-14,12,quantile,0.55,664
2024-12-14,0,wk inc flu hosp,2024-12-14,12,quantile,0.6,669
2024-12-14,0,wk inc flu hosp,2024-12-14,12,quantile,0.65,676
2024-12-14,0,wk inc flu hosp,2024-12-14,12,quantile,0.7,680
2024-12-14,0,wk inc flu hosp,2024-12-14,12,quantile,0.75,689
2024-12-14,0,wk inc flu hosp,2024-12-14,12,quantile,0.8,714
2024-12-14,0,wk inc flu hosp,2024-12-14,12,quantile,0.85,733
2024-12-14,0,wk inc flu hosp,2024-12-14,12,quantile,0.9,772
2024-12-14,0,wk inc flu hosp,2024-12-14,12,quantile,0.95,823
2024-12-14,0,wk inc flu hosp,2024-12-14,12,quantile,0.975,860
2024-12-14,0,wk inc flu hosp,2024-12-14,12,quantile,0.99,1007
2024-12-14,0,wk inc flu hosp,2024-12-14,13,quantile,0.01,0
2024-12-14,0,wk inc flu hosp,2024-12-14,13,quantile,0.025,0
2024-12-14,0,wk inc flu hosp,2024-12-14,13,quantile,0.05,0
2024-12-14,0,wk inc flu hosp,2024-12-14,13,quantile,0.1,36
2024-12-14,0,wk inc flu hosp,2024-12-14,13,quantile,0.15,56
2024-12-14,0,wk inc flu hosp,2024-12-14,13,quantile,0.2,64
2024-12-14,0,wk inc flu hosp,2024-12-14,13,quantile,0.25,69
2024-12-14,0,wk inc flu hosp,2024-12-14,13,quantile,0.3,74
2024-12-14,0,wk inc flu hosp,2024-12-14,13,quantile,0.35,75
2024-12-14,0,wk inc flu hosp,2024-12-14,13,quantile,0.4,78
2024-12-14,0,wk inc flu hosp,2024-12-14,13,quantile,0.45,80
2024-12-14,0,wk inc flu hosp,2024-12-14,13,quantile,0.5,83
2024-12-14,0,wk inc flu hosp,2024-12-14,13,quantile,0.55,86
2024-12-14,0,wk inc flu hosp,2024-12-14,13,quantile,0.6,88
2024-12-14,0,wk inc flu hosp,2024-12-14,13,quantile,0.65,91
2024-12-14,0,wk inc flu hosp,2024-12-14,13,quantile,0.7,92
2024-12-14,0,wk inc flu hosp,2024-12-14,13,quantile,0.75,97
2024-12-14,0,wk inc flu hosp,2024-12-14,13,quantile,0.8,102
2024-12-14,0,wk inc flu hosp,2024-12-14,13,quantile,0.85,110
2024-12-14,0,wk inc flu hosp,2024-12-14,13,quantile,0.9,130
2024-12-14,0,wk inc flu hosp,2024-12-14,13,quantile,0.95,179
2024-12-14,0,wk inc flu hosp,2024-12-14,13,quantile,0.975,219
2024-12-14,0,wk inc flu hosp,2024-12-14,13,quantile,0.99,397
2024-12-14,0,wk inc flu hosp,2024-12-14,15,quantile,0.01,3
2024-12-14,0,wk inc flu hosp,2024-12-14,15,quantile,0.025,6
2024-12-14,0,wk inc flu hosp,2024-12-14,15,quantile,0.05,11
2024-12-14,0,wk inc flu hosp,2024-12-14,15,quantile,0.1,13
2024-12-14,0,wk inc flu hosp,2024-12-14,15,quantile,0.15,15
2024-12-14,0,wk inc flu hosp,2024-12-14,15,quantile,0.2,17
2024-12-14,0,wk inc flu hosp,2024-12-14,15,quantile,0.25,17
2024-12-14,0,wk inc flu hosp,2024-12-14,15,quantile,0.3,18
2024-12-14,0,wk inc flu hosp,2024-12-14,15,quantile,0.35,18
2024-12-14,0,wk inc flu hosp,2024-12-14,15,quantile,0.4,19
2024-12-14,0,wk inc flu hosp,2024-12-14,15,quantile,0.45,19
2024-12-14,0,wk inc flu hosp,2024-12-14,15,quantile,0.5,20
2024-12-14,0,wk inc flu hosp,2024-12-14,15,quantile,0.55,21
2024-12-14,0,wk inc flu hosp,2024-12-14,15,quantile,0.6,21
2024-12-14,0,wk inc flu hosp,2024-12-14,15,quantile,0.65,22
2024-12-14,0,wk inc flu hosp,2024-12-14,15,quantile,0.7,22
2024-12-14,0,wk inc flu hosp,2024-12-14,15,quantile,0.75,23
2024-12-14,0,wk inc flu hosp,2024-12-14,15,quantile,0.8,23
2024-12-14,0,wk inc flu hosp,2024-12-14,15,quantile,0.85,25
2024-12-14,0,wk inc flu hosp,2024-12-14,15,quantile,0.9,27
2024-12-14,0,wk inc flu hosp,2024-12-14,15,quantile,0.95,29
2024-12-14,0,wk inc flu hosp,2024-12-14,15,quantile,0.975,34
2024-12-14,0,wk inc flu hosp,2024-12-14,15,quantile,0.99,37
2024-12-14,0,wk inc flu hosp,2024-12-14,16,quantile,0.01,0
2024-12-14,0,wk inc flu hosp,2024-12-14,16,quantile,0.025,9
2024-12-14,0,wk inc flu hosp,2024-12-14,16,quantile,0.05,29
2024-12-14,0,wk inc flu hosp,2024-12-14,16,quantile,0.1,49
2024-12-14,0,wk inc flu hosp,2024-12-14,16,quantile,0.15,58
2024-12-14,0,wk inc flu hosp,2024-12-14,16,quantile,0.2,63
2024-12-14,0,wk inc flu hosp,2024-12-14,16,quantile,0.25,65
2024-12-14,0,wk inc flu hosp,2024-12-14,16,quantile,0.3,66
2024-12-14,0,wk inc flu hosp,2024-12-14,16,quantile,0.35,66
2024-12-14,0,wk inc flu hosp,2024-12-14,16,quantile,0.4,67
2024-12-14,0,wk inc flu hosp,2024-12-14,16,quantile,0.45,68
2024-12-14,0,wk inc flu hosp,2024-12-14,16,quantile,0.5,68
2024-12-14,0,wk inc flu hosp,2024-12-14,16,quantile,0.55,68
2024-12-14,0,wk inc flu hosp,2024-12-14,16,quantile,0.6,69
2024-12-14,0,wk inc flu hosp,2024-12-14,16,quantile,0.65,70
2024-12-14,0,wk inc flu hosp,2024-12-14,16,quantile,0.7,70
2024-12-14,0,wk inc flu hosp,2024-12-14,16,quantile,0.75,71
2024-12-14,0,wk inc flu hosp,2024-12-14,16,quantile,0.8,73
2024-12-14,0,wk inc flu hosp,2024-12-14,16,quantile,0.85,78
2024-12-14,0,wk inc flu hosp,2024-12-14,16,quantile,0.9,87
2024-12-14,0,wk inc flu hosp,2024-12-14,16,quantile,0.95,107
2024-12-14,0,wk inc flu hosp,2024-12-14,16,quantile,0.975,127
2024-12-14,0,wk inc flu hosp,2024-12-14,16,quantile,0.99,156
2024-12-14,0,wk inc flu hosp,2024-12-14,17,quantile,0.01,0
2024-12-14,0,wk inc flu hosp,2024-12-14,17,quantile,0.025,0
2024-12-14,0,wk inc flu hosp,2024-12-14,17,quantile,0.05,0
2024-12-14,0,wk inc flu hosp,2024-12-14,17,quantile,0.1,40
2024-12-14,0,wk inc flu hosp,2024-12-14,17,quantile,0.15,67
2024-12-14,0,wk inc flu hosp,2024-12-14,17,quantile,0.2,83
2024-12-14,0,wk inc flu hosp,2024-12-14,17,quantile,0.25,87
2024-12-14,0,wk inc flu hosp,2024-12-14,17,quantile,0.3,92
2024-12-14,0,wk inc flu hosp,2024-12-14,17,quantile,0.35,93
2024-12-14,0,wk inc flu hosp,2024-12-14,17,quantile,0.4,95
2024-12-14,0,wk inc flu hosp,2024-12-14,17,quantile,0.45,96
2024-12-14,0,wk inc flu hosp,2024-12-14,17,quantile,0.5,98
2024-12-14,0,wk inc flu hosp,2024-12-14,17,quantile,0.55,100
2024-12-14,0,wk inc flu hosp,2024-12-14,17,quantile,0.6,101
2024-12-14,0,wk inc flu hosp,2024-12-14,17,quantile,0.65,103
2024-12-14,0,wk inc flu hosp,2024-12-14,17,quantile,0.7,104
2024-12-14,0,wk inc flu hosp,2024-12-14,17,quantile,0.75,109
2024-12-14,0,wk inc flu hosp,2024-12-14,17,quantile,0.8,113
2024-12-14,0,wk inc flu hosp,2024-12-14,17,quantile,0.85,129
2024-12-14,0,wk inc flu hosp,2024-12-14,17,quantile,0.9,156
2024-12-14,0,wk inc flu hosp,2024-12-14,17,quantile,0.95,217
2024-12-14,0,wk inc flu hosp,2024-12-14,17,quantile,0.975,272
2024-12-14,0,wk inc flu hosp,2024-12-14,17,quantile,0.99,364
2024-12-14,0,wk inc flu hosp,2024-12-14,18,quantile,0.01,0
2024-12-14,0,wk inc flu hosp,2024-12-14,18,quantile,0.025,0
2024-12-14,0,wk inc flu hosp,2024-12-14,18,quantile,0.05,0
2024-12-14,0,wk inc flu hosp,2024-12-14,18,quantile,0.1,20
2024-12-14,0,wk inc flu hosp,2024-12-14,18,quantile,0.15,35
2024-12-14,0,wk inc flu hosp,2024-12-14,18,quantile,0.2,49
2024-12-14,0,wk inc flu hosp,2024-12-14,18,quantile,0.25,55
2024-12-14,0,wk inc flu hosp,2024-12-14,18,quantile,0.3,57
2024-12-14,0,wk inc flu hosp,2024-12-14,18,quantile,0.35,59
2024-12-14,0,wk inc flu hosp,2024-12-14,18,quantile,0.4,61
2024-12-14,0,wk inc flu hosp,2024-12-14,18,quantile,0.45,63
2024-12-14,0,wk inc flu hosp,2024-12-14,18,quantile,0.5,64
2024-12-14,0,wk inc flu hosp,2024-12-14,18,quantile,0.55,65
2024-12-14,0,wk inc flu hosp,2024-12-14,18,quantile,0.6,67
2024-12-14,0,wk inc flu hosp,2024-12-14,18,quantile,0.65,69
2024-12-14,0,wk inc flu hosp,2024-12-14,18,quantile,0.7,71
2024-12-14,0,wk inc flu hosp,2024-12-14,18,quantile,0.75,73
2024-12-14,0,wk inc flu hosp,2024-12-14,18,quantile,0.8,79
2024-12-14,0,wk inc flu hosp,2024-12-14,18,quantile,0.85,93
2024-12-14,0,wk inc flu hosp,2024-12-14,18,quantile,0.9,108
2024-12-14,0,wk inc flu hosp,2024-12-14,18,quantile,0.95,165
2024-12-14,0,wk inc flu hosp,2024-12-14,18,quantile,0.975,217
2024-12-14,0,wk inc flu hosp,2024-12-14,18,quantile,0.99,272
2024-12-14,0,wk inc flu hosp,2024-12-14,19,quantile,0.01,0
2024-12-14,0,wk inc flu hosp,2024-12-14,19,quantile,0.025,0
2024-12-14,0,wk inc flu hosp,2024-12-14,19,quantile,0.05,0
2024-12-14,0,wk inc flu hosp,2024-12-14,19,quantile,0.1,0
2024-12-14,0,wk inc flu hosp,2024-12-14,19,quantile,0.15,5
2024-12-14,0,wk inc flu hosp,2024-12-14,19,quantile,0.2,8
2024-12-14,0,wk inc flu hosp,2024-12-14,19,quantile,0.25,9
2024-12-14,0,wk inc flu hosp,2024-12-14,19,quantile,0.3,10
2024-12-14,0,wk inc flu hosp,2024-12-14,19,quantile,0.35,11
2024-12-14,0,wk inc flu hosp,2024-12-14,19,quantile,0.4,12
2024-12-14,0,wk inc flu hosp,2024-12-14,19,quantile,0.45,12
2024-12-14,0,wk inc flu hosp,2024-12-14,19,quantile,0.5,13
2024-12-14,0,wk inc flu hosp,2024-12-14,19,quantile,0.55,14
2024-12-14,0,wk inc flu hosp,2024-12-14,19,quantile,0.6,14
2024-12-14,0,wk inc flu hosp,2024-12-14,19,quantile,0.65,15
2024-12-14,0,wk inc flu hosp,2024-12-14,19,quantile,0.7,16
2024-12-14,0,wk inc flu hosp,2024-12-14,19,quantile,0.75,17
2024-12-14,0,wk inc flu hosp,2024-12-14,19,quantile,0.8,18
2024-12-14,0,wk inc flu hosp,2024-12-14,19,quantile,0.85,21
2024-12-14,0,wk inc flu hosp,2024-12-14,19,quantile,0.9,28
2024-12-14,0,wk inc flu hosp,2024-12-14,19,quantile,0.95,46
