reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2024-03-30,wk inc flu hosp,1,US,2024-04-06,quantile,0.01,1276.8612524414064
2024-03-30,wk inc flu hosp,1,US,2024-04-06,quantile,0.025,1356.5153747558593
2024-03-30,wk inc flu hosp,1,US,2024-04-06,quantile,0.05,1437.3671875
2024-03-30,wk inc flu hosp,1,US,2024-04-06,quantile,0.1,1633.0088989257813
2024-03-30,wk inc flu hosp,1,US,2024-04-06,quantile,0.15,1756.7822265625
2024-03-30,wk inc flu hosp,1,US,2024-04-06,quantile,0.2,1876.5626220703125
2024-03-30,wk inc flu hosp,1,US,2024-04-06,quantile,0.25,1956.41650390625
2024-03-30,wk inc flu hosp,1,US,2024-04-06,quantile,0.3,2076.197021484375
2024-03-30,wk inc flu hosp,1,US,2024-04-06,quantile,0.35,2195.9775390625
2024-03-30,wk inc flu hosp,1,US,2024-04-06,quantile,0.4,2275.831298828125
2024-03-30,wk inc flu hosp,1,US,2024-04-06,quantile,0.45,2417.57177734375
2024-03-30,wk inc flu hosp,1,US,2024-04-06,quantile,0.5,2555.3193359375
2024-03-30,wk inc flu hosp,1,US,2024-04-06,quantile,0.55,2675.10009765625
2024-03-30,wk inc flu hosp,1,US,2024-04-06,quantile,0.6,2770.9244140624996
2024-03-30,wk inc flu hosp,1,US,2024-04-06,quantile,0.65,2874.734375
2024-03-30,wk inc flu hosp,1,US,2024-04-06,quantile,0.7,3046.4199218749995
2024-03-30,wk inc flu hosp,1,US,2024-04-06,quantile,0.75,3234.076171875
2024-03-30,wk inc flu hosp,1,US,2024-04-06,quantile,0.8,3393.783447265625
2024-03-30,wk inc flu hosp,1,US,2024-04-06,quantile,0.85,3719.1875
2024-03-30,wk inc flu hosp,1,US,2024-04-06,quantile,0.9,4072.540283203125
2024-03-30,wk inc flu hosp,1,US,2024-04-06,quantile,0.95,4513.732177734374
2024-03-30,wk inc flu hosp,1,US,2024-04-06,quantile,0.975,5031.7833251953125
2024-03-30,wk inc flu hosp,1,US,2024-04-06,quantile,0.99,5594.153183593746
2024-03-30,wk inc flu hosp,2,US,2024-04-13,quantile,0.01,1037.6992431640624
2024-03-30,wk inc flu hosp,2,US,2024-04-13,quantile,0.025,1038.0985107421875
2024-03-30,wk inc flu hosp,2,US,2024-04-13,quantile,0.05,1155.8828063964845
2024-03-30,wk inc flu hosp,2,US,2024-04-13,quantile,0.1,1313.5938720703125
2024-03-30,wk inc flu hosp,2,US,2024-04-13,quantile,0.15,1397.4404296875
2024-03-30,wk inc flu hosp,2,US,2024-04-13,quantile,0.2,1477.2940673828125
2024-03-30,wk inc flu hosp,2,US,2024-04-13,quantile,0.25,1587.0929870605469
2024-03-30,wk inc flu hosp,2,US,2024-04-13,quantile,0.3,1637.0015869140625
2024-03-30,wk inc flu hosp,2,US,2024-04-13,quantile,0.35,1822.6614562988277
2024-03-30,wk inc flu hosp,2,US,2024-04-13,quantile,0.4,1916.4896240234375
2024-03-30,wk inc flu hosp,2,US,2024-04-13,quantile,0.45,2036.2701416015625
2024-03-30,wk inc flu hosp,2,US,2024-04-13,quantile,0.5,2116.1240234375
2024-03-30,wk inc flu hosp,2,US,2024-04-13,quantile,0.55,2235.904541015625
2024-03-30,wk inc flu hosp,2,US,2024-04-13,quantile,0.6,2395.612060546875
2024-03-30,wk inc flu hosp,2,US,2024-04-13,quantile,0.65,2515.392578125
2024-03-30,wk inc flu hosp,2,US,2024-04-13,quantile,0.7,2555.3193359375
2024-03-30,wk inc flu hosp,2,US,2024-04-13,quantile,0.75,2764.9353637695312
2024-03-30,wk inc flu hosp,2,US,2024-04-13,quantile,0.8,3074.36865234375
2024-03-30,wk inc flu hosp,2,US,2024-04-13,quantile,0.85,3473.63720703125
2024-03-30,wk inc flu hosp,2,US,2024-04-13,quantile,0.9,3924.811059570312
2024-03-30,wk inc flu hosp,2,US,2024-04-13,quantile,0.95,4431.8818359375
2024-03-30,wk inc flu hosp,2,US,2024-04-13,quantile,0.975,5231.4176025390625
2024-03-30,wk inc flu hosp,2,US,2024-04-13,quantile,0.99,6189.462597656249
2024-03-30,wk inc flu hosp,3,US,2024-04-20,quantile,0.01,718.2843255615235
2024-03-30,wk inc flu hosp,3,US,2024-04-20,quantile,0.025,915.3234771728517
2024-03-30,wk inc flu hosp,3,US,2024-04-20,quantile,0.05,958.2448120117188
2024-03-30,wk inc flu hosp,3,US,2024-04-20,quantile,0.1,1117.9522705078125
2024-03-30,wk inc flu hosp,3,US,2024-04-20,quantile,0.15,1271.6707580566406
2024-03-30,wk inc flu hosp,3,US,2024-04-20,quantile,0.2,1317.5865478515625
2024-03-30,wk inc flu hosp,3,US,2024-04-20,quantile,0.25,1397.4404296875
2024-03-30,wk inc flu hosp,3,US,2024-04-20,quantile,0.3,1477.2940673828125
2024-03-30,wk inc flu hosp,3,US,2024-04-20,quantile,0.35,1557.1478271484375
2024-03-30,wk inc flu hosp,3,US,2024-04-20,quantile,0.4,1637.0015869140625
2024-03-30,wk inc flu hosp,3,US,2024-04-20,quantile,0.45,1756.7822265625
2024-03-30,wk inc flu hosp,3,US,2024-04-20,quantile,0.5,1836.6358642578125
2024-03-30,wk inc flu hosp,3,US,2024-04-20,quantile,0.55,1956.41650390625
2024-03-30,wk inc flu hosp,3,US,2024-04-20,quantile,0.6,2132.0947265624995
2024-03-30,wk inc flu hosp,3,US,2024-04-20,quantile,0.65,2209.9519897460937
2024-03-30,wk inc flu hosp,3,US,2024-04-20,quantile,0.7,2315.75830078125
2024-03-30,wk inc flu hosp,3,US,2024-04-20,quantile,0.75,2595.246337890625
2024-03-30,wk inc flu hosp,3,US,2024-04-20,quantile,0.8,2922.6467285156255
2024-03-30,wk inc flu hosp,3,US,2024-04-20,quantile,0.85,3240.065222167969
2024-03-30,wk inc flu hosp,3,US,2024-04-20,quantile,0.9,3809.022998046874
2024-03-30,wk inc flu hosp,3,US,2024-04-20,quantile,0.95,4761.278613281246
2024-03-30,wk inc flu hosp,3,US,2024-04-20,quantile,0.975,5313.267944335938
2024-03-30,wk inc flu hosp,3,US,2024-04-20,quantile,0.99,6113.601772460933
2024-03-30,wk inc flu hosp,-1,01,2024-03-23,quantile,0.01,35.8958126449585
2024-03-30,wk inc flu hosp,-1,01,2024-03-23,quantile,0.025,37.09096145629883
2024-03-30,wk inc flu hosp,-1,01,2024-03-23,quantile,0.05,38.857200622558594
2024-03-30,wk inc flu hosp,-1,01,2024-03-23,quantile,0.1,41.80093002319336
2024-03-30,wk inc flu hosp,-1,01,2024-03-23,quantile,0.15,42.97842025756836
2024-03-30,wk inc flu hosp,-1,01,2024-03-23,quantile,0.2,44.03816146850586
2024-03-30,wk inc flu hosp,-1,01,2024-03-23,quantile,0.25,44.74465560913086
2024-03-30,wk inc flu hosp,-1,01,2024-03-23,quantile,0.3,45.74551963806152
2024-03-30,wk inc flu hosp,-1,01,2024-03-23,quantile,0.35,46.30482635498046
2024-03-30,wk inc flu hosp,-1,01,2024-03-23,quantile,0.4,47.688385009765625
2024-03-30,wk inc flu hosp,-1,01,2024-03-23,quantile,0.45,49.18968124389648
2024-03-30,wk inc flu hosp,-1,01,2024-03-23,quantile,0.5,50.92647933959961
2024-03-30,wk inc flu hosp,-1,01,2024-03-23,quantile,0.55,52.398345947265625
2024-03-30,wk inc flu hosp,-1,01,2024-03-23,quantile,0.6,54.164581298828125
2024-03-30,wk inc flu hosp,-1,01,2024-03-23,quantile,0.65,55.342071533203125
2024-03-30,wk inc flu hosp,-1,01,2024-03-23,quantile,0.7,57.10831069946289
2024-03-30,wk inc flu hosp,-1,01,2024-03-23,quantile,0.75,60.05203628540039
2024-03-30,wk inc flu hosp,-1,01,2024-03-23,quantile,0.8,63.70225982666017
2024-03-30,wk inc flu hosp,-1,01,2024-03-23,quantile,0.85,65.93949127197266
2024-03-30,wk inc flu hosp,-1,01,2024-03-23,quantile,0.9,68.29447174072266
2024-03-30,wk inc flu hosp,-1,01,2024-03-23,quantile,0.95,68.88321685791016
2024-03-30,wk inc flu hosp,-1,01,2024-03-23,quantile,0.975,69.47196197509766
2024-03-30,wk inc flu hosp,-1,01,2024-03-23,quantile,0.99,71.82695007324219
2024-03-30,wk inc flu hosp,0,01,2024-03-30,quantile,0.01,22.949299907684328
2024-03-30,wk inc flu hosp,0,01,2024-03-30,quantile,0.025,24.697871065139772
2024-03-30,wk inc flu hosp,0,01,2024-03-30,quantile,0.05,27.023416137695314
2024-03-30,wk inc flu hosp,0,01,2024-03-30,quantile,0.1,31.792255401611328
2024-03-30,wk inc flu hosp,0,01,2024-03-30,quantile,0.15,32.96974563598633
2024-03-30,wk inc flu hosp,0,01,2024-03-30,quantile,0.2,35.913475036621094
2024-03-30,wk inc flu hosp,0,01,2024-03-30,quantile,0.25,37.09096145629883
2024-03-30,wk inc flu hosp,0,01,2024-03-30,quantile,0.3,39.26932220458984
2024-03-30,wk inc flu hosp,0,01,2024-03-30,quantile,0.35,41.80093002319336
2024-03-30,wk inc flu hosp,0,01,2024-03-30,quantile,0.4,42.97842025756836
2024-03-30,wk inc flu hosp,0,01,2024-03-30,quantile,0.45,44.74465560913086
2024-03-30,wk inc flu hosp,0,01,2024-03-30,quantile,0.5,45.922142028808594
2024-03-30,wk inc flu hosp,0,01,2024-03-30,quantile,0.55,48.27712631225586
2024-03-30,wk inc flu hosp,0,01,2024-03-30,quantile,0.6,50.51435775756835
2024-03-30,wk inc flu hosp,0,01,2024-03-30,quantile,0.65,52.398345947265625
2024-03-30,wk inc flu hosp,0,01,2024-03-30,quantile,0.7,55.518695068359364
2024-03-30,wk inc flu hosp,0,01,2024-03-30,quantile,0.75,57.10831069946289
2024-03-30,wk inc flu hosp,0,01,2024-03-30,quantile,0.8,60.05203628540039
2024-03-30,wk inc flu hosp,0,01,2024-03-30,quantile,0.85,64.85031280517579
2024-03-30,wk inc flu hosp,0,01,2024-03-30,quantile,0.9,68.29447174072266
2024-03-30,wk inc flu hosp,0,01,2024-03-30,quantile,0.95,74.88841743469234
2024-03-30,wk inc flu hosp,0,01,2024-03-30,quantile,0.975,77.74383850097657
2024-03-30,wk inc flu hosp,0,01,2024-03-30,quantile,0.99,78.89777893066406
2024-03-30,wk inc flu hosp,1,01,2024-04-06,quantile,0.01,18.82219284057617
2024-03-30,wk inc flu hosp,1,01,2024-04-06,quantile,0.025,20.017345428466797
2024-03-30,wk inc flu hosp,1,01,2024-04-06,quantile,0.05,22.90220022201538
2024-03-30,wk inc flu hosp,1,01,2024-04-06,quantile,0.1,25.787051200866703
2024-03-30,wk inc flu hosp,1,01,2024-04-06,quantile,0.15,27.082290649414062
2024-03-30,wk inc flu hosp,1,01,2024-04-06,quantile,0.2,30.026018142700195
2024-03-30,wk inc flu hosp,1,01,2024-04-06,quantile,0.25,31.645069122314453
2024-03-30,wk inc flu hosp,1,01,2024-04-06,quantile,0.3,34.559357452392575
2024-03-30,wk inc flu hosp,1,01,2024-04-06,quantile,0.35,38.268455505371094
2024-03-30,wk inc flu hosp,1,01,2024-04-06,quantile,0.4,40.034690856933594
2024-03-30,wk inc flu hosp,1,01,2024-04-06,quantile,0.45,41.53599300384521
2024-03-30,wk inc flu hosp,1,01,2024-04-06,quantile,0.5,42.97842025756836
2024-03-30,wk inc flu hosp,1,01,2024-04-06,quantile,0.55,45.00959091186524
2024-03-30,wk inc flu hosp,1,01,2024-04-06,quantile,0.6,47.688385009765625
2024-03-30,wk inc flu hosp,1,01,2024-04-06,quantile,0.65,48.48318710327148
2024-03-30,wk inc flu hosp,1,01,2024-04-06,quantile,0.7,50.8087303161621
2024-03-30,wk inc flu hosp,1,01,2024-04-06,quantile,0.75,51.809600830078125
2024-03-30,wk inc flu hosp,1,01,2024-04-06,quantile,0.8,56.63731155395509
2024-03-30,wk inc flu hosp,1,01,2024-04-06,quantile,0.85,61.818275451660156
2024-03-30,wk inc flu hosp,1,01,2024-04-06,quantile,0.9,68.3533462524414
2024-03-30,wk inc flu hosp,1,01,2024-04-06,quantile,0.95,77.15509338378905
2024-03-30,wk inc flu hosp,1,01,2024-04-06,quantile,0.975,83.01310729980469
2024-03-30,wk inc flu hosp,1,01,2024-04-06,quantile,0.99,84.79701263427732
2024-03-30,wk inc flu hosp,2,01,2024-04-13,quantile,0.01,14.106341581344605
2024-03-30,wk inc flu hosp,2,01,2024-04-13,quantile,0.025,15.89612865447998
2024-03-30,wk inc flu hosp,2,01,2024-04-13,quantile,0.05,18.839855194091797
2024-03-30,wk inc flu hosp,2,01,2024-04-13,quantile,0.1,21.78358268737793
2024-03-30,wk inc flu hosp,2,01,2024-04-13,quantile,0.15,25.904800415039062
2024-03-30,wk inc flu hosp,2,01,2024-04-13,quantile,0.2,27.553286743164065
2024-03-30,wk inc flu hosp,2,01,2024-04-13,quantile,0.25,30.026018142700195
2024-03-30,wk inc flu hosp,2,01,2024-04-13,quantile,0.3,31.203510284423828
2024-03-30,wk inc flu hosp,2,01,2024-04-13,quantile,0.35,32.38100051879883
2024-03-30,wk inc flu hosp,2,01,2024-04-13,quantile,0.4,34.73598098754883
2024-03-30,wk inc flu hosp,2,01,2024-04-13,quantile,0.45,37.09096145629883
2024-03-30,wk inc flu hosp,2,01,2024-04-13,quantile,0.5,38.268455505371094
2024-03-30,wk inc flu hosp,2,01,2024-04-13,quantile,0.55,41.15330829620362
2024-03-30,wk inc flu hosp,2,01,2024-04-13,quantile,0.6,43.56716537475586
2024-03-30,wk inc flu hosp,2,01,2024-04-13,quantile,0.65,46.12820281982422
2024-03-30,wk inc flu hosp,2,01,2024-04-13,quantile,0.7,48.4537498474121
2024-03-30,wk inc flu hosp,2,01,2024-04-13,quantile,0.75,50.04336166381836
2024-03-30,wk inc flu hosp,2,01,2024-04-13,quantile,0.8,54.164581298828125
2024-03-30,wk inc flu hosp,2,01,2024-04-13,quantile,0.85,57.87367935180665
2024-03-30,wk inc flu hosp,2,01,2024-04-13,quantile,0.9,68.3533462524414
2024-03-30,wk inc flu hosp,2,01,2024-04-13,quantile,0.95,77.33171691894525
2024-03-30,wk inc flu hosp,2,01,2024-04-13,quantile,0.975,85.97155914306641
2024-03-30,wk inc flu hosp,2,01,2024-04-13,quantile,0.99,89.50108612060546
2024-03-30,wk inc flu hosp,3,01,2024-04-20,quantile,0.01,12.94062530517578
2024-03-30,wk inc flu hosp,3,01,2024-04-20,quantile,0.025,14.129891395568848
2024-03-30,wk inc flu hosp,3,01,2024-04-20,quantile,0.05,17.632927703857423
2024-03-30,wk inc flu hosp,3,01,2024-04-20,quantile,0.1,20.017345428466797
2024-03-30,wk inc flu hosp,3,01,2024-04-20,quantile,0.15,21.78358268737793
2024-03-30,wk inc flu hosp,3,01,2024-04-20,quantile,0.2,24.72730827331543
2024-03-30,wk inc flu hosp,3,01,2024-04-20,quantile,0.25,25.904800415039062
2024-03-30,wk inc flu hosp,3,01,2024-04-20,quantile,0.3,27.671035766601562
2024-03-30,wk inc flu hosp,3,01,2024-04-20,quantile,0.35,30.026018142700195
2024-03-30,wk inc flu hosp,3,01,2024-04-20,quantile,0.4,31.792255401611328
2024-03-30,wk inc flu hosp,3,01,2024-04-20,quantile,0.45,33.88230056762695
2024-03-30,wk inc flu hosp,3,01,2024-04-20,quantile,0.5,35.913475036621094
2024-03-30,wk inc flu hosp,3,01,2024-04-20,quantile,0.55,37.67970657348633
2024-03-30,wk inc flu hosp,3,01,2024-04-20,quantile,0.6,40.623435974121094
2024-03-30,wk inc flu hosp,3,01,2024-04-20,quantile,0.65,42.97842025756836
2024-03-30,wk inc flu hosp,3,01,2024-04-20,quantile,0.7,47.099639892578125
2024-03-30,wk inc flu hosp,3,01,2024-04-20,quantile,0.75,51.809600830078125
2024-03-30,wk inc flu hosp,3,01,2024-04-20,quantile,0.8,54.753326416015625
2024-03-30,wk inc flu hosp,3,01,2024-04-20,quantile,0.85,59.05116958618165
2024-03-30,wk inc flu hosp,3,01,2024-04-20,quantile,0.9,71.23819732666016
2024-03-30,wk inc flu hosp,3,01,2024-04-20,quantile,0.95,80.06938171386719
2024-03-30,wk inc flu hosp,3,01,2024-04-20,quantile,0.975,83.60185241699219
2024-03-30,wk inc flu hosp,3,01,2024-04-20,quantile,0.99,88.95944068908686
2024-03-30,wk inc flu hosp,-1,02,2024-03-23,quantile,0.01,1.4685367943911842e-07
2024-03-30,wk inc flu hosp,-1,02,2024-03-23,quantile,0.025,1.4685367943911842e-07
2024-03-30,wk inc flu hosp,-1,02,2024-03-23,quantile,0.05,1.0018956661224365
2024-03-30,wk inc flu hosp,-1,02,2024-03-23,quantile,0.1,2.003791093826294
2024-03-30,wk inc flu hosp,-1,02,2024-03-23,quantile,0.15,3.0056867599487305
2024-03-30,wk inc flu hosp,-1,02,2024-03-23,quantile,0.2,3.0056867599487305
2024-03-30,wk inc flu hosp,-1,02,2024-03-23,quantile,0.25,4.007582187652588
2024-03-30,wk inc flu hosp,-1,02,2024-03-23,quantile,0.3,4.007582187652588
2024-03-30,wk inc flu hosp,-1,02,2024-03-23,quantile,0.35,5.009477615356445
2024-03-30,wk inc flu hosp,-1,02,2024-03-23,quantile,0.4,5.009477615356445
2024-03-30,wk inc flu hosp,-1,02,2024-03-23,quantile,0.45,5.009477615356445
2024-03-30,wk inc flu hosp,-1,02,2024-03-23,quantile,0.5,6.0113725662231445
2024-03-30,wk inc flu hosp,-1,02,2024-03-23,quantile,0.55,6.0113725662231445
2024-03-30,wk inc flu hosp,-1,02,2024-03-23,quantile,0.6,6.412130928039542
2024-03-30,wk inc flu hosp,-1,02,2024-03-23,quantile,0.65,7.01326847076416
2024-03-30,wk inc flu hosp,-1,02,2024-03-23,quantile,0.7,8.01516342163086
2024-03-30,wk inc flu hosp,-1,02,2024-03-23,quantile,0.75,9.017059326171875
2024-03-30,wk inc flu hosp,-1,02,2024-03-23,quantile,0.8,9.017059326171875
2024-03-30,wk inc flu hosp,-1,02,2024-03-23,quantile,0.85,10.018954277038574
2024-03-30,wk inc flu hosp,-1,02,2024-03-23,quantile,0.9,14.02653694152832
2024-03-30,wk inc flu hosp,-1,02,2024-03-23,quantile,0.95,15.074674129486068
2024-03-30,wk inc flu hosp,-1,02,2024-03-23,quantile,0.975,19.086109304428113
2024-03-30,wk inc flu hosp,-1,02,2024-03-23,quantile,0.99,23.968421936035156
2024-03-30,wk inc flu hosp,0,02,2024-03-30,quantile,0.01,1.4685367943911842e-07
2024-03-30,wk inc flu hosp,0,02,2024-03-30,quantile,0.025,1.4685367943911842e-07
2024-03-30,wk inc flu hosp,0,02,2024-03-30,quantile,0.05,1.4685367943911842e-07
2024-03-30,wk inc flu hosp,0,02,2024-03-30,quantile,0.1,1.0018956661224365
2024-03-30,wk inc flu hosp,0,02,2024-03-30,quantile,0.15,2.003791093826294
2024-03-30,wk inc flu hosp,0,02,2024-03-30,quantile,0.2,2.003791093826294
2024-03-30,wk inc flu hosp,0,02,2024-03-30,quantile,0.25,3.0056867599487305
2024-03-30,wk inc flu hosp,0,02,2024-03-30,quantile,0.3,4.007582187652588
2024-03-30,wk inc flu hosp,0,02,2024-03-30,quantile,0.35,4.007582187652588
2024-03-30,wk inc flu hosp,0,02,2024-03-30,quantile,0.4,5.009477615356445
2024-03-30,wk inc flu hosp,0,02,2024-03-30,quantile,0.45,5.009477615356445
2024-03-30,wk inc flu hosp,0,02,2024-03-30,quantile,0.5,5.009477615356445
2024-03-30,wk inc flu hosp,0,02,2024-03-30,quantile,0.55,6.0113725662231445
2024-03-30,wk inc flu hosp,0,02,2024-03-30,quantile,0.6,6.0113725662231445
2024-03-30,wk inc flu hosp,0,02,2024-03-30,quantile,0.65,7.01326847076416
2024-03-30,wk inc flu hosp,0,02,2024-03-30,quantile,0.7,8.01516342163086
2024-03-30,wk inc flu hosp,0,02,2024-03-30,quantile,0.75,8.265637397766113
2024-03-30,wk inc flu hosp,0,02,2024-03-30,quantile,0.8,9.217438316345232
2024-03-30,wk inc flu hosp,0,02,2024-03-30,quantile,0.85,10.169238662719732
2024-03-30,wk inc flu hosp,0,02,2024-03-30,quantile,0.9,13.124830627441401
2024-03-30,wk inc flu hosp,0,02,2024-03-30,quantile,0.95,15.028432846069336
2024-03-30,wk inc flu hosp,0,02,2024-03-30,quantile,0.975,16.980201816558843
2024-03-30,wk inc flu hosp,0,02,2024-03-30,quantile,0.99,22.238996143340955
2024-03-30,wk inc flu hosp,1,02,2024-04-06,quantile,0.01,1.4685367943911842e-07
2024-03-30,wk inc flu hosp,1,02,2024-04-06,quantile,0.025,1.4685367943911842e-07
2024-03-30,wk inc flu hosp,1,02,2024-04-06,quantile,0.05,1.4685367943911842e-07
2024-03-30,wk inc flu hosp,1,02,2024-04-06,quantile,0.1,1.0018956661224365
2024-03-30,wk inc flu hosp,1,02,2024-04-06,quantile,0.15,1.0018956661224365
2024-03-30,wk inc flu hosp,1,02,2024-04-06,quantile,0.2,2.003791093826294
2024-03-30,wk inc flu hosp,1,02,2024-04-06,quantile,0.25,2.003791093826294
2024-03-30,wk inc flu hosp,1,02,2024-04-06,quantile,0.3,3.0056867599487305
2024-03-30,wk inc flu hosp,1,02,2024-04-06,quantile,0.35,4.007582187652588
2024-03-30,wk inc flu hosp,1,02,2024-04-06,quantile,0.4,4.007582187652588
2024-03-30,wk inc flu hosp,1,02,2024-04-06,quantile,0.45,5.009477615356445
2024-03-30,wk inc flu hosp,1,02,2024-04-06,quantile,0.5,5.009477615356445
2024-03-30,wk inc flu hosp,1,02,2024-04-06,quantile,0.55,5.009477615356445
2024-03-30,wk inc flu hosp,1,02,2024-04-06,quantile,0.6,6.0113725662231445
2024-03-30,wk inc flu hosp,1,02,2024-04-06,quantile,0.65,6.0113725662231445
2024-03-30,wk inc flu hosp,1,02,2024-04-06,quantile,0.7,7.01326847076416
2024-03-30,wk inc flu hosp,1,02,2024-04-06,quantile,0.75,7.01326847076416
2024-03-30,wk inc flu hosp,1,02,2024-04-06,quantile,0.8,8.01516342163086
2024-03-30,wk inc flu hosp,1,02,2024-04-06,quantile,0.85,10.018954277038574
2024-03-30,wk inc flu hosp,1,02,2024-04-06,quantile,0.9,11.02085018157959
2024-03-30,wk inc flu hosp,1,02,2024-04-06,quantile,0.95,15.953258514404297
2024-03-30,wk inc flu hosp,1,02,2024-04-06,quantile,0.975,21.064851856231694
2024-03-30,wk inc flu hosp,1,02,2024-04-06,quantile,0.99,29.999831466674788
2024-03-30,wk inc flu hosp,2,02,2024-04-13,quantile,0.01,1.4685367943911842e-07
2024-03-30,wk inc flu hosp,2,02,2024-04-13,quantile,0.025,1.4685367943911842e-07
2024-03-30,wk inc flu hosp,2,02,2024-04-13,quantile,0.05,1.4685367943911842e-07
2024-03-30,wk inc flu hosp,2,02,2024-04-13,quantile,0.1,0.901706111431124
2024-03-30,wk inc flu hosp,2,02,2024-04-13,quantile,0.15,1.0018956661224365
2024-03-30,wk inc flu hosp,2,02,2024-04-13,quantile,0.2,1.8188257694244423
2024-03-30,wk inc flu hosp,2,02,2024-04-13,quantile,0.25,2.003791093826294
2024-03-30,wk inc flu hosp,2,02,2024-04-13,quantile,0.3,2.003791093826294
2024-03-30,wk inc flu hosp,2,02,2024-04-13,quantile,0.35,2.003791093826294
2024-03-30,wk inc flu hosp,2,02,2024-04-13,quantile,0.4,3.0056867599487305
2024-03-30,wk inc flu hosp,2,02,2024-04-13,quantile,0.45,3.556729245185849
2024-03-30,wk inc flu hosp,2,02,2024-04-13,quantile,0.5,4.007582187652588
2024-03-30,wk inc flu hosp,2,02,2024-04-13,quantile,0.55,5.009477615356445
2024-03-30,wk inc flu hosp,2,02,2024-04-13,quantile,0.6,5.009477615356445
