reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-04-12,wk inc flu hosp,2,02,2025-04-26,quantile,0.55,6.014549732208252
2025-04-12,wk inc flu hosp,2,02,2025-04-26,quantile,0.6,6.014549732208252
2025-04-12,wk inc flu hosp,2,02,2025-04-26,quantile,0.65,6.014549732208252
2025-04-12,wk inc flu hosp,2,02,2025-04-26,quantile,0.7,7.994022369384766
2025-04-12,wk inc flu hosp,2,02,2025-04-26,quantile,0.75,7.994022369384766
2025-04-12,wk inc flu hosp,2,02,2025-04-26,quantile,0.8,7.994022369384766
2025-04-12,wk inc flu hosp,2,02,2025-04-26,quantile,0.85,9.984914445877076
2025-04-12,wk inc flu hosp,2,02,2025-04-26,quantile,0.9,11.062203693389886
2025-04-12,wk inc flu hosp,2,02,2025-04-26,quantile,0.95,15.04779491424559
2025-04-12,wk inc flu hosp,2,02,2025-04-26,quantile,0.975,20.023122787475582
2025-04-12,wk inc flu hosp,2,02,2025-04-26,quantile,0.99,21.082900295257502
2025-04-12,wk inc flu hosp,-1,04,2025-04-05,quantile,0.01,32.80848693847656
2025-04-12,wk inc flu hosp,-1,04,2025-04-05,quantile,0.025,36.85828266143799
2025-04-12,wk inc flu hosp,-1,04,2025-04-05,quantile,0.05,45.00914115905762
2025-04-12,wk inc flu hosp,-1,04,2025-04-05,quantile,0.1,49.21272659301758
2025-04-12,wk inc flu hosp,-1,04,2025-04-05,quantile,0.15,55.36432266235352
2025-04-12,wk inc flu hosp,-1,04,2025-04-05,quantile,0.2,59.46538162231445
2025-04-12,wk inc flu hosp,-1,04,2025-04-05,quantile,0.25,63.566436767578125
2025-04-12,wk inc flu hosp,-1,04,2025-04-05,quantile,0.3,67.66749572753906
2025-04-12,wk inc flu hosp,-1,04,2025-04-05,quantile,0.35,69.71803283691406
2025-04-12,wk inc flu hosp,-1,04,2025-04-05,quantile,0.4,73.819091796875
2025-04-12,wk inc flu hosp,-1,04,2025-04-05,quantile,0.45,75.86962127685547
2025-04-12,wk inc flu hosp,-1,04,2025-04-05,quantile,0.5,77.92015075683594
2025-04-12,wk inc flu hosp,-1,04,2025-04-05,quantile,0.55,79.97068786621094
2025-04-12,wk inc flu hosp,-1,04,2025-04-05,quantile,0.6,82.0212173461914
2025-04-12,wk inc flu hosp,-1,04,2025-04-05,quantile,0.65,84.07173919677734
2025-04-12,wk inc flu hosp,-1,04,2025-04-05,quantile,0.7,88.17280578613281
2025-04-12,wk inc flu hosp,-1,04,2025-04-05,quantile,0.75,92.27386474609376
2025-04-12,wk inc flu hosp,-1,04,2025-04-05,quantile,0.8,96.37492370605467
2025-04-12,wk inc flu hosp,-1,04,2025-04-05,quantile,0.85,100.47598266601562
2025-04-12,wk inc flu hosp,-1,04,2025-04-05,quantile,0.9,106.62757873535156
2025-04-12,wk inc flu hosp,-1,04,2025-04-05,quantile,0.95,114.82969665527344
2025-04-12,wk inc flu hosp,-1,04,2025-04-05,quantile,0.975,118.93075561523438
2025-04-12,wk inc flu hosp,-1,04,2025-04-05,quantile,0.99,127.17388412475582
2025-04-12,wk inc flu hosp,0,04,2025-04-12,quantile,0.01,26.63639129638672
2025-04-12,wk inc flu hosp,0,04,2025-04-12,quantile,0.025,26.656896591186523
2025-04-12,wk inc flu hosp,0,04,2025-04-12,quantile,0.05,30.757957458496097
2025-04-12,wk inc flu hosp,0,04,2025-04-12,quantile,0.1,40.80555572509766
2025-04-12,wk inc flu hosp,0,04,2025-04-12,quantile,0.15,45.11166763305664
2025-04-12,wk inc flu hosp,0,04,2025-04-12,quantile,0.2,49.21272659301758
2025-04-12,wk inc flu hosp,0,04,2025-04-12,quantile,0.25,53.31378936767578
2025-04-12,wk inc flu hosp,0,04,2025-04-12,quantile,0.3,57.41484832763672
2025-04-12,wk inc flu hosp,0,04,2025-04-12,quantile,0.35,60.79822578430174
2025-04-12,wk inc flu hosp,0,04,2025-04-12,quantile,0.4,63.566436767578125
2025-04-12,wk inc flu hosp,0,04,2025-04-12,quantile,0.45,67.66749572753906
2025-04-12,wk inc flu hosp,0,04,2025-04-12,quantile,0.5,69.71803283691406
2025-04-12,wk inc flu hosp,0,04,2025-04-12,quantile,0.55,75.86962127685547
2025-04-12,wk inc flu hosp,0,04,2025-04-12,quantile,0.6,77.92015075683594
