reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2023-10-28,wk inc flu hosp,3,US,2023-11-18,quantile,0.7,4368.764160156249
2023-10-28,wk inc flu hosp,3,US,2023-11-18,quantile,0.75,4548.979248046875
2023-10-28,wk inc flu hosp,3,US,2023-11-18,quantile,0.8,4976.26357421875
2023-10-28,wk inc flu hosp,3,US,2023-11-18,quantile,0.85,5439.881518554687
2023-10-28,wk inc flu hosp,3,US,2023-11-18,quantile,0.9,5944.193603515624
2023-10-28,wk inc flu hosp,3,US,2023-11-18,quantile,0.95,7095.245092773436
2023-10-28,wk inc flu hosp,3,US,2023-11-18,quantile,0.975,7654.784265136721
2023-10-28,wk inc flu hosp,3,US,2023-11-18,quantile,0.99,8373.609541015623
2023-10-28,wk inc flu hosp,-1,01,2023-10-21,quantile,0.01,14.219696998596191
2023-10-28,wk inc flu hosp,-1,01,2023-10-21,quantile,0.025,16.05449867248535
2023-10-28,wk inc flu hosp,-1,01,2023-10-21,quantile,0.05,17.843427467346192
2023-10-28,wk inc flu hosp,-1,01,2023-10-21,quantile,0.1,20.182796478271484
2023-10-28,wk inc flu hosp,-1,01,2023-10-21,quantile,0.15,22.017597198486328
2023-10-28,wk inc flu hosp,-1,01,2023-10-21,quantile,0.2,22.934995651245117
2023-10-28,wk inc flu hosp,-1,01,2023-10-21,quantile,0.25,25.22849464416504
2023-10-28,wk inc flu hosp,-1,01,2023-10-21,quantile,0.3,27.06329345703125
2023-10-28,wk inc flu hosp,-1,01,2023-10-21,quantile,0.35,28.898094177246094
2023-10-28,wk inc flu hosp,-1,01,2023-10-21,quantile,0.4,29.815494537353516
2023-10-28,wk inc flu hosp,-1,01,2023-10-21,quantile,0.45,31.191593170166016
2023-10-28,wk inc flu hosp,-1,01,2023-10-21,quantile,0.5,32.10899353027344
2023-10-28,wk inc flu hosp,-1,01,2023-10-21,quantile,0.55,33.48509216308594
2023-10-28,wk inc flu hosp,-1,01,2023-10-21,quantile,0.6,35.04467163085937
2023-10-28,wk inc flu hosp,-1,01,2023-10-21,quantile,0.65,35.77859115600586
2023-10-28,wk inc flu hosp,-1,01,2023-10-21,quantile,0.7,37.42991371154783
2023-10-28,wk inc flu hosp,-1,01,2023-10-21,quantile,0.75,38.9894905090332
2023-10-28,wk inc flu hosp,-1,01,2023-10-21,quantile,0.8,40.82429122924805
2023-10-28,wk inc flu hosp,-1,01,2023-10-21,quantile,0.85,42.20038986206055
2023-10-28,wk inc flu hosp,-1,01,2023-10-21,quantile,0.9,43.2095302581787
2023-10-28,wk inc flu hosp,-1,01,2023-10-21,quantile,0.95,47.70478820800781
2023-10-28,wk inc flu hosp,-1,01,2023-10-21,quantile,0.975,48.6221923828125
2023-10-28,wk inc flu hosp,-1,01,2023-10-21,quantile,0.99,50.924861564636224
2023-10-28,wk inc flu hosp,0,01,2023-10-28,quantile,0.01,12.816075420379638
2023-10-28,wk inc flu hosp,0,01,2023-10-28,quantile,0.025,14.219696998596191
2023-10-28,wk inc flu hosp,0,01,2023-10-28,quantile,0.05,16.05449867248535
2023-10-28,wk inc flu hosp,0,01,2023-10-28,quantile,0.1,20.182796478271484
2023-10-28,wk inc flu hosp,0,01,2023-10-28,quantile,0.15,20.182796478271484
2023-10-28,wk inc flu hosp,0,01,2023-10-28,quantile,0.2,22.017597198486328
2023-10-28,wk inc flu hosp,0,01,2023-10-28,quantile,0.25,24.999145030975342
2023-10-28,wk inc flu hosp,0,01,2023-10-28,quantile,0.3,26.78807392120361
2023-10-28,wk inc flu hosp,0,01,2023-10-28,quantile,0.35,28.898094177246094
2023-10-28,wk inc flu hosp,0,01,2023-10-28,quantile,0.4,30.824633789062506
2023-10-28,wk inc flu hosp,0,01,2023-10-28,quantile,0.45,32.10899353027344
2023-10-28,wk inc flu hosp,0,01,2023-10-28,quantile,0.5,33.02639389038086
2023-10-28,wk inc flu hosp,0,01,2023-10-28,quantile,0.55,33.94379425048828
2023-10-28,wk inc flu hosp,0,01,2023-10-28,quantile,0.6,35.77859115600586
2023-10-28,wk inc flu hosp,0,01,2023-10-28,quantile,0.65,38.07209396362305
2023-10-28,wk inc flu hosp,0,01,2023-10-28,quantile,0.7,39.906890869140625
2023-10-28,wk inc flu hosp,0,01,2023-10-28,quantile,0.75,42.20038986206055
2023-10-28,wk inc flu hosp,0,01,2023-10-28,quantile,0.8,42.20038986206055
2023-10-28,wk inc flu hosp,0,01,2023-10-28,quantile,0.85,44.493892669677734
2023-10-28,wk inc flu hosp,0,01,2023-10-28,quantile,0.9,47.750658416748045
2023-10-28,wk inc flu hosp,0,01,2023-10-28,quantile,0.95,50.98449268341062
2023-10-28,wk inc flu hosp,0,01,2023-10-28,quantile,0.975,54.6196915626526
2023-10-28,wk inc flu hosp,0,01,2023-10-28,quantile,0.99,55.979739418029766
2023-10-28,wk inc flu hosp,1,01,2023-11-04,quantile,0.01,10.073050241470337
2023-10-28,wk inc flu hosp,1,01,2023-11-04,quantile,0.025,12.820662426948548
2023-10-28,wk inc flu hosp,1,01,2023-11-04,quantile,0.05,16.05449867248535
2023-10-28,wk inc flu hosp,1,01,2023-11-04,quantile,0.1,18.80669593811035
2023-10-28,wk inc flu hosp,1,01,2023-11-04,quantile,0.15,21.879986858367918
2023-10-28,wk inc flu hosp,1,01,2023-11-04,quantile,0.2,22.934995651245117
2023-10-28,wk inc flu hosp,1,01,2023-11-04,quantile,0.25,23.85239601135254
2023-10-28,wk inc flu hosp,1,01,2023-11-04,quantile,0.3,25.87067489624023
2023-10-28,wk inc flu hosp,1,01,2023-11-04,quantile,0.35,28.898094177246094
2023-10-28,wk inc flu hosp,1,01,2023-11-04,quantile,0.4,29.815494537353516
2023-10-28,wk inc flu hosp,1,01,2023-11-04,quantile,0.45,32.10899353027344
2023-10-28,wk inc flu hosp,1,01,2023-11-04,quantile,0.5,33.48509216308594
2023-10-28,wk inc flu hosp,1,01,2023-11-04,quantile,0.55,35.31989288330078
2023-10-28,wk inc flu hosp,1,01,2023-11-04,quantile,0.6,36.23728942871094
2023-10-28,wk inc flu hosp,1,01,2023-11-04,quantile,0.65,38.9894905090332
2023-10-28,wk inc flu hosp,1,01,2023-11-04,quantile,0.7,40.82429122924805
2023-10-28,wk inc flu hosp,1,01,2023-11-04,quantile,0.75,42.20038986206055
2023-10-28,wk inc flu hosp,1,01,2023-11-04,quantile,0.8,44.12693099975587
2023-10-28,wk inc flu hosp,1,01,2023-11-04,quantile,0.85,45.869991302490234
2023-10-28,wk inc flu hosp,1,01,2023-11-04,quantile,0.9,48.66806221008301
2023-10-28,wk inc flu hosp,1,01,2023-11-04,quantile,0.95,52.38352985382077
2023-10-28,wk inc flu hosp,1,01,2023-11-04,quantile,0.975,56.06459884643557
2023-10-28,wk inc flu hosp,1,01,2023-11-04,quantile,0.99,61.039196701049775
2023-10-28,wk inc flu hosp,2,01,2023-11-11,quantile,0.01,10.073050241470337
2023-10-28,wk inc flu hosp,2,01,2023-11-11,quantile,0.025,12.843597412109375
2023-10-28,wk inc flu hosp,2,01,2023-11-11,quantile,0.05,14.219696998596191
2023-10-28,wk inc flu hosp,2,01,2023-11-11,quantile,0.1,16.880157279968262
2023-10-28,wk inc flu hosp,2,01,2023-11-11,quantile,0.15,20.182796478271484
2023-10-28,wk inc flu hosp,2,01,2023-11-11,quantile,0.2,22.017597198486328
2023-10-28,wk inc flu hosp,2,01,2023-11-11,quantile,0.25,22.934995651245117
2023-10-28,wk inc flu hosp,2,01,2023-11-11,quantile,0.3,24.953275108337397
2023-10-28,wk inc flu hosp,2,01,2023-11-11,quantile,0.35,27.06329345703125
2023-10-28,wk inc flu hosp,2,01,2023-11-11,quantile,0.4,27.980695724487305
2023-10-28,wk inc flu hosp,2,01,2023-11-11,quantile,0.45,29.815494537353516
2023-10-28,wk inc flu hosp,2,01,2023-11-11,quantile,0.5,32.56769561767578
2023-10-28,wk inc flu hosp,2,01,2023-11-11,quantile,0.55,35.526307106018066
2023-10-28,wk inc flu hosp,2,01,2023-11-11,quantile,0.6,36.87947463989257
2023-10-28,wk inc flu hosp,2,01,2023-11-11,quantile,0.65,38.9894905090332
2023-10-28,wk inc flu hosp,2,01,2023-11-11,quantile,0.7,40.96190185546874
2023-10-28,wk inc flu hosp,2,01,2023-11-11,quantile,0.75,42.54441452026367
2023-10-28,wk inc flu hosp,2,01,2023-11-11,quantile,0.8,45.41128921508789
2023-10-28,wk inc flu hosp,2,01,2023-11-11,quantile,0.85,47.314894676208496
2023-10-28,wk inc flu hosp,2,01,2023-11-11,quantile,0.9,50.04416084289551
2023-10-28,wk inc flu hosp,2,01,2023-11-11,quantile,0.95,54.585289001464844
2023-10-28,wk inc flu hosp,2,01,2023-11-11,quantile,0.975,56.878787994384766
2023-10-28,wk inc flu hosp,2,01,2023-11-11,quantile,0.99,64.2455090332031
2023-10-28,wk inc flu hosp,3,01,2023-11-18,quantile,0.01,10.08222424507141
2023-10-28,wk inc flu hosp,3,01,2023-11-18,quantile,0.025,11.92619800567627
2023-10-28,wk inc flu hosp,3,01,2023-11-18,quantile,0.05,14.150892019271852
2023-10-28,wk inc flu hosp,3,01,2023-11-18,quantile,0.1,16.97189712524414
2023-10-28,wk inc flu hosp,3,01,2023-11-18,quantile,0.15,18.80669593811035
2023-10-28,wk inc flu hosp,3,01,2023-11-18,quantile,0.2,22.017597198486328
2023-10-28,wk inc flu hosp,3,01,2023-11-18,quantile,0.25,23.279019355773926
2023-10-28,wk inc flu hosp,3,01,2023-11-18,quantile,0.3,25.22849464416504
2023-10-28,wk inc flu hosp,3,01,2023-11-18,quantile,0.35,26.14589500427246
2023-10-28,wk inc flu hosp,3,01,2023-11-18,quantile,0.4,28.898094177246094
2023-10-28,wk inc flu hosp,3,01,2023-11-18,quantile,0.45,30.274194717407227
2023-10-28,wk inc flu hosp,3,01,2023-11-18,quantile,0.5,32.10899353027344
2023-10-28,wk inc flu hosp,3,01,2023-11-18,quantile,0.55,33.94379425048828
2023-10-28,wk inc flu hosp,3,01,2023-11-18,quantile,0.6,35.96207046508788
2023-10-28,wk inc flu hosp,3,01,2023-11-18,quantile,0.65,38.07209396362305
2023-10-28,wk inc flu hosp,3,01,2023-11-18,quantile,0.7,40.503202438354485
2023-10-28,wk inc flu hosp,3,01,2023-11-18,quantile,0.75,42.20038986206055
2023-10-28,wk inc flu hosp,3,01,2023-11-18,quantile,0.8,44.310410308837916
2023-10-28,wk inc flu hosp,3,01,2023-11-18,quantile,0.85,47.314894676208496
2023-10-28,wk inc flu hosp,3,01,2023-11-18,quantile,0.9,50.45698928833008
2023-10-28,wk inc flu hosp,3,01,2023-11-18,quantile,0.95,55.52562084197997
2023-10-28,wk inc flu hosp,3,01,2023-11-18,quantile,0.975,62.38318634033203
2023-10-28,wk inc flu hosp,3,01,2023-11-18,quantile,0.99,62.47951332092276
2023-10-28,wk inc flu hosp,-1,02,2023-10-21,quantile,0.01,5.991464066505432
2023-10-28,wk inc flu hosp,-1,02,2023-10-21,quantile,0.025,7.977883815765381
2023-10-28,wk inc flu hosp,-1,02,2023-10-21,quantile,0.05,10.02724838256836
2023-10-28,wk inc flu hosp,-1,02,2023-10-21,quantile,0.1,10.978739738464355
2023-10-28,wk inc flu hosp,-1,02,2023-10-21,quantile,0.15,13.979594230651855
2023-10-28,wk inc flu hosp,-1,02,2023-10-21,quantile,0.2,15.004277229309082
2023-10-28,wk inc flu hosp,-1,02,2023-10-21,quantile,0.25,15.772788763046265
2023-10-28,wk inc flu hosp,-1,02,2023-10-21,quantile,0.3,18.67117595672607
2023-10-28,wk inc flu hosp,-1,02,2023-10-21,quantile,0.35,19.981306076049805
2023-10-28,wk inc flu hosp,-1,02,2023-10-21,quantile,0.4,20.05449676513672
2023-10-28,wk inc flu hosp,-1,02,2023-10-21,quantile,0.45,21.0059871673584
2023-10-28,wk inc flu hosp,-1,02,2023-10-21,quantile,0.5,21.0059871673584
2023-10-28,wk inc flu hosp,-1,02,2023-10-21,quantile,0.55,22.030670166015625
2023-10-28,wk inc flu hosp,-1,02,2023-10-21,quantile,0.6,23.96292915344238
2023-10-28,wk inc flu hosp,-1,02,2023-10-21,quantile,0.65,25.983015060424805
2023-10-28,wk inc flu hosp,-1,02,2023-10-21,quantile,0.7,28.603275299072234
2023-10-28,wk inc flu hosp,-1,02,2023-10-21,quantile,0.75,30.081745147705078
2023-10-28,wk inc flu hosp,-1,02,2023-10-21,quantile,0.8,33.00940704345703
2023-10-28,wk inc flu hosp,-1,02,2023-10-21,quantile,0.85,39.084312438964844
2023-10-28,wk inc flu hosp,-1,02,2023-10-21,quantile,0.9,42.0119743347168
2023-10-28,wk inc flu hosp,-1,02,2023-10-21,quantile,0.95,42.085166931152344
2023-10-28,wk inc flu hosp,-1,02,2023-10-21,quantile,0.975,43.9881477355957
2023-10-28,wk inc flu hosp,-1,02,2023-10-21,quantile,0.99,44.00864139556883
2023-10-28,wk inc flu hosp,0,02,2023-10-28,quantile,0.01,1.9761732816696167
2023-10-28,wk inc flu hosp,0,02,2023-10-28,quantile,0.025,1.9761732816696167
2023-10-28,wk inc flu hosp,0,02,2023-10-28,quantile,0.05,5.95047676563263
2023-10-28,wk inc flu hosp,0,02,2023-10-28,quantile,0.1,10.02724838256836
2023-10-28,wk inc flu hosp,0,02,2023-10-28,quantile,0.15,10.02724838256836
2023-10-28,wk inc flu hosp,0,02,2023-10-28,quantile,0.2,13.028104782104492
2023-10-28,wk inc flu hosp,0,02,2023-10-28,quantile,0.25,15.004277229309082
2023-10-28,wk inc flu hosp,0,02,2023-10-28,quantile,0.3,16.028959274291992
2023-10-28,wk inc flu hosp,0,02,2023-10-28,quantile,0.35,18.0051326751709
2023-10-28,wk inc flu hosp,0,02,2023-10-28,quantile,0.4,20.025220489501955
2023-10-28,wk inc flu hosp,0,02,2023-10-28,quantile,0.45,20.05449676513672
2023-10-28,wk inc flu hosp,0,02,2023-10-28,quantile,0.5,21.481733322143555
2023-10-28,wk inc flu hosp,0,02,2023-10-28,quantile,0.55,25.983015060424805
2023-10-28,wk inc flu hosp,0,02,2023-10-28,quantile,0.6,30.008554458618164
2023-10-28,wk inc flu hosp,0,02,2023-10-28,quantile,0.65,30.081745147705078
2023-10-28,wk inc flu hosp,0,02,2023-10-28,quantile,0.7,33.982857131958006
2023-10-28,wk inc flu hosp,0,02,2023-10-28,quantile,0.75,38.00473594665527
2023-10-28,wk inc flu hosp,0,02,2023-10-28,quantile,0.8,40.182186126708984
2023-10-28,wk inc flu hosp,0,02,2023-10-28,quantile,0.85,42.0119743347168
2023-10-28,wk inc flu hosp,0,02,2023-10-28,quantile,0.9,45.18117065429687
2023-10-28,wk inc flu hosp,0,02,2023-10-28,quantile,0.95,50.08500938415524
2023-10-28,wk inc flu hosp,0,02,2023-10-28,quantile,0.975,52.161819648742686
2023-10-28,wk inc flu hosp,0,02,2023-10-28,quantile,0.99,54.08858871459961
2023-10-28,wk inc flu hosp,1,02,2023-11-04,quantile,0.01,1.9761732816696167
2023-10-28,wk inc flu hosp,1,02,2023-11-04,quantile,0.025,4.953241109848023
2023-10-28,wk inc flu hosp,1,02,2023-11-04,quantile,0.05,4.9770283699035645
2023-10-28,wk inc flu hosp,1,02,2023-11-04,quantile,0.1,7.026392936706543
2023-10-28,wk inc flu hosp,1,02,2023-11-04,quantile,0.15,10.02724838256836
2023-10-28,wk inc flu hosp,1,02,2023-11-04,quantile,0.2,10.978739738464355
2023-10-28,wk inc flu hosp,1,02,2023-11-04,quantile,0.25,13.979594230651855
2023-10-28,wk inc flu hosp,1,02,2023-11-04,quantile,0.3,15.004277229309082
2023-10-28,wk inc flu hosp,1,02,2023-11-04,quantile,0.35,16.028959274291992
2023-10-28,wk inc flu hosp,1,02,2023-11-04,quantile,0.4,19.981306076049805
2023-10-28,wk inc flu hosp,1,02,2023-11-04,quantile,0.45,21.0059871673584
2023-10-28,wk inc flu hosp,1,02,2023-11-04,quantile,0.5,24.00684356689453
2023-10-28,wk inc flu hosp,1,02,2023-11-04,quantile,0.55,25.459695339202884
2023-10-28,wk inc flu hosp,1,02,2023-11-04,quantile,0.6,30.081745147705078
2023-10-28,wk inc flu hosp,1,02,2023-11-04,quantile,0.65,34.10728454589844
2023-10-28,wk inc flu hosp,1,02,2023-11-04,quantile,0.7,39.347802352905255
2023-10-28,wk inc flu hosp,1,02,2023-11-04,quantile,0.75,41.95707988739014
2023-10-28,wk inc flu hosp,1,02,2023-11-04,quantile,0.8,42.0119743347168
2023-10-28,wk inc flu hosp,1,02,2023-11-04,quantile,0.85,45.975300025939944
2023-10-28,wk inc flu hosp,1,02,2023-11-04,quantile,0.9,48.02832565307617
2023-10-28,wk inc flu hosp,1,02,2023-11-04,quantile,0.95,54.08858871459961
2023-10-28,wk inc flu hosp,1,02,2023-11-04,quantile,0.975,60.163490295410156
2023-10-28,wk inc flu hosp,1,02,2023-11-04,quantile,0.99,62.99161724090572
2023-10-28,wk inc flu hosp,2,02,2023-11-11,quantile,0.01,1.0144356977939606
2023-10-28,wk inc flu hosp,2,02,2023-11-11,quantile,0.025,1.9761732816696167
2023-10-28,wk inc flu hosp,2,02,2023-11-11,quantile,0.05,3.0008554458618164
2023-10-28,wk inc flu hosp,2,02,2023-11-11,quantile,0.1,4.9770283699035645
2023-10-28,wk inc flu hosp,2,02,2023-11-11,quantile,0.15,6.001710891723633
2023-10-28,wk inc flu hosp,2,02,2023-11-11,quantile,0.2,7.026392936706543
2023-10-28,wk inc flu hosp,2,02,2023-11-11,quantile,0.25,10.02724838256836
2023-10-28,wk inc flu hosp,2,02,2023-11-11,quantile,0.3,10.978739738464355
2023-10-28,wk inc flu hosp,2,02,2023-11-11,quantile,0.35,15.004277229309082
2023-10-28,wk inc flu hosp,2,02,2023-11-11,quantile,0.4,16.599853515625007
2023-10-28,wk inc flu hosp,2,02,2023-11-11,quantile,0.45,21.0059871673584
2023-10-28,wk inc flu hosp,2,02,2023-11-11,quantile,0.5,24.043439865112305
2023-10-28,wk inc flu hosp,2,02,2023-11-11,quantile,0.55,28.92165908813477
2023-10-28,wk inc flu hosp,2,02,2023-11-11,quantile,0.6,30.008554458618164
2023-10-28,wk inc flu hosp,2,02,2023-11-11,quantile,0.65,30.747789096832264
