"location","reference_date","horizon","target","target_end_date","output_type","output_type_id","value"
"01","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.4",48.5
"01","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.45",55
"01","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.5",63
"01","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.55",68.5
"01","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.6",74
"01","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.65",78
"01","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.7",82.5
"01","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.75",87
"01","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.8",91.5
"01","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.85",99
"01","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.9",114
"01","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.95",129
"01","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.975",137
"01","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.99",145
"01","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.01",0
"01","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.025",0
"01","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.05",0
"01","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.1",0
"01","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.15",2.5
"01","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.2",4.5
"01","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.25",14.5
"01","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.3",24
"01","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.35",33
"01","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.4",40.5
"01","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.45",49
"01","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.5",56
"01","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.55",59.5
"01","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.6",65
"01","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.65",70.5
"01","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.7",77.5
"01","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.75",86
"01","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.8",93.5
"01","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.85",100
"01","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.9",110
"01","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.95",128.5
"01","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.975",141
"01","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.99",152
"02","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.01",4
"02","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.025",4
"02","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.05",4
"02","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.1",4.5
"02","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.15",4.5
"02","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.2",5.5
"02","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.25",6
"02","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.3",6
"02","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.35",6.5
"02","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.4",6.5
"02","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.45",7
"02","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.5",7.5
"02","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.55",8
"02","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.6",8
"02","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.65",8.5
"02","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.7",8.5
"02","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.75",9
"02","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.8",9
"02","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.85",10
"02","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.9",10
"02","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.95",10
"02","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.975",10
"02","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.99",10
"02","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.01",2
"02","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.025",2.5
"02","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.05",3
"02","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.1",4.5
"02","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.15",4.5
"02","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.2",5.5
"02","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.25",5.5
"02","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.3",6
"02","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.35",6.5
"02","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.4",6.5
"02","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.45",7.5
"02","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.5",7.5
"02","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.55",7.5
"02","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.6",8.5
"02","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.65",8.5
"02","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.7",9.5
"02","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.75",9.5
"02","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.8",10
"02","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.85",11
"02","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.9",11
"02","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.95",12
"02","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.975",13
"02","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.99",13
"02","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.01",1
"02","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.025",2
"02","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.05",2.5
"02","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.1",3.5
"02","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.15",4.5
"02","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.2",5
"02","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.25",5.5
"02","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.3",6
"02","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.35",6.5
"02","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.4",7
"02","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.45",7
"02","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.5",8
"02","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.55",8.5
"02","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.6",8.5
"02","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.65",9.5
"02","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.7",9.5
"02","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.75",10.5
"02","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.8",11
"02","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.85",12
"02","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.9",12.5
"02","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.95",14
"02","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.975",14.5
"02","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.99",15.5
"02","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.01",0.5
"02","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.025",1.5
"02","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.05",2.5
"02","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.1",3.5
"02","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.15",4
"02","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.2",5
"02","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.25",5.5
"02","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.3",6
"02","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.35",6.5
"02","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.4",7
"02","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.45",8
"02","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.5",8
"02","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.55",9
"02","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.6",9
"02","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.65",10
"02","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.7",10.5
"02","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.75",11.5
"02","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.8",11.5
"02","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.85",13
"02","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.9",13
"02","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.95",15
"02","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.975",16.5
"02","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.99",18
"04","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.01",125
"04","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.025",135.5
"04","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.05",153
"04","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.1",184.5
"04","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.15",198
"04","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.2",218.5
"04","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.25",253.5
"04","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.3",283
"04","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.35",296
"04","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.4",309.5
"04","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.45",325.5
"04","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.5",344.5
"04","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.55",350.5
"04","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.6",356
"04","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.65",359
"04","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.7",362.5
"04","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.75",366
"04","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.8",369.5
"04","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.85",398
"04","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.9",429
"04","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.95",462
"04","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.975",479
"04","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.99",489.5
"04","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.01",27
"04","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.025",54
"04","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.05",81.5
"04","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.1",110.5
"04","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.15",136
"04","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.2",157.5
"04","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.25",182.5
"04","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.3",212
"04","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.35",234
"04","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.4",254.5
"04","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.45",274.5
"04","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.5",291.5
"04","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.55",303.5
"04","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.6",317.5
"04","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.65",333.5
"04","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.7",351
"04","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.75",369.5
"04","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.8",393
"04","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.85",416.5
"04","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.9",441
"04","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.95",471.5
"04","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.975",495.5
"04","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.99",541
"04","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.01",4
"04","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.025",9
"04","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.05",27.5
"04","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.1",53
"04","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.15",79
"04","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.2",109.5
"04","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.25",138.5
"04","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.3",167.5
"04","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.35",194
"04","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.4",217.5
"04","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.45",239
"04","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.5",259.5
"04","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.55",274.5
"04","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.6",290
"04","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.65",307.5
"04","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.7",328.5
"04","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.75",352.5
"04","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.8",380
"04","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.85",411.5
"04","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.9",443.5
"04","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.95",486
"04","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.975",530.5
"04","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.99",570.5
"04","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.01",0
"04","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.025",0
"04","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.05",1.5
"04","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.1",18
"04","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.15",38
"04","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.2",73
"04","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.25",103
"04","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.3",133
"04","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.35",162
"04","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.4",188
"04","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.45",213
"04","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.5",236
"04","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.55",251.5
"04","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.6",269
"04","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.65",287.5
"04","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.7",308
"04","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.75",334.5
"04","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.8",362.5
"04","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.85",395.5
"04","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.9",437
"04","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.95",499
"04","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.975",544
"04","2024-02-10",3,"wk inc flu hosp","2024-03-02","quantile","0.99",586.5
"05","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.01",213
"05","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.025",214.5
"05","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.05",217
"05","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.1",222
"05","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.15",226.5
"05","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.2",230.5
"05","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.25",234
"05","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.3",237
"05","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.35",240
"05","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.4",244.5
"05","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.45",246.5
"05","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.5",249
"05","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.55",251.5
"05","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.6",253.5
"05","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.65",258
"05","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.7",262
"05","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.75",267.5
"05","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.8",274
"05","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.85",280.5
"05","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.9",286.5
"05","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.95",293
"05","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.975",296
"05","2024-02-10",0,"wk inc flu hosp","2024-02-10","quantile","0.99",297.5
"05","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.01",191
"05","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.025",197.5
"05","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.05",204
"05","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.1",212
"05","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.15",218
"05","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.2",223
"05","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.25",228
"05","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.3",232
"05","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.35",236
"05","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.4",240
"05","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.45",245
"05","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.5",249
"05","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.55",253
"05","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.6",258
"05","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.65",263.5
"05","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.7",269
"05","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.75",274.5
"05","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.8",280.5
"05","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.85",287.5
"05","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.9",296
"05","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.95",310
"05","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.975",322.5
"05","2024-02-10",1,"wk inc flu hosp","2024-02-17","quantile","0.99",333
"05","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.01",176.5
"05","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.025",184.5
"05","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.05",193
"05","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.1",204
"05","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.15",212
"05","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.2",218.5
"05","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.25",224
"05","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.3",230
"05","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.35",234.5
"05","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.4",240
"05","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.45",245
"05","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.5",250
"05","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.55",255
"05","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.6",261
"05","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.65",266.5
"05","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.7",272.5
"05","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.75",279.5
"05","2024-02-10",2,"wk inc flu hosp","2024-02-24","quantile","0.8",286.5
