"location","reference_date","horizon","target","target_end_date","output_type","output_type_id","value"
"01","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.8",225.5
"01","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.85",242.5
"01","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.9",260.5
"01","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.95",281.5
"01","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.975",295.5
"01","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.99",308.5
"01","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.01",10
"01","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.025",11.5
"01","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.05",18.5
"01","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.1",39
"01","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.15",65
"01","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.2",79
"01","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.25",92
"01","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.3",103.5
"01","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.35",113
"01","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.4",125.5
"01","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.45",139
"01","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.5",152
"01","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.55",163
"01","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.6",172.5
"01","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.65",183.5
"01","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.7",196
"01","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.75",210.5
"01","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.8",225
"01","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.85",243.5
"01","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.9",268
"01","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.95",303
"01","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.975",328
"01","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.99",351.5
"01","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.01",1.5
"01","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.025",3
"01","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.05",4.5
"01","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.1",20.5
"01","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.15",43
"01","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.2",59.5
"01","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.25",74
"01","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.3",90.5
"01","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.35",104.5
"01","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.4",117.5
"01","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.45",131
"01","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.5",143
"01","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.55",153.5
"01","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.6",165
"01","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.65",178
"01","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.7",193.5
"01","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.75",209.5
"01","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.8",228
"01","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.85",248.5
"01","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.9",275
"01","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.95",314.5
"01","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.975",344
"01","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.99",374.5
"02","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.01",7
"02","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.025",7
"02","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.05",7.5
"02","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.1",7.5
"02","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.15",8.5
"02","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.2",8.5
"02","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.25",9
"02","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.3",9
"02","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.35",9
"02","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.4",9
"02","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.45",9
"02","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.5",9.5
"02","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.55",10
"02","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.6",10
"02","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.65",10
"02","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.7",10
"02","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.75",10
"02","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.8",10.5
"02","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.85",11
"02","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.9",11
"02","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.95",12
"02","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.975",12
"02","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.99",12
"02","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.01",6.5
"02","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.025",6.5
"02","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.05",7.5
"02","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.1",8
"02","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.15",8.5
"02","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.2",8.5
"02","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.25",8.5
"02","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.3",9
"02","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.35",9.5
"02","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.4",10
"02","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.45",10
"02","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.5",10
"02","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.55",10
"02","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.6",10
"02","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.65",10.5
"02","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.7",11
"02","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.75",11.5
"02","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.8",12
"02","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.85",12
"02","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.9",13
"02","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.95",13.5
"02","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.975",14
"02","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.99",14
"02","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.01",6
"02","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.025",6.5
"02","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.05",7
"02","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.1",8
"02","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.15",8
"02","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.2",9
"02","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.25",9
"02","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.3",9.5
"02","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.35",9.5
"02","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.4",10
"02","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.45",10.5
"02","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.5",10.5
"02","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.55",10.5
"02","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.6",11
"02","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.65",11.5
"02","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.7",12
"02","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.75",12
"02","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.8",12.5
"02","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.85",13
"02","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.9",13.5
"02","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.95",15
"02","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.975",15.5
"02","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.99",16
"02","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.01",5.5
"02","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.025",6.5
"02","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.05",7.5
"02","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.1",8
"02","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.15",8.5
"02","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.2",9
"02","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.25",9.5
"02","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.3",9.5
"02","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.35",10
"02","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.4",10.5
"02","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.45",11
"02","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.5",11
"02","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.55",11
"02","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.6",11.5
"02","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.65",12
"02","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.7",12.5
"02","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.75",13
"02","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.8",13.5
"02","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.85",14
"02","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.9",14.5
"02","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.95",16
"02","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.975",17
"02","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.99",18
"04","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.01",505
"04","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.025",506
"04","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.05",506
"04","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.1",508
"04","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.15",509.5
"04","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.2",514
"04","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.25",531
"04","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.3",533.5
"04","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.35",564.5
"04","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.4",602.5
"04","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.45",632.5
"04","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.5",652.5
"04","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.55",669.5
"04","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.6",687
"04","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.65",716.5
"04","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.7",750.5
"04","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.75",787
"04","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.8",818.5
"04","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.85",839.5
"04","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.9",859
"04","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.95",878.5
"04","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.975",888.5
"04","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.99",894.5
"04","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.01",326
"04","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.025",329.5
"04","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.05",340.5
"04","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.1",384.5
"04","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.15",419.5
"04","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.2",456.5
"04","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.25",483
"04","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.3",517.5
"04","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.35",553
"04","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.4",586.5
"04","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.45",612.5
"04","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.5",628.5
"04","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.55",642
"04","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.6",661
"04","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.65",693.5
"04","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.7",725
"04","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.75",758.5
"04","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.8",788
"04","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.85",827.5
"04","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.9",891.5
"04","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.95",976.5
"04","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.975",1017
"04","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.99",1051.5
"04","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.01",169
"04","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.025",211
"04","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.05",258
"04","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.1",306.5
"04","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.15",363
"04","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.2",414.5
"04","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.25",439.5
"04","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.3",462.5
"04","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.35",498.5
"04","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.4",535.5
"04","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.45",569.5
"04","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.5",594
"04","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.55",617.5
"04","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.6",647.5
"04","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.65",681
"04","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.7",715
"04","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.75",749
"04","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.8",783.5
"04","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.85",834
"04","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.9",902.5
"04","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.95",989
"04","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.975",1077
"04","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.99",1164.5
"04","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.01",77
"04","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.025",118.5
"04","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.05",168
"04","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.1",254.5
"04","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.15",296.5
"04","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.2",348.5
"04","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.25",394.5
"04","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.3",425.5
"04","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.35",460.5
"04","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.4",501.5
"04","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.45",536
"04","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.5",566
"04","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.55",592
"04","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.6",624.5
"04","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.65",658.5
"04","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.7",693.5
"04","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.75",731.5
"04","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.8",773
"04","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.85",834.5
"04","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.9",908
"04","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.95",1020.5
"04","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.975",1106.5
"04","2024-01-27",3,"wk inc flu hosp","2024-02-17","quantile","0.99",1197
"05","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.01",204.5
"05","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.025",206.5
"05","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.05",209
"05","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.1",215
"05","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.15",220
"05","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.2",225.5
"05","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.25",227
"05","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.3",228
"05","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.35",229.5
"05","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.4",230
"05","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.45",233
"05","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.5",236
"05","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.55",241
"05","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.6",244.5
"05","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.65",246.5
"05","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.7",249
"05","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.75",256
"05","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.8",265
"05","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.85",273.5
"05","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.9",283.5
"05","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.95",293.5
"05","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.975",298.5
"05","2024-01-27",0,"wk inc flu hosp","2024-01-27","quantile","0.99",301.5
"05","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.01",191
"05","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.025",199
"05","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.05",204
"05","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.1",211.5
"05","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.15",217
"05","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.2",222
"05","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.25",226.5
"05","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.3",230
"05","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.35",234
"05","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.4",238.5
"05","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.45",242.5
"05","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.5",245
"05","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.55",249
"05","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.6",255
"05","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.65",260.5
"05","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.7",267.5
"05","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.75",276
"05","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.8",283.5
"05","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.85",292.5
"05","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.9",303.5
"05","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.95",318
"05","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.975",331.5
"05","2024-01-27",1,"wk inc flu hosp","2024-02-03","quantile","0.99",349
"05","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.01",183.5
"05","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.025",192
"05","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.05",200.5
"05","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.1",210
"05","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.15",218
"05","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.2",224.5
"05","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.25",230
"05","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.3",234.5
"05","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.35",239
"05","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.4",243
"05","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.45",247
"05","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.5",251.5
"05","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.55",258
"05","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.6",265
"05","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.65",273
"05","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.7",282.5
"05","2024-01-27",2,"wk inc flu hosp","2024-02-10","quantile","0.75",292.5
