"location","reference_date","horizon","target","target_end_date","output_type","output_type_id","value"
"01","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.7",81
"01","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.75",83.5
"01","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.8",87
"01","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.85",91
"01","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.9",96
"01","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.95",103.5
"01","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.975",110
"01","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.99",117.5
"02","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.01",36
"02","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.025",36
"02","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.05",36.5
"02","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.1",37.5
"02","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.15",37.5
"02","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.2",38
"02","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.25",39
"02","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.3",39
"02","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.35",39.5
"02","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.4",40
"02","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.45",41.5
"02","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.5",42
"02","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.55",43
"02","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.6",44.5
"02","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.65",45
"02","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.7",45.5
"02","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.75",46
"02","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.8",47
"02","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.85",47
"02","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.9",47.5
"02","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.95",48.5
"02","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.975",49
"02","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.99",49.5
"02","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.01",34.5
"02","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.025",35
"02","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.05",36.5
"02","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.1",38
"02","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.15",39
"02","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.2",40.5
"02","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.25",41
"02","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.3",42.5
"02","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.35",43
"02","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.4",44
"02","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.45",44.5
"02","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.5",45
"02","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.55",45.5
"02","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.6",47
"02","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.65",47.5
"02","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.7",48.5
"02","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.75",50
"02","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.8",51.5
"02","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.85",53.5
"02","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.9",54
"02","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.95",55
"02","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.975",56.5
"02","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.99",58
"02","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.01",34.5
"02","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.025",35.5
"02","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.05",37.5
"02","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.1",39.5
"02","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.15",41.5
"02","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.2",42
"02","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.25",43.5
"02","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.3",44
"02","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.35",45.5
"02","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.4",46
"02","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.45",47.5
"02","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.5",48
"02","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.55",49
"02","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.6",50.5
"02","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.65",51.5
"02","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.7",53
"02","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.75",54
"02","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.8",56
"02","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.85",57.5
"02","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.9",60
"02","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.95",62
"02","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.975",63.5
"02","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.99",65.5
"02","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.01",35
"02","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.025",37
"02","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.05",39
"02","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.1",41.5
"02","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.15",43
"02","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.2",44.5
"02","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.25",46
"02","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.3",47
"02","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.35",48.5
"02","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.4",49
"02","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.45",50.5
"02","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.5",51
"02","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.55",52
"02","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.6",53.5
"02","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.65",55
"02","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.7",56.5
"02","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.75",58
"02","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.8",60
"02","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.85",62
"02","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.9",65
"02","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.95",69
"02","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.975",70
"02","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.99",72.5
"04","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.01",91
"04","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.025",94.5
"04","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.05",99.5
"04","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.1",109.5
"04","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.15",120
"04","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.2",129.5
"04","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.25",130
"04","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.3",131
"04","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.35",131
"04","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.4",131.5
"04","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.45",132.5
"04","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.5",133
"04","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.55",138
"04","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.6",143
"04","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.65",147
"04","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.7",151.5
"04","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.75",162.5
"04","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.8",176.5
"04","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.85",190
"04","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.9",197.5
"04","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.95",212.5
"04","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.975",221.5
"04","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.99",228
"04","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.01",79.5
"04","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.025",89
"04","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.05",93.5
"04","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.1",101.5
"04","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.15",109
"04","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.2",116
"04","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.25",123.5
"04","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.3",133
"04","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.35",138.5
"04","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.4",142.5
"04","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.45",147
"04","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.5",150.5
"04","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.55",155.5
"04","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.6",161
"04","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.65",169
"04","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.7",179.5
"04","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.75",191
"04","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.8",202.5
"04","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.85",213
"04","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.9",226
"04","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.95",245.5
"04","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.975",259.5
"04","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.99",287.5
"04","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.01",72.5
"04","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.025",80
"04","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.05",89
"04","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.1",98
"04","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.15",107
"04","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.2",118
"04","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.25",128
"04","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.3",137
"04","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.35",146.5
"04","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.4",153
"04","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.45",157.5
"04","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.5",161.5
"04","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.55",168
"04","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.6",175.5
"04","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.65",185.5
"04","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.7",197
"04","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.75",210
"04","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.8",224
"04","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.85",238
"04","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.9",254
"04","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.95",278.5
"04","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.975",300
"04","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.99",330.5
"04","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.01",69
"04","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.025",76
"04","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.05",84.5
"04","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.1",100
"04","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.15",113
"04","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.2",124
"04","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.25",134
"04","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.3",143.5
"04","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.35",151.5
"04","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.4",160
"04","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.45",165.5
"04","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.5",170.5
"04","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.55",179
"04","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.6",189
"04","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.65",200.5
"04","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.7",213.5
"04","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.75",227.5
"04","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.8",241.5
"04","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.85",259
"04","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.9",284
"04","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.95",314.5
"04","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.975",333
"04","2023-11-18",3,"wk inc flu hosp","2023-12-09","quantile","0.99",366
"05","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.01",16
"05","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.025",16
"05","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.05",16
"05","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.1",16.5
"05","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.15",17
"05","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.2",18
"05","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.25",19.5
"05","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.3",20
"05","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.35",20.5
"05","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.4",21.5
"05","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.45",22.5
"05","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.5",24
"05","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.55",25
"05","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.6",26
"05","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.65",26
"05","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.7",27
"05","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.75",27
"05","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.8",28
"05","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.85",28
"05","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.9",28.5
"05","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.95",28.5
"05","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.975",29
"05","2023-11-18",0,"wk inc flu hosp","2023-11-18","quantile","0.99",29
"05","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.01",11
"05","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.025",11.5
"05","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.05",13
"05","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.1",15
"05","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.15",17
"05","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.2",18
"05","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.25",19.5
"05","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.3",21
"05","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.35",22
"05","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.4",23
"05","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.45",23.5
"05","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.5",24
"05","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.55",24.5
"05","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.6",25.5
"05","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.65",27
"05","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.7",28
"05","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.75",29.5
"05","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.8",31
"05","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.85",32.5
"05","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.9",33.5
"05","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.95",34.5
"05","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.975",35
"05","2023-11-18",1,"wk inc flu hosp","2023-11-25","quantile","0.99",35.5
"05","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.01",9
"05","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.025",10
"05","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.05",12.5
"05","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.1",14.5
"05","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.15",17
"05","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.2",19
"05","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.25",19.5
"05","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.3",21
"05","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.35",22
"05","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.4",23
"05","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.45",24.5
"05","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.5",25
"05","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.55",26.5
"05","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.6",28
"05","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.65",29
"05","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.7",30.5
"05","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.75",31.5
"05","2023-11-18",2,"wk inc flu hosp","2023-12-02","quantile","0.8",32.5
