"location","reference_date","horizon","target","target_end_date","output_type","output_type_id","value"
"01",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.01",11
"01",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.025",11.5
"01",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.05",12
"01",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.1",12
"01",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.15",13
"01",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.2",13.5
"01",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.25",14.5
"01",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.3",15
"01",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.35",15.5
"01",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.4",16
"01",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.45",16.5
"01",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.5",16.5
"01",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.55",16.5
"01",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.6",17
"01",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.65",17.5
"01",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.7",18
"01",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.75",19
"01",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.8",21
"01",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.85",21.5
"01",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.9",22.5
"01",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.95",23
"01",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.975",23.5
"01",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.99",24.5
"01",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.01",11
"01",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.025",11.5
"01",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.05",12
"01",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.1",13
"01",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.15",15
"01",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.2",15.5
"01",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.25",15.5
"01",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.3",16
"01",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.35",16.5
"01",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.4",17
"01",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.45",17.5
"01",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.5",18
"01",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.55",19
"01",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.6",20
"01",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.65",20.5
"01",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.7",21
"01",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.75",21.5
"01",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.8",22.5
"01",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.85",23.5
"01",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.9",25.5
"01",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.95",28
"01",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.975",28.5
"01",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.99",30
"01",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.01",11.5
"01",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.025",12.5
"01",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.05",13.5
"01",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.1",15
"01",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.15",15.5
"01",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.2",16
"01",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.25",16.5
"01",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.3",18
"01",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.35",18.5
"01",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.4",19
"01",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.45",19
"01",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.5",19.5
"01",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.55",20.5
"01",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.6",21
"01",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.65",21.5
"01",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.7",23
"01",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.75",24.5
"01",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.8",25.5
"01",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.85",26.5
"01",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.9",28
"01",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.95",30.5
"01",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.975",33
"01",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.99",35
"02",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.01",5
"02",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.025",5
"02",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.05",5.5
"02",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.1",5.5
"02",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.15",6
"02",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.2",6.5
"02",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.25",6.5
"02",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.3",7
"02",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.35",7
"02",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.4",7
"02",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.45",7.5
"02",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.5",7.5
"02",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.55",7.5
"02",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.6",8
"02",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.65",8.5
"02",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.7",9
"02",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.75",10
"02",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.8",10
"02",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.85",10
"02",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.9",11
"02",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.95",11.5
"02",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.975",11.5
"02",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.99",11.5
"02",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.01",4
"02",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.025",4.5
"02",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.05",5
"02",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.1",5.5
"02",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.15",5.5
"02",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.2",6.5
"02",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.25",6.5
"02",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.3",7
"02",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.35",7.5
"02",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.4",8
"02",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.45",8
"02",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.5",8.5
"02",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.55",8.5
"02",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.6",9
"02",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.65",9.5
"02",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.7",10
"02",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.75",10.5
"02",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.8",11
"02",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.85",12
"02",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.9",12.5
"02",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.95",13.5
"02",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.975",15
"02",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.99",15.5
"02",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.01",3.5
"02",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.025",4
"02",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.05",4.5
"02",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.1",5.5
"02",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.15",6.5
"02",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.2",6.5
"02",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.25",7
"02",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.3",7.5
"02",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.35",8
"02",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.4",8
"02",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.45",9
"02",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.5",9
"02",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.55",9
"02",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.6",9.5
"02",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.65",10.5
"02",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.7",11
"02",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.75",12
"02",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.8",12.5
"02",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.85",13
"02",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.9",14.5
"02",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.95",16
"02",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.975",17
"02",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.99",18
"02",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.01",3.5
"02",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.025",3.5
"02",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.05",4.5
"02",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.1",6
"02",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.15",6.5
"02",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.2",7
"02",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.25",7.5
"02",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.3",8
"02",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.35",8.5
"02",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.4",8.5
"02",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.45",9.5
"02",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.5",9.5
"02",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.55",10.5
"02",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.6",10.5
"02",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.65",11
"02",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.7",12
"02",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.75",12.5
"02",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.8",13.5
"02",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.85",14.5
"02",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.9",16
"02",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.95",18
"02",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.975",19.5
"02",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.99",21
"04",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.01",22.5
"04",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.025",24
"04",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.05",27.5
"04",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.1",36.5
"04",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.15",50.5
"04",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.2",62
"04",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.25",70
"04",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.3",77.5
"04",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.35",87.5
"04",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.4",96
"04",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.45",105
"04",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.5",117
"04",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.55",129.5
"04",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.6",144.5
"04",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.65",156.5
"04",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.7",173.5
"04",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.75",187.5
"04",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.8",200.5
"04",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.85",230.5
"04",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.9",268
"04",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.95",311.5
"04",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.975",334.5
"04",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.99",349
"04",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.01",0
"04",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.025",0.5
"04",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.05",5.5
"04",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.1",12.5
"04",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.15",22
"04",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.2",34
"04",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.25",49
"04",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.3",63.5
"04",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.35",74.5
"04",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.4",88.5
"04",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.45",104
"04",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.5",117
"04",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.55",132
"04",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.6",151.5
"04",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.65",175
"04",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.7",205.5
"04",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.75",233
"04",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.8",261.5
"04",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.85",294
"04",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.9",336.5
"04",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.95",405.5
"04",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.975",456.5
"04",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.99",520
"04",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.01",0
"04",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.025",0
"04",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.05",0
"04",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.1",0
"04",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.15",12.5
"04",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.2",24.5
"04",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.25",38.5
"04",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.3",57.5
"04",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.35",74.5
"04",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.4",91.5
"04",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.45",108.5
"04",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.5",125.5
"04",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.55",147
"04",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.6",166
"04",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.65",191.5
"04",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.7",221
"04",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.75",257
"04",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.8",301
"04",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.85",348
"04",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.9",400.5
"04",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.95",486
"04",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.975",565
"04",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.99",660
"04",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.01",0
"04",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.025",0
"04",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.05",0
"04",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.1",0
"04",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.15",3.5
"04",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.2",19
"04",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.25",34.5
"04",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.3",54
"04",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.35",74
"04",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.4",93.5
"04",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.45",112
"04",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.5",130
"04",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.55",151.5
"04",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.6",174.5
"04",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.65",205
"04",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.7",240.5
"04",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.75",286
"04",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.8",338
"04",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.85",398
"04",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.9",461
"04",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.95",567
"04",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.975",658.5
"04",2024-11-09,3,"wk inc flu hosp",2024-11-30,"quantile","0.99",777.5
"05",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.01",1
"05",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.025",1
"05",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.05",1.5
"05",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.1",2
"05",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.15",2
"05",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.2",2.5
"05",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.25",3
"05",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.3",3.5
"05",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.35",4
"05",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.4",4
"05",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.45",4.5
"05",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.5",5.5
"05",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.55",6
"05",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.6",7
"05",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.65",7.5
"05",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.7",8
"05",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.75",8
"05",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.8",8.5
"05",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.85",9
"05",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.9",9.5
"05",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.95",10
"05",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.975",10
"05",2024-11-09,0,"wk inc flu hosp",2024-11-09,"quantile","0.99",10
"05",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.01",0
"05",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.025",0
"05",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.05",0
"05",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.1",1
"05",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.15",2
"05",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.2",2.5
"05",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.25",3
"05",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.3",3.5
"05",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.35",4.5
"05",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.4",4.5
"05",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.45",5.5
"05",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.5",5.5
"05",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.55",6
"05",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.6",6.5
"05",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.65",7
"05",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.7",8
"05",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.75",9
"05",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.8",10
"05",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.85",11.5
"05",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.9",12
"05",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.95",13.5
"05",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.975",14
"05",2024-11-09,1,"wk inc flu hosp",2024-11-16,"quantile","0.99",14.5
"05",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.01",0
"05",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.025",0
"05",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.05",0
"05",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.1",0.5
"05",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.15",1.5
"05",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.2",2.5
"05",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.25",2.5
"05",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.3",3.5
"05",2024-11-09,2,"wk inc flu hosp",2024-11-23,"quantile","0.35",4
