"location","reference_date","horizon","target","target_end_date","output_type","output_type_id","value"
"01","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.75",291.5
"01","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.8",303
"01","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.85",315.5
"01","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.9",332
"01","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.95",356
"01","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.975",378
"01","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.99",399.5
"02","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.01",15
"02","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.025",15.5
"02","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.05",17
"02","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.1",19.5
"02","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.15",21
"02","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.2",23.5
"02","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.25",25
"02","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.3",26.5
"02","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.35",28
"02","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.4",28.5
"02","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.45",29.5
"02","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.5",30.5
"02","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.55",32
"02","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.6",33
"02","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.65",33.5
"02","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.7",34
"02","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.75",35.5
"02","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.8",37
"02","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.85",38
"02","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.9",40.5
"02","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.95",43.5
"02","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.975",45
"02","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.99",46
"02","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.01",5.5
"02","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.025",9
"02","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.05",11
"02","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.1",14.5
"02","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.15",17
"02","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.2",19
"02","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.25",21
"02","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.3",23
"02","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.35",24.5
"02","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.4",26
"02","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.45",28
"02","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.5",29
"02","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.55",30
"02","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.6",31
"02","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.65",32
"02","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.7",34
"02","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.75",35
"02","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.8",37.5
"02","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.85",40
"02","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.9",42.5
"02","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.95",47.5
"02","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.975",50
"02","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.99",53.5
"02","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.01",2
"02","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.025",3
"02","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.05",6.5
"02","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.1",10.5
"02","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.15",13.5
"02","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.2",15.5
"02","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.25",18.5
"02","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.3",20
"02","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.35",22
"02","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.4",23.5
"02","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.45",26
"02","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.5",27.5
"02","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.55",29
"02","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.6",30
"02","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.65",31.5
"02","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.7",33
"02","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.75",35.5
"02","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.8",37.5
"02","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.85",40
"02","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.9",44
"02","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.95",49
"02","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.975",53.5
"02","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.99",58.5
"02","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.01",0.5
"02","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.025",1
"02","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.05",3
"02","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.1",7.5
"02","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.15",10.5
"02","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.2",13.5
"02","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.25",15.5
"02","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.3",18
"02","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.35",20
"02","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.4",22
"02","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.45",23.5
"02","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.5",26
"02","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.55",27.5
"02","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.6",29
"02","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.65",30.5
"02","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.7",32.5
"02","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.75",34.5
"02","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.8",37
"02","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.85",40.5
"02","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.9",44.5
"02","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.95",51
"02","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.975",56
"02","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.99",61.5
"04","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.01",223.5
"04","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.025",226.5
"04","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.05",231.5
"04","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.1",241
"04","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.15",250
"04","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.2",253
"04","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.25",267
"04","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.3",282
"04","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.35",298
"04","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.4",311.5
"04","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.45",320.5
"04","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.5",325.5
"04","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.55",330.5
"04","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.6",336
"04","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.65",349
"04","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.7",358
"04","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.75",371
"04","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.8",386.5
"04","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.85",401.5
"04","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.9",410.5
"04","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.95",418.5
"04","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.975",422.5
"04","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.99",425
"04","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.01",126
"04","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.025",142
"04","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.05",162
"04","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.1",180
"04","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.15",199.5
"04","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.2",215
"04","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.25",230.5
"04","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.3",248
"04","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.35",265
"04","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.4",278
"04","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.45",289.5
"04","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.5",298.5
"04","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.55",304
"04","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.6",314.5
"04","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.65",325.5
"04","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.7",339
"04","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.75",356
"04","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.8",372
"04","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.85",388
"04","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.9",403
"04","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.95",436.5
"04","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.975",461.5
"04","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.99",482
"04","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.01",62.5
"04","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.025",86.5
"04","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.05",102.5
"04","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.1",132
"04","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.15",160.5
"04","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.2",181.5
"04","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.25",196.5
"04","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.3",212
"04","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.35",227.5
"04","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.4",244.5
"04","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.45",259.5
"04","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.5",273
"04","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.55",284
"04","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.6",296
"04","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.65",309.5
"04","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.7",323.5
"04","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.75",339.5
"04","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.8",354.5
"04","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.85",373
"04","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.9",400.5
"04","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.95",441.5
"04","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.975",469.5
"04","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.99",503
"04","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.01",21
"04","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.025",39.5
"04","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.05",62
"04","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.1",100.5
"04","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.15",126
"04","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.2",150.5
"04","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.25",168
"04","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.3",185
"04","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.35",202.5
"04","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.4",219
"04","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.45",236
"04","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.5",250.5
"04","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.55",263
"04","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.6",276.5
"04","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.65",292
"04","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.7",308.5
"04","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.75",325.5
"04","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.8",343.5
"04","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.85",366.5
"04","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.9",396
"04","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.95",438.5
"04","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.975",474
"04","2025-03-22",3,"wk inc flu hosp","2025-04-12","quantile","0.99",513.5
"05","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.01",44.5
"05","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.025",50
"05","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.05",58
"05","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.1",75
"05","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.15",80.5
"05","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.2",86.5
"05","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.25",107.5
"05","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.3",129
"05","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.35",138.5
"05","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.4",147.5
"05","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.45",155.5
"05","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.5",161
"05","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.55",162
"05","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.6",163.5
"05","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.65",167
"05","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.7",170.5
"05","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.75",174
"05","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.8",177
"05","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.85",193
"05","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.9",210
"05","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.95",228.5
"05","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.975",238
"05","2025-03-22",0,"wk inc flu hosp","2025-03-22","quantile","0.99",244
"05","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.01",6.5
"05","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.025",7.5
"05","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.05",20.5
"05","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.1",34.5
"05","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.15",42.5
"05","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.2",49.5
"05","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.25",64
"05","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.3",83.5
"05","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.35",102
"05","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.4",117.5
"05","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.45",127.5
"05","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.5",134.5
"05","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.55",140.5
"05","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.6",147.5
"05","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.65",154.5
"05","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.7",164
"05","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.75",177
"05","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.8",190
"05","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.85",204.5
"05","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.9",218.5
"05","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.95",235.5
"05","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.975",251.5
"05","2025-03-22",1,"wk inc flu hosp","2025-03-29","quantile","0.99",278.5
"05","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.01",0
"05","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.025",0
"05","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.05",0
"05","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.1",12
"05","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.15",17.5
"05","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.2",26
"05","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.25",41.5
"05","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.3",60.5
"05","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.35",79.5
"05","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.4",96.5
"05","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.45",109
"05","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.5",119.5
"05","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.55",126
"05","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.6",133.5
"05","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.65",142.5
"05","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.7",154.5
"05","2025-03-22",2,"wk inc flu hosp","2025-04-05","quantile","0.75",168.5
