"location","reference_date","horizon","target","target_end_date","output_type","output_type_id","value"
"01","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.65",57.5
"01","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.7",59
"01","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.75",60
"01","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.8",61.5
"01","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.85",63.5
"01","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.9",66
"01","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.95",69.5
"01","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.975",72
"01","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.99",75
"01","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.01",21
"01","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.025",25
"01","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.05",29
"01","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.1",33.5
"01","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.15",37
"01","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.2",39.5
"01","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.25",42
"01","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.3",43.5
"01","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.35",45.5
"01","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.4",47.5
"01","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.45",49.5
"01","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.5",51
"01","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.55",52.5
"01","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.6",53.5
"01","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.65",55.5
"01","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.7",57
"01","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.75",58.5
"01","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.8",60.5
"01","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.85",63
"01","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.9",65.5
"01","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.95",70
"01","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.975",73.5
"01","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.99",77.5
"01","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.01",15
"01","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.025",19.5
"01","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.05",23.5
"01","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.1",29.5
"01","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.15",33
"01","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.2",36
"01","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.25",38
"01","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.3",40.5
"01","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.35",42.5
"01","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.4",44.5
"01","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.45",47
"01","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.5",48.5
"01","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.55",50
"01","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.6",51.5
"01","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.65",53.5
"01","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.7",55
"01","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.75",57.5
"01","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.8",59.5
"01","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.85",62
"01","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.9",65.5
"01","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.95",70.5
"01","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.975",74.5
"01","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.99",79
"02","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.01",5
"02","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.025",5
"02","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.05",6
"02","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.1",6
"02","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.15",6.5
"02","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.2",7.5
"02","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.25",8.5
"02","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.3",8.5
"02","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.35",9
"02","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.4",10
"02","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.45",11
"02","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.5",12
"02","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.55",13
"02","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.6",13.5
"02","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.65",14
"02","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.7",15
"02","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.75",16
"02","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.8",16
"02","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.85",17
"02","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.9",17
"02","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.95",18
"02","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.975",18
"02","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.99",18
"02","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.01",1.5
"02","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.025",2.5
"02","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.05",3.5
"02","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.1",5
"02","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.15",6
"02","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.2",7
"02","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.25",8
"02","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.3",8.5
"02","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.35",9.5
"02","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.4",10.5
"02","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.45",11
"02","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.5",11.5
"02","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.55",12.5
"02","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.6",13.5
"02","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.65",14
"02","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.7",15.5
"02","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.75",16.5
"02","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.8",17.5
"02","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.85",19.5
"02","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.9",20.5
"02","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.95",22
"02","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.975",23
"02","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.99",24
"02","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.01",0
"02","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.025",1.5
"02","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.05",2.5
"02","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.1",4
"02","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.15",5
"02","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.2",6
"02","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.25",7
"02","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.3",8
"02","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.35",9
"02","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.4",10
"02","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.45",11
"02","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.5",12
"02","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.55",12.5
"02","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.6",14
"02","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.65",15
"02","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.7",16.5
"02","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.75",17.5
"02","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.8",19
"02","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.85",21
"02","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.9",23.5
"02","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.95",25.5
"02","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.975",27
"02","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.99",28.5
"02","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.01",0
"02","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.025",0
"02","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.05",1.5
"02","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.1",3.5
"02","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.15",4.5
"02","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.2",5.5
"02","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.25",7
"02","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.3",8
"02","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.35",9
"02","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.4",10
"02","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.45",11.5
"02","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.5",12
"02","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.55",13
"02","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.6",14.5
"02","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.65",16
"02","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.7",17
"02","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.75",18.5
"02","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.8",20.5
"02","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.85",22.5
"02","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.9",25.5
"02","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.95",29
"02","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.975",30.5
"02","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.99",32.5
"04","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.01",57.5
"04","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.025",58.5
"04","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.05",61.5
"04","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.1",66
"04","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.15",69
"04","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.2",73
"04","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.25",77
"04","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.3",80.5
"04","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.35",84
"04","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.4",87
"04","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.45",90
"04","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.5",94
"04","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.55",97
"04","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.6",99.5
"04","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.65",102.5
"04","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.7",105
"04","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.75",108.5
"04","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.8",113
"04","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.85",117.5
"04","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.9",122.5
"04","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.95",127.5
"04","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.975",130.5
"04","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.99",132
"04","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.01",27.5
"04","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.025",33
"04","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.05",39
"04","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.1",47
"04","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.15",53.5
"04","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.2",59.5
"04","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.25",64.5
"04","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.3",69
"04","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.35",73.5
"04","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.4",78
"04","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.45",82
"04","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.5",85.5
"04","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.55",88.5
"04","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.6",92
"04","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.65",95.5
"04","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.7",99.5
"04","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.75",104
"04","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.8",109
"04","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.85",114.5
"04","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.9",121.5
"04","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.95",132
"04","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.975",141
"04","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.99",149
"04","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.01",8.5
"04","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.025",15.5
"04","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.05",23.5
"04","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.1",32.5
"04","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.15",40.5
"04","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.2",47.5
"04","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.25",53.5
"04","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.3",58.5
"04","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.35",63.5
"04","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.4",68.5
"04","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.45",73
"04","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.5",77.5
"04","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.55",82
"04","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.6",86
"04","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.65",90.5
"04","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.7",95
"04","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.75",100
"04","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.8",105
"04","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.85",112
"04","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.9",121
"04","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.95",133
"04","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.975",144.5
"04","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.99",156
"04","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.01",2.5
"04","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.025",3.5
"04","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.05",12
"04","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.1",20.5
"04","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.15",30
"04","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.2",38
"04","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.25",44.5
"04","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.3",50
"04","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.35",55.5
"04","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.4",60.5
"04","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.45",66
"04","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.5",71
"04","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.55",75
"04","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.6",79.5
"04","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.65",84.5
"04","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.7",89.5
"04","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.75",95
"04","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.8",101.5
"04","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.85",109.5
"04","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.9",119
"04","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.95",134.5
"04","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.975",147.5
"04","2024-03-30",3,"wk inc flu hosp","2024-04-20","quantile","0.99",161.5
"05","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.01",30
"05","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.025",33
"05","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.05",38
"05","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.1",47.5
"05","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.15",54.5
"05","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.2",60.5
"05","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.25",65.5
"05","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.3",70
"05","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.35",74.5
"05","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.4",78
"05","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.45",86
"05","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.5",94.5
"05","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.55",96
"05","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.6",99
"05","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.65",103.5
"05","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.7",108
"05","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.75",112.5
"05","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.8",116
"05","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.85",121
"05","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.9",131
"05","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.95",142.5
"05","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.975",148.5
"05","2024-03-30",0,"wk inc flu hosp","2024-03-30","quantile","0.99",152.5
"05","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.01",5.5
"05","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.025",7
"05","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.05",9
"05","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.1",22.5
"05","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.15",30
"05","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.2",36.5
"05","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.25",47
"05","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.3",54.5
"05","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.35",62
"05","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.4",70
"05","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.45",76.5
"05","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.5",82
"05","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.55",86
"05","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.6",91.5
"05","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.65",96.5
"05","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.7",102
"05","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.75",107.5
"05","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.8",114
"05","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.85",122.5
"05","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.9",132.5
"05","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.95",147
"05","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.975",161
"05","2024-03-30",1,"wk inc flu hosp","2024-04-06","quantile","0.99",175
"05","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.01",0
"05","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.025",0.5
"05","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.05",1.5
"05","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.1",4.5
"05","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.15",13
"05","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.2",24
"05","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.25",33
"05","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.3",41
"05","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.35",49
"05","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.4",56.5
"05","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.45",64.5
"05","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.5",72
"05","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.55",77
"05","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.6",83
"05","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.65",88.5
"05","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.7",95
"05","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.75",103
"05","2024-03-30",2,"wk inc flu hosp","2024-04-13","quantile","0.8",111
